epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9123002372939011,0.7451462242110022,0.001541461769679229,0.4484460970451092,0.2443105275260991,0.0,0.5564267046804466,0.8088294571498228,0.4965631014649779,0.0001675384081518759,0.3761518597602844,0.596592366695404,0.41573667526245117,0.06766130775213242,0.7863636363636364,1.0,0.29850746268656714,0.45977011494252873,1.0,0.21363636363636362,,,47,0,47
2,0.8580755385859259,0.7029263325806322,0.01113971497799302,0.38287411116320513,0.2314956347490179,0.0,0.5564267046804466,0.7971463613381227,0.4948224493911775,0.00019332510494458457,0.2870953679084778,0.6438170671463013,0.3495202362537384,0.13697203993797302,0.75,1.0,0.1791044776119403,0.3037974683544304,1.0,0.25,,,55,0,55
3,0.8229796876167429,0.6828343303039156,0.030098867731104637,0.32174143811752054,0.2099226556461433,0.0,0.5564267046804466,0.8361746526140339,0.48190283055026556,0.00023119253656377309,0.20940962433815002,0.754502534866333,0.2971067726612091,0.20018009841442108,0.75,1.0,0.1791044776119403,0.3037974683544304,0.9381523753780119,0.25,,,55,0,55
4,0.7261255486258145,0.599403067909438,0.05231735771843072,0.28520286083221436,0.1859409195081941,0.0,0.7467331907816583,0.8319140601951189,0.4132911698111142,0.00032626800309336774,0.14835502207279205,0.847109854221344,0.27528467774391174,0.23753835260868073,0.75,0.8333333333333334,0.22388059701492538,0.35294117647058826,0.7699736611062336,0.25,,,55,3,52
5,0.6337846692266136,0.5171974907661306,0.07073593974627297,0.26310155669163016,0.16640685678556047,0.0,0.7492278450938465,0.8350990700086952,0.4063572016721314,0.00035409184959556524,0.12109927833080292,0.8783750534057617,0.25131189823150635,0.2674894332885742,0.7363636363636363,0.7647058823529411,0.19402985074626866,0.30952380952380953,0.7176860794068871,0.2636363636363636,,,58,4,54
6,0.604452847406782,0.49585676809837076,0.08441683765629242,0.2418256235019914,0.1519436720630218,0.0,0.7499406034687575,0.839060892658091,0.4036088976465956,0.00040348695795822505,0.10181527584791183,0.8968465924263,0.2334585189819336,0.2875415086746216,0.7318181818181818,0.75,0.1791044776119403,0.2891566265060241,0.6922251487659741,0.2681818181818182,,,59,4,55
7,0.5799051646528572,0.4770784866193245,0.09466892339546105,0.22763844964833096,0.14119188564604726,0.0,0.7474459491565693,0.8396285866666179,0.4032512435349749,0.0004870411418057207,0.08445423096418381,0.9110269546508789,0.22232787311077118,0.3005252480506897,0.7363636363636363,0.8,0.1791044776119403,0.2926829268292683,0.6560335577016876,0.2636363636363636,,,58,3,55
8,0.5624269113458437,0.46395465577470846,0.10266496793463312,0.2183016836643219,0.1327511801801879,0.0,0.7485150867189356,0.8386909395830408,0.40407519873926173,0.0005928944070735175,0.06784091889858246,0.922278106212616,0.21428163349628448,0.3100246787071228,0.7363636363636363,0.7368421052631579,0.208955223880597,0.32558139534883723,0.6331089649790265,0.2636363636363636,,,58,5,53
9,0.5494066774845123,0.4548794015728194,0.10991966210562608,0.2105245942185665,0.12496570009609749,0.0,0.7438821572820147,0.8378354820590626,0.406062341631567,0.00063739095389008,0.058766838163137436,0.9318104982376099,0.20624199509620667,0.31946682929992676,0.7454545454545455,0.7619047619047619,0.23880597014925373,0.36363636363636365,0.6215003414301044,0.2545454545454545,,,56,5,51
10,0.5396005439347235,0.44886870476706275,0.11676393950293804,0.20301566606965557,0.11750776230775077,0.0,0.7450700879068662,0.8364206209516996,0.4054651023820741,0.0006398768083931044,0.049396757036447525,0.9417313933372498,0.19966517388820648,0.3276970684528351,0.75,0.8,0.23880597014925373,0.367816091954023,0.616232562676812,0.25,,,55,4,51
11,0.5323778719737612,0.44500369039075127,0.12283204174761114,0.19667816059342746,0.11084633410490792,0.0,0.7453076740318365,0.8370265938542449,0.4057206882041589,0.0006014424589952325,0.04169365391135216,0.9496853947639465,0.19406522810459137,0.33616819977760315,0.75,0.8,0.23880597014925373,0.367816091954023,0.6106721295483367,0.25,,,55,4,51
12,0.5263869269140835,0.442053958773613,0.12840111450902347,0.19145523371367618,0.10469466807513401,0.0,0.7435257780945593,0.8363225652336391,0.40597213986738306,0.000632058532511141,0.03570132702589035,0.9561891555786133,0.1890305131673813,0.34352007508277893,0.7545454545454545,0.8095238095238095,0.2537313432835821,0.38636363636363635,0.6047214905862843,0.24545454545454545,,,54,4,50
13,0.5188964661853067,0.43725302918203945,0.13326067888531193,0.18697404681608595,0.09923992305994034,0.0,0.741743882157282,0.836541375282046,0.4081228462779044,0.000671169176147769,0.03096644952893257,0.9615374803543091,0.18479372560977936,0.35074084997177124,0.759090909090909,0.8181818181818182,0.26865671641791045,0.4044943820224719,0.601112086625695,0.2409090909090909,,,53,4,49
