epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.175882359345754,0.7256692575685906,0.0021187534752395245,0.43398544824484625,0.24333255783174979,0.0,0.5066666666666667,0.5875892857142857,0.49976068703714205,0.0007634933625178581,0.36892664432525635,0.4695718586444855,0.39354628324508667,0.08020368218421936,0.7666666666666667,0.0,0.0,0.0,0.9516692546583851,0.23333333333333334,0.0,1.0,57,0,57
2,1.09474296280832,0.7060626113053524,0.014269940787926316,0.35629902780056,0.2273617215228803,0.0,0.5366666666666666,0.5932589285714285,0.4993775500227913,0.0007541034869835571,0.2946135103702545,0.3915456235408783,0.3194683790206909,0.1542816162109375,0.7666666666666667,0.0,0.0,0.0,0.9544836956521738,0.23333333333333334,0.0,1.0,57,0,57
3,1.0304537027171163,0.7004593881693754,0.03525401406328787,0.28715387212507654,0.20322633624979944,0.0,0.575,0.6040401785714287,0.49875420214327265,0.0007146915198642422,0.23186032474040985,0.32133427262306213,0.2558492422103882,0.21790075302124023,0.7666666666666667,0.0,0.0,0.0,0.9468167701863354,0.23333333333333334,0.0,1.0,57,0,57
4,0.9728968459548373,0.6948240607073812,0.06021289487905575,0.2293681852293737,0.17578746062336545,0.0,0.585,0.6200669642857142,0.4983865931518701,0.0006493491254690471,0.1818748116493225,0.26108092069625854,0.20429126918315887,0.26945874094963074,0.7666666666666667,0.0,0.0,0.0,0.9446816770186335,0.23333333333333334,0.0,1.0,57,0,57
5,0.9308620465524269,0.6955834690368536,0.08468655033996611,0.18383146799875028,0.14943205497481607,0.0,0.5333333333333333,0.6396428571428572,0.4970800894925094,0.0005702810594812036,0.14350290596485138,0.2139831781387329,0.16441938281059265,0.30933061242103577,0.7666666666666667,0.0,0.0,0.0,0.9440993788819876,0.23333333333333334,0.0,1.0,57,0,57
6,0.8938395444190863,0.6925184175823674,0.10633655648791429,0.14891198841911374,0.12635903884515617,6.275773097458472e-05,0.59,0.654614955357143,0.4970390108348858,0.0004936915325798151,0.1151370108127594,0.17886091768741608,0.1342473030090332,0.3395026922225952,0.7666666666666667,0.0,0.0,0.0,0.9420613354037268,0.23333333333333334,0.0,1.0,57,0,57
7,0.8630347658287395,0.6880592839284376,0.12437289151729959,0.12250165257490042,0.10724957264734036,0.04001374171948004,0.62,0.6570089285714287,0.49662864544006974,0.00042799521223500824,0.09316881746053696,0.15463602542877197,0.11146370321512222,0.3622862696647644,0.7666666666666667,0.0,0.0,0.0,0.9346855590062113,0.23333333333333334,0.0,1.0,57,0,57
8,0.8409318878795161,0.6861114267146948,0.13885210228688788,0.10268036501877235,0.091956317198999,0.1785570795111584,0.6016666666666667,0.6500669642857142,0.4956571984617486,0.00037445370584133673,0.07535804808139801,0.14135609567165375,0.0945054292678833,0.37924453616142273,0.7666666666666667,0.0,0.0,0.0,0.9106172360248448,0.23333333333333334,0.0,1.0,57,0,57
9,0.8227699019692161,0.6831417869437825,0.15015118952953455,0.08795161353367748,0.08005291178370967,0.2963870845057748,0.615,0.6522433035714286,0.49211492035472926,0.0003576830085049468,0.061350010335445404,0.1512366384267807,0.0817423015832901,0.3920077085494995,0.7666666666666667,0.0,0.0,0.0,0.8771350931677018,0.23333333333333334,0.0,1.0,57,0,57
10,0.8094748502427881,0.6813806674697183,0.15894768545121857,0.07689551117293762,0.07079631914243553,0.38483590790719696,0.6016666666666667,0.6550446428571428,0.49019953285638834,0.00036010398197862685,0.05049705505371094,0.17773742973804474,0.07256203144788742,0.4011879563331604,0.7666666666666667,0.0,0.0,0.0,0.8348214285714285,0.23333333333333334,0.0,1.0,57,0,57
11,0.7948342209512537,0.6749283969402313,0.16534416445276953,0.0691300296422207,0.06407661786810918,0.446959761056033,0.61,0.6547321428571429,0.4866599522770692,0.00041391755715294767,0.04087458923459053,0.2213420569896698,0.06571133434772491,0.4080386459827423,0.7666666666666667,0.0,0.0,0.0,0.795807453416149,0.23333333333333334,0.0,1.0,57,0,57
12,0.7763388906464432,0.663027104103204,0.17060269776618842,0.06292427692449454,0.058573762801560486,0.4966057827978423,0.5883333333333334,0.6570089285714287,0.4861210143553899,0.0004948068967540607,0.03472767025232315,0.25289386510849,0.06015113741159439,0.4135988652706146,0.7666666666666667,0.0,0.0,0.0,0.765916149068323,0.23333333333333334,0.0,1.0,57,0,57
13,0.7673519569816012,0.6597746240370201,0.17516111130967285,0.057542179908716316,0.05377596498213031,0.5396625580209674,0.63,0.6583705357142857,0.48219475787639987,0.0005300475428212491,0.029022781178355217,0.2670196294784546,0.055197104811668396,0.4185529053211212,0.7666666666666667,0.0,0.0,0.0,0.7488354037267081,0.23333333333333334,0.0,1.0,57,0,57
