run=weak-q_lq_0p5_ls_0p05_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.760510 loss_rec=0.725296 valid_auc=0.596395 valid_rmse=0.499441 q_change=2 q_delta=0.033498 q_grad=0.000061
epoch=17 loss_total=0.650860 loss_rec=0.612886 valid_auc=0.673694 valid_rmse=0.477379 q_change=24 q_delta=0.081614 q_grad=0.000892
epoch=18 loss_total=0.648750 loss_rec=0.610781 valid_auc=0.673114 valid_rmse=0.478308 q_change=24 q_delta=0.082517 q_grad=0.000906
epoch=19 loss_total=0.648921 loss_rec=0.610933 valid_auc=0.673214 valid_rmse=0.478332 q_change=23 q_delta=0.084507 q_grad=0.000938
epoch=20 loss_total=0.648914 loss_rec=0.610922 valid_auc=0.673850 valid_rmse=0.477305 q_change=21 q_delta=0.085753 q_grad=0.000974
epoch=21 loss_total=0.645939 loss_rec=0.607874 valid_auc=0.674888 valid_rmse=0.477883 q_change=22 q_delta=0.087634 q_grad=0.000923
epoch=22 loss_total=0.645680 loss_rec=0.607585 valid_auc=0.673025 valid_rmse=0.478144 q_change=22 q_delta=0.088855 q_grad=0.000984
epoch=23 loss_total=0.646170 loss_rec=0.608011 valid_auc=0.672835 valid_rmse=0.478110 q_change=21 q_delta=0.090220 q_grad=0.000948
epoch=24 loss_total=0.643417 loss_rec=0.605241 valid_auc=0.672539 valid_rmse=0.478734 q_change=21 q_delta=0.091543 q_grad=0.000973
epoch=25 loss_total=0.643657 loss_rec=0.605375 valid_auc=0.672533 valid_rmse=0.478439 q_change=22 q_delta=0.093264 q_grad=0.001018
epoch=26 loss_total=0.642668 loss_rec=0.604324 valid_auc=0.672846 valid_rmse=0.478785 q_change=20 q_delta=0.094613 q_grad=0.000991
epoch=27 loss_total=0.642479 loss_rec=0.604064 valid_auc=0.673147 valid_rmse=0.478891 q_change=21 q_delta=0.096043 q_grad=0.001001
epoch=28 loss_total=0.647252 loss_rec=0.608746 valid_auc=0.673013 valid_rmse=0.479142 q_change=19 q_delta=0.097822 q_grad=0.001030
epoch=29 loss_total=0.642977 loss_rec=0.604365 valid_auc=0.674196 valid_rmse=0.477678 q_change=18 q_delta=0.099150 q_grad=0.001023
epoch=30 loss_total=0.641504 loss_rec=0.602768 valid_auc=0.675201 valid_rmse=0.479428 q_change=17 q_delta=0.100631 q_grad=0.001031
epoch=31 loss_total=0.640876 loss_rec=0.602063 valid_auc=0.675167 valid_rmse=0.478547 q_change=17 q_delta=0.101335 q_grad=0.001034
epoch=32 loss_total=0.642902 loss_rec=0.603917 valid_auc=0.676529 valid_rmse=0.477216 q_change=16 q_delta=0.103490 q_grad=0.001049
epoch=33 loss_total=0.642805 loss_rec=0.603705 valid_auc=0.675871 valid_rmse=0.476665 q_change=17 q_delta=0.105120 q_grad=0.001062
epoch=34 loss_total=0.643852 loss_rec=0.604637 valid_auc=0.673895 valid_rmse=0.477562 q_change=16 q_delta=0.106146 q_grad=0.001021
epoch=35 loss_total=0.645507 loss_rec=0.606167 valid_auc=0.675625 valid_rmse=0.476966 q_change=15 q_delta=0.107849 q_grad=0.001034
epoch=36 loss_total=0.642036 loss_rec=0.602550 valid_auc=0.675190 valid_rmse=0.478635 q_change=16 q_delta=0.109065 q_grad=0.001055
epoch=37 loss_total=0.639684 loss_rec=0.599993 valid_auc=0.677433 valid_rmse=0.477731 q_change=15 q_delta=0.111001 q_grad=0.001051
epoch=38 loss_total=0.638868 loss_rec=0.598990 valid_auc=0.675446 valid_rmse=0.478607 q_change=14 q_delta=0.113098 q_grad=0.001098
epoch=39 loss_total=0.641997 loss_rec=0.601964 valid_auc=0.674308 valid_rmse=0.477538 q_change=14 q_delta=0.114808 q_grad=0.001085
epoch=40 loss_total=0.639979 loss_rec=0.599767 valid_auc=0.674643 valid_rmse=0.478470 q_change=15 q_delta=0.116366 q_grad=0.001074
epoch=41 loss_total=0.639116 loss_rec=0.598712 valid_auc=0.675134 valid_rmse=0.478068 q_change=15 q_delta=0.118074 q_grad=0.001062
epoch=42 loss_total=0.641485 loss_rec=0.600862 valid_auc=0.673772 valid_rmse=0.477816 q_change=14 q_delta=0.120422 q_grad=0.001126
epoch=43 loss_total=0.637108 loss_rec=0.596260 valid_auc=0.674967 valid_rmse=0.477988 q_change=14 q_delta=0.122486 q_grad=0.001092
epoch=44 loss_total=0.640089 loss_rec=0.598999 valid_auc=0.672868 valid_rmse=0.477978 q_change=15 q_delta=0.124733 q_grad=0.001114
epoch=45 loss_total=0.637006 loss_rec=0.595709 valid_auc=0.674252 valid_rmse=0.479688 q_change=14 q_delta=0.125924 q_grad=0.001116
epoch=46 loss_total=0.639209 loss_rec=0.597615 valid_auc=0.674766 valid_rmse=0.477154 q_change=15 q_delta=0.129000 q_grad=0.001110
epoch=47 loss_total=0.639216 loss_rec=0.597365 valid_auc=0.674397 valid_rmse=0.478162 q_change=15 q_delta=0.131048 q_grad=0.001113
epoch=48 loss_total=0.637055 loss_rec=0.594941 valid_auc=0.675223 valid_rmse=0.477775 q_change=14 q_delta=0.133422 q_grad=0.001138
epoch=49 loss_total=0.636970 loss_rec=0.594514 valid_auc=0.674531 valid_rmse=0.477760 q_change=14 q_delta=0.135627 q_grad=0.001151
epoch=50 loss_total=0.635138 loss_rec=0.592441 valid_auc=0.675558 valid_rmse=0.478213 q_change=14 q_delta=0.137526 q_grad=0.001099
epoch=51 loss_total=0.634937 loss_rec=0.591901 valid_auc=0.675725 valid_rmse=0.479023 q_change=14 q_delta=0.139857 q_grad=0.001171
epoch=52 loss_total=0.637207 loss_rec=0.593854 valid_auc=0.675469 valid_rmse=0.477788 q_change=14 q_delta=0.142655 q_grad=0.001167
epoch=53 loss_total=0.638349 loss_rec=0.594663 valid_auc=0.676116 valid_rmse=0.478345 q_change=14 q_delta=0.145202 q_grad=0.001180
epoch=54 loss_total=0.631463 loss_rec=0.587399 valid_auc=0.675748 valid_rmse=0.479378 q_change=14 q_delta=0.147863 q_grad=0.001197
epoch=55 loss_total=0.630756 loss_rec=0.586273 valid_auc=0.676953 valid_rmse=0.478634 q_change=14 q_delta=0.150864 q_grad=0.001213
epoch=56 loss_total=0.631085 loss_rec=0.586264 valid_auc=0.676674 valid_rmse=0.478243 q_change=14 q_delta=0.153418 q_grad=0.001172
epoch=57 loss_total=0.630922 loss_rec=0.585697 valid_auc=0.676696 valid_rmse=0.479016 q_change=15 q_delta=0.156257 q_grad=0.001264
Early stopping at epoch 57; best_epoch=37.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p05_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p05_lb_0p05
Final metrics: q_hat_f1=0.833333 response_auc=0.685179 mastery_pearson=0.390970
