run=weak-q_lq_0p9_ls_0p05_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.919315 loss_rec=0.725320 valid_auc=0.593929 valid_rmse=0.499497 q_change=0 q_delta=0.057271 q_grad=0.000097
epoch=27 loss_total=0.724432 loss_rec=0.536789 valid_auc=0.687277 valid_rmse=0.482001 q_change=7 q_delta=0.299142 q_grad=0.001160
epoch=28 loss_total=0.726208 loss_rec=0.538482 valid_auc=0.687801 valid_rmse=0.480909 q_change=7 q_delta=0.304375 q_grad=0.001225
epoch=29 loss_total=0.718147 loss_rec=0.530344 valid_auc=0.689788 valid_rmse=0.480251 q_change=8 q_delta=0.308850 q_grad=0.001190
epoch=30 loss_total=0.714737 loss_rec=0.526845 valid_auc=0.691060 valid_rmse=0.481677 q_change=8 q_delta=0.313136 q_grad=0.001240
epoch=31 loss_total=0.708567 loss_rec=0.520573 valid_auc=0.690324 valid_rmse=0.481851 q_change=8 q_delta=0.317392 q_grad=0.001219
epoch=32 loss_total=0.707963 loss_rec=0.519866 valid_auc=0.694018 valid_rmse=0.480942 q_change=7 q_delta=0.321379 q_grad=0.001232
epoch=33 loss_total=0.703447 loss_rec=0.515246 valid_auc=0.691596 valid_rmse=0.480884 q_change=7 q_delta=0.325230 q_grad=0.001236
epoch=34 loss_total=0.704470 loss_rec=0.516190 valid_auc=0.691362 valid_rmse=0.480274 q_change=7 q_delta=0.328650 q_grad=0.001208
epoch=35 loss_total=0.704718 loss_rec=0.516357 valid_auc=0.693705 valid_rmse=0.478605 q_change=7 q_delta=0.331700 q_grad=0.001224
epoch=36 loss_total=0.696495 loss_rec=0.508015 valid_auc=0.693415 valid_rmse=0.479871 q_change=8 q_delta=0.334600 q_grad=0.001233
epoch=37 loss_total=0.694251 loss_rec=0.505665 valid_auc=0.692444 valid_rmse=0.481570 q_change=8 q_delta=0.337382 q_grad=0.001208
epoch=38 loss_total=0.688020 loss_rec=0.499370 valid_auc=0.693571 valid_rmse=0.481831 q_change=9 q_delta=0.340143 q_grad=0.001234
epoch=39 loss_total=0.688431 loss_rec=0.499685 valid_auc=0.694163 valid_rmse=0.480696 q_change=9 q_delta=0.342659 q_grad=0.001228
epoch=40 loss_total=0.686484 loss_rec=0.497649 valid_auc=0.693828 valid_rmse=0.481518 q_change=10 q_delta=0.344893 q_grad=0.001219
epoch=41 loss_total=0.681700 loss_rec=0.492791 valid_auc=0.694520 valid_rmse=0.483481 q_change=10 q_delta=0.347084 q_grad=0.001198
epoch=42 loss_total=0.684234 loss_rec=0.495250 valid_auc=0.693516 valid_rmse=0.481722 q_change=10 q_delta=0.349139 q_grad=0.001285
epoch=43 loss_total=0.680121 loss_rec=0.491058 valid_auc=0.695592 valid_rmse=0.482542 q_change=10 q_delta=0.351188 q_grad=0.001249
epoch=44 loss_total=0.675575 loss_rec=0.486437 valid_auc=0.695547 valid_rmse=0.481297 q_change=10 q_delta=0.352921 q_grad=0.001220
epoch=45 loss_total=0.673285 loss_rec=0.484083 valid_auc=0.694096 valid_rmse=0.485235 q_change=10 q_delta=0.354608 q_grad=0.001221
epoch=46 loss_total=0.673101 loss_rec=0.483835 valid_auc=0.697913 valid_rmse=0.481199 q_change=10 q_delta=0.356419 q_grad=0.001239
epoch=47 loss_total=0.671439 loss_rec=0.482106 valid_auc=0.696663 valid_rmse=0.482970 q_change=10 q_delta=0.357950 q_grad=0.001215
epoch=48 loss_total=0.671386 loss_rec=0.482000 valid_auc=0.697734 valid_rmse=0.481799 q_change=10 q_delta=0.359447 q_grad=0.001233
epoch=49 loss_total=0.666301 loss_rec=0.476848 valid_auc=0.696674 valid_rmse=0.480668 q_change=11 q_delta=0.360968 q_grad=0.001201
epoch=50 loss_total=0.663920 loss_rec=0.474406 valid_auc=0.697065 valid_rmse=0.484475 q_change=12 q_delta=0.362616 q_grad=0.001193
epoch=51 loss_total=0.663928 loss_rec=0.474350 valid_auc=0.699029 valid_rmse=0.483591 q_change=12 q_delta=0.363935 q_grad=0.001244
epoch=52 loss_total=0.664699 loss_rec=0.475062 valid_auc=0.697824 valid_rmse=0.482894 q_change=12 q_delta=0.365356 q_grad=0.001243
epoch=53 loss_total=0.666543 loss_rec=0.476855 valid_auc=0.696261 valid_rmse=0.482876 q_change=11 q_delta=0.366394 q_grad=0.001203
epoch=54 loss_total=0.662040 loss_rec=0.472301 valid_auc=0.695357 valid_rmse=0.483940 q_change=12 q_delta=0.367527 q_grad=0.001241
epoch=55 loss_total=0.656903 loss_rec=0.467104 valid_auc=0.701194 valid_rmse=0.480299 q_change=12 q_delta=0.368573 q_grad=0.001197
epoch=56 loss_total=0.654724 loss_rec=0.464877 valid_auc=0.698583 valid_rmse=0.483127 q_change=12 q_delta=0.369566 q_grad=0.001158
epoch=57 loss_total=0.656765 loss_rec=0.466854 valid_auc=0.697433 valid_rmse=0.483769 q_change=12 q_delta=0.370758 q_grad=0.001275
epoch=58 loss_total=0.650864 loss_rec=0.460902 valid_auc=0.697779 valid_rmse=0.483716 q_change=12 q_delta=0.371806 q_grad=0.001214
epoch=59 loss_total=0.648095 loss_rec=0.458068 valid_auc=0.700179 valid_rmse=0.482107 q_change=12 q_delta=0.372767 q_grad=0.001187
epoch=60 loss_total=0.653602 loss_rec=0.463521 valid_auc=0.699475 valid_rmse=0.483509 q_change=12 q_delta=0.373881 q_grad=0.001208
epoch=61 loss_total=0.650609 loss_rec=0.460484 valid_auc=0.698371 valid_rmse=0.482118 q_change=13 q_delta=0.374751 q_grad=0.001239
epoch=62 loss_total=0.646611 loss_rec=0.456433 valid_auc=0.700714 valid_rmse=0.482458 q_change=13 q_delta=0.375774 q_grad=0.001163
epoch=63 loss_total=0.646984 loss_rec=0.456753 valid_auc=0.699565 valid_rmse=0.483591 q_change=13 q_delta=0.376577 q_grad=0.001225
epoch=64 loss_total=0.648985 loss_rec=0.458702 valid_auc=0.700915 valid_rmse=0.483819 q_change=13 q_delta=0.377345 q_grad=0.001219
epoch=65 loss_total=0.647259 loss_rec=0.456933 valid_auc=0.699219 valid_rmse=0.483588 q_change=13 q_delta=0.378358 q_grad=0.001154
epoch=66 loss_total=0.645052 loss_rec=0.454691 valid_auc=0.699542 valid_rmse=0.483918 q_change=13 q_delta=0.379190 q_grad=0.001222
epoch=67 loss_total=0.645916 loss_rec=0.455509 valid_auc=0.699353 valid_rmse=0.484213 q_change=13 q_delta=0.379768 q_grad=0.001199
epoch=68 loss_total=0.640802 loss_rec=0.450341 valid_auc=0.700592 valid_rmse=0.483766 q_change=13 q_delta=0.380355 q_grad=0.001200
epoch=69 loss_total=0.639923 loss_rec=0.449420 valid_auc=0.699844 valid_rmse=0.488557 q_change=13 q_delta=0.380994 q_grad=0.001181
epoch=70 loss_total=0.636256 loss_rec=0.445702 valid_auc=0.698962 valid_rmse=0.483698 q_change=13 q_delta=0.381867 q_grad=0.001211
epoch=71 loss_total=0.636472 loss_rec=0.445881 valid_auc=0.701563 valid_rmse=0.482991 q_change=13 q_delta=0.382718 q_grad=0.001156
epoch=72 loss_total=0.638785 loss_rec=0.448168 valid_auc=0.700748 valid_rmse=0.484556 q_change=13 q_delta=0.383202 q_grad=0.001204
epoch=73 loss_total=0.633502 loss_rec=0.442843 valid_auc=0.698962 valid_rmse=0.485883 q_change=13 q_delta=0.384020 q_grad=0.001211
epoch=74 loss_total=0.638371 loss_rec=0.447677 valid_auc=0.698739 valid_rmse=0.485512 q_change=13 q_delta=0.384480 q_grad=0.001167
epoch=75 loss_total=0.636050 loss_rec=0.445309 valid_auc=0.698438 valid_rmse=0.488821 q_change=13 q_delta=0.384849 q_grad=0.001217
epoch=76 loss_total=0.636214 loss_rec=0.445439 valid_auc=0.699308 valid_rmse=0.484081 q_change=14 q_delta=0.385510 q_grad=0.001194
epoch=77 loss_total=0.629125 loss_rec=0.438314 valid_auc=0.700982 valid_rmse=0.484794 q_change=14 q_delta=0.386016 q_grad=0.001167
epoch=78 loss_total=0.630583 loss_rec=0.439735 valid_auc=0.701406 valid_rmse=0.486268 q_change=14 q_delta=0.386585 q_grad=0.001237
epoch=79 loss_total=0.626638 loss_rec=0.435763 valid_auc=0.699688 valid_rmse=0.485057 q_change=14 q_delta=0.387180 q_grad=0.001222
epoch=80 loss_total=0.627870 loss_rec=0.436967 valid_auc=0.702444 valid_rmse=0.485917 q_change=14 q_delta=0.387594 q_grad=0.001200
epoch=81 loss_total=0.627442 loss_rec=0.436513 valid_auc=0.701317 valid_rmse=0.486354 q_change=14 q_delta=0.387761 q_grad=0.001220
epoch=82 loss_total=0.624172 loss_rec=0.433210 valid_auc=0.698962 valid_rmse=0.487180 q_change=14 q_delta=0.388223 q_grad=0.001210
epoch=83 loss_total=0.629291 loss_rec=0.438301 valid_auc=0.699967 valid_rmse=0.486407 q_change=14 q_delta=0.388690 q_grad=0.001206
epoch=84 loss_total=0.628859 loss_rec=0.437835 valid_auc=0.701228 valid_rmse=0.484473 q_change=14 q_delta=0.388953 q_grad=0.001187
epoch=85 loss_total=0.623912 loss_rec=0.432868 valid_auc=0.701741 valid_rmse=0.487272 q_change=14 q_delta=0.389442 q_grad=0.001216
epoch=86 loss_total=0.624143 loss_rec=0.433057 valid_auc=0.698795 valid_rmse=0.486545 q_change=14 q_delta=0.389988 q_grad=0.001252
epoch=87 loss_total=0.621856 loss_rec=0.430744 valid_auc=0.699118 valid_rmse=0.486106 q_change=14 q_delta=0.390182 q_grad=0.001218
epoch=88 loss_total=0.617893 loss_rec=0.426757 valid_auc=0.702087 valid_rmse=0.485534 q_change=14 q_delta=0.390601 q_grad=0.001231
epoch=89 loss_total=0.617615 loss_rec=0.426465 valid_auc=0.701362 valid_rmse=0.489631 q_change=14 q_delta=0.390793 q_grad=0.001207
epoch=90 loss_total=0.626043 loss_rec=0.434871 valid_auc=0.697891 valid_rmse=0.486337 q_change=14 q_delta=0.391354 q_grad=0.001201
epoch=91 loss_total=0.618057 loss_rec=0.426861 valid_auc=0.699241 valid_rmse=0.487118 q_change=14 q_delta=0.391523 q_grad=0.001194
epoch=92 loss_total=0.623945 loss_rec=0.432723 valid_auc=0.697344 valid_rmse=0.486942 q_change=14 q_delta=0.391785 q_grad=0.001217
epoch=93 loss_total=0.617522 loss_rec=0.426294 valid_auc=0.699386 valid_rmse=0.486466 q_change=14 q_delta=0.391949 q_grad=0.001203
epoch=94 loss_total=0.616364 loss_rec=0.425117 valid_auc=0.700078 valid_rmse=0.487107 q_change=14 q_delta=0.392107 q_grad=0.001174
epoch=95 loss_total=0.612338 loss_rec=0.421056 valid_auc=0.699397 valid_rmse=0.486292 q_change=14 q_delta=0.392482 q_grad=0.001237
epoch=96 loss_total=0.619105 loss_rec=0.427799 valid_auc=0.698002 valid_rmse=0.486636 q_change=14 q_delta=0.392869 q_grad=0.001204
epoch=97 loss_total=0.615141 loss_rec=0.423812 valid_auc=0.698739 valid_rmse=0.486270 q_change=14 q_delta=0.393178 q_grad=0.001209
epoch=98 loss_total=0.619587 loss_rec=0.428228 valid_auc=0.700670 valid_rmse=0.485632 q_change=15 q_delta=0.393771 q_grad=0.001201
epoch=99 loss_total=0.612802 loss_rec=0.421417 valid_auc=0.698170 valid_rmse=0.488447 q_change=15 q_delta=0.393992 q_grad=0.001224
epoch=100 loss_total=0.612364 loss_rec=0.420957 valid_auc=0.697723 valid_rmse=0.489677 q_change=15 q_delta=0.394228 q_grad=0.001243
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p05_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p05_lb_0p7
Final metrics: q_hat_f1=0.828283 response_auc=0.686560 mastery_pearson=0.587079
