run=weak-q_lq_0p8_ls_0p1_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.819674 loss_rec=0.725473 valid_auc=0.593717 valid_rmse=0.499580 q_change=11 q_delta=0.053014 q_grad=0.000086
epoch=29 loss_total=0.699306 loss_rec=0.603103 valid_auc=0.673996 valid_rmse=0.477821 q_change=15 q_delta=0.121397 q_grad=0.001097
epoch=30 loss_total=0.697843 loss_rec=0.601464 valid_auc=0.675446 valid_rmse=0.479583 q_change=13 q_delta=0.122908 q_grad=0.001107
epoch=31 loss_total=0.697053 loss_rec=0.600568 valid_auc=0.674576 valid_rmse=0.478736 q_change=13 q_delta=0.123835 q_grad=0.001110
epoch=32 loss_total=0.699118 loss_rec=0.602421 valid_auc=0.676071 valid_rmse=0.477399 q_change=15 q_delta=0.126199 q_grad=0.001126
epoch=33 loss_total=0.698939 loss_rec=0.602091 valid_auc=0.675145 valid_rmse=0.476877 q_change=14 q_delta=0.128028 q_grad=0.001141
epoch=34 loss_total=0.699915 loss_rec=0.602908 valid_auc=0.673873 valid_rmse=0.477712 q_change=14 q_delta=0.129386 q_grad=0.001098
epoch=35 loss_total=0.701635 loss_rec=0.604467 valid_auc=0.675502 valid_rmse=0.477035 q_change=14 q_delta=0.130963 q_grad=0.001111
epoch=36 loss_total=0.698011 loss_rec=0.600647 valid_auc=0.675257 valid_rmse=0.478711 q_change=13 q_delta=0.132489 q_grad=0.001137
epoch=37 loss_total=0.695672 loss_rec=0.598037 valid_auc=0.677199 valid_rmse=0.477842 q_change=13 q_delta=0.134216 q_grad=0.001134
epoch=38 loss_total=0.694736 loss_rec=0.596875 valid_auc=0.675156 valid_rmse=0.478858 q_change=14 q_delta=0.136556 q_grad=0.001185
epoch=39 loss_total=0.697813 loss_rec=0.599742 valid_auc=0.673940 valid_rmse=0.477676 q_change=14 q_delta=0.138577 q_grad=0.001171
epoch=40 loss_total=0.695754 loss_rec=0.597438 valid_auc=0.674654 valid_rmse=0.478511 q_change=14 q_delta=0.140336 q_grad=0.001162
epoch=41 loss_total=0.694795 loss_rec=0.596224 valid_auc=0.675480 valid_rmse=0.478204 q_change=14 q_delta=0.142236 q_grad=0.001153
epoch=42 loss_total=0.697076 loss_rec=0.598219 valid_auc=0.673906 valid_rmse=0.478008 q_change=14 q_delta=0.144374 q_grad=0.001222
epoch=43 loss_total=0.692677 loss_rec=0.593510 valid_auc=0.674732 valid_rmse=0.478255 q_change=14 q_delta=0.146634 q_grad=0.001188
epoch=44 loss_total=0.695481 loss_rec=0.595996 valid_auc=0.673259 valid_rmse=0.478197 q_change=13 q_delta=0.149013 q_grad=0.001212
epoch=45 loss_total=0.692309 loss_rec=0.592548 valid_auc=0.674386 valid_rmse=0.479931 q_change=13 q_delta=0.150467 q_grad=0.001216
epoch=46 loss_total=0.694544 loss_rec=0.594406 valid_auc=0.675368 valid_rmse=0.477347 q_change=14 q_delta=0.153640 q_grad=0.001209
epoch=47 loss_total=0.694278 loss_rec=0.593796 valid_auc=0.675268 valid_rmse=0.478484 q_change=13 q_delta=0.155771 q_grad=0.001217
epoch=48 loss_total=0.692084 loss_rec=0.591264 valid_auc=0.675658 valid_rmse=0.477950 q_change=13 q_delta=0.158216 q_grad=0.001244
epoch=49 loss_total=0.691905 loss_rec=0.590640 valid_auc=0.675681 valid_rmse=0.477790 q_change=13 q_delta=0.160771 q_grad=0.001256
epoch=50 loss_total=0.689903 loss_rec=0.588307 valid_auc=0.675703 valid_rmse=0.478484 q_change=13 q_delta=0.162719 q_grad=0.001206
epoch=51 loss_total=0.689563 loss_rec=0.587528 valid_auc=0.676127 valid_rmse=0.479224 q_change=14 q_delta=0.165198 q_grad=0.001283
epoch=52 loss_total=0.691755 loss_rec=0.589302 valid_auc=0.675837 valid_rmse=0.478008 q_change=14 q_delta=0.168341 q_grad=0.001283
epoch=53 loss_total=0.692850 loss_rec=0.589961 valid_auc=0.676417 valid_rmse=0.478359 q_change=15 q_delta=0.170979 q_grad=0.001296
epoch=54 loss_total=0.685818 loss_rec=0.582448 valid_auc=0.676228 valid_rmse=0.479658 q_change=14 q_delta=0.173587 q_grad=0.001318
epoch=55 loss_total=0.684805 loss_rec=0.580917 valid_auc=0.677824 valid_rmse=0.478648 q_change=13 q_delta=0.176581 q_grad=0.001331
epoch=56 loss_total=0.685157 loss_rec=0.580832 valid_auc=0.677254 valid_rmse=0.478483 q_change=15 q_delta=0.179136 q_grad=0.001291
epoch=57 loss_total=0.684973 loss_rec=0.580153 valid_auc=0.677679 valid_rmse=0.479420 q_change=15 q_delta=0.181804 q_grad=0.001390
epoch=58 loss_total=0.682466 loss_rec=0.577130 valid_auc=0.677779 valid_rmse=0.479305 q_change=14 q_delta=0.184457 q_grad=0.001372
epoch=59 loss_total=0.682430 loss_rec=0.576614 valid_auc=0.678270 valid_rmse=0.478060 q_change=14 q_delta=0.187102 q_grad=0.001340
epoch=60 loss_total=0.683097 loss_rec=0.576788 valid_auc=0.678705 valid_rmse=0.479031 q_change=14 q_delta=0.189571 q_grad=0.001386
epoch=61 loss_total=0.682170 loss_rec=0.575368 valid_auc=0.678538 valid_rmse=0.479023 q_change=15 q_delta=0.192332 q_grad=0.001428
epoch=62 loss_total=0.678090 loss_rec=0.570709 valid_auc=0.680335 valid_rmse=0.478077 q_change=14 q_delta=0.194827 q_grad=0.001341
epoch=63 loss_total=0.678367 loss_rec=0.570510 valid_auc=0.678315 valid_rmse=0.479582 q_change=14 q_delta=0.197344 q_grad=0.001423
epoch=64 loss_total=0.682118 loss_rec=0.573761 valid_auc=0.680547 valid_rmse=0.479765 q_change=14 q_delta=0.200209 q_grad=0.001465
epoch=65 loss_total=0.678745 loss_rec=0.569823 valid_auc=0.679699 valid_rmse=0.478351 q_change=14 q_delta=0.203351 q_grad=0.001373
epoch=66 loss_total=0.676460 loss_rec=0.567011 valid_auc=0.682121 valid_rmse=0.477495 q_change=15 q_delta=0.205908 q_grad=0.001463
epoch=67 loss_total=0.677104 loss_rec=0.567133 valid_auc=0.680022 valid_rmse=0.478627 q_change=14 q_delta=0.208120 q_grad=0.001441
epoch=68 loss_total=0.673718 loss_rec=0.563204 valid_auc=0.680848 valid_rmse=0.479599 q_change=14 q_delta=0.210285 q_grad=0.001461
epoch=69 loss_total=0.671441 loss_rec=0.560493 valid_auc=0.681138 valid_rmse=0.483847 q_change=14 q_delta=0.212364 q_grad=0.001497
epoch=70 loss_total=0.670912 loss_rec=0.559457 valid_auc=0.681830 valid_rmse=0.478222 q_change=15 q_delta=0.215152 q_grad=0.001486
epoch=71 loss_total=0.669961 loss_rec=0.557966 valid_auc=0.682232 valid_rmse=0.478135 q_change=14 q_delta=0.217583 q_grad=0.001484
epoch=72 loss_total=0.669510 loss_rec=0.557015 valid_auc=0.682165 valid_rmse=0.479225 q_change=14 q_delta=0.219518 q_grad=0.001493
epoch=73 loss_total=0.669269 loss_rec=0.556351 valid_auc=0.679542 valid_rmse=0.479500 q_change=14 q_delta=0.221668 q_grad=0.001505
epoch=74 loss_total=0.669513 loss_rec=0.556135 valid_auc=0.681239 valid_rmse=0.478952 q_change=14 q_delta=0.223521 q_grad=0.001485
epoch=75 loss_total=0.666036 loss_rec=0.552191 valid_auc=0.679431 valid_rmse=0.483507 q_change=15 q_delta=0.225107 q_grad=0.001525
epoch=76 loss_total=0.668010 loss_rec=0.553779 valid_auc=0.680915 valid_rmse=0.478255 q_change=15 q_delta=0.227066 q_grad=0.001510
epoch=77 loss_total=0.663807 loss_rec=0.549174 valid_auc=0.682690 valid_rmse=0.481114 q_change=15 q_delta=0.228426 q_grad=0.001483
epoch=78 loss_total=0.663140 loss_rec=0.548160 valid_auc=0.682288 valid_rmse=0.480152 q_change=15 q_delta=0.230232 q_grad=0.001590
epoch=79 loss_total=0.662351 loss_rec=0.546951 valid_auc=0.680167 valid_rmse=0.479414 q_change=14 q_delta=0.232333 q_grad=0.001573
epoch=80 loss_total=0.661595 loss_rec=0.545755 valid_auc=0.681987 valid_rmse=0.479556 q_change=14 q_delta=0.234042 q_grad=0.001539
epoch=81 loss_total=0.660118 loss_rec=0.543927 valid_auc=0.682969 valid_rmse=0.479898 q_change=14 q_delta=0.235593 q_grad=0.001586
epoch=82 loss_total=0.658284 loss_rec=0.541744 valid_auc=0.682288 valid_rmse=0.480565 q_change=14 q_delta=0.237106 q_grad=0.001583
epoch=83 loss_total=0.661468 loss_rec=0.544564 valid_auc=0.682545 valid_rmse=0.481839 q_change=14 q_delta=0.238727 q_grad=0.001566
epoch=84 loss_total=0.661366 loss_rec=0.544096 valid_auc=0.685960 valid_rmse=0.478766 q_change=14 q_delta=0.240388 q_grad=0.001564
epoch=85 loss_total=0.659081 loss_rec=0.541510 valid_auc=0.685324 valid_rmse=0.480590 q_change=15 q_delta=0.241751 q_grad=0.001616
epoch=86 loss_total=0.659375 loss_rec=0.541382 valid_auc=0.684978 valid_rmse=0.480442 q_change=15 q_delta=0.243555 q_grad=0.001621
epoch=87 loss_total=0.655646 loss_rec=0.537362 valid_auc=0.684453 valid_rmse=0.480362 q_change=15 q_delta=0.245010 q_grad=0.001606
epoch=88 loss_total=0.652460 loss_rec=0.533820 valid_auc=0.686540 valid_rmse=0.479244 q_change=15 q_delta=0.246391 q_grad=0.001599
epoch=89 loss_total=0.651241 loss_rec=0.532340 valid_auc=0.684688 valid_rmse=0.484036 q_change=14 q_delta=0.247303 q_grad=0.001599
epoch=90 loss_total=0.658468 loss_rec=0.539248 valid_auc=0.682210 valid_rmse=0.480551 q_change=14 q_delta=0.248924 q_grad=0.001603
epoch=91 loss_total=0.652557 loss_rec=0.533014 valid_auc=0.684330 valid_rmse=0.481271 q_change=14 q_delta=0.250126 q_grad=0.001623
epoch=92 loss_total=0.657333 loss_rec=0.537510 valid_auc=0.682522 valid_rmse=0.480612 q_change=14 q_delta=0.251296 q_grad=0.001615
epoch=93 loss_total=0.650406 loss_rec=0.530357 valid_auc=0.684498 valid_rmse=0.479996 q_change=14 q_delta=0.252432 q_grad=0.001608
epoch=94 loss_total=0.651040 loss_rec=0.530663 valid_auc=0.683583 valid_rmse=0.481886 q_change=13 q_delta=0.253554 q_grad=0.001575
epoch=95 loss_total=0.646900 loss_rec=0.526233 valid_auc=0.684397 valid_rmse=0.480616 q_change=13 q_delta=0.255025 q_grad=0.001664
epoch=96 loss_total=0.651107 loss_rec=0.530156 valid_auc=0.684844 valid_rmse=0.481110 q_change=14 q_delta=0.256233 q_grad=0.001603
epoch=97 loss_total=0.649944 loss_rec=0.528674 valid_auc=0.682757 valid_rmse=0.480543 q_change=15 q_delta=0.257702 q_grad=0.001657
epoch=98 loss_total=0.651922 loss_rec=0.530388 valid_auc=0.684475 valid_rmse=0.481454 q_change=13 q_delta=0.258726 q_grad=0.001611
epoch=99 loss_total=0.648599 loss_rec=0.526834 valid_auc=0.681362 valid_rmse=0.482483 q_change=13 q_delta=0.259940 q_grad=0.001637
epoch=100 loss_total=0.650061 loss_rec=0.528071 valid_auc=0.684520 valid_rmse=0.481430 q_change=13 q_delta=0.260816 q_grad=0.001638
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p1_lb_0p2\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p1_lb_0p2
Final metrics: q_hat_f1=0.820000 response_auc=0.676195 mastery_pearson=0.505473
