run=weak-q_lq_0p5_ls_0p1_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.892197 loss_rec=0.725533 valid_auc=0.592801 valid_rmse=0.499628 q_change=27 q_delta=0.065251 q_grad=0.000129
epoch=2 loss_total=0.863708 loss_rec=0.704707 valid_auc=0.611010 valid_rmse=0.498550 q_change=40 q_delta=0.111884 q_grad=0.000138
epoch=3 loss_total=0.849535 loss_rec=0.695969 valid_auc=0.640257 valid_rmse=0.495975 q_change=36 q_delta=0.145239 q_grad=0.000166
epoch=4 loss_total=0.831944 loss_rec=0.682191 valid_auc=0.665837 valid_rmse=0.490368 q_change=33 q_delta=0.168802 q_grad=0.000229
epoch=5 loss_total=0.811232 loss_rec=0.663370 valid_auc=0.670536 valid_rmse=0.480520 q_change=28 q_delta=0.182223 q_grad=0.000399
epoch=6 loss_total=0.783094 loss_rec=0.636055 valid_auc=0.676942 valid_rmse=0.475365 q_change=22 q_delta=0.191041 q_grad=0.000665
epoch=7 loss_total=0.765360 loss_rec=0.619203 valid_auc=0.684386 valid_rmse=0.473880 q_change=19 q_delta=0.199834 q_grad=0.000810
epoch=8 loss_total=0.757837 loss_rec=0.612646 valid_auc=0.684275 valid_rmse=0.474327 q_change=18 q_delta=0.210148 q_grad=0.000944
epoch=9 loss_total=0.749341 loss_rec=0.605116 valid_auc=0.687969 valid_rmse=0.472969 q_change=17 q_delta=0.220367 q_grad=0.001007
epoch=10 loss_total=0.750459 loss_rec=0.607347 valid_auc=0.687210 valid_rmse=0.474787 q_change=17 q_delta=0.230265 q_grad=0.001013
epoch=11 loss_total=0.745894 loss_rec=0.603669 valid_auc=0.687500 valid_rmse=0.473418 q_change=14 q_delta=0.239726 q_grad=0.001080
epoch=12 loss_total=0.734054 loss_rec=0.592720 valid_auc=0.687232 valid_rmse=0.475069 q_change=13 q_delta=0.248622 q_grad=0.001106
epoch=13 loss_total=0.728046 loss_rec=0.587650 valid_auc=0.687556 valid_rmse=0.474199 q_change=14 q_delta=0.258090 q_grad=0.001103
epoch=14 loss_total=0.725448 loss_rec=0.585939 valid_auc=0.688047 valid_rmse=0.475454 q_change=16 q_delta=0.266203 q_grad=0.001145
epoch=15 loss_total=0.717426 loss_rec=0.578690 valid_auc=0.689654 valid_rmse=0.475217 q_change=15 q_delta=0.273965 q_grad=0.001164
epoch=16 loss_total=0.715995 loss_rec=0.578023 valid_auc=0.690904 valid_rmse=0.475295 q_change=15 q_delta=0.281348 q_grad=0.001264
epoch=17 loss_total=0.707781 loss_rec=0.570559 valid_auc=0.689107 valid_rmse=0.475905 q_change=15 q_delta=0.288305 q_grad=0.001204
epoch=18 loss_total=0.698465 loss_rec=0.561914 valid_auc=0.690837 valid_rmse=0.475849 q_change=15 q_delta=0.294615 q_grad=0.001246
epoch=19 loss_total=0.694094 loss_rec=0.558229 valid_auc=0.692690 valid_rmse=0.476694 q_change=15 q_delta=0.300264 q_grad=0.001284
epoch=20 loss_total=0.687632 loss_rec=0.552372 valid_auc=0.693203 valid_rmse=0.476110 q_change=15 q_delta=0.306163 q_grad=0.001372
epoch=21 loss_total=0.678636 loss_rec=0.543981 valid_auc=0.695748 valid_rmse=0.476743 q_change=15 q_delta=0.311389 q_grad=0.001315
epoch=22 loss_total=0.673344 loss_rec=0.539259 valid_auc=0.695837 valid_rmse=0.476843 q_change=15 q_delta=0.316168 q_grad=0.001398
epoch=23 loss_total=0.667436 loss_rec=0.533853 valid_auc=0.691629 valid_rmse=0.479086 q_change=15 q_delta=0.320627 q_grad=0.001364
epoch=24 loss_total=0.657285 loss_rec=0.524216 valid_auc=0.693259 valid_rmse=0.479880 q_change=15 q_delta=0.325104 q_grad=0.001394
epoch=25 loss_total=0.653760 loss_rec=0.521165 valid_auc=0.695949 valid_rmse=0.479979 q_change=15 q_delta=0.329388 q_grad=0.001471
epoch=26 loss_total=0.649300 loss_rec=0.517134 valid_auc=0.694040 valid_rmse=0.480473 q_change=16 q_delta=0.333434 q_grad=0.001405
epoch=27 loss_total=0.643693 loss_rec=0.511908 valid_auc=0.692545 valid_rmse=0.483839 q_change=16 q_delta=0.337133 q_grad=0.001419
epoch=28 loss_total=0.644762 loss_rec=0.513360 valid_auc=0.692701 valid_rmse=0.482738 q_change=16 q_delta=0.340778 q_grad=0.001488
epoch=29 loss_total=0.638430 loss_rec=0.507403 valid_auc=0.694598 valid_rmse=0.482136 q_change=16 q_delta=0.343746 q_grad=0.001430
epoch=30 loss_total=0.634105 loss_rec=0.503398 valid_auc=0.694911 valid_rmse=0.483296 q_change=16 q_delta=0.346759 q_grad=0.001475
epoch=31 loss_total=0.627833 loss_rec=0.497424 valid_auc=0.694866 valid_rmse=0.483275 q_change=16 q_delta=0.349418 q_grad=0.001436
epoch=32 loss_total=0.627326 loss_rec=0.497229 valid_auc=0.698929 valid_rmse=0.482686 q_change=16 q_delta=0.352172 q_grad=0.001456
epoch=33 loss_total=0.622764 loss_rec=0.492915 valid_auc=0.694565 valid_rmse=0.482737 q_change=16 q_delta=0.354575 q_grad=0.001431
epoch=34 loss_total=0.623693 loss_rec=0.494121 valid_auc=0.695056 valid_rmse=0.481952 q_change=16 q_delta=0.356678 q_grad=0.001410
epoch=35 loss_total=0.624003 loss_rec=0.494680 valid_auc=0.698504 valid_rmse=0.480011 q_change=16 q_delta=0.358869 q_grad=0.001422
epoch=36 loss_total=0.616645 loss_rec=0.487532 valid_auc=0.695703 valid_rmse=0.481546 q_change=15 q_delta=0.360626 q_grad=0.001426
epoch=37 loss_total=0.614095 loss_rec=0.485188 valid_auc=0.695547 valid_rmse=0.483180 q_change=15 q_delta=0.362509 q_grad=0.001398
epoch=38 loss_total=0.606311 loss_rec=0.477633 valid_auc=0.697188 valid_rmse=0.483436 q_change=15 q_delta=0.364206 q_grad=0.001422
epoch=39 loss_total=0.607709 loss_rec=0.479228 valid_auc=0.697065 valid_rmse=0.482345 q_change=15 q_delta=0.365817 q_grad=0.001394
epoch=40 loss_total=0.605712 loss_rec=0.477412 valid_auc=0.696462 valid_rmse=0.483022 q_change=15 q_delta=0.367485 q_grad=0.001401
epoch=41 loss_total=0.600639 loss_rec=0.472537 valid_auc=0.696607 valid_rmse=0.485544 q_change=16 q_delta=0.369189 q_grad=0.001377
