run=weak-q_lq_0p1_ls_0p05_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.893662 loss_rec=0.725360 valid_auc=0.593683 valid_rmse=0.499520 q_change=0 q_delta=0.066500 q_grad=0.000125
epoch=34 loss_total=0.524093 loss_rec=0.472379 valid_auc=0.698795 valid_rmse=0.483340 q_change=5 q_delta=0.403621 q_grad=0.000630
epoch=35 loss_total=0.524438 loss_rec=0.473181 valid_auc=0.700234 valid_rmse=0.482092 q_change=7 q_delta=0.404632 q_grad=0.000632
epoch=36 loss_total=0.517105 loss_rec=0.466292 valid_auc=0.699911 valid_rmse=0.482415 q_change=6 q_delta=0.405867 q_grad=0.000634
epoch=37 loss_total=0.514513 loss_rec=0.464129 valid_auc=0.700134 valid_rmse=0.483051 q_change=7 q_delta=0.407062 q_grad=0.000605
epoch=38 loss_total=0.508668 loss_rec=0.458725 valid_auc=0.700926 valid_rmse=0.483503 q_change=8 q_delta=0.408331 q_grad=0.000611
epoch=39 loss_total=0.511552 loss_rec=0.462047 valid_auc=0.702199 valid_rmse=0.481603 q_change=9 q_delta=0.409529 q_grad=0.000605
epoch=40 loss_total=0.509478 loss_rec=0.460419 valid_auc=0.701060 valid_rmse=0.482609 q_change=9 q_delta=0.410634 q_grad=0.000592
epoch=41 loss_total=0.505564 loss_rec=0.456925 valid_auc=0.701429 valid_rmse=0.484394 q_change=9 q_delta=0.411724 q_grad=0.000586
epoch=42 loss_total=0.507639 loss_rec=0.459373 valid_auc=0.700837 valid_rmse=0.482989 q_change=9 q_delta=0.412693 q_grad=0.000606
epoch=43 loss_total=0.505000 loss_rec=0.457115 valid_auc=0.702645 valid_rmse=0.484029 q_change=9 q_delta=0.413596 q_grad=0.000598
epoch=44 loss_total=0.499716 loss_rec=0.452181 valid_auc=0.702969 valid_rmse=0.481607 q_change=9 q_delta=0.414373 q_grad=0.000581
epoch=45 loss_total=0.497437 loss_rec=0.450247 valid_auc=0.701083 valid_rmse=0.485020 q_change=9 q_delta=0.415171 q_grad=0.000560
epoch=46 loss_total=0.497022 loss_rec=0.450164 valid_auc=0.704844 valid_rmse=0.482990 q_change=9 q_delta=0.416103 q_grad=0.000571
epoch=47 loss_total=0.494275 loss_rec=0.447783 valid_auc=0.702589 valid_rmse=0.483625 q_change=9 q_delta=0.416872 q_grad=0.000552
epoch=48 loss_total=0.497991 loss_rec=0.451779 valid_auc=0.703750 valid_rmse=0.482807 q_change=9 q_delta=0.417481 q_grad=0.000559
epoch=49 loss_total=0.493537 loss_rec=0.447602 valid_auc=0.703929 valid_rmse=0.481558 q_change=9 q_delta=0.418121 q_grad=0.000532
epoch=50 loss_total=0.490520 loss_rec=0.444873 valid_auc=0.702656 valid_rmse=0.484814 q_change=9 q_delta=0.418756 q_grad=0.000521
epoch=51 loss_total=0.492456 loss_rec=0.447090 valid_auc=0.704397 valid_rmse=0.483194 q_change=9 q_delta=0.419327 q_grad=0.000546
epoch=52 loss_total=0.491994 loss_rec=0.446865 valid_auc=0.703147 valid_rmse=0.484147 q_change=9 q_delta=0.419980 q_grad=0.000544
epoch=53 loss_total=0.496349 loss_rec=0.451471 valid_auc=0.702701 valid_rmse=0.483091 q_change=9 q_delta=0.420512 q_grad=0.000519
epoch=54 loss_total=0.492250 loss_rec=0.447642 valid_auc=0.702031 valid_rmse=0.484031 q_change=9 q_delta=0.421002 q_grad=0.000527
epoch=55 loss_total=0.489228 loss_rec=0.444832 valid_auc=0.706373 valid_rmse=0.480349 q_change=9 q_delta=0.421476 q_grad=0.000485
epoch=56 loss_total=0.485716 loss_rec=0.441545 valid_auc=0.703828 valid_rmse=0.483655 q_change=9 q_delta=0.421959 q_grad=0.000474
epoch=57 loss_total=0.488258 loss_rec=0.444282 valid_auc=0.702310 valid_rmse=0.483336 q_change=9 q_delta=0.422368 q_grad=0.000528
epoch=58 loss_total=0.482918 loss_rec=0.439144 valid_auc=0.703304 valid_rmse=0.483095 q_change=9 q_delta=0.422725 q_grad=0.000498
epoch=59 loss_total=0.480551 loss_rec=0.436942 valid_auc=0.705268 valid_rmse=0.481648 q_change=9 q_delta=0.423168 q_grad=0.000478
epoch=60 loss_total=0.487841 loss_rec=0.444427 valid_auc=0.703650 valid_rmse=0.483532 q_change=9 q_delta=0.423547 q_grad=0.000482
epoch=61 loss_total=0.483798 loss_rec=0.440543 valid_auc=0.701205 valid_rmse=0.483077 q_change=9 q_delta=0.423876 q_grad=0.000494
epoch=62 loss_total=0.480910 loss_rec=0.437856 valid_auc=0.704643 valid_rmse=0.482963 q_change=9 q_delta=0.424224 q_grad=0.000449
epoch=63 loss_total=0.481990 loss_rec=0.439076 valid_auc=0.702042 valid_rmse=0.484297 q_change=9 q_delta=0.424497 q_grad=0.000481
epoch=64 loss_total=0.482246 loss_rec=0.439478 valid_auc=0.705379 valid_rmse=0.483095 q_change=9 q_delta=0.424904 q_grad=0.000478
epoch=65 loss_total=0.483402 loss_rec=0.440813 valid_auc=0.702266 valid_rmse=0.484638 q_change=9 q_delta=0.425291 q_grad=0.000446
epoch=66 loss_total=0.482225 loss_rec=0.439791 valid_auc=0.702020 valid_rmse=0.484469 q_change=9 q_delta=0.425696 q_grad=0.000473
epoch=67 loss_total=0.481773 loss_rec=0.439474 valid_auc=0.703583 valid_rmse=0.483754 q_change=9 q_delta=0.425954 q_grad=0.000456
epoch=68 loss_total=0.478989 loss_rec=0.436798 valid_auc=0.703560 valid_rmse=0.483754 q_change=9 q_delta=0.426205 q_grad=0.000459
epoch=69 loss_total=0.479314 loss_rec=0.437236 valid_auc=0.703281 valid_rmse=0.485928 q_change=10 q_delta=0.426460 q_grad=0.000434
epoch=70 loss_total=0.474955 loss_rec=0.433004 valid_auc=0.702467 valid_rmse=0.483411 q_change=10 q_delta=0.426878 q_grad=0.000454
epoch=71 loss_total=0.474013 loss_rec=0.432211 valid_auc=0.705737 valid_rmse=0.482859 q_change=10 q_delta=0.427144 q_grad=0.000416
epoch=72 loss_total=0.480231 loss_rec=0.438529 valid_auc=0.703783 valid_rmse=0.484201 q_change=10 q_delta=0.427348 q_grad=0.000441
epoch=73 loss_total=0.473167 loss_rec=0.431600 valid_auc=0.701864 valid_rmse=0.485595 q_change=10 q_delta=0.427647 q_grad=0.000441
epoch=74 loss_total=0.479542 loss_rec=0.438066 valid_auc=0.702288 valid_rmse=0.484680 q_change=10 q_delta=0.427854 q_grad=0.000420
epoch=75 loss_total=0.478175 loss_rec=0.436825 valid_auc=0.702042 valid_rmse=0.486422 q_change=10 q_delta=0.428164 q_grad=0.000443
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p1_ls_0p05_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p1_ls_0p05_lb_0p6
Final metrics: q_hat_f1=0.865385 response_auc=0.681966 mastery_pearson=0.584892
