run=weak-q_lq_0p3_ls_0p05_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.918158 loss_rec=0.725332 valid_auc=0.593036 valid_rmse=0.499516 q_change=0 q_delta=0.068756 q_grad=0.000128
epoch=35 loss_total=0.569322 loss_rec=0.478932 valid_auc=0.695625 valid_rmse=0.483529 q_change=5 q_delta=0.402794 q_grad=0.000643
epoch=36 loss_total=0.561405 loss_rec=0.471346 valid_auc=0.694821 valid_rmse=0.484507 q_change=5 q_delta=0.403630 q_grad=0.000654
epoch=37 loss_total=0.560063 loss_rec=0.470340 valid_auc=0.694933 valid_rmse=0.485107 q_change=5 q_delta=0.404533 q_grad=0.000629
epoch=38 loss_total=0.554573 loss_rec=0.465227 valid_auc=0.695792 valid_rmse=0.485158 q_change=6 q_delta=0.405489 q_grad=0.000634
epoch=39 loss_total=0.556969 loss_rec=0.467927 valid_auc=0.697500 valid_rmse=0.483191 q_change=5 q_delta=0.406138 q_grad=0.000627
epoch=40 loss_total=0.554223 loss_rec=0.465518 valid_auc=0.695993 valid_rmse=0.485005 q_change=5 q_delta=0.406983 q_grad=0.000614
epoch=41 loss_total=0.550740 loss_rec=0.462359 valid_auc=0.697355 valid_rmse=0.486344 q_change=5 q_delta=0.407707 q_grad=0.000611
epoch=42 loss_total=0.553183 loss_rec=0.465105 valid_auc=0.696116 valid_rmse=0.485119 q_change=5 q_delta=0.408607 q_grad=0.000635
epoch=43 loss_total=0.550405 loss_rec=0.462617 valid_auc=0.697824 valid_rmse=0.485980 q_change=6 q_delta=0.409474 q_grad=0.000631
epoch=44 loss_total=0.545509 loss_rec=0.457987 valid_auc=0.698359 valid_rmse=0.483726 q_change=6 q_delta=0.410195 q_grad=0.000611
epoch=45 loss_total=0.542931 loss_rec=0.455692 valid_auc=0.696004 valid_rmse=0.487599 q_change=6 q_delta=0.411073 q_grad=0.000595
epoch=46 loss_total=0.543414 loss_rec=0.456454 valid_auc=0.699665 valid_rmse=0.485148 q_change=6 q_delta=0.412133 q_grad=0.000605
epoch=47 loss_total=0.540402 loss_rec=0.453750 valid_auc=0.697701 valid_rmse=0.486172 q_change=6 q_delta=0.412896 q_grad=0.000591
epoch=48 loss_total=0.542983 loss_rec=0.456578 valid_auc=0.698839 valid_rmse=0.485148 q_change=6 q_delta=0.413595 q_grad=0.000596
epoch=49 loss_total=0.538646 loss_rec=0.452461 valid_auc=0.699330 valid_rmse=0.483642 q_change=6 q_delta=0.414263 q_grad=0.000571
epoch=50 loss_total=0.535435 loss_rec=0.449505 valid_auc=0.698248 valid_rmse=0.486829 q_change=6 q_delta=0.414920 q_grad=0.000557
epoch=51 loss_total=0.537101 loss_rec=0.451412 valid_auc=0.698538 valid_rmse=0.485930 q_change=6 q_delta=0.415501 q_grad=0.000592
epoch=52 loss_total=0.536275 loss_rec=0.450790 valid_auc=0.697879 valid_rmse=0.486509 q_change=6 q_delta=0.416151 q_grad=0.000586
epoch=53 loss_total=0.540869 loss_rec=0.455598 valid_auc=0.697667 valid_rmse=0.485236 q_change=6 q_delta=0.416652 q_grad=0.000561
epoch=54 loss_total=0.536147 loss_rec=0.451110 valid_auc=0.697031 valid_rmse=0.486429 q_change=7 q_delta=0.417188 q_grad=0.000569
epoch=55 loss_total=0.532999 loss_rec=0.448152 valid_auc=0.702824 valid_rmse=0.482478 q_change=7 q_delta=0.417696 q_grad=0.000533
epoch=56 loss_total=0.529784 loss_rec=0.445134 valid_auc=0.698337 valid_rmse=0.486073 q_change=7 q_delta=0.418217 q_grad=0.000521
epoch=57 loss_total=0.532028 loss_rec=0.447566 valid_auc=0.698248 valid_rmse=0.485455 q_change=7 q_delta=0.418691 q_grad=0.000578
epoch=58 loss_total=0.527201 loss_rec=0.442905 valid_auc=0.699297 valid_rmse=0.485189 q_change=7 q_delta=0.419013 q_grad=0.000544
epoch=59 loss_total=0.524662 loss_rec=0.440484 valid_auc=0.701574 valid_rmse=0.483327 q_change=7 q_delta=0.419521 q_grad=0.000528
epoch=60 loss_total=0.531320 loss_rec=0.447321 valid_auc=0.699576 valid_rmse=0.485374 q_change=7 q_delta=0.419951 q_grad=0.000528
epoch=61 loss_total=0.527140 loss_rec=0.443278 valid_auc=0.696629 valid_rmse=0.484992 q_change=7 q_delta=0.420315 q_grad=0.000549
epoch=62 loss_total=0.523888 loss_rec=0.440178 valid_auc=0.700647 valid_rmse=0.484745 q_change=7 q_delta=0.420578 q_grad=0.000500
epoch=63 loss_total=0.524544 loss_rec=0.440942 valid_auc=0.698304 valid_rmse=0.486220 q_change=8 q_delta=0.420910 q_grad=0.000538
epoch=64 loss_total=0.524926 loss_rec=0.441434 valid_auc=0.701596 valid_rmse=0.485031 q_change=8 q_delta=0.421257 q_grad=0.000531
epoch=65 loss_total=0.526124 loss_rec=0.442768 valid_auc=0.698672 valid_rmse=0.486511 q_change=8 q_delta=0.421545 q_grad=0.000497
epoch=66 loss_total=0.524583 loss_rec=0.441347 valid_auc=0.698382 valid_rmse=0.486569 q_change=8 q_delta=0.421869 q_grad=0.000532
epoch=67 loss_total=0.525090 loss_rec=0.441955 valid_auc=0.699699 valid_rmse=0.485639 q_change=8 q_delta=0.422039 q_grad=0.000518
epoch=68 loss_total=0.521371 loss_rec=0.438312 valid_auc=0.699810 valid_rmse=0.485973 q_change=8 q_delta=0.422185 q_grad=0.000518
epoch=69 loss_total=0.521221 loss_rec=0.438251 valid_auc=0.700145 valid_rmse=0.488605 q_change=8 q_delta=0.422406 q_grad=0.000490
epoch=70 loss_total=0.517051 loss_rec=0.434175 valid_auc=0.699141 valid_rmse=0.485438 q_change=8 q_delta=0.422603 q_grad=0.000518
epoch=71 loss_total=0.516235 loss_rec=0.433476 valid_auc=0.701786 valid_rmse=0.484483 q_change=8 q_delta=0.422764 q_grad=0.000480
epoch=72 loss_total=0.521802 loss_rec=0.439109 valid_auc=0.700714 valid_rmse=0.485721 q_change=8 q_delta=0.422832 q_grad=0.000514
epoch=73 loss_total=0.514939 loss_rec=0.432363 valid_auc=0.699464 valid_rmse=0.487065 q_change=8 q_delta=0.422939 q_grad=0.000507
epoch=74 loss_total=0.521159 loss_rec=0.438656 valid_auc=0.699877 valid_rmse=0.486071 q_change=8 q_delta=0.423136 q_grad=0.000490
epoch=75 loss_total=0.518274 loss_rec=0.435869 valid_auc=0.698750 valid_rmse=0.488750 q_change=9 q_delta=0.423593 q_grad=0.000510
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p05_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p05_lb_0p7
Final metrics: q_hat_f1=0.867925 response_auc=0.685098 mastery_pearson=0.582777
