epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2158973090576404,0.7256616823601,0.0020585947222846726,0.4344631898583788,0.24341505382097128,0.0,0.5066666666666667,0.5874609375,0.4997568662348928,0.0008845653078010814,0.3708163797855377,0.47122377157211304,0.39535751938819885,0.07839247584342957,0.7666666666666667,0.0,0.0,0.0,0.9533676242236024,0.23333333333333334,0.0,1.0,57,0,57
2,1.1341702739397685,0.7059153706738444,0.013083547156191233,0.3610894472310037,0.2287480223811034,0.0,0.5416666666666666,0.5931138392857143,0.4993262586324814,0.0007437542116156582,0.30231600999832153,0.40146493911743164,0.3279572129249573,0.14579275250434875,0.7666666666666667,0.0,0.0,0.0,0.953707298136646,0.23333333333333334,0.0,1.0,57,0,57
3,1.0807142438310566,0.6999805208408472,0.030550009063021702,0.29986193279425305,0.2084074535153129,0.0,0.5766666666666667,0.6039787946428572,0.49856513150607423,0.0006183130652502631,0.24619846045970917,0.34421542286872864,0.2729478180408478,0.20080217719078064,0.7666666666666667,0.0,0.0,0.0,0.9470108695652173,0.23333333333333334,0.0,1.0,57,0,57
4,1.0388416801438187,0.6936962821266868,0.05019952751921885,0.25039704053690937,0.18652122738686475,0.0,0.5883333333333334,0.6204129464285715,0.497873102539549,0.0005118239042172772,0.20064400136470795,0.29888084530830383,0.22910769283771515,0.24464231729507446,0.7666666666666667,0.0,0.0,0.0,0.9458462732919255,0.23333333333333334,0.0,1.0,57,0,57
5,1.0123971971598538,0.6933460163347649,0.069051257757978,0.21169141657424695,0.16595697628729272,0.0,0.55,0.6409542410714286,0.49592548601151537,0.0004287121074880953,0.16380570828914642,0.2662902772426605,0.19507941603660583,0.2786705791950226,0.7666666666666667,0.0,0.0,0.0,0.9453610248447204,0.23333333333333334,0.0,1.0,57,0,57
6,0.9878512774453019,0.6878880632646156,0.08571034229614517,0.18181247422189423,0.14798169989477505,0.0,0.6166666666666667,0.6567745535714286,0.49445607639802747,0.00037679942254202837,0.13450706005096436,0.24681206047534943,0.1692579835653305,0.3044919967651367,0.7666666666666667,0.0,0.0,0.0,0.9421583850931677,0.23333333333333334,0.0,1.0,57,0,57
7,0.9642017528866277,0.6779584613713351,0.09945336706710584,0.15937265324773212,0.13324969871477646,0.0,0.6233333333333333,0.6581919642857142,0.49099681376055854,0.00037074736831004196,0.11008647829294205,0.2427937090396881,0.15032900869846344,0.32342100143432617,0.7666666666666667,0.0,0.0,0.0,0.9301242236024845,0.23333333333333334,0.0,1.0,57,0,57
8,0.9436564400340571,0.6666549796407873,0.1097705846257282,0.14369370923800903,0.12220899805878148,0.004549566883008193,0.6216666666666667,0.6555245535714286,0.4857715799609288,0.00045451729348507905,0.08772754669189453,0.25896674394607544,0.13770580291748047,0.33604419231414795,0.7666666666666667,0.0,0.0,0.0,0.9041149068322981,0.23333333333333334,0.0,1.0,57,0,57
9,0.9255902667840322,0.654837117953734,0.11736886000091379,0.13275985690680417,0.1140932949880759,0.026443775799689873,0.625,0.6639397321428572,0.47961830335926237,0.0006104988627185141,0.07191500812768936,0.2904938757419586,0.12789522111415863,0.3458547592163086,0.7666666666666667,0.0,0.0,0.0,0.8912072981366459,0.23333333333333334,0.0,1.0,57,0,57
10,0.9195142686367035,0.6539839424870231,0.12384484008406148,0.12357447951128989,0.10713235751697511,0.06222956655829242,0.6233333333333333,0.6665290178571429,0.4791385613385139,0.0007163926700631043,0.0620369017124176,0.3009682595729828,0.1199708953499794,0.3537791073322296,0.7666666666666667,0.0,0.0,0.0,0.890042701863354,0.23333333333333334,0.0,1.0,57,0,57
