epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1141722437107202,0.7256645406737472,0.0020922195150963794,0.43421069058504974,0.24336609402389237,0.0,0.5066666666666667,0.5877455357142857,0.49975564575934506,0.0005499264560498749,0.3688928186893463,0.47202035784721375,0.39421266317367554,0.07953735440969467,0.7666666666666667,0.0,0.0,0.0,0.9510869565217391,0.23333333333333334,0.0,1.0,57,0,57
2,1.0512840856205334,0.705991574309089,0.013899528873011921,0.35778929022225464,0.22778300715215277,0.0,0.54,0.5944866071428571,0.4993350100697169,0.0005259888796100506,0.29510554671287537,0.39983001351356506,0.32197681069374084,0.15177318453788757,0.7666666666666667,0.0,0.0,0.0,0.9539013975155279,0.23333333333333334,0.0,1.0,57,0,57
3,1.0058216326164477,0.7002256386207811,0.033913735413190094,0.29071831928961206,0.204685673569188,0.0,0.58,0.6077678571428571,0.49862240746955505,0.000490172232578819,0.23267093300819397,0.3376676142215729,0.26047462224960327,0.21327535808086395,0.7666666666666667,0.0,0.0,0.0,0.9473990683229814,0.23333333333333334,0.0,1.0,57,0,57
4,0.9655275688026891,0.6943107861461062,0.057556959320649956,0.23481609017559976,0.1786146511634191,0.0,0.5916666666666667,0.6261439732142857,0.4980976931247543,0.0004422618212905063,0.18273359537124634,0.2847127616405487,0.21057868003845215,0.2631712853908539,0.7666666666666667,0.0,0.0,0.0,0.9447787267080744,0.23333333333333334,0.0,1.0,57,0,57
5,0.9379643906246532,0.6946496900283929,0.08065103197639639,0.19083058089017868,0.15367699166138968,0.0,0.5416666666666666,0.6468638392857142,0.49653486720738754,0.0003927037385327629,0.14401847124099731,0.2454451471567154,0.17203232645988464,0.3017176687717438,0.7666666666666667,0.0,0.0,0.0,0.9436141304347826,0.23333333333333334,0.0,1.0,57,0,57
6,0.9121875058520924,0.6907560689882799,0.10102181226918192,0.15716334590406128,0.13191265409643,6.673793739702722e-06,0.595,0.6607254464285715,0.4959775578970106,0.00035061329562626213,0.1152678057551384,0.22039732336997986,0.14308519661426544,0.3306647837162018,0.7666666666666667,0.0,0.0,0.0,0.9301242236024845,0.23333333333333334,0.0,1.0,57,0,57
7,0.8892216944333279,0.6844718618826433,0.11780643914685104,0.1319684231597366,0.11408915551322879,0.019328570241200257,0.6216666666666667,0.6606138392857143,0.49447397100964574,0.00032674602654438013,0.09243971109390259,0.20876766741275787,0.12168745696544647,0.35206255316734314,0.7666666666666667,0.0,0.0,0.0,0.8964479813664596,0.23333333333333334,0.0,1.0,57,0,57
8,0.8715605257135449,0.6789532746329452,0.13071613533027243,0.11391200802542946,0.10041882944377986,0.10778041658076373,0.61,0.6556249999999999,0.49122278939315617,0.00034046793668742544,0.0729060098528862,0.23082172870635986,0.10695059597492218,0.36679941415786743,0.7666666666666667,0.0,0.0,0.0,0.8422942546583851,0.23333333333333334,0.0,1.0,57,0,57
9,0.8538909337737344,0.6696541300325682,0.1400310778708169,0.10162835590767139,0.09058155108130339,0.19906120815060355,0.6166666666666667,0.6596205357142858,0.48448820633625506,0.0004230906492783547,0.0579831637442112,0.27990224957466125,0.09660910815000534,0.3771408796310425,0.7666666666666667,0.0,0.0,0.0,0.8027950310559006,0.23333333333333334,0.0,1.0,57,0,57
10,0.8435453935102983,0.6655983590718472,0.14720724952040296,0.09249327331781387,0.08299539238214493,0.26879694109613245,0.6133333333333333,0.6595982142857142,0.4827705005510414,0.0005166831441315343,0.047750718891620636,0.3099280893802643,0.08888069540262222,0.3848692774772644,0.7666666666666667,0.0,0.0,0.0,0.7821234472049688,0.23333333333333334,0.0,1.0,57,0,57
