run=weak-q_lq_0p7_ls_0p05_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.870530 loss_rec=0.725351 valid_auc=0.595011 valid_rmse=0.499498 q_change=0 q_delta=0.050036 q_grad=0.000084
epoch=60 loss_total=0.618247 loss_rec=0.471262 valid_auc=0.698683 valid_rmse=0.483260 q_change=14 q_delta=0.363705 q_grad=0.001257
epoch=61 loss_total=0.615084 loss_rec=0.468036 valid_auc=0.697076 valid_rmse=0.481729 q_change=14 q_delta=0.364715 q_grad=0.001283
epoch=62 loss_total=0.611209 loss_rec=0.464089 valid_auc=0.698940 valid_rmse=0.482173 q_change=14 q_delta=0.365960 q_grad=0.001207
epoch=63 loss_total=0.611098 loss_rec=0.463909 valid_auc=0.698114 valid_rmse=0.483441 q_change=14 q_delta=0.366902 q_grad=0.001275
epoch=64 loss_total=0.613136 loss_rec=0.465879 valid_auc=0.699888 valid_rmse=0.483567 q_change=14 q_delta=0.367733 q_grad=0.001264
epoch=65 loss_total=0.611431 loss_rec=0.464111 valid_auc=0.698114 valid_rmse=0.483093 q_change=14 q_delta=0.368920 q_grad=0.001200
epoch=66 loss_total=0.609115 loss_rec=0.461746 valid_auc=0.698292 valid_rmse=0.483385 q_change=14 q_delta=0.369846 q_grad=0.001268
epoch=67 loss_total=0.609652 loss_rec=0.462224 valid_auc=0.697857 valid_rmse=0.483999 q_change=13 q_delta=0.370557 q_grad=0.001247
epoch=68 loss_total=0.604558 loss_rec=0.457065 valid_auc=0.699319 valid_rmse=0.483569 q_change=13 q_delta=0.371299 q_grad=0.001246
epoch=69 loss_total=0.603070 loss_rec=0.455518 valid_auc=0.698627 valid_rmse=0.488525 q_change=13 q_delta=0.372075 q_grad=0.001227
epoch=70 loss_total=0.599922 loss_rec=0.452306 valid_auc=0.698025 valid_rmse=0.483391 q_change=13 q_delta=0.372960 q_grad=0.001257
epoch=71 loss_total=0.600068 loss_rec=0.452403 valid_auc=0.701038 valid_rmse=0.482403 q_change=13 q_delta=0.373900 q_grad=0.001204
epoch=72 loss_total=0.601816 loss_rec=0.454115 valid_auc=0.699576 valid_rmse=0.484205 q_change=13 q_delta=0.374556 q_grad=0.001243
epoch=73 loss_total=0.597217 loss_rec=0.449460 valid_auc=0.697980 valid_rmse=0.485521 q_change=13 q_delta=0.375471 q_grad=0.001250
epoch=74 loss_total=0.601871 loss_rec=0.454070 valid_auc=0.697478 valid_rmse=0.485087 q_change=13 q_delta=0.376057 q_grad=0.001209
epoch=75 loss_total=0.599365 loss_rec=0.451505 valid_auc=0.697076 valid_rmse=0.488676 q_change=13 q_delta=0.376471 q_grad=0.001259
epoch=76 loss_total=0.599529 loss_rec=0.451631 valid_auc=0.698549 valid_rmse=0.483606 q_change=14 q_delta=0.377344 q_grad=0.001233
epoch=77 loss_total=0.592618 loss_rec=0.444675 valid_auc=0.699386 valid_rmse=0.484549 q_change=14 q_delta=0.377958 q_grad=0.001199
epoch=78 loss_total=0.594024 loss_rec=0.446034 valid_auc=0.700759 valid_rmse=0.486026 q_change=14 q_delta=0.378670 q_grad=0.001279
epoch=79 loss_total=0.590338 loss_rec=0.442309 valid_auc=0.698783 valid_rmse=0.484530 q_change=14 q_delta=0.379530 q_grad=0.001255
epoch=80 loss_total=0.591231 loss_rec=0.443166 valid_auc=0.701261 valid_rmse=0.485316 q_change=14 q_delta=0.380086 q_grad=0.001236
epoch=81 loss_total=0.591059 loss_rec=0.442962 valid_auc=0.700525 valid_rmse=0.485870 q_change=14 q_delta=0.380393 q_grad=0.001256
epoch=82 loss_total=0.587604 loss_rec=0.439470 valid_auc=0.697679 valid_rmse=0.486667 q_change=14 q_delta=0.381000 q_grad=0.001240
epoch=83 loss_total=0.592964 loss_rec=0.444796 valid_auc=0.699107 valid_rmse=0.485851 q_change=14 q_delta=0.381648 q_grad=0.001235
epoch=84 loss_total=0.592535 loss_rec=0.444326 valid_auc=0.699788 valid_rmse=0.484173 q_change=14 q_delta=0.382097 q_grad=0.001220
epoch=85 loss_total=0.587434 loss_rec=0.439198 valid_auc=0.700078 valid_rmse=0.486935 q_change=14 q_delta=0.382772 q_grad=0.001249
epoch=86 loss_total=0.588104 loss_rec=0.439818 valid_auc=0.698181 valid_rmse=0.486020 q_change=14 q_delta=0.383470 q_grad=0.001282
epoch=87 loss_total=0.585522 loss_rec=0.437209 valid_auc=0.698147 valid_rmse=0.485627 q_change=14 q_delta=0.383795 q_grad=0.001242
epoch=88 loss_total=0.581547 loss_rec=0.433202 valid_auc=0.700558 valid_rmse=0.485099 q_change=14 q_delta=0.384317 q_grad=0.001257
epoch=89 loss_total=0.581518 loss_rec=0.433153 valid_auc=0.700592 valid_rmse=0.489188 q_change=14 q_delta=0.384630 q_grad=0.001224
epoch=90 loss_total=0.589673 loss_rec=0.441279 valid_auc=0.696853 valid_rmse=0.485612 q_change=15 q_delta=0.385354 q_grad=0.001220
epoch=91 loss_total=0.581541 loss_rec=0.433122 valid_auc=0.698203 valid_rmse=0.486722 q_change=15 q_delta=0.385644 q_grad=0.001216
epoch=92 loss_total=0.587895 loss_rec=0.439446 valid_auc=0.695781 valid_rmse=0.486578 q_change=14 q_delta=0.386059 q_grad=0.001237
epoch=93 loss_total=0.581615 loss_rec=0.433160 valid_auc=0.698906 valid_rmse=0.485819 q_change=14 q_delta=0.386315 q_grad=0.001218
epoch=94 loss_total=0.580001 loss_rec=0.431524 valid_auc=0.699888 valid_rmse=0.486494 q_change=15 q_delta=0.386518 q_grad=0.001189
epoch=95 loss_total=0.576265 loss_rec=0.427753 valid_auc=0.698549 valid_rmse=0.485858 q_change=15 q_delta=0.386930 q_grad=0.001256
epoch=96 loss_total=0.582925 loss_rec=0.434395 valid_auc=0.697031 valid_rmse=0.486216 q_change=15 q_delta=0.387390 q_grad=0.001216
epoch=97 loss_total=0.579416 loss_rec=0.430859 valid_auc=0.697165 valid_rmse=0.485863 q_change=15 q_delta=0.387848 q_grad=0.001227
epoch=98 loss_total=0.583373 loss_rec=0.434788 valid_auc=0.699743 valid_rmse=0.484763 q_change=15 q_delta=0.388392 q_grad=0.001207
epoch=99 loss_total=0.577834 loss_rec=0.429226 valid_auc=0.697031 valid_rmse=0.487687 q_change=15 q_delta=0.388609 q_grad=0.001235
epoch=100 loss_total=0.577275 loss_rec=0.428655 valid_auc=0.697500 valid_rmse=0.488523 q_change=15 q_delta=0.388813 q_grad=0.001252
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p05_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p05_lb_0p5
Final metrics: q_hat_f1=0.828283 response_auc=0.685171 mastery_pearson=0.579040
