epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0835330567576669,0.7256679462664055,0.0021127817896919596,0.43403853340582416,0.2433408433289239,0.0,0.5066666666666667,0.5876450892857144,0.49975898030105587,0.0006476897661658851,0.3687271773815155,0.4701416790485382,0.3936762511730194,0.08007371425628662,0.7666666666666667,0.0,0.0,0.0,0.951669254658385,0.23333333333333334,0.0,1.0,57,0,57
2,1.0116543986580588,0.7060448608615182,0.014209590640596369,0.35654446708433557,0.22743092680519278,0.0,0.5366666666666666,0.5938504464285714,0.499364782327475,0.0006391817940201497,0.2941511273384094,0.39330753684043884,0.3198607861995697,0.15388920903205872,0.7666666666666667,0.0,0.0,0.0,0.954483695652174,0.23333333333333334,0.0,1.0,57,0,57
3,0.9561388041033889,0.700400457237706,0.035056843986791195,0.2876814901828766,0.20344151556491852,0.0,0.5783333333333334,0.6057421875,0.4987168680588924,0.0006069381744248059,0.23099134862422943,0.3246154189109802,0.25650766491889954,0.21724233031272888,0.7666666666666667,0.0,0.0,0.0,0.9473990683229813,0.23333333333333334,0.0,1.0,57,0,57
4,0.9062250997080947,0.6947003666198615,0.059853725248213974,0.23010731398156195,0.176169112776265,0.0,0.5883333333333334,0.6224553571428572,0.49831206170686243,0.000552800200018806,0.1807267814874649,0.26556476950645447,0.20513316988945007,0.26861679553985596,0.7666666666666667,0.0,0.0,0.0,0.9445846273291926,0.23333333333333334,0.0,1.0,57,0,57
5,0.8704478216893745,0.6953713948076422,0.08414136031360338,0.1847784724650961,0.15000567336877188,0.0,0.535,0.641953125,0.4969519952352459,0.00048735656045292586,0.14215409755706787,0.2196885347366333,0.16545118391513824,0.30829885601997375,0.7666666666666667,0.0,0.0,0.0,0.9443905279503105,0.23333333333333334,0.0,1.0,57,0,57
6,0.838317053787636,0.6921426319714749,0.10559417205778035,0.1500660034291672,0.1271377569346717,0.00010502184870181901,0.5916666666666667,0.6571986607142857,0.496810221187283,0.00042489577158862215,0.11373820900917053,0.18606112897396088,0.13550983369350433,0.3382401466369629,0.7666666666666667,0.0,0.0,0.0,0.9393439440993788,0.23333333333333334,0.0,1.0,57,0,57
7,0.8111572807485407,0.6873442449352958,0.12340667945417491,0.12389512021433223,0.10826407474550334,0.036823954360884134,0.6216666666666667,0.6584709821428572,0.49620046154553016,0.00037375609849043417,0.09180151671171188,0.16407260298728943,0.11301306635141373,0.3607369065284729,0.7666666666666667,0.0,0.0,0.0,0.922263198757764,0.23333333333333334,0.0,1.0,57,0,57
8,0.7916206058227655,0.6847529763525183,0.1375713666731661,0.10444526182431163,0.09330475149732648,0.16495241247343295,0.6066666666666667,0.6521428571428571,0.49479498416838263,0.0003387376883906792,0.07365155220031738,0.16355235874652863,0.09654080122709274,0.3772091865539551,0.7666666666666667,0.0,0.0,0.0,0.8860636645962733,0.23333333333333334,0.0,1.0,57,0,57
9,0.7747161397428224,0.6803563896453741,0.14840671284632248,0.09030061553825032,0.08189760159813997,0.2775950761455478,0.6166666666666667,0.6544977678571428,0.4903042508379037,0.00034750109074538517,0.05938494950532913,0.1929507702589035,0.08442697674036026,0.38932302594184875,0.7666666666666667,0.0,0.0,0.0,0.843167701863354,0.23333333333333334,0.0,1.0,57,0,57
10,0.7621281454057405,0.6770590697274064,0.1566781403891968,0.07992310122107014,0.07320326498963615,0.3606151956500429,0.6016666666666667,0.657265625,0.48768793771424884,0.0003816884974102405,0.048499755561351776,0.2321380078792572,0.0759732648730278,0.39777672290802,0.7666666666666667,0.0,0.0,0.0,0.7987189440993789,0.23333333333333334,0.0,1.0,57,0,57
11,0.7485872118762045,0.6700078519907865,0.16261121585513605,0.07276322816809018,0.06697714938358827,0.41789417646147986,0.6083333333333333,0.655546875,0.48457200129256184,0.00046754616513763637,0.039072416722774506,0.27469396591186523,0.06942497938871384,0.404325008392334,0.7666666666666667,0.0,0.0,0.0,0.7631987577639752,0.23333333333333334,0.0,1.0,57,0,57
12,0.7321017718676365,0.6591163413091139,0.16779233582995154,0.0666218822201093,0.06155670637434179,0.4670249399813739,0.585,0.6584821428571429,0.4847865622677586,0.0005504727384752848,0.03355921804904938,0.2973501980304718,0.06382602453231812,0.4099239706993103,0.7666666666666667,0.0,0.0,0.0,0.7419448757763975,0.23333333333333334,0.0,1.0,57,0,57
13,0.724658219200192,0.6566141139377247,0.17232672576651428,0.06119497713040222,0.0567769587717273,0.5104401834083326,0.64,0.65984375,0.48109925664182174,0.0005741546382055138,0.028249718248844147,0.30652913451194763,0.058865733444690704,0.4148842394351959,0.7666666666666667,0.0,0.0,0.0,0.7332104037267081,0.23333333333333334,0.0,1.0,57,0,57
14,0.7190681045705621,0.6549781398339705,0.1760043833743442,0.0568769390158581,0.052908966317772865,0.5449844842607324,0.605,0.6629129464285713,0.4823851599708363,0.0006413509020631229,0.025220926851034164,0.3182297348976135,0.054991960525512695,0.41875800490379333,0.7666666666666667,0.0,0.0,0.0,0.7259316770186335,0.23333333333333334,0.0,1.0,57,0,57
15,0.714860015746319,0.6542229435660623,0.17922487064744486,0.053110730410976845,0.04952347295528108,0.575114164388541,0.6483333333333333,0.6606808035714286,0.4808331788725432,0.000674525247604558,0.02276207134127617,0.3175106644630432,0.051354821771383286,0.42239513993263245,0.7666666666666667,0.0,0.0,0.0,0.7265139751552795,0.23333333333333334,0.0,1.0,57,0,57
16,0.7121150231722629,0.6543170656218673,0.18187175013802268,0.05002378356276137,0.04672525123213277,0.5998097378196139,0.6316666666666667,0.6608370535714286,0.4809165347472234,0.0007367985487111251,0.020276352763175964,0.3237821161746979,0.04851135239005089,0.42523860931396484,0.7666666666666667,0.0,0.0,0.0,0.7250582298136645,0.23333333333333334,0.0,1.0,57,0,57
17,0.709952689481504,0.6547367139296099,0.1842803925727353,0.047213070884798515,0.04418528525892532,0.6222954374371152,0.6083333333333333,0.6631026785714287,0.4815358155603977,0.0007098916711666706,0.01849413849413395,0.3154335916042328,0.04599237069487572,0.4277576506137848,0.7666666666666667,0.0,0.0,0.0,0.7169060559006211,0.23333333333333334,0.0,1.0,57,0,57
18,0.7030171065619497,0.6500121318932736,0.18635281152797467,0.04480802854805282,0.04200628004742391,0.6415357734217788,0.6233333333333333,0.6639174107142857,0.4810824795974509,0.0007248837928548737,0.017011970281600952,0.31511566042900085,0.04370185360312462,0.4300481081008911,0.7666666666666667,0.0,0.0,0.0,0.7116653726708074,0.23333333333333334,0.0,1.0,57,0,57
19,0.6994944648309187,0.6484345486669829,0.18817590876962198,0.04269667562435974,0.04008278194250482,0.6584265936504711,0.6133333333333333,0.6635267857142857,0.48089243627342587,0.0007642309567679397,0.015944091603159904,0.3057440519332886,0.04174591973423958,0.43200409412384033,0.7666666666666667,0.0,0.0,0.0,0.7061335403726708,0.23333333333333334,0.0,1.0,57,0,57
20,0.6984302654410853,0.6490304984829642,0.18973411371310553,0.04089691631044402,0.03843728667407325,0.6728246690648975,0.64,0.6676116071428572,0.47950891861107997,0.0008296218892968627,0.01492167729884386,0.29750779271125793,0.039887864142656326,0.4338621199131012,0.7666666666666667,0.0,0.0,0.0,0.7066187888198757,0.23333333333333334,0.0,1.0,57,0,57
21,0.6944514991659106,0.646659763473453,0.191243554380807,0.0391516350209713,0.0368464422045332,0.6867869234446323,0.6183333333333333,0.6663058035714285,0.48040294275141315,0.000784752963668187,0.0137330936267972,0.2936626672744751,0.0384644977748394,0.4352855086326599,0.7666666666666667,0.0,0.0,0.0,0.702057453416149,0.23333333333333334,0.0,1.0,57,0,57
22,0.6939450899759928,0.6474571507988554,0.1924599621332053,0.03773753390167699,0.03555606356398626,0.69809972336798,0.6266666666666667,0.6658258928571429,0.47940911424045496,0.0008455529371558716,0.012913948856294155,0.2906160354614258,0.03705821931362152,0.4366917908191681,0.7666666666666667,0.0,0.0,0.0,0.7024456521739131,0.23333333333333334,0.0,1.0,57,0,57
23,0.6900398803479744,0.644789356173891,0.19364298970410318,0.03640133069094383,0.03431895792935834,0.7087893404743888,0.6216666666666667,0.6641964285714286,0.47937059753821065,0.0008487080353502693,0.012211582623422146,0.2856695055961609,0.03572331368923187,0.43802669644355774,0.7666666666666667,0.0,0.0,0.0,0.6994371118012421,0.23333333333333334,0.0,1.0,57,0,57
24,0.6858856488357891,0.6417976951960361,0.19471664230028787,0.03513673100281845,0.03317520152212995,0.718906143397996,0.6283333333333333,0.6660267857142856,0.4798939331011348,0.000876606939445165,0.011546916328370571,0.27613723278045654,0.03462950512766838,0.43912047147750854,0.7666666666666667,0.0,0.0,0.0,0.6974961180124223,0.23333333333333334,0.0,1.0,57,0,57
25,0.6880232917540001,0.6448863284154371,0.19561868499625812,0.03411179081057057,0.03222240913997997,0.7271056780309388,0.6233333333333333,0.6653571428571429,0.4792730033808801,0.0009458148807893987,0.010791228152811527,0.2764228284358978,0.03365738317370415,0.44009262323379517,0.7666666666666667,0.0,0.0,0.0,0.6969138198757764,0.23333333333333334,0.0,1.0,57,0,57
26,0.6856837760318409,0.6434490463950417,0.19648021978862357,0.03313865902071649,0.03131879499238549,0.7348907309951205,0.625,0.6652790178571428,0.4796748449060722,0.0009550327438663578,0.010269072838127613,0.26897305250167847,0.03275083005428314,0.4409991502761841,0.7666666666666667,0.0,0.0,0.0,0.6930318322981366,0.23333333333333334,0.0,1.0,57,0,57
27,0.6839000654943062,0.6424293490973386,0.1972060025189862,0.03231472239801378,0.030553951182148674,0.7414822208158898,0.6283333333333333,0.6667410714285714,0.4790896133257628,0.0009555162431559328,0.009616602212190628,0.26450657844543457,0.031937699764966965,0.44181233644485474,0.7666666666666667,0.0,0.0,0.0,0.6919642857142857,0.23333333333333334,0.0,1.0,57,0,57
28,0.6841992166909304,0.6434687520518447,0.19789743762124667,0.03151470699319334,0.029816915619779717,0.747882338184299,0.63,0.6680245535714286,0.4786645439700471,0.0009937117266059486,0.00940229743719101,0.26101258397102356,0.031169474124908447,0.4425804913043976,0.7666666666666667,0.0,0.0,0.0,0.6896350931677018,0.23333333333333334,0.0,1.0,57,0,57
29,0.6818356324325908,0.6417816145853563,0.19854720298087958,0.03078743332827633,0.029135477870251194,0.7537005308902625,0.635,0.6687723214285715,0.4784871320096635,0.001039366975116233,0.009161516092717648,0.26120030879974365,0.03047962673008442,0.44327035546302795,0.7666666666666667,0.0,0.0,0.0,0.6897321428571428,0.23333333333333334,0.0,1.0,57,0,57
30,0.6827841184355996,0.6433365119226051,0.19912416962060062,0.03013410111607024,0.02852734181126862,0.7589271953611663,0.6333333333333333,0.6698772321428571,0.479021100816799,0.0010398452286608517,0.008593171834945679,0.2605288624763489,0.029933273792266846,0.4438166916370392,0.7666666666666667,0.0,0.0,0.0,0.6835209627329192,0.23333333333333334,0.0,1.0,57,0,57
31,0.6792088430939298,0.6402581785664414,0.19960172203454105,0.029600076800720257,0.028026320830439076,0.7631993862715635,0.6383333333333333,0.668515625,0.4780373622207891,0.0010635758005788155,0.008487462066113949,0.25222572684288025,0.029298266395926476,0.4444517493247986,0.7666666666666667,0.0,0.0,0.0,0.6810947204968943,0.23333333333333334,0.0,1.0,57,0,57
32,0.6809027872302316,0.6424744887785478,0.20008977231654254,0.02903615880870458,0.027505271785864323,0.7677107363036184,0.64,0.6698549107142857,0.47849516638122813,0.0011100441960011128,0.008130917325615883,0.2514437139034271,0.028854019939899445,0.4448959529399872,0.7666666666666667,0.0,0.0,0.0,0.6776979813664596,0.23333333333333334,0.0,1.0,57,0,57
33,0.6797208587328593,0.6416824116851344,0.2004696216547128,0.028619962575083428,0.02710747467636159,0.7710403050437118,0.6316666666666667,0.6687611607142857,0.4775114912118985,0.001107250051008481,0.007827281951904297,0.24319486320018768,0.028223764151334763,0.44552621245384216,0.7666666666666667,0.0,0.0,0.0,0.6764363354037267,0.23333333333333334,0.0,1.0,57,0,57
34,0.6789611731514786,0.6414025182073767,0.20091940372279196,0.028098055359089012,0.026634626034082787,0.775215562545892,0.6333333333333333,0.6677455357142857,0.47732702911190084,0.0011340334551112558,0.007511739619076252,0.2389729768037796,0.027866600081324577,0.4458833932876587,0.7666666666666667,0.0,0.0,0.0,0.6751746894409938,0.23333333333333334,0.0,1.0,57,0,57
35,0.680549296465787,0.6433672083146644,0.20127214333324722,0.027694101727595836,0.026255058943096436,0.7784471891143105,0.6416666666666667,0.6688839285714285,0.47696758741651124,0.0011321734689938073,0.007160574663430452,0.23780420422554016,0.027481544762849808,0.4462684690952301,0.7666666666666667,0.0,0.0,0.0,0.6730395962732919,0.23333333333333334,0.0,1.0,57,0,57
36,0.6770786146322886,0.6402366468400666,0.20160374925895172,0.02733081852960767,0.02590821638251796,0.7813534510858131,0.6366666666666667,0.6700334821428571,0.4781605641665044,0.001178870001405647,0.006984560750424862,0.24616830050945282,0.027201740071177483,0.4465482532978058,0.7666666666666667,0.0,0.0,0.0,0.6716809006211181,0.23333333333333334,0.0,1.0,57,0,57
