epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0091595396851047,0.7256227442712495,0.0018977845803027033,0.4360602827686252,0.24350813753677136,0.0,0.5083333333333333,0.5897098214285714,0.4997140147646194,0.00023763118731563515,0.36859676241874695,0.5062211751937866,0.398897260427475,0.07485273480415344,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9461374223602483,0.22916666666666666,0.0,1.0,56,0,56
2,0.9721764822800955,0.7055297674554767,0.011766358906628959,0.36715884235772217,0.22975232565041745,0.0,0.545,0.6025111607142857,0.49903838349786733,0.0002197003795476066,0.29579123854637146,0.4937226176261902,0.3371566832065582,0.1365933120250702,0.7666666666666667,0.0,0.0,0.0,0.9494371118012424,0.23333333333333334,0.0,1.0,57,0,57
3,0.9517322074283253,0.6986384951707089,0.02669709607620131,0.31228006292473187,0.21160002075361484,0.0,0.59,0.6261830357142858,0.497630397510086,0.0002158375939347245,0.23275713622570038,0.5102986693382263,0.2888345718383789,0.18491540849208832,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9473990683229814,0.22916666666666666,0.0,1.0,56,0,56
4,0.9325505513133425,0.690109852588538,0.042994885790077125,0.26951614112565014,0.19267694381150333,0.0,0.6133333333333333,0.6546428571428571,0.4954289976198049,0.00022403098608430645,0.1815740168094635,0.534618616104126,0.25233951210975647,0.22141048312187195,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.9416731366459627,0.22083333333333333,0.0,1.0,54,0,54
5,0.9192205125635321,0.684242867159121,0.05718250013887882,0.24033196293043368,0.17645656046542255,0.0,0.6083333333333333,0.6692522321428571,0.4899249177177075,0.0002778213416935283,0.14003391563892365,0.6048842668533325,0.22990816831588745,0.2447541356086731,0.7916666666666666,1.0,0.10714285714285714,0.1935483870967742,0.9226513975155279,0.20833333333333334,0.0,1.0,51,0,51
6,0.8961275599219582,0.6655959405682303,0.06733386839429538,0.22426063206159708,0.16476549050121597,0.0,0.6316666666666667,0.6717410714285714,0.4817226220540251,0.00041959076770581305,0.10920599848031998,0.6803555488586426,0.22007152438163757,0.256652295589447,0.8,1.0,0.14285714285714285,0.25,0.9028532608695652,0.2,0.0,1.0,49,0,49
7,0.8690104096224813,0.6408664638345892,0.07310186112017343,0.21726334117578738,0.15776223170034814,0.0011359941214860473,0.6333333333333333,0.6759263392857143,0.47679666050419844,0.0006262974436112652,0.08990073949098587,0.7185513377189636,0.21504130959510803,0.26329201459884644,0.8,1.0,0.14285714285714285,0.25,0.9043090062111802,0.2,0.0,1.0,49,0,49
8,0.8571187582882968,0.6306915969559641,0.07683840055357326,0.21347286981163602,0.15282732993364334,0.007294290917784427,0.65,0.681953125,0.47466696786987883,0.0008624391868414187,0.07767801731824875,0.740824282169342,0.2118649035692215,0.26718398928642273,0.8125,1.0,0.19642857142857142,0.3283582089552239,0.9193517080745341,0.1875,0.0,1.0,46,0,46
9,0.8452078835530714,0.6202191317623312,0.07999363044897716,0.21077365360476755,0.1485488929531791,0.012007558294995264,0.655,0.6891071428571428,0.47113949731852234,0.0010169000641767386,0.07095307856798172,0.753254771232605,0.20959144830703735,0.2714189887046814,0.8291666666666667,1.0,0.26785714285714285,0.4225352112676056,0.9293478260869565,0.17083333333333334,0.0,1.0,42,0,42
10,0.8434212036205061,0.6198888913248525,0.08354187102028818,0.2080894656705134,0.14385115332675702,0.014700463394436872,0.6416666666666667,0.6895535714285714,0.47283754025652985,0.0011057680954267694,0.06658803671598434,0.7660253047943115,0.20789404213428497,0.27629056572914124,0.8375,1.0,0.30357142857142855,0.4657534246575342,0.9404114906832298,0.1625,0.0,1.0,40,0,40
11,0.8366370092738759,0.6141919349179124,0.08673699448506038,0.20679666327707696,0.13962018286639993,0.015329089453161665,0.6583333333333333,0.6897991071428572,0.4713852078234571,0.0012419163020130134,0.05743475630879402,0.7794220447540283,0.2056015431880951,0.282226026058197,0.8416666666666667,0.95,0.3392857142857143,0.5,0.9477872670807453,0.15833333333333333,0.0,0.8333333333333334,37,0,37
12,0.8228898346424103,0.6015719094059684,0.09034925563768907,0.2046739635142413,0.13512966081951605,0.01679193705433246,0.65,0.68921875,0.4732304667781953,0.0013183906901924108,0.0498364195227623,0.8058409094810486,0.2038295418024063,0.2877376675605774,0.85,0.9545454545454546,0.375,0.5384615384615384,0.9523486024844721,0.15,0.0,0.8333333333333334,35,0,35
13,0.8152351858037891,0.5950622703089858,0.09384667546008572,0.20260670487627838,0.13071780064792343,0.015653796240010044,0.6516666666666666,0.6894977678571428,0.47262384222033554,0.001335586044605765,0.043866321444511414,0.8343038558959961,0.20111827552318573,0.2938104569911957,0.8625,0.96,0.42857142857142855,0.5925925925925926,0.9556482919254657,0.1375,0.0,0.8333333333333334,32,0,32
14,0.8120956727952668,0.5929877152948668,0.09751905602487651,0.20037533658923526,0.12627205354246226,0.016629797999154438,0.65,0.6890066964285715,0.47439615875850244,0.0014183508006460738,0.03938659280538559,0.862143874168396,0.19952377676963806,0.2990221381187439,0.8625,0.96,0.42857142857142855,0.5925925925925926,0.9585597826086957,0.1375,0.0,0.8333333333333334,32,0,32
15,0.8031874588041594,0.5850272287021984,0.10093385274663116,0.1983619871916193,0.1221759333980806,0.01575747871715011,0.6533333333333333,0.6915625,0.4737230055896386,0.001454945114815156,0.03536902368068695,0.8758379817008972,0.19733814895153046,0.3048725128173828,0.8708333333333333,0.9629629629629629,0.4642857142857143,0.6265060240963856,0.9605978260869565,0.12916666666666668,0.0,0.8333333333333334,30,0,30
16,0.801221223491611,0.583960414835901,0.1042797566589081,0.1965460434104457,0.11815974093747861,0.015649473816720827,0.6533333333333333,0.6915959821428572,0.4742486736339176,0.0015754146222730703,0.03173542767763138,0.892011284828186,0.1955244243144989,0.31045448780059814,0.8708333333333333,0.9629629629629629,0.4642857142857143,0.6265060240963856,0.9614712732919255,0.12916666666666668,0.0,0.8333333333333334,30,0,30
17,0.7934881493900762,0.5770881641091723,0.10737972209850948,0.19465408745137128,0.11445674334060062,0.014285946405972496,0.64,0.6896428571428571,0.47465519075622437,0.0015094519643973786,0.029097283259034157,0.9043661952018738,0.19385983049869537,0.31524658203125,0.8708333333333333,0.9629629629629629,0.4642857142857143,0.6265060240963856,0.9631211180124224,0.12916666666666668,0.0,0.8333333333333334,30,0,30
