epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.196025084365498,0.7256646255652109,0.002082205122709032,0.43427497238823864,0.24338228887680805,0.0,0.5066666666666667,0.5875055803571428,0.49975824864802176,0.000819864335371125,0.37003257870674133,0.47063764929771423,0.39463838934898376,0.07911160588264465,0.7666666666666667,0.0,0.0,0.0,0.952930900621118,0.23333333333333334,0.0,1.0,57,0,57
2,1.1155304276581965,0.7059738166404493,0.013555263528938998,0.35915918919173156,0.22819219439318686,0.0,0.5416666666666666,0.5932477678571428,0.4993459445720965,0.0007365904422124114,0.29906386137008667,0.39771974086761475,0.32450631260871887,0.14924368262290955,0.7666666666666667,0.0,0.0,0.0,0.9538043478260869,0.23333333333333334,0.0,1.0,57,0,57
3,1.0584915190032034,0.7001745502154032,0.03244848261502656,0.29462025743542297,0.20630332601792883,0.0,0.5766666666666667,0.6041517857142857,0.498640623321262,0.0006485844399624815,0.24000918865203857,0.33529895544052124,0.2658050060272217,0.20794497430324554,0.7666666666666667,0.0,0.0,0.0,0.9470108695652174,0.23333333333333334,0.0,1.0,57,0,57
4,1.0109795648040194,0.6941749878001936,0.05433943884616548,0.24146196268724673,0.1820626649441141,0.0,0.5833333333333334,0.620625,0.4980913238633601,0.0005610709300857376,0.19244593381881714,0.2832132875919342,0.21839609742164612,0.2553538978099823,0.7666666666666667,0.0,0.0,0.0,0.9459433229813665,0.23333333333333334,0.0,1.0,57,0,57
5,0.9787971801830061,0.6943618384274569,0.07571702890775421,0.199451013722203,0.158888603701736,0.0,0.5466666666666666,0.6405580357142857,0.4964540698796065,0.0004806975612706138,0.1546211540699005,0.24370503425598145,0.1813683807849884,0.2923816442489624,0.7666666666666667,0.0,0.0,0.0,0.9447787267080745,0.23333333333333334,0.0,1.0,57,0,57
6,0.9497200747330984,0.6901596847808722,0.09481715083573804,0.16682807265809088,0.13841526977943652,0.0,0.595,0.6564229910714285,0.495739157809484,0.00041714571081243,0.12544530630111694,0.21615292131900787,0.1530100554227829,0.3207399547100067,0.7666666666666667,0.0,0.0,0.0,0.9420613354037266,0.23333333333333334,0.0,1.0,57,0,57
7,0.9239772991700606,0.6832481830409078,0.11087670335263917,0.14192941536506018,0.1213191237413522,0.0021276140093201925,0.6266666666666667,0.6577566964285714,0.4939417604378449,0.0003791366479797007,0.10200291872024536,0.20254212617874146,0.13158340752124786,0.34216657280921936,0.7666666666666667,0.0,0.0,0.0,0.9296389751552795,0.23333333333333334,0.0,1.0,57,0,57
8,0.9036970012115709,0.6767442099975817,0.1235555698248473,0.1236062388528477,0.10786891356110573,0.04476346802248648,0.61,0.653125,0.49039567012727253,0.00038657599978967374,0.08154186606407166,0.207597553730011,0.11634769290685654,0.3574022948741913,0.7666666666666667,0.0,0.0,0.0,0.8993594720496894,0.23333333333333334,0.0,1.0,57,0,57
9,0.8842206019343752,0.6669584440462517,0.13303821014635492,0.11064638705416159,0.097844236953692,0.12976518070155924,0.6216666666666667,0.6577901785714285,0.48371337257596175,0.00047372964874022836,0.06572958827018738,0.24684414267539978,0.10522497445344925,0.3685249984264374,0.7666666666666667,0.0,0.0,0.0,0.8690799689440993,0.23333333333333334,0.0,1.0,57,0,57
10,0.8732642802325162,0.6634478496782708,0.14059792459011078,0.10066871762727246,0.0898453959009864,0.20359862505486517,0.6166666666666667,0.659497767857143,0.48227480639284087,0.0005661836321726723,0.05476590245962143,0.27208954095840454,0.09663691371679306,0.37711307406425476,0.7666666666666667,0.0,0.0,0.0,0.8523874223602484,0.23333333333333334,0.0,1.0,57,0,57
11,0.8633427583810055,0.6592100371013988,0.14650599139206338,0.09304404698989609,0.08358779030315804,0.2615897560661489,0.6183333333333333,0.6602566964285714,0.48118225625093536,0.0006733460794555757,0.045762792229652405,0.2902683615684509,0.08923019468784332,0.3845197558403015,0.7666666666666667,0.0,0.0,0.0,0.843555900621118,0.23333333333333334,0.0,1.0,57,0,57
12,0.8491188396107067,0.6501248198928256,0.1519390954212709,0.08612504567612302,0.07786105234514583,0.3148404653325225,0.615,0.6641294642857143,0.4817761340793845,0.000739617162087763,0.04077952355146408,0.29881468415260315,0.08313903957605362,0.3906109631061554,0.7666666666666667,0.0,0.0,0.0,0.8390916149068323,0.23333333333333334,0.0,1.0,57,0,57
13,0.8430087746995868,0.6483277922326868,0.15648468403202115,0.08034318403312654,0.073031235486269,0.35828834320559644,0.635,0.6659821428571429,0.47852087037308993,0.0007605408450630916,0.03515878692269325,0.301894873380661,0.07788003236055374,0.3958699405193329,0.7666666666666667,0.0,0.0,0.0,0.8351125776397516,0.23333333333333334,0.0,1.0,57,0,57
14,0.8387300173441569,0.6473940159335281,0.16009944767662973,0.0758480593336351,0.06919576713081563,0.3933309596596342,0.6283333333333333,0.6684598214285715,0.4798327520308776,0.0008482455124260124,0.032181430608034134,0.309567391872406,0.07390674203634262,0.3998432755470276,0.7666666666666667,0.0,0.0,0.0,0.8359860248447205,0.23333333333333334,0.0,1.0,57,0,57
15,0.8344516067793875,0.646006781946529,0.16325391919323892,0.07195611320661777,0.0658551434224302,0.4243511033780647,0.6366666666666667,0.6671316964285714,0.47815023748894375,0.0009037674542262473,0.02981792576611042,0.30703407526016235,0.07010331004858017,0.40364667773246765,0.7666666666666667,0.0,0.0,0.0,0.8332686335403726,0.23333333333333334,0.0,1.0,57,0,57
16,0.8327745325637587,0.6467200282848242,0.1658576661438653,0.06875134812611522,0.06307764023993954,0.4499892167972796,0.63,0.6690848214285715,0.47804498066278506,0.00100108584879446,0.026992307975888252,0.3118935227394104,0.06719627231359482,0.406553715467453,0.7666666666666667,0.0,0.0,0.0,0.8331715838509317,0.23333333333333334,0.0,1.0,57,0,57
17,0.8299751263676267,0.6460852225621542,0.1682276041670279,0.06584030209165631,0.060562197006109986,0.47327758281519916,0.635,0.6708928571428572,0.4784981581104543,0.0009827365786556832,0.025169117376208305,0.30260685086250305,0.0646323636174202,0.4091176390647888,0.7666666666666667,0.0,0.0,0.0,0.829483695652174,0.23333333333333334,0.0,1.0,57,0,57
18,0.8229822715123495,0.6408766192017179,0.17019944818633975,0.06343896828140273,0.05846962016640288,0.4924882528456775,0.645,0.6716629464285714,0.47748971899812187,0.0010255754142152991,0.023669622838497162,0.3024411201477051,0.06228969991207123,0.4114603102207184,0.7666666666666667,0.0,0.0,0.0,0.8252135093167702,0.23333333333333334,0.0,1.0,57,0,57
19,0.8199107592756097,0.6394415479717832,0.1720128727681709,0.06124019673602148,0.05653864907270128,0.5100784283695798,0.64,0.6718526785714286,0.4774874819847772,0.0011079021743639853,0.022819940000772476,0.29447418451309204,0.060308489948511124,0.4134415090084076,0.7666666666666667,0.0,0.0,0.0,0.8209433229813664,0.23333333333333334,0.0,1.0,57,0,57
20,0.8183991331042666,0.6392597402587081,0.17348127315441766,0.05945840867405588,0.054967792591813835,0.5243327364777074,0.6483333333333333,0.6754241071428572,0.4759586917480286,0.001208722008441603,0.021945158019661903,0.287119597196579,0.058451566845178604,0.4152984321117401,0.7666666666666667,0.0,0.0,0.0,0.8228843167701863,0.23333333333333334,0.0,1.0,57,0,57
21,0.8142408231894175,0.6363764296878468,0.17490208894014359,0.05774639744424459,0.05345202378477111,0.5380288136727882,0.6383333333333333,0.6764955357142858,0.4769323035156401,0.0011700439923019571,0.02060713991522789,0.2856821119785309,0.057140883058309555,0.41660913825035095,0.7666666666666667,0.0,0.0,0.0,0.8211374223602484,0.23333333333333334,0.0,1.0,57,0,57
22,0.8130157725377516,0.6361287489081874,0.17594761988430313,0.05645146723272222,0.052314548386317314,0.5483882680083766,0.64,0.6779017857142856,0.4755798966012305,0.0012873040034195803,0.019912775605916977,0.28413328528404236,0.05588477477431297,0.41786521673202515,0.7666666666666667,0.0,0.0,0.0,0.8221079192546583,0.23333333333333334,0.0,1.0,57,0,57
23,0.8092183750687223,0.633234722144676,0.1769745679515781,0.055236093304825554,0.05122006153970054,0.5581112458850398,0.6433333333333333,0.6772879464285715,0.47514369856310934,0.0013075754360408719,0.01946999318897724,0.2803961932659149,0.05460433289408684,0.4191456735134125,0.7666666666666667,0.0,0.0,0.0,0.8237577639751552,0.23333333333333334,0.0,1.0,57,0,57
24,0.8044946654276415,0.6293644616098115,0.17787639570958685,0.0541113872984142,0.05023051420170249,0.5671089002580354,0.6383333333333333,0.6770758928571428,0.4755235047550586,0.0013657532699377925,0.019032970070838928,0.2724207639694214,0.05362556502223015,0.42012444138526917,0.7666666666666667,0.0,0.0,0.0,0.8252135093167702,0.23333333333333334,0.0,1.0,57,0,57
