run=weak-q_lq_0p6_ls_0p05_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.846095 loss_rec=0.725361 valid_auc=0.595558 valid_rmse=0.499496 q_change=0 q_delta=0.047330 q_grad=0.000079
epoch=29 loss_total=0.677623 loss_rec=0.557032 valid_auc=0.686875 valid_rmse=0.478093 q_change=10 q_delta=0.260819 q_grad=0.001161
epoch=30 loss_total=0.674528 loss_rec=0.553754 valid_auc=0.688326 valid_rmse=0.479531 q_change=9 q_delta=0.266004 q_grad=0.001205
epoch=31 loss_total=0.669180 loss_rec=0.548224 valid_auc=0.687377 valid_rmse=0.479473 q_change=9 q_delta=0.271049 q_grad=0.001198
epoch=32 loss_total=0.667995 loss_rec=0.546844 valid_auc=0.691362 valid_rmse=0.478419 q_change=9 q_delta=0.276246 q_grad=0.001220
epoch=33 loss_total=0.663568 loss_rec=0.542218 valid_auc=0.689007 valid_rmse=0.478042 q_change=8 q_delta=0.281613 q_grad=0.001242
epoch=34 loss_total=0.663461 loss_rec=0.541940 valid_auc=0.688147 valid_rmse=0.478184 q_change=9 q_delta=0.286334 q_grad=0.001213
epoch=35 loss_total=0.663058 loss_rec=0.541357 valid_auc=0.690000 valid_rmse=0.477168 q_change=9 q_delta=0.290998 q_grad=0.001234
epoch=36 loss_total=0.654980 loss_rec=0.533051 valid_auc=0.690714 valid_rmse=0.478173 q_change=10 q_delta=0.295547 q_grad=0.001259
epoch=37 loss_total=0.651782 loss_rec=0.529649 valid_auc=0.690100 valid_rmse=0.480009 q_change=10 q_delta=0.299762 q_grad=0.001241
epoch=38 loss_total=0.645590 loss_rec=0.523276 valid_auc=0.690257 valid_rmse=0.480699 q_change=10 q_delta=0.304088 q_grad=0.001279
epoch=39 loss_total=0.644909 loss_rec=0.522407 valid_auc=0.690201 valid_rmse=0.479771 q_change=10 q_delta=0.308103 q_grad=0.001277
epoch=40 loss_total=0.642328 loss_rec=0.519634 valid_auc=0.690000 valid_rmse=0.480587 q_change=10 q_delta=0.311714 q_grad=0.001272
epoch=41 loss_total=0.636628 loss_rec=0.513763 valid_auc=0.691183 valid_rmse=0.482447 q_change=10 q_delta=0.315151 q_grad=0.001255
epoch=42 loss_total=0.639072 loss_rec=0.516028 valid_auc=0.689665 valid_rmse=0.480921 q_change=11 q_delta=0.318737 q_grad=0.001350
epoch=43 loss_total=0.634167 loss_rec=0.510959 valid_auc=0.692165 valid_rmse=0.481712 q_change=11 q_delta=0.322023 q_grad=0.001302
epoch=44 loss_total=0.630207 loss_rec=0.506840 valid_auc=0.692199 valid_rmse=0.480565 q_change=11 q_delta=0.324927 q_grad=0.001283
epoch=45 loss_total=0.626961 loss_rec=0.503444 valid_auc=0.691094 valid_rmse=0.484932 q_change=12 q_delta=0.327587 q_grad=0.001290
epoch=46 loss_total=0.626572 loss_rec=0.502918 valid_auc=0.694520 valid_rmse=0.480364 q_change=12 q_delta=0.330472 q_grad=0.001300
epoch=47 loss_total=0.624816 loss_rec=0.501021 valid_auc=0.693181 valid_rmse=0.482373 q_change=12 q_delta=0.332960 q_grad=0.001278
epoch=48 loss_total=0.623349 loss_rec=0.499428 valid_auc=0.693326 valid_rmse=0.481442 q_change=12 q_delta=0.335218 q_grad=0.001302
epoch=49 loss_total=0.618416 loss_rec=0.494365 valid_auc=0.694442 valid_rmse=0.480011 q_change=12 q_delta=0.337381 q_grad=0.001273
epoch=50 loss_total=0.615341 loss_rec=0.491170 valid_auc=0.693795 valid_rmse=0.483910 q_change=12 q_delta=0.339596 q_grad=0.001260
epoch=51 loss_total=0.614892 loss_rec=0.490600 valid_auc=0.696038 valid_rmse=0.483309 q_change=12 q_delta=0.341490 q_grad=0.001304
epoch=52 loss_total=0.615772 loss_rec=0.491372 valid_auc=0.694464 valid_rmse=0.482375 q_change=12 q_delta=0.343474 q_grad=0.001306
epoch=53 loss_total=0.616586 loss_rec=0.492083 valid_auc=0.693761 valid_rmse=0.482310 q_change=12 q_delta=0.345201 q_grad=0.001274
epoch=54 loss_total=0.611774 loss_rec=0.487164 valid_auc=0.692924 valid_rmse=0.483324 q_change=13 q_delta=0.346918 q_grad=0.001303
epoch=55 loss_total=0.606341 loss_rec=0.481632 valid_auc=0.699319 valid_rmse=0.479924 q_change=13 q_delta=0.348491 q_grad=0.001271
epoch=56 loss_total=0.604678 loss_rec=0.479882 valid_auc=0.696395 valid_rmse=0.482827 q_change=14 q_delta=0.350140 q_grad=0.001228
epoch=57 loss_total=0.605802 loss_rec=0.480900 valid_auc=0.695580 valid_rmse=0.483350 q_change=14 q_delta=0.351971 q_grad=0.001338
epoch=58 loss_total=0.600257 loss_rec=0.475264 valid_auc=0.696049 valid_rmse=0.483207 q_change=15 q_delta=0.353533 q_grad=0.001284
epoch=59 loss_total=0.596757 loss_rec=0.471669 valid_auc=0.698493 valid_rmse=0.481664 q_change=15 q_delta=0.354948 q_grad=0.001251
epoch=60 loss_total=0.601885 loss_rec=0.476711 valid_auc=0.697946 valid_rmse=0.483140 q_change=15 q_delta=0.356364 q_grad=0.001278
epoch=61 loss_total=0.598507 loss_rec=0.473256 valid_auc=0.696853 valid_rmse=0.481497 q_change=15 q_delta=0.357560 q_grad=0.001302
epoch=62 loss_total=0.594754 loss_rec=0.469417 valid_auc=0.698292 valid_rmse=0.481927 q_change=15 q_delta=0.358985 q_grad=0.001227
epoch=63 loss_total=0.594359 loss_rec=0.468938 valid_auc=0.698058 valid_rmse=0.483227 q_change=15 q_delta=0.360072 q_grad=0.001297
epoch=64 loss_total=0.596372 loss_rec=0.470871 valid_auc=0.698717 valid_rmse=0.483526 q_change=15 q_delta=0.361075 q_grad=0.001285
epoch=65 loss_total=0.594733 loss_rec=0.469155 valid_auc=0.697199 valid_rmse=0.482719 q_change=15 q_delta=0.362445 q_grad=0.001221
epoch=66 loss_total=0.592378 loss_rec=0.466742 valid_auc=0.697533 valid_rmse=0.483045 q_change=15 q_delta=0.363484 q_grad=0.001288
epoch=67 loss_total=0.592645 loss_rec=0.466940 valid_auc=0.697020 valid_rmse=0.483836 q_change=15 q_delta=0.364313 q_grad=0.001269
epoch=68 loss_total=0.587518 loss_rec=0.461739 valid_auc=0.698393 valid_rmse=0.483453 q_change=15 q_delta=0.365186 q_grad=0.001266
epoch=69 loss_total=0.585619 loss_rec=0.459768 valid_auc=0.697645 valid_rmse=0.488505 q_change=15 q_delta=0.366058 q_grad=0.001249
epoch=70 loss_total=0.582804 loss_rec=0.456881 valid_auc=0.697009 valid_rmse=0.483303 q_change=15 q_delta=0.367073 q_grad=0.001279
epoch=71 loss_total=0.582844 loss_rec=0.456864 valid_auc=0.700078 valid_rmse=0.482134 q_change=14 q_delta=0.367965 q_grad=0.001227
epoch=72 loss_total=0.584221 loss_rec=0.458197 valid_auc=0.698934 valid_rmse=0.484035 q_change=14 q_delta=0.368701 q_grad=0.001261
epoch=73 loss_total=0.580052 loss_rec=0.453964 valid_auc=0.697344 valid_rmse=0.485402 q_change=14 q_delta=0.369749 q_grad=0.001269
epoch=74 loss_total=0.584420 loss_rec=0.458280 valid_auc=0.697143 valid_rmse=0.484861 q_change=14 q_delta=0.370443 q_grad=0.001230
epoch=75 loss_total=0.581847 loss_rec=0.455641 valid_auc=0.696205 valid_rmse=0.488715 q_change=14 q_delta=0.370949 q_grad=0.001279
epoch=76 loss_total=0.581956 loss_rec=0.455708 valid_auc=0.697734 valid_rmse=0.483333 q_change=14 q_delta=0.371937 q_grad=0.001251
epoch=77 loss_total=0.575028 loss_rec=0.448727 valid_auc=0.698538 valid_rmse=0.484484 q_change=15 q_delta=0.372503 q_grad=0.001214
epoch=78 loss_total=0.576450 loss_rec=0.450095 valid_auc=0.700435 valid_rmse=0.485944 q_change=16 q_delta=0.373274 q_grad=0.001299
epoch=79 loss_total=0.572945 loss_rec=0.446544 valid_auc=0.698125 valid_rmse=0.484258 q_change=14 q_delta=0.374086 q_grad=0.001270
epoch=80 loss_total=0.573468 loss_rec=0.447027 valid_auc=0.700737 valid_rmse=0.484984 q_change=14 q_delta=0.374632 q_grad=0.001254
epoch=81 loss_total=0.573475 loss_rec=0.446995 valid_auc=0.700257 valid_rmse=0.485641 q_change=14 q_delta=0.375025 q_grad=0.001275
epoch=82 loss_total=0.569890 loss_rec=0.443370 valid_auc=0.697846 valid_rmse=0.486318 q_change=14 q_delta=0.375660 q_grad=0.001257
epoch=83 loss_total=0.575434 loss_rec=0.448878 valid_auc=0.698795 valid_rmse=0.485595 q_change=14 q_delta=0.376231 q_grad=0.001250
epoch=84 loss_total=0.574927 loss_rec=0.448323 valid_auc=0.699587 valid_rmse=0.483946 q_change=14 q_delta=0.376731 q_grad=0.001239
epoch=85 loss_total=0.569792 loss_rec=0.443155 valid_auc=0.699732 valid_rmse=0.486684 q_change=15 q_delta=0.377391 q_grad=0.001267
epoch=86 loss_total=0.570678 loss_rec=0.443984 valid_auc=0.697779 valid_rmse=0.485717 q_change=15 q_delta=0.378065 q_grad=0.001298
epoch=87 loss_total=0.567842 loss_rec=0.441121 valid_auc=0.698103 valid_rmse=0.485292 q_change=15 q_delta=0.378360 q_grad=0.001257
epoch=88 loss_total=0.563808 loss_rec=0.437049 valid_auc=0.700033 valid_rmse=0.484807 q_change=15 q_delta=0.378951 q_grad=0.001274
epoch=89 loss_total=0.563875 loss_rec=0.437090 valid_auc=0.700268 valid_rmse=0.488948 q_change=15 q_delta=0.379307 q_grad=0.001238
epoch=90 loss_total=0.571947 loss_rec=0.445130 valid_auc=0.696819 valid_rmse=0.485349 q_change=15 q_delta=0.380050 q_grad=0.001233
epoch=91 loss_total=0.563803 loss_rec=0.436956 valid_auc=0.698192 valid_rmse=0.486483 q_change=15 q_delta=0.380357 q_grad=0.001229
epoch=92 loss_total=0.570313 loss_rec=0.443430 valid_auc=0.695770 valid_rmse=0.486344 q_change=15 q_delta=0.380842 q_grad=0.001250
epoch=93 loss_total=0.563907 loss_rec=0.437012 valid_auc=0.698516 valid_rmse=0.485476 q_change=15 q_delta=0.381150 q_grad=0.001228
epoch=94 loss_total=0.562298 loss_rec=0.435378 valid_auc=0.699420 valid_rmse=0.486159 q_change=15 q_delta=0.381462 q_grad=0.001199
epoch=95 loss_total=0.558589 loss_rec=0.431630 valid_auc=0.698058 valid_rmse=0.485606 q_change=15 q_delta=0.381968 q_grad=0.001268
epoch=96 loss_total=0.565126 loss_rec=0.438146 valid_auc=0.696808 valid_rmse=0.485934 q_change=15 q_delta=0.382380 q_grad=0.001226
epoch=97 loss_total=0.561834 loss_rec=0.434827 valid_auc=0.696775 valid_rmse=0.485594 q_change=15 q_delta=0.382994 q_grad=0.001238
epoch=98 loss_total=0.565424 loss_rec=0.438383 valid_auc=0.699665 valid_rmse=0.484369 q_change=15 q_delta=0.383560 q_grad=0.001216
epoch=99 loss_total=0.560482 loss_rec=0.433413 valid_auc=0.696875 valid_rmse=0.487250 q_change=15 q_delta=0.383838 q_grad=0.001244
epoch=100 loss_total=0.559908 loss_rec=0.432826 valid_auc=0.697098 valid_rmse=0.488033 q_change=15 q_delta=0.384198 q_grad=0.001259
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p05_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p05_lb_0p4
Final metrics: q_hat_f1=0.828283 response_auc=0.684570 mastery_pearson=0.573122
