epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8603873222038664,0.7332091526738529,0.001194334933392509,0.46973345043330356,0.2437673306156849,0.0,0.5564267046804466,0.7257613983625897,0.4951139416014115,6.919430039676533e-05,0.37021616101264954,0.6244484186172485,0.4611462652683258,0.055783167481422424,0.9772727272727273,0.9428571428571428,0.9850746268656716,0.9635036496350365,0.9996097941664228,0.022727272727272728,,,5,4,1
2,0.8070727124296385,0.6821478769696993,0.007087095471998227,0.46149143165555495,0.2335327514286699,0.0,0.5857685911142789,0.8094208503391871,0.4758153272871322,0.00010936387141178972,0.2727147936820984,0.7209280729293823,0.46761536598205566,0.09660851210355759,0.9454545454545454,0.8571428571428571,0.9850746268656716,0.9166666666666666,0.9938542581211589,0.05454545454545454,,,12,11,1
3,0.6830682672303299,0.5585908098467465,0.020531995446774465,0.483472082635452,0.21875347042905874,0.0,0.7486338797814208,0.8350917801521047,0.40650553454200933,0.0002685573146726679,0.18765763938426971,0.798097550868988,0.497419536113739,0.14901216328144073,0.7772727272727272,0.5849056603773585,0.9253731343283582,0.7167630057803468,0.9557116378889865,0.22272727272727272,,,49,44,5
4,0.5936927312407,0.46958177356884395,0.03166336758897222,0.500528356638448,0.20654797785241027,0.0,0.7479211214065099,0.8344557330176644,0.40919710149286853,0.0003026071607219537,0.16385476291179657,0.8350830674171448,0.4994886815547943,0.1650567501783371,0.8,0.6116504854368932,0.9402985074626866,0.7411764705882353,0.9555165349721979,0.2,,,44,40,4
5,0.5778307524220697,0.4546762442794339,0.03819160741464845,0.4956561440023883,0.19820428382733773,0.0,0.7482775005939654,0.8351361196327788,0.40842037345870735,0.00032512809487123944,0.1478859782218933,0.8659172654151917,0.4910930395126343,0.1792992353439331,0.8136363636363636,0.63,0.9402985074626866,0.7544910179640718,0.9573700126816896,0.18636363636363637,,,41,37,4
6,0.5672734575024967,0.4450843395857975,0.044338520873209525,0.48697299022099066,0.19030024856328964,0.0,0.7460204324067474,0.8349487274368932,0.40882095761372395,0.000326432296976142,0.13386116921901703,0.8902975916862488,0.48254039883613586,0.19033285975456238,0.8409090909090909,0.6702127659574468,0.9402985074626866,0.782608695652174,0.957857769973661,0.1590909090909091,,,35,31,4
7,0.5592450828387819,0.4379427905740409,0.05017172076321881,0.4780610542872856,0.18287163150721583,0.0,0.7438821572820147,0.8341359798962336,0.40968556198648237,0.000337787254779712,0.10833361744880676,0.9101284146308899,0.47377631068229675,0.20154546201229095,0.8636363636363636,0.7078651685393258,0.9402985074626866,0.8076923076923077,0.9578577699736611,0.13636363636363635,,,30,26,4
8,0.552992053073028,0.4325199882531988,0.05587845661773764,0.469246762579885,0.17568074449382978,0.0,0.7447137087194108,0.8345665674255132,0.40958101390641183,0.0003381638360161591,0.08399441093206406,0.9252466559410095,0.4647264778614044,0.21438002586364746,0.8636363636363636,0.7126436781609196,0.9253731343283582,0.8051948051948052,0.9571749097649009,0.13636363636363635,,,30,25,5
9,0.5471841867627769,0.42748717604012326,0.061538142569620036,0.4602149252233834,0.16865158877496061,0.0,0.7435257780945593,0.834486550529055,0.40933445212599134,0.0003422973130564687,0.06621025502681732,0.9379523992538452,0.4550365209579468,0.22651897370815277,0.8772727272727273,0.7380952380952381,0.9253731343283582,0.8211920529801324,0.9561018437225637,0.12272727272727273,,,27,22,5
10,0.5392951030155708,0.42035998815092546,0.06715888761240861,0.45049816986610147,0.16170137786659702,0.0,0.7421002613447375,0.8333847530276632,0.4086891388564775,0.0003516645035766675,0.05353005602955818,0.9478508234024048,0.4456714391708374,0.2373754382133484,0.8818181818181818,0.7469879518072289,0.9253731343283582,0.8266666666666667,0.9570773583065066,0.11818181818181818,,,26,21,5
11,0.5340323910630983,0.4158064707599837,0.07252940368549578,0.4410745845786456,0.15510094242876973,0.0,0.7436445711570444,0.8337141973702087,0.4094607280317773,0.00033585195091416546,0.04379437863826752,0.9557309150695801,0.4363945722579956,0.24737615883350372,0.8818181818181818,0.7469879518072289,0.9253731343283582,0.8266666666666667,0.9573700126816896,0.11818181818181818,,,26,21,5
