epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0874681996576714,0.7256560957793033,0.002020613703955336,0.4347750630342599,0.24346991109125543,0.0,0.5066666666666667,0.5875613839285714,0.49975258260094896,0.0007379074857894783,0.3715771734714508,0.4726359248161316,0.3964763283729553,0.0772736519575119,0.7666666666666667,0.0,0.0,0.0,0.953513198757764,0.23333333333333334,0.0,1.0,57,0,57
2,1.019658867156867,0.7058095895882809,0.012384914891850767,0.3640289834954522,0.22959309139034964,0.0,0.545,0.5938058035714285,0.4992786768701892,0.0005643134817629206,0.3060742914676666,0.4083237946033478,0.333228200674057,0.1405217945575714,0.7666666666666667,0.0,0.0,0.0,0.952930900621118,0.23333333333333334,0.0,1.0,57,0,57
3,0.9815151140545354,0.6996070634235035,0.027755557220767845,0.30793659118088806,0.21157556501301852,0.0,0.58,0.606171875,0.4983882354623346,0.0004328513481816503,0.25359824299812317,0.35996368527412415,0.2840648591518402,0.1896851360797882,0.7666666666666667,0.0,0.0,0.0,0.9476902173913043,0.23333333333333334,0.0,1.0,57,0,57
4,0.9536349944996111,0.692717480840105,0.044039436700669204,0.26452196073351486,0.19328890560251294,0.0,0.5866666666666667,0.6239620535714286,0.4973641560989455,0.0003401188230120831,0.21066291630268097,0.3258269727230072,0.24641653895378113,0.22733348608016968,0.7666666666666667,0.0,0.0,0.0,0.9463315217391304,0.23333333333333334,0.0,1.0,57,0,57
5,0.9384330140821862,0.6910287331451069,0.05871986631642689,0.2321257677042123,0.1771156336321975,0.0,0.585,0.6447433035714285,0.4946046195327338,0.0002976293379271572,0.1746944934129715,0.3078542649745941,0.21873684227466583,0.2550131678581238,0.7666666666666667,0.0,0.0,0.0,0.9457492236024845,0.23333333333333334,0.0,1.0,57,0,57
6,0.9208294505422766,0.6819404264291128,0.07068248996228883,0.20884054357355292,0.164047010242939,0.0,0.6166666666666667,0.660234375,0.4909034230666395,0.0003111996479812219,0.14441092312335968,0.30835995078086853,0.19994336366653442,0.273806631565094,0.7666666666666667,0.0,0.0,0.0,0.9333268633540373,0.23333333333333334,0.0,1.0,57,0,57
7,0.897764731537212,0.6637106727470051,0.07911773533983664,0.19388133829290216,0.154860553642114,0.0,0.6266666666666667,0.6635044642857143,0.48402629479269244,0.0004165960765958792,0.11840799450874329,0.3213476538658142,0.18894557654857635,0.28480440378189087,0.7666666666666667,0.0,0.0,0.0,0.906152950310559,0.23333333333333334,0.0,1.0,57,0,57
8,0.8792534867922465,0.6475146548314528,0.08420511143225612,0.18561485545201736,0.1492467996749011,0.0,0.6266666666666667,0.6682366071428572,0.47989266587277923,0.0006453005035203232,0.09602528065443039,0.35810765624046326,0.1822773665189743,0.2914726138114929,0.7666666666666667,0.0,0.0,0.0,0.8999417701863354,0.23333333333333334,0.0,1.0,57,0,57
9,0.867459625005722,0.6375184167515148,0.08805461306915138,0.17930493232878772,0.1449621601989775,6.158845666725414e-07,0.6466666666666666,0.6804241071428572,0.47438742075698215,0.0008399212727619505,0.08345964550971985,0.3675938546657562,0.17640550434589386,0.29734450578689575,0.7666666666666667,0.0,0.0,0.0,0.906347049689441,0.23333333333333334,0.0,1.0,57,0,57
10,0.8664130568504333,0.6381753890803366,0.09144024539626006,0.17360964214259927,0.1410744987202413,0.0011353540600490912,0.6483333333333333,0.6794196428571428,0.475284157180623,0.0009544314569652532,0.07710515707731247,0.36513084173202515,0.17208486795425415,0.30166512727737427,0.7666666666666667,0.0,0.0,0.0,0.9167313664596273,0.23333333333333334,0.0,1.0,57,0,57
11,0.861858168334672,0.6346026026841366,0.09350142108671593,0.17021607607603073,0.13862851916840582,0.003410019887131498,0.65,0.6820870535714284,0.47331438727914255,0.0011136956534094431,0.07158991694450378,0.3657170832157135,0.16819317638874054,0.3055568039417267,0.7666666666666667,0.0,0.0,0.0,0.9239130434782609,0.23333333333333334,0.0,1.0,57,0,57
12,0.8508892971457858,0.6245535187649004,0.09562675643599394,0.16682904665217255,0.13616909380211975,0.00671876328432876,0.64,0.6822209821428571,0.47486576046677803,0.0012074360459915954,0.07015015184879303,0.3659849464893341,0.16551832854747772,0.3082316815853119,0.7666666666666667,0.0,0.0,0.0,0.9334239130434782,0.23333333333333334,0.0,1.0,57,0,57
13,0.8468148816715587,0.6213105600891691,0.0975316275249828,0.16379002865516779,0.13387668177937018,0.008666868759036966,0.6366666666666667,0.6821540178571428,0.4731219234270176,0.0012467570310091655,0.06537175923585892,0.3633902668952942,0.16221103072166443,0.311538964509964,0.7666666666666667,0.0,0.0,0.0,0.9352678571428571,0.23333333333333334,0.0,1.0,57,0,57
14,0.8467684821649031,0.6218626752044215,0.09920335244951826,0.16128594179948172,0.13188065656206824,0.011188232763247057,0.6466666666666666,0.6809598214285715,0.4750373509739634,0.0013483209071582128,0.06471417099237442,0.38138946890830994,0.16027101874351501,0.3134789764881134,0.7666666666666667,0.0,0.0,0.0,0.9413819875776398,0.23333333333333334,0.0,1.0,57,0,57
15,0.8428372316288225,0.6184317216728673,0.10081361550273317,0.15896836058659988,0.12997116938684927,0.012347572102126751,0.6433333333333333,0.6814843749999999,0.47365313628343375,0.0014095802625613005,0.06495759636163712,0.4110345244407654,0.15779966115951538,0.31595033407211304,0.7666666666666667,0.0,0.0,0.0,0.9449728260869565,0.23333333333333334,0.0,1.0,57,0,57
16,0.844489821881959,0.6204765529343577,0.10218259579304492,0.15704315404097238,0.12828822885498856,0.014048725352481459,0.6383333333333333,0.682890625,0.47407590628322194,0.001511345123589942,0.06209644675254822,0.4348500072956085,0.15594008564949036,0.31780990958213806,0.7666666666666667,0.0,0.0,0.0,0.9471079192546584,0.23333333333333334,0.0,1.0,57,0,57
17,0.8410588529976931,0.6175546230691852,0.10363685046181534,0.15487901663238351,0.12655707290678314,0.014306858308951963,0.6416666666666667,0.6815848214285715,0.47419793965204776,0.0014408493262828524,0.05820241570472717,0.4560110569000244,0.15400253236293793,0.3197474479675293,0.7666666666666667,0.0,0.0,0.0,0.9512810559006211,0.23333333333333334,0.0,1.0,57,0,57
18,0.8358941773573557,0.6126899791486335,0.10491110915035913,0.15316844347751501,0.12498882570953081,0.015583308244293386,0.6416666666666667,0.6823214285714285,0.4738799379097308,0.0014734559165045732,0.05308331549167633,0.48691225051879883,0.15213043987751007,0.32161954045295715,0.7666666666666667,0.0,0.0,0.0,0.9512810559006212,0.23333333333333334,0.0,1.0,57,0,57
19,0.835256713809389,0.6124917634508826,0.10655889897183939,0.1508860897385713,0.12306143230561054,0.01585261979507226,0.6466666666666666,0.6825669642857143,0.47491453474368667,0.0015700045588539178,0.050530195236206055,0.5030335187911987,0.15014490485191345,0.32360509037971497,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9542895962732919,0.22916666666666666,0.0,1.0,56,0,56
20,0.8334613397265925,0.6109115914864973,0.10767749855012605,0.14944511516527695,0.12167813832109625,0.017296896795883324,0.645,0.6843750000000001,0.47333878788644657,0.0016421615992757406,0.046868350356817245,0.525473952293396,0.1484023928642273,0.32534757256507874,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9561335403726708,0.22916666666666666,0.0,1.0,56,0,56
21,0.8293923952362754,0.6070467296874884,0.10899539122527296,0.14780678848425546,0.12008772237282811,0.018145399309243217,0.6466666666666666,0.6852120535714287,0.4747606441659932,0.0015614760676257763,0.043731264770030975,0.5465434789657593,0.1472577005624771,0.3264923095703125,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9586568322981366,0.22916666666666666,0.0,1.0,56,0,56
22,0.8279947638511658,0.6057799422379696,0.11005976638107588,0.1465308185328137,0.11872760883786461,0.01959600779369022,0.64,0.683705357142857,0.4745836109680849,0.0016871148766244225,0.04140694439411163,0.5740016102790833,0.14595654606819153,0.3279934525489807,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9595302795031055,0.22916666666666666,0.0,1.0,56,0,56
23,0.8262707229816553,0.6041472062016978,0.11143557580583023,0.14497106996449557,0.11709288586721275,0.022139137300352257,0.6433333333333333,0.6827566964285714,0.47423178587464077,0.0016526476176681392,0.0389883890748024,0.5946595668792725,0.14424480497837067,0.3298773467540741,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9608889751552795,0.22916666666666666,0.0,1.0,56,0,56
24,0.822150552814657,0.6001187608097539,0.11252778791116946,0.14371345576011774,0.11572036011652513,0.023303027631658497,0.6416666666666667,0.6814174107142856,0.4749926969884344,0.0016846887284014938,0.037151094526052475,0.6121113896369934,0.1429533064365387,0.3313142657279968,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9620535714285714,0.22916666666666666,0.0,1.0,56,0,56
