epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0596364158572573,0.7256645307396398,0.00208813244594377,0.4342363594156323,0.24337477372451263,0.0,0.5066666666666667,0.5876450892857144,0.4997566379066541,0.0006225449562242085,0.3692918121814728,0.47104835510253906,0.39439183473587036,0.07935817539691925,0.7666666666666667,0.0,0.0,0.0,0.95215450310559,0.23333333333333334,0.0,1.0,57,0,57
2,0.992144971182852,0.7059824665387472,0.013753179559540567,0.3583711643110622,0.22796383703296835,0.0,0.54,0.5941294642857142,0.4993386656875868,0.0005804024897797992,0.2965371012687683,0.3978287875652313,0.3230552077293396,0.15069478750228882,0.7666666666666667,0.0,0.0,0.0,0.9542895962732919,0.23333333333333334,0.0,1.0,57,0,57
3,0.9438955919309095,0.700197076255625,0.033290378100266964,0.29237408665093506,0.20538660793593436,0.0,0.5766666666666667,0.6065290178571427,0.49862608324863217,0.000529065043365611,0.23536092042922974,0.33456945419311523,0.26272451877593994,0.21102546155452728,0.7666666666666667,0.0,0.0,0.0,0.9468167701863354,0.23333333333333334,0.0,1.0,57,0,57
4,0.902061972654227,0.6942379456577878,0.05620439644112731,0.23759793332128815,0.18008124896071173,0.0,0.5883333333333334,0.6242633928571428,0.4980858050924244,0.0004699804033434978,0.18619050085544586,0.28110271692276,0.21383337676525116,0.25991660356521606,0.7666666666666667,0.0,0.0,0.0,0.9451669254658385,0.23333333333333334,0.0,1.0,57,0,57
5,0.8736229322173379,0.6945007723389249,0.07859837286400073,0.1944026838649403,0.15586956680724115,0.0,0.5416666666666666,0.6448102678571429,0.4964831465802189,0.00041236781654526675,0.1477528065443039,0.24082408845424652,0.17588301002979279,0.2978670001029968,0.7666666666666667,0.0,0.0,0.0,0.9445846273291926,0.23333333333333334,0.0,1.0,57,0,57
6,0.8472185848337231,0.6904511108542933,0.09846270152113655,0.16114331872174234,0.1346297851114562,0.0,0.5916666666666667,0.6590736607142857,0.4958400598833413,0.00036555526083137727,0.11864489316940308,0.21347375214099884,0.14716872572898865,0.32658126950263977,0.7666666666666667,0.0,0.0,0.0,0.9342003105590063,0.23333333333333334,0.0,1.0,57,0,57
7,0.8236104846000671,0.6838350666291786,0.1149525987831029,0.13608311207005472,0.1171167463515744,0.0096520940009434,0.625,0.6594866071428571,0.49416100422165965,0.0003400343487032153,0.0954284816980362,0.20056667923927307,0.12580342590808868,0.3479465842247009,0.7666666666666667,0.0,0.0,0.0,0.9065411490683231,0.23333333333333334,0.0,1.0,57,0,57
8,0.8051542034654906,0.677727792299155,0.12773239962530858,0.11800159988078204,0.10359658346031651,0.08113713110938217,0.6116666666666667,0.6545647321428572,0.4906579842255607,0.0003564362806641976,0.07539083063602448,0.23411966860294342,0.11099152266979218,0.36275848746299744,0.7666666666666667,0.0,0.0,0.0,0.8567546583850931,0.23333333333333334,0.0,1.0,57,0,57
9,0.7868149695974408,0.6679247653845585,0.13705129515041004,0.10557637341094739,0.09378039543375824,0.1702189018780535,0.62,0.6594977678571428,0.48386077302449676,0.00044629357801044756,0.060115352272987366,0.281980037689209,0.10043911635875702,0.3733108639717102,0.7666666666666667,0.0,0.0,0.0,0.8188082298136646,0.23333333333333334,0.0,1.0,57,0,57
10,0.7766004412463217,0.6642167775919943,0.1443690379912203,0.09615001714590823,0.08606613822507136,0.24069274894215845,0.615,0.6596763392857142,0.48242432490715004,0.000542312242252978,0.04974227026104927,0.30960917472839355,0.09237753599882126,0.38137245178222656,0.7666666666666667,0.0,0.0,0.0,0.7951281055900622,0.23333333333333334,0.0,1.0,57,0,57
