run=weak-q_lq_0p4_ls_0p05_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.942453 loss_rec=0.725322 valid_auc=0.592154 valid_rmse=0.499524 q_change=0 q_delta=0.071244 q_grad=0.000138
epoch=13 loss_total=0.665142 loss_rec=0.537466 valid_auc=0.687355 valid_rmse=0.480472 q_change=5 q_delta=0.368833 q_grad=0.000755
epoch=14 loss_total=0.659432 loss_rec=0.533802 valid_auc=0.687746 valid_rmse=0.481753 q_change=5 q_delta=0.373198 q_grad=0.000713
epoch=15 loss_total=0.649535 loss_rec=0.525625 valid_auc=0.690145 valid_rmse=0.482871 q_change=5 q_delta=0.377256 q_grad=0.000712
epoch=16 loss_total=0.648940 loss_rec=0.526578 valid_auc=0.689766 valid_rmse=0.482534 q_change=4 q_delta=0.380575 q_grad=0.000756
epoch=17 loss_total=0.640301 loss_rec=0.519242 valid_auc=0.687857 valid_rmse=0.483601 q_change=4 q_delta=0.383296 q_grad=0.000699
epoch=18 loss_total=0.632513 loss_rec=0.512673 valid_auc=0.688504 valid_rmse=0.483898 q_change=4 q_delta=0.385706 q_grad=0.000704
epoch=19 loss_total=0.630031 loss_rec=0.511199 valid_auc=0.689955 valid_rmse=0.483783 q_change=3 q_delta=0.387836 q_grad=0.000695
epoch=20 loss_total=0.625395 loss_rec=0.507484 valid_auc=0.691105 valid_rmse=0.483027 q_change=3 q_delta=0.389930 q_grad=0.000708
epoch=21 loss_total=0.618331 loss_rec=0.501299 valid_auc=0.692333 valid_rmse=0.484099 q_change=3 q_delta=0.391675 q_grad=0.000672
epoch=22 loss_total=0.616278 loss_rec=0.500055 valid_auc=0.693750 valid_rmse=0.482852 q_change=3 q_delta=0.393383 q_grad=0.000676
epoch=23 loss_total=0.611949 loss_rec=0.496407 valid_auc=0.688616 valid_rmse=0.485474 q_change=3 q_delta=0.394799 q_grad=0.000665
epoch=24 loss_total=0.604195 loss_rec=0.489346 valid_auc=0.691362 valid_rmse=0.485566 q_change=2 q_delta=0.396138 q_grad=0.000645
epoch=25 loss_total=0.603074 loss_rec=0.488805 valid_auc=0.691808 valid_rmse=0.485647 q_change=2 q_delta=0.397102 q_grad=0.000668
epoch=26 loss_total=0.601494 loss_rec=0.487734 valid_auc=0.690837 valid_rmse=0.486085 q_change=2 q_delta=0.398286 q_grad=0.000641
epoch=27 loss_total=0.598177 loss_rec=0.484913 valid_auc=0.689565 valid_rmse=0.487203 q_change=2 q_delta=0.399240 q_grad=0.000628
epoch=28 loss_total=0.600182 loss_rec=0.487379 valid_auc=0.690100 valid_rmse=0.487481 q_change=2 q_delta=0.400435 q_grad=0.000637
epoch=29 loss_total=0.597300 loss_rec=0.484986 valid_auc=0.690547 valid_rmse=0.486800 q_change=3 q_delta=0.401460 q_grad=0.000628
epoch=30 loss_total=0.593785 loss_rec=0.481917 valid_auc=0.691830 valid_rmse=0.487385 q_change=3 q_delta=0.402349 q_grad=0.000633
epoch=31 loss_total=0.589442 loss_rec=0.477897 valid_auc=0.691417 valid_rmse=0.486863 q_change=3 q_delta=0.403181 q_grad=0.000613
epoch=32 loss_total=0.588229 loss_rec=0.477098 valid_auc=0.694118 valid_rmse=0.486514 q_change=3 q_delta=0.403898 q_grad=0.000614
epoch=33 loss_total=0.586013 loss_rec=0.475201 valid_auc=0.691998 valid_rmse=0.486825 q_change=3 q_delta=0.404738 q_grad=0.000596
epoch=34 loss_total=0.588819 loss_rec=0.478391 valid_auc=0.692310 valid_rmse=0.485766 q_change=3 q_delta=0.405732 q_grad=0.000603
epoch=35 loss_total=0.589432 loss_rec=0.479358 valid_auc=0.693873 valid_rmse=0.484303 q_change=4 q_delta=0.406631 q_grad=0.000595
epoch=36 loss_total=0.581459 loss_rec=0.471680 valid_auc=0.693337 valid_rmse=0.485274 q_change=4 q_delta=0.407508 q_grad=0.000604
epoch=37 loss_total=0.580218 loss_rec=0.470748 valid_auc=0.694074 valid_rmse=0.485741 q_change=4 q_delta=0.408390 q_grad=0.000581
epoch=38 loss_total=0.574823 loss_rec=0.465721 valid_auc=0.694342 valid_rmse=0.485830 q_change=4 q_delta=0.409163 q_grad=0.000584
epoch=39 loss_total=0.577521 loss_rec=0.468697 valid_auc=0.696083 valid_rmse=0.483873 q_change=4 q_delta=0.409670 q_grad=0.000580
epoch=40 loss_total=0.574280 loss_rec=0.465762 valid_auc=0.694219 valid_rmse=0.485834 q_change=4 q_delta=0.410317 q_grad=0.000567
epoch=41 loss_total=0.570995 loss_rec=0.462781 valid_auc=0.695257 valid_rmse=0.487138 q_change=4 q_delta=0.410992 q_grad=0.000564
epoch=42 loss_total=0.573630 loss_rec=0.465703 valid_auc=0.695000 valid_rmse=0.485625 q_change=5 q_delta=0.411659 q_grad=0.000583
epoch=43 loss_total=0.570734 loss_rec=0.463070 valid_auc=0.696016 valid_rmse=0.486605 q_change=5 q_delta=0.412615 q_grad=0.000581
epoch=44 loss_total=0.565803 loss_rec=0.458398 valid_auc=0.696931 valid_rmse=0.484442 q_change=6 q_delta=0.413545 q_grad=0.000561
epoch=45 loss_total=0.562903 loss_rec=0.455777 valid_auc=0.694721 valid_rmse=0.488175 q_change=6 q_delta=0.414437 q_grad=0.000548
epoch=46 loss_total=0.563602 loss_rec=0.456750 valid_auc=0.698348 valid_rmse=0.485936 q_change=6 q_delta=0.415330 q_grad=0.000555
epoch=47 loss_total=0.560534 loss_rec=0.453993 valid_auc=0.695614 valid_rmse=0.487019 q_change=6 q_delta=0.416172 q_grad=0.000544
epoch=48 loss_total=0.562906 loss_rec=0.456622 valid_auc=0.697321 valid_rmse=0.485947 q_change=6 q_delta=0.416941 q_grad=0.000545
epoch=49 loss_total=0.558700 loss_rec=0.452636 valid_auc=0.697946 valid_rmse=0.484199 q_change=6 q_delta=0.417482 q_grad=0.000521
epoch=50 loss_total=0.555406 loss_rec=0.449603 valid_auc=0.696842 valid_rmse=0.487593 q_change=6 q_delta=0.418266 q_grad=0.000509
epoch=51 loss_total=0.556971 loss_rec=0.451417 valid_auc=0.697221 valid_rmse=0.486538 q_change=6 q_delta=0.418884 q_grad=0.000540
epoch=52 loss_total=0.556156 loss_rec=0.450815 valid_auc=0.696373 valid_rmse=0.487304 q_change=6 q_delta=0.419677 q_grad=0.000535
epoch=53 loss_total=0.560746 loss_rec=0.455623 valid_auc=0.696384 valid_rmse=0.485883 q_change=6 q_delta=0.420284 q_grad=0.000510
epoch=54 loss_total=0.556065 loss_rec=0.451182 valid_auc=0.695681 valid_rmse=0.487243 q_change=6 q_delta=0.420974 q_grad=0.000519
epoch=55 loss_total=0.552880 loss_rec=0.448191 valid_auc=0.701652 valid_rmse=0.483237 q_change=6 q_delta=0.421534 q_grad=0.000482
epoch=56 loss_total=0.549626 loss_rec=0.445133 valid_auc=0.697388 valid_rmse=0.486923 q_change=6 q_delta=0.422066 q_grad=0.000476
epoch=57 loss_total=0.551957 loss_rec=0.447649 valid_auc=0.696741 valid_rmse=0.486249 q_change=6 q_delta=0.422552 q_grad=0.000525
epoch=58 loss_total=0.547032 loss_rec=0.442882 valid_auc=0.697701 valid_rmse=0.485879 q_change=7 q_delta=0.422892 q_grad=0.000493
epoch=59 loss_total=0.544437 loss_rec=0.440397 valid_auc=0.700357 valid_rmse=0.484146 q_change=7 q_delta=0.423404 q_grad=0.000480
epoch=60 loss_total=0.551300 loss_rec=0.447440 valid_auc=0.698036 valid_rmse=0.486056 q_change=8 q_delta=0.423807 q_grad=0.000477
epoch=61 loss_total=0.547174 loss_rec=0.443448 valid_auc=0.695748 valid_rmse=0.485696 q_change=8 q_delta=0.424147 q_grad=0.000497
epoch=62 loss_total=0.543674 loss_rec=0.440081 valid_auc=0.699386 valid_rmse=0.485478 q_change=8 q_delta=0.424369 q_grad=0.000453
epoch=63 loss_total=0.544034 loss_rec=0.440541 valid_auc=0.696808 valid_rmse=0.486989 q_change=8 q_delta=0.424651 q_grad=0.000488
epoch=64 loss_total=0.544339 loss_rec=0.440952 valid_auc=0.700458 valid_rmse=0.485561 q_change=8 q_delta=0.424947 q_grad=0.000483
epoch=65 loss_total=0.545672 loss_rec=0.442412 valid_auc=0.697533 valid_rmse=0.487370 q_change=8 q_delta=0.425177 q_grad=0.000454
epoch=66 loss_total=0.544173 loss_rec=0.441032 valid_auc=0.696696 valid_rmse=0.487619 q_change=8 q_delta=0.425441 q_grad=0.000484
epoch=67 loss_total=0.544631 loss_rec=0.441586 valid_auc=0.697812 valid_rmse=0.486397 q_change=8 q_delta=0.425512 q_grad=0.000471
epoch=68 loss_total=0.540987 loss_rec=0.438019 valid_auc=0.698114 valid_rmse=0.486583 q_change=8 q_delta=0.425563 q_grad=0.000469
epoch=69 loss_total=0.540508 loss_rec=0.437638 valid_auc=0.698895 valid_rmse=0.489280 q_change=8 q_delta=0.425788 q_grad=0.000444
epoch=70 loss_total=0.536567 loss_rec=0.433811 valid_auc=0.698047 valid_rmse=0.486052 q_change=9 q_delta=0.426370 q_grad=0.000470
epoch=71 loss_total=0.535231 loss_rec=0.432610 valid_auc=0.700937 valid_rmse=0.484870 q_change=9 q_delta=0.426823 q_grad=0.000434
epoch=72 loss_total=0.540725 loss_rec=0.438192 valid_auc=0.699632 valid_rmse=0.486219 q_change=9 q_delta=0.427230 q_grad=0.000465
epoch=73 loss_total=0.534098 loss_rec=0.431694 valid_auc=0.697679 valid_rmse=0.487874 q_change=9 q_delta=0.427645 q_grad=0.000456
epoch=74 loss_total=0.540408 loss_rec=0.438107 valid_auc=0.699085 valid_rmse=0.486465 q_change=9 q_delta=0.428036 q_grad=0.000442
epoch=75 loss_total=0.536850 loss_rec=0.434655 valid_auc=0.698437 valid_rmse=0.489176 q_change=9 q_delta=0.428392 q_grad=0.000456
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p05_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p05_lb_0p8
Final metrics: q_hat_f1=0.878505 response_auc=0.686408 mastery_pearson=0.583156
