epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8864384112936078,0.7256300061038046,0.0019186946383308277,0.43579878229083435,0.2435767682212772,0.0,0.5083333333333333,0.5895424107142857,0.4997203736325314,0.00021096346300151762,0.3684469759464264,0.4875991940498352,0.3983348309993744,0.07541520148515701,0.7666666666666667,0.0,0.0,0.0,0.9452639751552795,0.23333333333333334,0.0,1.0,57,0,57
2,0.8513812630465536,0.7055523819995649,0.011922833947182604,0.3662844706665386,0.22998380886785913,0.0,0.5416666666666666,0.6023325892857143,0.49905626095456873,0.00019715302253395996,0.295554518699646,0.4576168954372406,0.3359600007534027,0.13778994977474213,0.7666666666666667,0.0,0.0,0.0,0.9488548136645963,0.23333333333333334,0.0,1.0,57,0,57
3,0.8325785190770121,0.6986772165153966,0.0270531652495265,0.310804828098326,0.2120812623338266,0.0,0.59,0.6263839285714285,0.4976564026074972,0.00019801720631993234,0.2318224310874939,0.4498693645000458,0.287063330411911,0.1866866499185562,0.7666666666666667,0.0,0.0,0.0,0.9448757763975154,0.23333333333333334,0.0,1.0,57,0,57
4,0.8147743850043325,0.6901850592006337,0.04353431188924746,0.267465996019768,0.1934527592225508,0.0,0.6083333333333333,0.6557924107142857,0.4954666273826237,0.0002122960769073953,0.18022702634334564,0.4516761898994446,0.2500813901424408,0.22366861999034882,0.7666666666666667,0.0,0.0,0.0,0.9144021739130435,0.23333333333333334,0.0,1.0,57,0,57
5,0.8026489127766002,0.6844148428151102,0.05767658160942973,0.23796071247621017,0.17779651780923209,0.0,0.6166666666666667,0.6707366071428571,0.4899263729616904,0.00027305368513969535,0.13831529021263123,0.48638662695884705,0.2274135947227478,0.24633640050888062,0.7666666666666667,0.0,0.0,0.0,0.8522903726708074,0.23333333333333334,0.0,1.0,57,0,57
6,0.7807981976957032,0.6661400867230964,0.06770902815641779,0.22154312535668863,0.16678924587639896,0.0,0.635,0.6715625000000001,0.48185013405607297,0.00042056184655379957,0.1076088696718216,0.5422360301017761,0.21693359315395355,0.25710561871528625,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.81055900621118,0.22083333333333333,0.0,1.0,54,0,54
7,0.7555218691175635,0.6426840487754706,0.07335269789804112,0.21346475635514114,0.16046355551842487,0.002277664839670196,0.635,0.6740178571428572,0.477370678710248,0.0006293239527043294,0.08897226303815842,0.5738494396209717,0.21055741608142853,0.26402851939201355,0.7791666666666667,0.8,0.07142857142857142,0.13114754098360656,0.8161878881987576,0.22083333333333333,0.0,1.0,54,1,53
8,0.7465004099137855,0.6349418903842117,0.07671479350238135,0.20811721908323694,0.15640213588873544,0.009590972934595564,0.6383333333333333,0.6768973214285714,0.4760751293355948,0.0008632842289058096,0.07737540453672409,0.573277473449707,0.2056993693113327,0.2690364718437195,0.7791666666666667,0.8,0.07142857142857142,0.13114754098360656,0.842294254658385,0.22083333333333333,0.0,1.0,54,1,53
9,0.7380976947871122,0.6275695846839384,0.07894914902069351,0.20397001008192697,0.15349786435112808,0.014608322445190313,0.6466666666666666,0.6837611607142857,0.4729063157798118,0.001009894542000962,0.07108847796916962,0.5805913805961609,0.20218944549560547,0.27255016565322876,0.775,0.75,0.05357142857142857,0.1,0.858695652173913,0.225,0.0,1.0,55,1,54
10,0.7393310268719991,0.6297465738925067,0.0811255272816528,0.20034032315015793,0.15059577267278323,0.018402634950524025,0.6416666666666667,0.6829575892857143,0.4741536283939727,0.0010785210717144903,0.06841050833463669,0.5884389281272888,0.1999211460351944,0.2748349606990814,0.7791666666666667,0.8,0.07142857142857142,0.13114754098360656,0.8755822981366459,0.22083333333333333,0.0,1.0,54,1,53
