run=weak-q_lq_0p5_ls_0p1_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.819192 loss_rec=0.725511 valid_auc=0.593114 valid_rmse=0.499609 q_change=35 q_delta=0.060043 q_grad=0.000098
epoch=29 loss_total=0.673232 loss_rec=0.579663 valid_auc=0.684219 valid_rmse=0.476611 q_change=18 q_delta=0.217527 q_grad=0.001225
epoch=30 loss_total=0.670627 loss_rec=0.576724 valid_auc=0.685926 valid_rmse=0.478179 q_change=16 q_delta=0.222290 q_grad=0.001262
epoch=31 loss_total=0.667103 loss_rec=0.572899 valid_auc=0.684810 valid_rmse=0.477690 q_change=16 q_delta=0.226701 q_grad=0.001259
epoch=32 loss_total=0.666642 loss_rec=0.572078 valid_auc=0.687746 valid_rmse=0.476391 q_change=16 q_delta=0.232351 q_grad=0.001291
epoch=33 loss_total=0.663466 loss_rec=0.568548 valid_auc=0.687254 valid_rmse=0.475572 q_change=16 q_delta=0.237664 q_grad=0.001321
epoch=34 loss_total=0.662986 loss_rec=0.567734 valid_auc=0.685525 valid_rmse=0.476046 q_change=17 q_delta=0.242313 q_grad=0.001293
epoch=35 loss_total=0.662702 loss_rec=0.567111 valid_auc=0.687109 valid_rmse=0.475219 q_change=17 q_delta=0.247036 q_grad=0.001316
epoch=36 loss_total=0.655622 loss_rec=0.559610 valid_auc=0.688705 valid_rmse=0.476219 q_change=17 q_delta=0.251631 q_grad=0.001354
epoch=37 loss_total=0.651901 loss_rec=0.555498 valid_auc=0.689219 valid_rmse=0.477409 q_change=16 q_delta=0.256082 q_grad=0.001356
epoch=38 loss_total=0.646683 loss_rec=0.549910 valid_auc=0.687645 valid_rmse=0.478467 q_change=16 q_delta=0.260663 q_grad=0.001405
epoch=39 loss_total=0.645771 loss_rec=0.548632 valid_auc=0.687679 valid_rmse=0.477423 q_change=16 q_delta=0.265074 q_grad=0.001407
epoch=40 loss_total=0.642884 loss_rec=0.545360 valid_auc=0.687969 valid_rmse=0.478187 q_change=16 q_delta=0.269491 q_grad=0.001409
epoch=41 loss_total=0.637118 loss_rec=0.539227 valid_auc=0.688694 valid_rmse=0.479737 q_change=16 q_delta=0.273695 q_grad=0.001409
epoch=42 loss_total=0.639325 loss_rec=0.541044 valid_auc=0.686551 valid_rmse=0.478826 q_change=16 q_delta=0.278051 q_grad=0.001513
epoch=43 loss_total=0.633477 loss_rec=0.534858 valid_auc=0.689018 valid_rmse=0.479529 q_change=16 q_delta=0.282078 q_grad=0.001465
epoch=44 loss_total=0.630917 loss_rec=0.531953 valid_auc=0.689051 valid_rmse=0.478908 q_change=16 q_delta=0.286081 q_grad=0.001467
epoch=45 loss_total=0.626729 loss_rec=0.527435 valid_auc=0.687857 valid_rmse=0.483120 q_change=16 q_delta=0.289725 q_grad=0.001480
epoch=46 loss_total=0.626024 loss_rec=0.526401 valid_auc=0.691150 valid_rmse=0.478486 q_change=16 q_delta=0.293655 q_grad=0.001490
epoch=47 loss_total=0.624296 loss_rec=0.524362 valid_auc=0.690223 valid_rmse=0.481044 q_change=16 q_delta=0.297070 q_grad=0.001466
epoch=48 loss_total=0.621396 loss_rec=0.521158 valid_auc=0.689955 valid_rmse=0.480237 q_change=16 q_delta=0.300411 q_grad=0.001508
epoch=49 loss_total=0.617539 loss_rec=0.517007 valid_auc=0.691071 valid_rmse=0.478797 q_change=17 q_delta=0.303564 q_grad=0.001489
epoch=50 loss_total=0.613736 loss_rec=0.512943 valid_auc=0.690826 valid_rmse=0.482176 q_change=16 q_delta=0.306798 q_grad=0.001470
epoch=51 loss_total=0.612866 loss_rec=0.511806 valid_auc=0.692578 valid_rmse=0.482169 q_change=18 q_delta=0.309475 q_grad=0.001518
epoch=52 loss_total=0.613619 loss_rec=0.512313 valid_auc=0.690179 valid_rmse=0.481616 q_change=17 q_delta=0.312271 q_grad=0.001512
epoch=53 loss_total=0.613998 loss_rec=0.512452 valid_auc=0.690357 valid_rmse=0.481257 q_change=17 q_delta=0.314767 q_grad=0.001502
epoch=54 loss_total=0.608289 loss_rec=0.506496 valid_auc=0.689442 valid_rmse=0.482451 q_change=17 q_delta=0.317200 q_grad=0.001523
epoch=55 loss_total=0.603083 loss_rec=0.501074 valid_auc=0.695636 valid_rmse=0.479356 q_change=17 q_delta=0.319344 q_grad=0.001501
epoch=56 loss_total=0.602203 loss_rec=0.499994 valid_auc=0.692444 valid_rmse=0.482385 q_change=17 q_delta=0.321620 q_grad=0.001455
epoch=57 loss_total=0.602568 loss_rec=0.500126 valid_auc=0.692299 valid_rmse=0.482960 q_change=17 q_delta=0.324125 q_grad=0.001573
epoch=58 loss_total=0.597524 loss_rec=0.494879 valid_auc=0.692578 valid_rmse=0.482511 q_change=17 q_delta=0.326444 q_grad=0.001521
epoch=59 loss_total=0.593721 loss_rec=0.490886 valid_auc=0.695592 valid_rmse=0.480795 q_change=18 q_delta=0.328570 q_grad=0.001478
epoch=60 loss_total=0.597579 loss_rec=0.494559 valid_auc=0.695067 valid_rmse=0.482707 q_change=18 q_delta=0.330431 q_grad=0.001518
epoch=61 loss_total=0.594366 loss_rec=0.491168 valid_auc=0.693828 valid_rmse=0.481270 q_change=18 q_delta=0.332251 q_grad=0.001535
epoch=62 loss_total=0.590845 loss_rec=0.487466 valid_auc=0.696306 valid_rmse=0.481023 q_change=19 q_delta=0.334261 q_grad=0.001463
epoch=63 loss_total=0.589766 loss_rec=0.486208 valid_auc=0.695301 valid_rmse=0.482714 q_change=19 q_delta=0.335941 q_grad=0.001548
epoch=64 loss_total=0.591887 loss_rec=0.488169 valid_auc=0.696775 valid_rmse=0.483291 q_change=19 q_delta=0.337596 q_grad=0.001534
epoch=65 loss_total=0.589666 loss_rec=0.485783 valid_auc=0.695458 valid_rmse=0.481808 q_change=20 q_delta=0.339452 q_grad=0.001452
epoch=66 loss_total=0.587514 loss_rec=0.483507 valid_auc=0.695993 valid_rmse=0.482239 q_change=19 q_delta=0.340789 q_grad=0.001539
epoch=67 loss_total=0.587095 loss_rec=0.482942 valid_auc=0.694632 valid_rmse=0.483548 q_change=20 q_delta=0.342263 q_grad=0.001525
epoch=68 loss_total=0.581811 loss_rec=0.477515 valid_auc=0.697277 valid_rmse=0.483232 q_change=20 q_delta=0.343617 q_grad=0.001517
epoch=69 loss_total=0.578908 loss_rec=0.474471 valid_auc=0.696574 valid_rmse=0.488328 q_change=20 q_delta=0.344992 q_grad=0.001510
epoch=70 loss_total=0.577023 loss_rec=0.472440 valid_auc=0.695658 valid_rmse=0.483015 q_change=20 q_delta=0.346520 q_grad=0.001536
epoch=71 loss_total=0.576572 loss_rec=0.471876 valid_auc=0.699174 valid_rmse=0.481497 q_change=20 q_delta=0.347648 q_grad=0.001500
epoch=72 loss_total=0.576781 loss_rec=0.471985 valid_auc=0.697679 valid_rmse=0.483356 q_change=20 q_delta=0.348773 q_grad=0.001518
epoch=73 loss_total=0.573421 loss_rec=0.468495 valid_auc=0.695525 valid_rmse=0.485060 q_change=20 q_delta=0.350168 q_grad=0.001539
epoch=74 loss_total=0.576612 loss_rec=0.471592 valid_auc=0.695804 valid_rmse=0.484510 q_change=20 q_delta=0.350963 q_grad=0.001500
epoch=75 loss_total=0.573940 loss_rec=0.468802 valid_auc=0.694107 valid_rmse=0.489335 q_change=20 q_delta=0.351836 q_grad=0.001550
epoch=76 loss_total=0.573826 loss_rec=0.468610 valid_auc=0.696518 valid_rmse=0.482894 q_change=20 q_delta=0.353066 q_grad=0.001513
epoch=77 loss_total=0.566353 loss_rec=0.461035 valid_auc=0.697612 valid_rmse=0.484479 q_change=20 q_delta=0.353913 q_grad=0.001481
epoch=78 loss_total=0.567685 loss_rec=0.462273 valid_auc=0.698125 valid_rmse=0.486197 q_change=20 q_delta=0.354831 q_grad=0.001592
epoch=79 loss_total=0.564494 loss_rec=0.458999 valid_auc=0.696518 valid_rmse=0.484183 q_change=20 q_delta=0.355716 q_grad=0.001547
epoch=80 loss_total=0.563490 loss_rec=0.457918 valid_auc=0.698627 valid_rmse=0.484793 q_change=20 q_delta=0.356432 q_grad=0.001543
epoch=81 loss_total=0.563640 loss_rec=0.457994 valid_auc=0.697712 valid_rmse=0.485803 q_change=20 q_delta=0.357118 q_grad=0.001573
epoch=82 loss_total=0.559834 loss_rec=0.454126 valid_auc=0.696317 valid_rmse=0.486264 q_change=20 q_delta=0.357821 q_grad=0.001554
epoch=83 loss_total=0.565964 loss_rec=0.460200 valid_auc=0.696708 valid_rmse=0.485955 q_change=20 q_delta=0.358492 q_grad=0.001540
epoch=84 loss_total=0.564864 loss_rec=0.459025 valid_auc=0.697578 valid_rmse=0.484227 q_change=20 q_delta=0.359121 q_grad=0.001536
epoch=85 loss_total=0.559611 loss_rec=0.453711 valid_auc=0.698873 valid_rmse=0.486851 q_change=19 q_delta=0.359944 q_grad=0.001574
epoch=86 loss_total=0.559974 loss_rec=0.453982 valid_auc=0.696384 valid_rmse=0.485797 q_change=20 q_delta=0.360802 q_grad=0.001606
epoch=87 loss_total=0.556635 loss_rec=0.450607 valid_auc=0.696350 valid_rmse=0.485666 q_change=21 q_delta=0.361253 q_grad=0.001567
epoch=88 loss_total=0.552558 loss_rec=0.446464 valid_auc=0.698560 valid_rmse=0.485114 q_change=20 q_delta=0.361839 q_grad=0.001587
epoch=89 loss_total=0.552449 loss_rec=0.446309 valid_auc=0.698594 valid_rmse=0.489449 q_change=20 q_delta=0.362279 q_grad=0.001538
epoch=90 loss_total=0.560330 loss_rec=0.454134 valid_auc=0.693884 valid_rmse=0.486017 q_change=20 q_delta=0.363063 q_grad=0.001543
epoch=91 loss_total=0.552111 loss_rec=0.445867 valid_auc=0.695960 valid_rmse=0.487203 q_change=20 q_delta=0.363447 q_grad=0.001535
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p1_lb_0p2\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p1_lb_0p2
Final metrics: q_hat_f1=0.762887 response_auc=0.683303 mastery_pearson=0.551888
