run=weak-q_lq_0p2_ls_0p05_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.821212 loss_rec=0.725407 valid_auc=0.596194 valid_rmse=0.499517 q_change=2 q_delta=0.053616 q_grad=0.000084
epoch=30 loss_total=0.573828 loss_rec=0.508616 valid_auc=0.692913 valid_rmse=0.483553 q_change=16 q_delta=0.342086 q_grad=0.001192
epoch=31 loss_total=0.567557 loss_rec=0.502762 valid_auc=0.692879 valid_rmse=0.483650 q_change=17 q_delta=0.345358 q_grad=0.001161
epoch=32 loss_total=0.566797 loss_rec=0.502436 valid_auc=0.697199 valid_rmse=0.482555 q_change=17 q_delta=0.348476 q_grad=0.001173
epoch=33 loss_total=0.562219 loss_rec=0.498211 valid_auc=0.692199 valid_rmse=0.483128 q_change=17 q_delta=0.351550 q_grad=0.001156
epoch=34 loss_total=0.563275 loss_rec=0.499635 valid_auc=0.692779 valid_rmse=0.482419 q_change=17 q_delta=0.354166 q_grad=0.001128
epoch=35 loss_total=0.562562 loss_rec=0.499256 valid_auc=0.695625 valid_rmse=0.480961 q_change=17 q_delta=0.356998 q_grad=0.001145
epoch=36 loss_total=0.555650 loss_rec=0.492665 valid_auc=0.693828 valid_rmse=0.482356 q_change=17 q_delta=0.359488 q_grad=0.001144
epoch=37 loss_total=0.553329 loss_rec=0.490636 valid_auc=0.692824 valid_rmse=0.484006 q_change=17 q_delta=0.361825 q_grad=0.001116
epoch=38 loss_total=0.545851 loss_rec=0.483460 valid_auc=0.694230 valid_rmse=0.484322 q_change=17 q_delta=0.363966 q_grad=0.001133
epoch=39 loss_total=0.546793 loss_rec=0.484673 valid_auc=0.694252 valid_rmse=0.483275 q_change=17 q_delta=0.366001 q_grad=0.001110
epoch=40 loss_total=0.544738 loss_rec=0.482870 valid_auc=0.693103 valid_rmse=0.483968 q_change=17 q_delta=0.367863 q_grad=0.001105
epoch=41 loss_total=0.539551 loss_rec=0.477939 valid_auc=0.693527 valid_rmse=0.486599 q_change=18 q_delta=0.369679 q_grad=0.001087
epoch=42 loss_total=0.542225 loss_rec=0.480833 valid_auc=0.692757 valid_rmse=0.484886 q_change=18 q_delta=0.371417 q_grad=0.001151
epoch=43 loss_total=0.538198 loss_rec=0.477042 valid_auc=0.694989 valid_rmse=0.485663 q_change=18 q_delta=0.373033 q_grad=0.001125
epoch=44 loss_total=0.533096 loss_rec=0.472153 valid_auc=0.694141 valid_rmse=0.484154 q_change=19 q_delta=0.374349 q_grad=0.001090
epoch=45 loss_total=0.532331 loss_rec=0.471589 valid_auc=0.692801 valid_rmse=0.488406 q_change=19 q_delta=0.375537 q_grad=0.001098
epoch=46 loss_total=0.531342 loss_rec=0.470781 valid_auc=0.695011 valid_rmse=0.484647 q_change=19 q_delta=0.376943 q_grad=0.001111
epoch=47 loss_total=0.528642 loss_rec=0.468290 valid_auc=0.694676 valid_rmse=0.486029 q_change=19 q_delta=0.378161 q_grad=0.001081
epoch=48 loss_total=0.530271 loss_rec=0.470087 valid_auc=0.695871 valid_rmse=0.484483 q_change=19 q_delta=0.379304 q_grad=0.001113
epoch=49 loss_total=0.523562 loss_rec=0.463541 valid_auc=0.693873 valid_rmse=0.483900 q_change=19 q_delta=0.380411 q_grad=0.001061
epoch=50 loss_total=0.520171 loss_rec=0.460315 valid_auc=0.694085 valid_rmse=0.488227 q_change=19 q_delta=0.381681 q_grad=0.001064
epoch=51 loss_total=0.522166 loss_rec=0.462485 valid_auc=0.696261 valid_rmse=0.486087 q_change=19 q_delta=0.382471 q_grad=0.001094
epoch=52 loss_total=0.521442 loss_rec=0.461905 valid_auc=0.693203 valid_rmse=0.486863 q_change=19 q_delta=0.383519 q_grad=0.001100
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p2_ls_0p05_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p2_ls_0p05_lb_0p3
Final metrics: q_hat_f1=0.784314 response_auc=0.689640 mastery_pearson=0.550702
