run=weak-q_lq_0p1_ls_0p05_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.760142 loss_rec=0.725364 valid_auc=0.596987 valid_rmse=0.499479 q_change=18 q_delta=0.045925 q_grad=0.000068
epoch=19 loss_total=0.632797 loss_rec=0.600590 valid_auc=0.677154 valid_rmse=0.477477 q_change=31 q_delta=0.173772 q_grad=0.000942
epoch=20 loss_total=0.631174 loss_rec=0.599054 valid_auc=0.679219 valid_rmse=0.476417 q_change=31 q_delta=0.179125 q_grad=0.000978
epoch=21 loss_total=0.627034 loss_rec=0.595016 valid_auc=0.680201 valid_rmse=0.476790 q_change=30 q_delta=0.184892 q_grad=0.000932
epoch=22 loss_total=0.624800 loss_rec=0.592887 valid_auc=0.679598 valid_rmse=0.477019 q_change=28 q_delta=0.190157 q_grad=0.000993
epoch=23 loss_total=0.623369 loss_rec=0.591566 valid_auc=0.679431 valid_rmse=0.476982 q_change=28 q_delta=0.195658 q_grad=0.000960
epoch=24 loss_total=0.618506 loss_rec=0.586799 valid_auc=0.679542 valid_rmse=0.477564 q_change=28 q_delta=0.201363 q_grad=0.000987
epoch=25 loss_total=0.617361 loss_rec=0.585763 valid_auc=0.679944 valid_rmse=0.477506 q_change=26 q_delta=0.207030 q_grad=0.001030
epoch=26 loss_total=0.613628 loss_rec=0.582137 valid_auc=0.681261 valid_rmse=0.477889 q_change=26 q_delta=0.212666 q_grad=0.000999
epoch=27 loss_total=0.612130 loss_rec=0.580718 valid_auc=0.681283 valid_rmse=0.478632 q_change=26 q_delta=0.218076 q_grad=0.001021
epoch=28 loss_total=0.613569 loss_rec=0.582257 valid_auc=0.680815 valid_rmse=0.478640 q_change=26 q_delta=0.223790 q_grad=0.001065
epoch=29 loss_total=0.605899 loss_rec=0.574692 valid_auc=0.683237 valid_rmse=0.477422 q_change=25 q_delta=0.229426 q_grad=0.001058
epoch=30 loss_total=0.602721 loss_rec=0.571597 valid_auc=0.684866 valid_rmse=0.479127 q_change=25 q_delta=0.234804 q_grad=0.001086
epoch=31 loss_total=0.598206 loss_rec=0.567165 valid_auc=0.683929 valid_rmse=0.478964 q_change=23 q_delta=0.240061 q_grad=0.001088
epoch=32 loss_total=0.596465 loss_rec=0.565517 valid_auc=0.686484 valid_rmse=0.477813 q_change=22 q_delta=0.246288 q_grad=0.001109
epoch=33 loss_total=0.592779 loss_rec=0.561910 valid_auc=0.685592 valid_rmse=0.476421 q_change=22 q_delta=0.252150 q_grad=0.001134
epoch=34 loss_total=0.591604 loss_rec=0.560843 valid_auc=0.684565 valid_rmse=0.477372 q_change=21 q_delta=0.257610 q_grad=0.001102
epoch=35 loss_total=0.590214 loss_rec=0.559520 valid_auc=0.685458 valid_rmse=0.476875 q_change=22 q_delta=0.263091 q_grad=0.001129
epoch=36 loss_total=0.582932 loss_rec=0.552301 valid_auc=0.686853 valid_rmse=0.478407 q_change=23 q_delta=0.268420 q_grad=0.001153
epoch=37 loss_total=0.578951 loss_rec=0.548385 valid_auc=0.687199 valid_rmse=0.479311 q_change=23 q_delta=0.273391 q_grad=0.001142
epoch=38 loss_total=0.572633 loss_rec=0.542141 valid_auc=0.686194 valid_rmse=0.481018 q_change=24 q_delta=0.278506 q_grad=0.001189
epoch=39 loss_total=0.571102 loss_rec=0.540677 valid_auc=0.684554 valid_rmse=0.480041 q_change=24 q_delta=0.283013 q_grad=0.001176
epoch=40 loss_total=0.567267 loss_rec=0.536912 valid_auc=0.684520 valid_rmse=0.480848 q_change=24 q_delta=0.287491 q_grad=0.001177
epoch=41 loss_total=0.561449 loss_rec=0.531152 valid_auc=0.684810 valid_rmse=0.482623 q_change=23 q_delta=0.291798 q_grad=0.001168
epoch=42 loss_total=0.563751 loss_rec=0.533504 valid_auc=0.682924 valid_rmse=0.481621 q_change=22 q_delta=0.296217 q_grad=0.001254
epoch=43 loss_total=0.557490 loss_rec=0.527310 valid_auc=0.685469 valid_rmse=0.482329 q_change=22 q_delta=0.300092 q_grad=0.001208
epoch=44 loss_total=0.555209 loss_rec=0.525078 valid_auc=0.684888 valid_rmse=0.482053 q_change=22 q_delta=0.303823 q_grad=0.001206
epoch=45 loss_total=0.551084 loss_rec=0.521002 valid_auc=0.683750 valid_rmse=0.486746 q_change=22 q_delta=0.307365 q_grad=0.001226
epoch=46 loss_total=0.550108 loss_rec=0.520061 valid_auc=0.685915 valid_rmse=0.481611 q_change=22 q_delta=0.311259 q_grad=0.001218
epoch=47 loss_total=0.547676 loss_rec=0.517685 valid_auc=0.684833 valid_rmse=0.484781 q_change=22 q_delta=0.314693 q_grad=0.001194
epoch=48 loss_total=0.545101 loss_rec=0.515146 valid_auc=0.683270 valid_rmse=0.484276 q_change=22 q_delta=0.318249 q_grad=0.001232
epoch=49 loss_total=0.541058 loss_rec=0.511137 valid_auc=0.685290 valid_rmse=0.482521 q_change=23 q_delta=0.321446 q_grad=0.001211
epoch=50 loss_total=0.536787 loss_rec=0.506898 valid_auc=0.684520 valid_rmse=0.486253 q_change=24 q_delta=0.324714 q_grad=0.001198
epoch=51 loss_total=0.535946 loss_rec=0.506101 valid_auc=0.686518 valid_rmse=0.486294 q_change=24 q_delta=0.327712 q_grad=0.001224
epoch=52 loss_total=0.536833 loss_rec=0.507017 valid_auc=0.684263 valid_rmse=0.485065 q_change=24 q_delta=0.330603 q_grad=0.001227
epoch=53 loss_total=0.536556 loss_rec=0.506769 valid_auc=0.685123 valid_rmse=0.485097 q_change=24 q_delta=0.333270 q_grad=0.001212
epoch=54 loss_total=0.532144 loss_rec=0.502383 valid_auc=0.683806 valid_rmse=0.486232 q_change=24 q_delta=0.336004 q_grad=0.001221
epoch=55 loss_total=0.526069 loss_rec=0.496336 valid_auc=0.689632 valid_rmse=0.484097 q_change=24 q_delta=0.338424 q_grad=0.001191
epoch=56 loss_total=0.525436 loss_rec=0.495731 valid_auc=0.685759 valid_rmse=0.486439 q_change=23 q_delta=0.340816 q_grad=0.001167
epoch=57 loss_total=0.524945 loss_rec=0.495265 valid_auc=0.684788 valid_rmse=0.487332 q_change=23 q_delta=0.343146 q_grad=0.001245
epoch=58 loss_total=0.521166 loss_rec=0.491508 valid_auc=0.684821 valid_rmse=0.487315 q_change=23 q_delta=0.345216 q_grad=0.001211
epoch=59 loss_total=0.515768 loss_rec=0.486145 valid_auc=0.687143 valid_rmse=0.486057 q_change=23 q_delta=0.347297 q_grad=0.001170
epoch=60 loss_total=0.520666 loss_rec=0.491066 valid_auc=0.686696 valid_rmse=0.487624 q_change=23 q_delta=0.349128 q_grad=0.001196
epoch=61 loss_total=0.516202 loss_rec=0.486616 valid_auc=0.685290 valid_rmse=0.485850 q_change=23 q_delta=0.350915 q_grad=0.001203
epoch=62 loss_total=0.512715 loss_rec=0.483159 valid_auc=0.689609 valid_rmse=0.485346 q_change=23 q_delta=0.352735 q_grad=0.001164
epoch=63 loss_total=0.511837 loss_rec=0.482297 valid_auc=0.686339 valid_rmse=0.488256 q_change=23 q_delta=0.354229 q_grad=0.001213
epoch=64 loss_total=0.512264 loss_rec=0.482751 valid_auc=0.689520 valid_rmse=0.488019 q_change=23 q_delta=0.355847 q_grad=0.001227
epoch=65 loss_total=0.510705 loss_rec=0.481218 valid_auc=0.686853 valid_rmse=0.486465 q_change=23 q_delta=0.357420 q_grad=0.001148
epoch=66 loss_total=0.508755 loss_rec=0.479299 valid_auc=0.687400 valid_rmse=0.487532 q_change=23 q_delta=0.358848 q_grad=0.001214
epoch=67 loss_total=0.507979 loss_rec=0.478547 valid_auc=0.687924 valid_rmse=0.487679 q_change=23 q_delta=0.360284 q_grad=0.001206
epoch=68 loss_total=0.503891 loss_rec=0.474480 valid_auc=0.689185 valid_rmse=0.487873 q_change=23 q_delta=0.361668 q_grad=0.001195
epoch=69 loss_total=0.501091 loss_rec=0.471699 valid_auc=0.690993 valid_rmse=0.491410 q_change=23 q_delta=0.362697 q_grad=0.001197
epoch=70 loss_total=0.497556 loss_rec=0.468190 valid_auc=0.686540 valid_rmse=0.488121 q_change=23 q_delta=0.363912 q_grad=0.001212
epoch=71 loss_total=0.497115 loss_rec=0.467784 valid_auc=0.689542 valid_rmse=0.486481 q_change=23 q_delta=0.365052 q_grad=0.001172
epoch=72 loss_total=0.496183 loss_rec=0.466866 valid_auc=0.690156 valid_rmse=0.487947 q_change=23 q_delta=0.366087 q_grad=0.001200
epoch=73 loss_total=0.493895 loss_rec=0.464604 valid_auc=0.686507 valid_rmse=0.489974 q_change=22 q_delta=0.367297 q_grad=0.001210
epoch=74 loss_total=0.498504 loss_rec=0.469238 valid_auc=0.687812 valid_rmse=0.488350 q_change=22 q_delta=0.368116 q_grad=0.001192
epoch=75 loss_total=0.495554 loss_rec=0.466306 valid_auc=0.686853 valid_rmse=0.492249 q_change=22 q_delta=0.368878 q_grad=0.001201
epoch=76 loss_total=0.493878 loss_rec=0.464652 valid_auc=0.689944 valid_rmse=0.486122 q_change=22 q_delta=0.370037 q_grad=0.001180
epoch=77 loss_total=0.487093 loss_rec=0.457890 valid_auc=0.691473 valid_rmse=0.488608 q_change=22 q_delta=0.370931 q_grad=0.001157
epoch=78 loss_total=0.489392 loss_rec=0.460205 valid_auc=0.691429 valid_rmse=0.489359 q_change=22 q_delta=0.372049 q_grad=0.001258
epoch=79 loss_total=0.484106 loss_rec=0.454948 valid_auc=0.687645 valid_rmse=0.488690 q_change=23 q_delta=0.373106 q_grad=0.001217
epoch=80 loss_total=0.483781 loss_rec=0.454645 valid_auc=0.691529 valid_rmse=0.488380 q_change=23 q_delta=0.374031 q_grad=0.001216
epoch=81 loss_total=0.484323 loss_rec=0.455211 valid_auc=0.690915 valid_rmse=0.489698 q_change=24 q_delta=0.374563 q_grad=0.001217
epoch=82 loss_total=0.480029 loss_rec=0.450941 valid_auc=0.690145 valid_rmse=0.489817 q_change=24 q_delta=0.375514 q_grad=0.001225
epoch=83 loss_total=0.486937 loss_rec=0.457874 valid_auc=0.689922 valid_rmse=0.489143 q_change=24 q_delta=0.376434 q_grad=0.001213
epoch=84 loss_total=0.483959 loss_rec=0.454919 valid_auc=0.690435 valid_rmse=0.488806 q_change=24 q_delta=0.377172 q_grad=0.001196
epoch=85 loss_total=0.478593 loss_rec=0.449573 valid_auc=0.692511 valid_rmse=0.489971 q_change=24 q_delta=0.377987 q_grad=0.001245
epoch=86 loss_total=0.482128 loss_rec=0.453131 valid_auc=0.689487 valid_rmse=0.489518 q_change=24 q_delta=0.378770 q_grad=0.001268
epoch=87 loss_total=0.476629 loss_rec=0.447656 valid_auc=0.690145 valid_rmse=0.489302 q_change=23 q_delta=0.379441 q_grad=0.001202
epoch=88 loss_total=0.473053 loss_rec=0.444094 valid_auc=0.691016 valid_rmse=0.488810 q_change=23 q_delta=0.380075 q_grad=0.001242
epoch=89 loss_total=0.472088 loss_rec=0.443149 valid_auc=0.691674 valid_rmse=0.492863 q_change=23 q_delta=0.380633 q_grad=0.001212
epoch=90 loss_total=0.480137 loss_rec=0.451228 valid_auc=0.685413 valid_rmse=0.490072 q_change=23 q_delta=0.381649 q_grad=0.001190
epoch=91 loss_total=0.470614 loss_rec=0.441722 valid_auc=0.688839 valid_rmse=0.490704 q_change=23 q_delta=0.382107 q_grad=0.001186
epoch=92 loss_total=0.478208 loss_rec=0.449332 valid_auc=0.685446 valid_rmse=0.491007 q_change=23 q_delta=0.382895 q_grad=0.001231
epoch=93 loss_total=0.472464 loss_rec=0.443612 valid_auc=0.689453 valid_rmse=0.489513 q_change=23 q_delta=0.383457 q_grad=0.001194
epoch=94 loss_total=0.469244 loss_rec=0.440410 valid_auc=0.691071 valid_rmse=0.490373 q_change=23 q_delta=0.384087 q_grad=0.001161
epoch=95 loss_total=0.464586 loss_rec=0.435768 valid_auc=0.690000 valid_rmse=0.489319 q_change=23 q_delta=0.384736 q_grad=0.001235
epoch=96 loss_total=0.473350 loss_rec=0.444559 valid_auc=0.688661 valid_rmse=0.489953 q_change=24 q_delta=0.385278 q_grad=0.001196
epoch=97 loss_total=0.468027 loss_rec=0.439254 valid_auc=0.686350 valid_rmse=0.490275 q_change=24 q_delta=0.385853 q_grad=0.001186
epoch=98 loss_total=0.470200 loss_rec=0.441443 valid_auc=0.690368 valid_rmse=0.489294 q_change=25 q_delta=0.386634 q_grad=0.001161
epoch=99 loss_total=0.467666 loss_rec=0.438921 valid_auc=0.686730 valid_rmse=0.491822 q_change=25 q_delta=0.387306 q_grad=0.001223
epoch=100 loss_total=0.465542 loss_rec=0.436820 valid_auc=0.687243 valid_rmse=0.493448 q_change=25 q_delta=0.387763 q_grad=0.001209
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p1_ls_0p05_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p1_ls_0p05_lb_0p05
Final metrics: q_hat_f1=0.721649 response_auc=0.681738 mastery_pearson=0.534335
