epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9586806486953389,0.7256521528417413,0.0020686977882832885,0.43456928522297833,0.24335200768528562,0.0,0.5066666666666667,0.5887779017857142,0.4997397030228759,0.00026874520699493587,0.36588165163993835,0.4861794412136078,0.3938620686531067,0.07988793402910233,0.7666666666666667,0.0,0.0,0.0,0.9459433229813664,0.23333333333333334,0.0,1.0,57,0,57
2,0.9137761692206064,0.7059990312113906,0.014687078003066055,0.35483319786461914,0.22679356959733096,0.0,0.5366666666666666,0.5987053571428571,0.4992854478541689,0.00031878141321199524,0.28441184759140015,0.42467987537384033,0.315835565328598,0.1579144150018692,0.7666666666666667,0.0,0.0,0.0,0.9490489130434782,0.23333333333333334,0.0,1.0,57,0,57
3,0.8786965852433984,0.7003077828522885,0.03772956121600035,0.2810701032479604,0.20048048708474997,0.0,0.5883333333333334,0.6166406249999999,0.4985469976032196,0.0003465041694598216,0.21462465822696686,0.3713291585445404,0.24736861884593964,0.2263813614845276,0.7666666666666667,0.0,0.0,0.0,0.9455551242236024,0.23333333333333334,0.0,1.0,57,0,57
4,0.8436178294095126,0.6945665487737367,0.06569206347745477,0.21897130278926907,0.1699540258357019,0.0,0.6016666666666667,0.6410825892857144,0.4980737408412466,0.0003412628945873373,0.16148027777671814,0.31189340353012085,0.19250479340553284,0.2812452018260956,0.7666666666666667,0.0,0.0,0.0,0.9329386645962733,0.23333333333333334,0.0,1.0,57,0,57
5,0.8189577216451819,0.6951797432971724,0.09233508631587029,0.17159727148034357,0.14140295846895737,0.0,0.5383333333333333,0.6605636160714285,0.4966555629349669,0.0003199443925757695,0.12268957495689392,0.2737204134464264,0.15195973217487335,0.32179027795791626,0.7666666666666667,0.0,0.0,0.0,0.890236801242236,0.23333333333333334,0.0,1.0,57,0,57
6,0.7954806333238428,0.6917460759480795,0.11468474476626425,0.13705526032682622,0.11764876533186797,0.015590558303191563,0.5916666666666667,0.6693973214285716,0.49634992381632487,0.0002928981824273554,0.09559257328510284,0.25559744238853455,0.12308879941701889,0.3506612181663513,0.7666666666666667,0.0,0.0,0.0,0.8191964285714285,0.23333333333333334,0.0,1.0,57,0,57
7,0.7749238980538917,0.6863363294890432,0.132148686457764,0.11240371384403923,0.09916565973650325,0.12248514711179516,0.6316666666666667,0.6654352678571428,0.4952915565574782,0.000276091105082411,0.07560615241527557,0.25161516666412354,0.10269271582365036,0.37105730175971985,0.7666666666666667,0.0,0.0,0.0,0.7484472049689441,0.23333333333333334,0.0,1.0,57,0,57
8,0.7600475748380026,0.6823281248410543,0.14498364789919418,0.09551820328289812,0.08561104513479001,0.24360090877973672,0.6233333333333333,0.6592689732142858,0.49265245359630466,0.0002867371762421857,0.059664465487003326,0.29192641377449036,0.08921175450086594,0.3845382332801819,0.7666666666666667,0.0,0.0,0.0,0.6845885093167702,0.23333333333333334,0.0,1.0,57,0,57
9,0.7447658560492776,0.6744337397994418,0.15390751149618265,0.08454128648295547,0.07621413367715749,0.33057766565770813,0.6316666666666667,0.6611607142857142,0.4863620057969618,0.00035042895483043554,0.04710482433438301,0.35827624797821045,0.08016754686832428,0.39358246326446533,0.7666666666666667,0.0,0.0,0.0,0.6469332298136646,0.23333333333333334,0.0,1.0,57,0,57
10,0.7349589169025421,0.6700145096489878,0.16050773520361294,0.07678405071298282,0.06927035150654388,0.3926814501032685,0.6216666666666667,0.6606808035714287,0.48399799979924146,0.000429817584297394,0.03814012184739113,0.39862439036369324,0.07384861260652542,0.3999013900756836,0.7666666666666667,0.0,0.0,0.0,0.6242236024844721,0.23333333333333334,0.0,1.0,57,0,57
