run=weak-q_lq_0p1_ls_0p05_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.941739 loss_rec=0.725326 valid_auc=0.591641 valid_rmse=0.499534 q_change=0 q_delta=0.075475 q_grad=0.000158
epoch=29 loss_total=0.532208 loss_rec=0.481952 valid_auc=0.688672 valid_rmse=0.488117 q_change=2 q_delta=0.423587 q_grad=0.000395
epoch=30 loss_total=0.528716 loss_rec=0.479001 valid_auc=0.690737 valid_rmse=0.488244 q_change=2 q_delta=0.424212 q_grad=0.000391
epoch=31 loss_total=0.525180 loss_rec=0.475839 valid_auc=0.689598 valid_rmse=0.488217 q_change=2 q_delta=0.424791 q_grad=0.000378
epoch=32 loss_total=0.523612 loss_rec=0.474731 valid_auc=0.691830 valid_rmse=0.487634 q_change=2 q_delta=0.425268 q_grad=0.000372
epoch=33 loss_total=0.522529 loss_rec=0.474000 valid_auc=0.690100 valid_rmse=0.488158 q_change=2 q_delta=0.425804 q_grad=0.000359
epoch=34 loss_total=0.525192 loss_rec=0.477058 valid_auc=0.690201 valid_rmse=0.487088 q_change=2 q_delta=0.426276 q_grad=0.000362
epoch=35 loss_total=0.526231 loss_rec=0.478494 valid_auc=0.691339 valid_rmse=0.486450 q_change=2 q_delta=0.426690 q_grad=0.000353
epoch=36 loss_total=0.518940 loss_rec=0.471508 valid_auc=0.691786 valid_rmse=0.486616 q_change=2 q_delta=0.427032 q_grad=0.000364
epoch=37 loss_total=0.517560 loss_rec=0.470412 valid_auc=0.690960 valid_rmse=0.487408 q_change=2 q_delta=0.427336 q_grad=0.000347
epoch=38 loss_total=0.513553 loss_rec=0.466786 valid_auc=0.691797 valid_rmse=0.487116 q_change=2 q_delta=0.427731 q_grad=0.000346
epoch=39 loss_total=0.517159 loss_rec=0.470638 valid_auc=0.692266 valid_rmse=0.486163 q_change=2 q_delta=0.427878 q_grad=0.000343
epoch=40 loss_total=0.514224 loss_rec=0.467960 valid_auc=0.690179 valid_rmse=0.487752 q_change=2 q_delta=0.428039 q_grad=0.000334
epoch=41 loss_total=0.511425 loss_rec=0.465418 valid_auc=0.690313 valid_rmse=0.489371 q_change=2 q_delta=0.428190 q_grad=0.000334
epoch=42 loss_total=0.514532 loss_rec=0.468759 valid_auc=0.689933 valid_rmse=0.487701 q_change=2 q_delta=0.428367 q_grad=0.000338
epoch=43 loss_total=0.512644 loss_rec=0.467078 valid_auc=0.689632 valid_rmse=0.489458 q_change=2 q_delta=0.428734 q_grad=0.000334
epoch=44 loss_total=0.508175 loss_rec=0.462809 valid_auc=0.689955 valid_rmse=0.487652 q_change=3 q_delta=0.428951 q_grad=0.000324
epoch=45 loss_total=0.504849 loss_rec=0.459711 valid_auc=0.687154 valid_rmse=0.490656 q_change=3 q_delta=0.429381 q_grad=0.000318
epoch=46 loss_total=0.506229 loss_rec=0.461302 valid_auc=0.690502 valid_rmse=0.489808 q_change=3 q_delta=0.429792 q_grad=0.000319
epoch=47 loss_total=0.502666 loss_rec=0.458016 valid_auc=0.688929 valid_rmse=0.489874 q_change=3 q_delta=0.430044 q_grad=0.000318
epoch=48 loss_total=0.504656 loss_rec=0.460248 valid_auc=0.689598 valid_rmse=0.489525 q_change=3 q_delta=0.430342 q_grad=0.000316
epoch=49 loss_total=0.501658 loss_rec=0.457466 valid_auc=0.690335 valid_rmse=0.488047 q_change=4 q_delta=0.431008 q_grad=0.000302
epoch=50 loss_total=0.498178 loss_rec=0.454272 valid_auc=0.688214 valid_rmse=0.491476 q_change=5 q_delta=0.431810 q_grad=0.000297
epoch=51 loss_total=0.499012 loss_rec=0.455368 valid_auc=0.688493 valid_rmse=0.490998 q_change=5 q_delta=0.432471 q_grad=0.000306
epoch=52 loss_total=0.499108 loss_rec=0.455730 valid_auc=0.688147 valid_rmse=0.491499 q_change=6 q_delta=0.433145 q_grad=0.000309
epoch=53 loss_total=0.503207 loss_rec=0.460107 valid_auc=0.687511 valid_rmse=0.490541 q_change=6 q_delta=0.433721 q_grad=0.000290
epoch=54 loss_total=0.498381 loss_rec=0.455613 valid_auc=0.686752 valid_rmse=0.491190 q_change=6 q_delta=0.434410 q_grad=0.000298
epoch=55 loss_total=0.494285 loss_rec=0.451787 valid_auc=0.692310 valid_rmse=0.488369 q_change=6 q_delta=0.434955 q_grad=0.000270
epoch=56 loss_total=0.493188 loss_rec=0.450959 valid_auc=0.688426 valid_rmse=0.491619 q_change=6 q_delta=0.435469 q_grad=0.000270
epoch=57 loss_total=0.494142 loss_rec=0.452177 valid_auc=0.688181 valid_rmse=0.490261 q_change=6 q_delta=0.435893 q_grad=0.000294
epoch=58 loss_total=0.488754 loss_rec=0.447025 valid_auc=0.689219 valid_rmse=0.490240 q_change=6 q_delta=0.436280 q_grad=0.000274
epoch=59 loss_total=0.486986 loss_rec=0.445457 valid_auc=0.689833 valid_rmse=0.489361 q_change=6 q_delta=0.436719 q_grad=0.000264
epoch=60 loss_total=0.493633 loss_rec=0.452339 valid_auc=0.689855 valid_rmse=0.490662 q_change=6 q_delta=0.437046 q_grad=0.000259
epoch=61 loss_total=0.490891 loss_rec=0.449774 valid_auc=0.687846 valid_rmse=0.489733 q_change=6 q_delta=0.437314 q_grad=0.000269
epoch=62 loss_total=0.486159 loss_rec=0.445224 valid_auc=0.690290 valid_rmse=0.489867 q_change=6 q_delta=0.437550 q_grad=0.000242
epoch=63 loss_total=0.485530 loss_rec=0.444747 valid_auc=0.688426 valid_rmse=0.491506 q_change=6 q_delta=0.437805 q_grad=0.000258
epoch=64 loss_total=0.487180 loss_rec=0.446563 valid_auc=0.691853 valid_rmse=0.489897 q_change=6 q_delta=0.438043 q_grad=0.000262
epoch=65 loss_total=0.487144 loss_rec=0.446700 valid_auc=0.688214 valid_rmse=0.492286 q_change=6 q_delta=0.438309 q_grad=0.000240
epoch=66 loss_total=0.487357 loss_rec=0.447088 valid_auc=0.688304 valid_rmse=0.491922 q_change=6 q_delta=0.438538 q_grad=0.000252
epoch=67 loss_total=0.488304 loss_rec=0.448155 valid_auc=0.689386 valid_rmse=0.490760 q_change=6 q_delta=0.438613 q_grad=0.000245
epoch=68 loss_total=0.485063 loss_rec=0.445040 valid_auc=0.690357 valid_rmse=0.490554 q_change=6 q_delta=0.438731 q_grad=0.000246
epoch=69 loss_total=0.482582 loss_rec=0.442683 valid_auc=0.691083 valid_rmse=0.492374 q_change=6 q_delta=0.438816 q_grad=0.000225
epoch=70 loss_total=0.480487 loss_rec=0.440740 valid_auc=0.689866 valid_rmse=0.489989 q_change=6 q_delta=0.438952 q_grad=0.000237
epoch=71 loss_total=0.477630 loss_rec=0.438021 valid_auc=0.691027 valid_rmse=0.489952 q_change=6 q_delta=0.439007 q_grad=0.000215
epoch=72 loss_total=0.483282 loss_rec=0.443785 valid_auc=0.690000 valid_rmse=0.491230 q_change=6 q_delta=0.439329 q_grad=0.000232
epoch=73 loss_total=0.478284 loss_rec=0.438942 valid_auc=0.688739 valid_rmse=0.491860 q_change=7 q_delta=0.439708 q_grad=0.000220
epoch=74 loss_total=0.484033 loss_rec=0.444809 valid_auc=0.691261 valid_rmse=0.490078 q_change=7 q_delta=0.439998 q_grad=0.000216
epoch=75 loss_total=0.481460 loss_rec=0.442384 valid_auc=0.691060 valid_rmse=0.491809 q_change=7 q_delta=0.440361 q_grad=0.000223
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p1_ls_0p05_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p1_ls_0p05_lb_0p8
Final metrics: q_hat_f1=0.880734 response_auc=0.685693 mastery_pearson=0.580358
