run=weak-q_lq_0p7_ls_0p05_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.821846 loss_rec=0.725337 valid_auc=0.595792 valid_rmse=0.499476 q_change=0 q_delta=0.040797 q_grad=0.000069
epoch=69 loss_total=0.635948 loss_rec=0.516917 valid_auc=0.689810 valid_rmse=0.484962 q_change=12 q_delta=0.290690 q_grad=0.001372
epoch=70 loss_total=0.634096 loss_rec=0.514619 valid_auc=0.688973 valid_rmse=0.480385 q_change=12 q_delta=0.293612 q_grad=0.001371
epoch=71 loss_total=0.632721 loss_rec=0.512778 valid_auc=0.691127 valid_rmse=0.479661 q_change=11 q_delta=0.296235 q_grad=0.001349
epoch=72 loss_total=0.633128 loss_rec=0.512805 valid_auc=0.690458 valid_rmse=0.480855 q_change=11 q_delta=0.298423 q_grad=0.001372
epoch=73 loss_total=0.631914 loss_rec=0.511182 valid_auc=0.688415 valid_rmse=0.481799 q_change=12 q_delta=0.301111 q_grad=0.001369
epoch=74 loss_total=0.631981 loss_rec=0.510855 valid_auc=0.689498 valid_rmse=0.481639 q_change=12 q_delta=0.303324 q_grad=0.001345
epoch=75 loss_total=0.628897 loss_rec=0.507363 valid_auc=0.687734 valid_rmse=0.485262 q_change=12 q_delta=0.305168 q_grad=0.001379
epoch=76 loss_total=0.629750 loss_rec=0.507895 valid_auc=0.690368 valid_rmse=0.480302 q_change=12 q_delta=0.307431 q_grad=0.001365
epoch=77 loss_total=0.622939 loss_rec=0.500687 valid_auc=0.691306 valid_rmse=0.482213 q_change=12 q_delta=0.309404 q_grad=0.001346
epoch=78 loss_total=0.623263 loss_rec=0.500646 valid_auc=0.692109 valid_rmse=0.483211 q_change=12 q_delta=0.311513 q_grad=0.001452
epoch=79 loss_total=0.620523 loss_rec=0.497540 valid_auc=0.689431 valid_rmse=0.481905 q_change=12 q_delta=0.313700 q_grad=0.001406
epoch=80 loss_total=0.619081 loss_rec=0.495711 valid_auc=0.692511 valid_rmse=0.481935 q_change=12 q_delta=0.315623 q_grad=0.001393
epoch=81 loss_total=0.617391 loss_rec=0.493679 valid_auc=0.693538 valid_rmse=0.482662 q_change=12 q_delta=0.317356 q_grad=0.001419
epoch=82 loss_total=0.614748 loss_rec=0.490727 valid_auc=0.692589 valid_rmse=0.483251 q_change=12 q_delta=0.319145 q_grad=0.001398
epoch=83 loss_total=0.619032 loss_rec=0.494689 valid_auc=0.693337 valid_rmse=0.483643 q_change=13 q_delta=0.320880 q_grad=0.001389
epoch=84 loss_total=0.618632 loss_rec=0.493956 valid_auc=0.695804 valid_rmse=0.480877 q_change=13 q_delta=0.322427 q_grad=0.001391
epoch=85 loss_total=0.613197 loss_rec=0.488260 valid_auc=0.695145 valid_rmse=0.483702 q_change=13 q_delta=0.324001 q_grad=0.001421
epoch=86 loss_total=0.613754 loss_rec=0.488474 valid_auc=0.694687 valid_rmse=0.482785 q_change=13 q_delta=0.325721 q_grad=0.001438
epoch=87 loss_total=0.609687 loss_rec=0.484167 valid_auc=0.694900 valid_rmse=0.482337 q_change=13 q_delta=0.327004 q_grad=0.001411
epoch=88 loss_total=0.605232 loss_rec=0.479427 valid_auc=0.695904 valid_rmse=0.482477 q_change=14 q_delta=0.328551 q_grad=0.001429
epoch=89 loss_total=0.603865 loss_rec=0.477816 valid_auc=0.695033 valid_rmse=0.487295 q_change=14 q_delta=0.329648 q_grad=0.001397
epoch=90 loss_total=0.611984 loss_rec=0.485673 valid_auc=0.693270 valid_rmse=0.482696 q_change=14 q_delta=0.331204 q_grad=0.001389
epoch=91 loss_total=0.603206 loss_rec=0.476671 valid_auc=0.694542 valid_rmse=0.484121 q_change=14 q_delta=0.332226 q_grad=0.001392
epoch=92 loss_total=0.609361 loss_rec=0.482586 valid_auc=0.693276 valid_rmse=0.483193 q_change=14 q_delta=0.333468 q_grad=0.001407
epoch=93 loss_total=0.600576 loss_rec=0.473601 valid_auc=0.696395 valid_rmse=0.483048 q_change=14 q_delta=0.334396 q_grad=0.001388
epoch=94 loss_total=0.600718 loss_rec=0.473531 valid_auc=0.696350 valid_rmse=0.484071 q_change=15 q_delta=0.335304 q_grad=0.001369
epoch=95 loss_total=0.594907 loss_rec=0.467512 valid_auc=0.695636 valid_rmse=0.483253 q_change=15 q_delta=0.336255 q_grad=0.001446
epoch=96 loss_total=0.600893 loss_rec=0.473310 valid_auc=0.696071 valid_rmse=0.483067 q_change=16 q_delta=0.337031 q_grad=0.001392
epoch=97 loss_total=0.598465 loss_rec=0.470704 valid_auc=0.696071 valid_rmse=0.482347 q_change=16 q_delta=0.337947 q_grad=0.001423
epoch=98 loss_total=0.599995 loss_rec=0.472054 valid_auc=0.697277 valid_rmse=0.482905 q_change=16 q_delta=0.338747 q_grad=0.001398
epoch=99 loss_total=0.596643 loss_rec=0.468546 valid_auc=0.694051 valid_rmse=0.484956 q_change=16 q_delta=0.339467 q_grad=0.001425
epoch=100 loss_total=0.594824 loss_rec=0.466600 valid_auc=0.695748 valid_rmse=0.485086 q_change=16 q_delta=0.340015 q_grad=0.001436
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p05_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p05_lb_0p3
Final metrics: q_hat_f1=0.808081 response_auc=0.680881 mastery_pearson=0.556593
