epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2639664104490569,0.725665504282171,0.002086449722114456,0.43423842480688385,0.24337635482802536,0.0,0.5066666666666667,0.5874441964285715,0.49975934611348904,0.0009264483224163114,0.37012165784835815,0.47025278210639954,0.3945336639881134,0.07921629399061203,0.7666666666666667,0.0,0.0,0.0,0.953222049689441,0.23333333333333334,0.0,1.0,57,0,57
2,1.175426752278299,0.7059873613444242,0.013611226250897304,0.3589287188017007,0.22812615222100055,0.0,0.5416666666666666,0.5929017857142858,0.4993550844735674,0.000835975976025855,0.29922863841056824,0.3964344263076782,0.32411494851112366,0.14963503181934357,0.7666666666666667,0.0,0.0,0.0,0.953804347826087,0.23333333333333334,0.0,1.0,57,0,57
3,1.1113788882891338,0.7002218754002543,0.0326509682292288,0.29406109723177826,0.2060772404074669,0.0,0.575,0.6034375,0.49866941718891256,0.0007374464520112132,0.24026639759540558,0.3327556252479553,0.2650735676288605,0.20867642760276794,0.7666666666666667,0.0,0.0,0.0,0.9470593944099379,0.23333333333333334,0.0,1.0,57,0,57
4,1.0581120649973552,0.6942835359862356,0.05474383756518364,0.24059256301684814,0.18162422062772693,0.0,0.5833333333333334,0.6194475446428572,0.49815578035792263,0.0006381509830878878,0.19284012913703918,0.27975451946258545,0.21736891567707062,0.256381094455719,0.7666666666666667,0.0,0.0,0.0,0.9457492236024845,0.23333333333333334,0.0,1.0,57,0,57
5,1.021385981277986,0.6945732190753474,0.07636618501309192,0.1982656064810175,0.15819564055312763,0.0,0.545,0.6387834821428572,0.49658196784538583,0.0005449587787910732,0.15522558987140656,0.2386840432882309,0.18003533780574799,0.29371464252471924,0.7666666666666667,0.0,0.0,0.0,0.9445846273291926,0.23333333333333334,0.0,1.0,57,0,57
6,0.9888578066320131,0.6905946605133287,0.09574286673556674,0.165312835438685,0.13743597562565948,0.0,0.5883333333333334,0.6545703125,0.49600903138793534,0.000468041336827093,0.1262408196926117,0.20877794921398163,0.15131105482578278,0.32243892550468445,0.7666666666666667,0.0,0.0,0.0,0.9429347826086957,0.23333333333333334,0.0,1.0,57,0,57
7,0.9607164480469443,0.68421609564261,0.11214001600941022,0.1400101620591048,0.11998865550214594,0.0021280658199953686,0.625,0.6565736607142857,0.49453679681465945,0.0004143959319635266,0.10304809361696243,0.19157902896404266,0.12939564883708954,0.3443543314933777,0.7666666666666667,0.0,0.0,0.0,0.9364324534161491,0.23333333333333334,0.0,1.0,57,0,57
8,0.9390601335149823,0.6787715229121122,0.1253040490502661,0.12106321718205106,0.10603147395180934,0.051352051213722334,0.6116666666666667,0.6515178571428571,0.49160291610059126,0.0003974224237026647,0.08305807411670685,0.18872171640396118,0.11339378356933594,0.3603562116622925,0.7666666666666667,0.0,0.0,0.0,0.9124611801242236,0.23333333333333334,0.0,1.0,57,0,57
9,0.9189172152316931,0.6703323035529165,0.13537762314081192,0.1073207991818587,0.095386443716107,0.14689241327119595,0.6133333333333333,0.6560267857142857,0.48528524939545326,0.00045564533105458725,0.06729414314031601,0.2141934335231781,0.10157273709774017,0.37217724323272705,0.7666666666666667,0.0,0.0,0.0,0.8858695652173912,0.23333333333333334,0.0,1.0,57,0,57
10,0.9060718462322698,0.6663782000541687,0.1433435163714669,0.09685723788358948,0.08696944650375482,0.2285692301211935,0.6116666666666667,0.6568973214285715,0.48332924378952236,0.0005331535887142474,0.05585886538028717,0.24188804626464844,0.09264633804559708,0.38110363483428955,0.7666666666666667,0.0,0.0,0.0,0.8641304347826086,0.23333333333333334,0.0,1.0,57,0,57
