run=weak-q_lq_0p05_ls_0p1_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.964114 loss_rec=0.725538 valid_auc=0.593331 valid_rmse=0.499619 q_change=26 q_delta=0.072549 q_grad=0.000194
epoch=31 loss_total=0.585438 loss_rec=0.535645 valid_auc=0.697656 valid_rmse=0.475230 q_change=39 q_delta=0.423582 q_grad=0.001392
epoch=32 loss_total=0.583645 loss_rec=0.534298 valid_auc=0.702377 valid_rmse=0.475783 q_change=39 q_delta=0.424031 q_grad=0.001488
epoch=33 loss_total=0.582042 loss_rec=0.533046 valid_auc=0.696719 valid_rmse=0.473342 q_change=39 q_delta=0.424488 q_grad=0.001478
epoch=34 loss_total=0.577178 loss_rec=0.528511 valid_auc=0.695167 valid_rmse=0.474454 q_change=39 q_delta=0.424827 q_grad=0.001484
epoch=35 loss_total=0.581233 loss_rec=0.532885 valid_auc=0.694330 valid_rmse=0.474774 q_change=39 q_delta=0.425155 q_grad=0.001519
epoch=36 loss_total=0.576907 loss_rec=0.528836 valid_auc=0.695569 valid_rmse=0.473990 q_change=39 q_delta=0.425301 q_grad=0.001539
epoch=37 loss_total=0.571763 loss_rec=0.523934 valid_auc=0.696172 valid_rmse=0.475874 q_change=39 q_delta=0.425445 q_grad=0.001547
epoch=38 loss_total=0.565647 loss_rec=0.518100 valid_auc=0.694063 valid_rmse=0.476665 q_change=39 q_delta=0.425701 q_grad=0.001673
epoch=39 loss_total=0.567199 loss_rec=0.519792 valid_auc=0.691406 valid_rmse=0.476774 q_change=38 q_delta=0.425894 q_grad=0.001589
epoch=40 loss_total=0.566672 loss_rec=0.519540 valid_auc=0.694208 valid_rmse=0.475322 q_change=38 q_delta=0.426204 q_grad=0.001649
epoch=41 loss_total=0.561722 loss_rec=0.514858 valid_auc=0.689911 valid_rmse=0.480291 q_change=38 q_delta=0.426144 q_grad=0.001593
epoch=42 loss_total=0.563223 loss_rec=0.516517 valid_auc=0.689453 valid_rmse=0.478332 q_change=38 q_delta=0.426335 q_grad=0.001668
epoch=43 loss_total=0.558702 loss_rec=0.512090 valid_auc=0.692377 valid_rmse=0.478788 q_change=38 q_delta=0.426431 q_grad=0.001625
epoch=44 loss_total=0.557211 loss_rec=0.510844 valid_auc=0.691004 valid_rmse=0.478404 q_change=38 q_delta=0.426631 q_grad=0.001738
epoch=45 loss_total=0.549391 loss_rec=0.503166 valid_auc=0.692321 valid_rmse=0.480820 q_change=38 q_delta=0.426767 q_grad=0.001676
epoch=46 loss_total=0.556342 loss_rec=0.510255 valid_auc=0.688728 valid_rmse=0.479162 q_change=37 q_delta=0.427041 q_grad=0.001762
epoch=47 loss_total=0.549998 loss_rec=0.504104 valid_auc=0.690525 valid_rmse=0.479829 q_change=37 q_delta=0.427151 q_grad=0.001755
epoch=48 loss_total=0.551468 loss_rec=0.505757 valid_auc=0.688371 valid_rmse=0.479579 q_change=37 q_delta=0.427321 q_grad=0.001783
epoch=49 loss_total=0.543749 loss_rec=0.498084 valid_auc=0.690804 valid_rmse=0.478901 q_change=37 q_delta=0.427425 q_grad=0.001764
epoch=50 loss_total=0.543748 loss_rec=0.498199 valid_auc=0.691529 valid_rmse=0.481169 q_change=37 q_delta=0.427475 q_grad=0.001772
epoch=51 loss_total=0.548937 loss_rec=0.503548 valid_auc=0.692868 valid_rmse=0.480187 q_change=37 q_delta=0.427542 q_grad=0.001854
epoch=52 loss_total=0.542287 loss_rec=0.496949 valid_auc=0.686853 valid_rmse=0.481532 q_change=37 q_delta=0.427729 q_grad=0.001778
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p05_ls_0p1_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p05_ls_0p1_lb_0p8
Final metrics: q_hat_f1=0.459459 response_auc=0.681412 mastery_pearson=0.449230
