epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.7996026801651922,0.7210627290709265,0.0013850632418748788,0.4819089616167134,0.24550537662259464,0.0,0.5565454977429318,0.7553428359520404,0.4855778000679303,0.0001343399444208601,0.367423951625824,0.6308749318122864,0.4887557923793793,0.06555025279521942,0.6363636363636364,0.4392523364485981,0.7014925373134329,0.5402298850574713,0.8448931811530582,0.36363636363636365,,,80,60,20
2,0.7018756475941889,0.6258915498338896,0.01298532056108374,0.4991212220027529,0.2344787092558269,0.0,0.7419814682822523,0.8231399030397616,0.4225075676687648,0.00034470056637254514,0.2697185277938843,0.7201682329177856,0.509178638458252,0.1462332159280777,0.5272727272727272,0.35658914728682173,0.6865671641791045,0.46938775510204084,0.7837284167398303,0.4727272727272727,,,104,83,21
3,0.5662272459474104,0.4939802895332205,0.02925776738416532,0.5156428043184609,0.21875878628985634,0.0,0.7467331907816583,0.8320795542335598,0.4091625199871945,0.000377302490082441,0.2139420062303543,0.7916964888572693,0.5208967328071594,0.1723918616771698,0.5136363636363637,0.3484848484848485,0.6865671641791045,0.4623115577889447,0.7614866842259292,0.4863636363636364,,,107,86,21
4,0.5364563953259895,0.46591617783595773,0.03611871914873863,0.5229600894040075,0.21168226825779882,0.0,0.7487526728439059,0.8337087085370111,0.40873487361176575,0.0003628551107951729,0.1548810750246048,0.8176409602165222,0.5245967507362366,0.18310484290122986,0.5136363636363637,0.3484848484848485,0.6865671641791045,0.4623115577889447,0.7503658179689787,0.4863636363636364,,,107,86,21
5,0.5252097177094427,0.45604963806168786,0.0412259011304584,0.5256858838015589,0.20613973998817905,0.0,0.7492278450938465,0.8346198548478062,0.40845337623854866,0.0003506844398637848,0.1125958114862442,0.8512638807296753,0.5263583660125732,0.1928711235523224,0.5227272727272727,0.3560606060606061,0.7014925373134329,0.4723618090452261,0.7471466198419667,0.4772727272727273,,,105,85,20
6,0.5190315128400408,0.4513107332690009,0.046459401540201284,0.5266885408039751,0.20043639735928898,0.0,0.749584224281302,0.8347702260072809,0.40819228829423615,0.0003400755544887567,0.08592195063829422,0.8788415789604187,0.5272499322891235,0.20180512964725494,0.5318181818181819,0.36153846153846153,0.7014925373134329,0.47715736040609136,0.7377816798361136,0.4681818181818182,,,103,83,20
7,0.5119566850621124,0.44575088805165786,0.05196003474552056,0.5271404642483284,0.19445464040698676,0.0,0.747208363031599,0.8347081335817336,0.4084161090435189,0.00033757753684265733,0.06792312115430832,0.9002691507339478,0.5273579955101013,0.21037007868289948,0.5363636363636364,0.366412213740458,0.7164179104477612,0.48484848484848486,0.7358306506682275,0.4636363636363636,,,102,83,19
8,0.5087638939249104,0.4440127097327134,0.05712191844037894,0.5272863342844206,0.18874074647138858,0.0,0.7461392254692326,0.8354218534234539,0.4079665522700968,0.00032738992088305734,0.05512169748544693,0.9165961146354675,0.5268436670303345,0.2194247543811798,0.5636363636363636,0.3858267716535433,0.7313432835820896,0.5051546391752577,0.7362208565018047,0.43636363636363634,,,96,78,18
9,0.503083675585944,0.4398432959770334,0.062432471534301495,0.5264944331399326,0.18284603439528366,0.0,0.7464956046566881,0.8357016123904919,0.40719606312370976,0.00031843884689492527,0.04555526003241539,0.9292107224464417,0.5254694223403931,0.22784718871116638,0.5727272727272728,0.392,0.7313432835820896,0.5104166666666666,0.7369037167105649,0.42727272727272725,,,94,76,18
10,0.49912437488292827,0.4374380014066038,0.06779136071945059,0.5247006837663979,0.17683267002475672,0.0,0.7475647422190544,0.8355348604944431,0.4065069209567074,0.00032098974319022343,0.03833145648241043,0.9389883279800415,0.5240157842636108,0.2357090413570404,0.5818181818181818,0.3983739837398374,0.7313432835820896,0.5157894736842106,0.7397327090039996,0.41818181818181815,,,92,74,18
11,0.4953365069011162,0.43512850126315805,0.07285967148069677,0.5231033224484016,0.17111328783734092,0.0,0.7470895699691138,0.8357930357684389,0.4068037182953443,0.0002933394337968162,0.03275565430521965,0.9467392563819885,0.521870493888855,0.2432464063167572,0.6045454545454545,0.4180327868852459,0.7611940298507462,0.5396825396825397,0.7444151790069262,0.39545454545454545,,,87,71,16
12,0.4913721860482775,0.43269684037257883,0.07804997316722212,0.5205583294917797,0.16522420917091699,0.0,0.7469707769066286,0.8357305431154709,0.40642494229025594,0.00029964517884293636,0.028279390186071396,0.9532826542854309,0.5193066000938416,0.2511703372001648,0.6181818181818182,0.42857142857142855,0.7611940298507462,0.5483870967741935,0.7486098917178812,0.38181818181818183,,,84,68,16
