run=weak-q_lq_0p05_ls_0p05_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.917592 loss_rec=0.725334 valid_auc=0.592667 valid_rmse=0.499523 q_change=0 q_delta=0.072704 q_grad=0.000144
epoch=45 loss_total=0.495529 loss_rec=0.459477 valid_auc=0.688125 valid_rmse=0.490570 q_change=4 q_delta=0.425804 q_grad=0.000377
epoch=46 loss_total=0.496583 loss_rec=0.460771 valid_auc=0.691730 valid_rmse=0.489622 q_change=4 q_delta=0.426234 q_grad=0.000380
epoch=47 loss_total=0.493219 loss_rec=0.457727 valid_auc=0.689408 valid_rmse=0.490020 q_change=4 q_delta=0.426894 q_grad=0.000375
epoch=48 loss_total=0.495265 loss_rec=0.460048 valid_auc=0.690179 valid_rmse=0.489404 q_change=5 q_delta=0.427573 q_grad=0.000375
epoch=49 loss_total=0.492231 loss_rec=0.457245 valid_auc=0.691362 valid_rmse=0.487699 q_change=5 q_delta=0.428233 q_grad=0.000358
epoch=50 loss_total=0.488676 loss_rec=0.454001 valid_auc=0.689185 valid_rmse=0.491008 q_change=6 q_delta=0.428962 q_grad=0.000351
epoch=51 loss_total=0.489869 loss_rec=0.455445 valid_auc=0.690357 valid_rmse=0.490367 q_change=6 q_delta=0.429514 q_grad=0.000362
epoch=52 loss_total=0.489919 loss_rec=0.455756 valid_auc=0.689040 valid_rmse=0.491114 q_change=6 q_delta=0.430106 q_grad=0.000366
epoch=53 loss_total=0.494047 loss_rec=0.460130 valid_auc=0.688761 valid_rmse=0.490023 q_change=6 q_delta=0.430551 q_grad=0.000346
epoch=54 loss_total=0.489192 loss_rec=0.455578 valid_auc=0.688136 valid_rmse=0.490847 q_change=6 q_delta=0.431125 q_grad=0.000354
epoch=55 loss_total=0.485193 loss_rec=0.451805 valid_auc=0.693739 valid_rmse=0.487558 q_change=6 q_delta=0.431546 q_grad=0.000322
epoch=56 loss_total=0.483916 loss_rec=0.450753 valid_auc=0.689275 valid_rmse=0.491072 q_change=6 q_delta=0.431928 q_grad=0.000323
epoch=57 loss_total=0.485140 loss_rec=0.452194 valid_auc=0.689911 valid_rmse=0.489475 q_change=6 q_delta=0.432191 q_grad=0.000352
epoch=58 loss_total=0.479572 loss_rec=0.446824 valid_auc=0.691574 valid_rmse=0.488996 q_change=6 q_delta=0.432461 q_grad=0.000330
epoch=59 loss_total=0.477501 loss_rec=0.444925 valid_auc=0.692589 valid_rmse=0.488012 q_change=6 q_delta=0.432764 q_grad=0.000321
epoch=60 loss_total=0.484216 loss_rec=0.451860 valid_auc=0.691987 valid_rmse=0.489221 q_change=6 q_delta=0.432958 q_grad=0.000316
epoch=61 loss_total=0.480933 loss_rec=0.448741 valid_auc=0.690402 valid_rmse=0.488240 q_change=6 q_delta=0.433060 q_grad=0.000328
epoch=62 loss_total=0.476500 loss_rec=0.444508 valid_auc=0.693683 valid_rmse=0.488065 q_change=6 q_delta=0.433393 q_grad=0.000297
epoch=63 loss_total=0.475690 loss_rec=0.443866 valid_auc=0.691641 valid_rmse=0.489472 q_change=7 q_delta=0.433849 q_grad=0.000315
epoch=64 loss_total=0.476866 loss_rec=0.445243 valid_auc=0.695558 valid_rmse=0.487818 q_change=7 q_delta=0.434368 q_grad=0.000318
epoch=65 loss_total=0.477210 loss_rec=0.445805 valid_auc=0.691897 valid_rmse=0.489987 q_change=7 q_delta=0.434853 q_grad=0.000295
epoch=66 loss_total=0.476922 loss_rec=0.445709 valid_auc=0.692411 valid_rmse=0.489700 q_change=7 q_delta=0.435242 q_grad=0.000309
epoch=67 loss_total=0.477480 loss_rec=0.446445 valid_auc=0.693761 valid_rmse=0.488647 q_change=7 q_delta=0.435574 q_grad=0.000300
epoch=68 loss_total=0.473942 loss_rec=0.443081 valid_auc=0.694587 valid_rmse=0.488541 q_change=7 q_delta=0.435866 q_grad=0.000300
epoch=69 loss_total=0.471900 loss_rec=0.441227 valid_auc=0.695212 valid_rmse=0.490758 q_change=7 q_delta=0.436270 q_grad=0.000274
epoch=70 loss_total=0.469418 loss_rec=0.438943 valid_auc=0.693705 valid_rmse=0.487978 q_change=7 q_delta=0.436585 q_grad=0.000289
epoch=71 loss_total=0.466569 loss_rec=0.436277 valid_auc=0.695402 valid_rmse=0.487706 q_change=7 q_delta=0.436830 q_grad=0.000262
epoch=72 loss_total=0.472808 loss_rec=0.442649 valid_auc=0.694196 valid_rmse=0.488870 q_change=7 q_delta=0.437013 q_grad=0.000284
epoch=73 loss_total=0.467142 loss_rec=0.437164 valid_auc=0.693170 valid_rmse=0.489767 q_change=7 q_delta=0.437225 q_grad=0.000271
epoch=74 loss_total=0.473300 loss_rec=0.443450 valid_auc=0.695089 valid_rmse=0.488132 q_change=7 q_delta=0.437375 q_grad=0.000265
epoch=75 loss_total=0.470070 loss_rec=0.440373 valid_auc=0.694029 valid_rmse=0.490137 q_change=7 q_delta=0.437520 q_grad=0.000273
epoch=76 loss_total=0.470283 loss_rec=0.440707 valid_auc=0.696629 valid_rmse=0.486725 q_change=7 q_delta=0.437672 q_grad=0.000262
epoch=77 loss_total=0.464320 loss_rec=0.434914 valid_auc=0.695993 valid_rmse=0.487753 q_change=7 q_delta=0.437978 q_grad=0.000260
epoch=78 loss_total=0.465424 loss_rec=0.436134 valid_auc=0.695871 valid_rmse=0.489014 q_change=7 q_delta=0.438273 q_grad=0.000255
epoch=79 loss_total=0.460240 loss_rec=0.431100 valid_auc=0.693192 valid_rmse=0.488483 q_change=8 q_delta=0.438656 q_grad=0.000261
epoch=80 loss_total=0.464597 loss_rec=0.435601 valid_auc=0.697478 valid_rmse=0.488064 q_change=8 q_delta=0.439049 q_grad=0.000250
epoch=81 loss_total=0.462398 loss_rec=0.433541 valid_auc=0.698359 valid_rmse=0.487530 q_change=8 q_delta=0.439332 q_grad=0.000240
epoch=82 loss_total=0.460625 loss_rec=0.431892 valid_auc=0.696864 valid_rmse=0.488613 q_change=8 q_delta=0.439639 q_grad=0.000253
epoch=83 loss_total=0.465162 loss_rec=0.436571 valid_auc=0.696328 valid_rmse=0.487879 q_change=8 q_delta=0.439923 q_grad=0.000245
epoch=84 loss_total=0.465325 loss_rec=0.436858 valid_auc=0.698002 valid_rmse=0.486371 q_change=8 q_delta=0.440201 q_grad=0.000249
epoch=85 loss_total=0.463316 loss_rec=0.434980 valid_auc=0.699319 valid_rmse=0.487336 q_change=8 q_delta=0.440463 q_grad=0.000241
epoch=86 loss_total=0.460599 loss_rec=0.432393 valid_auc=0.697243 valid_rmse=0.486964 q_change=8 q_delta=0.440729 q_grad=0.000235
epoch=87 loss_total=0.459252 loss_rec=0.431170 valid_auc=0.696864 valid_rmse=0.487677 q_change=8 q_delta=0.441010 q_grad=0.000233
epoch=88 loss_total=0.456952 loss_rec=0.429011 valid_auc=0.698594 valid_rmse=0.486509 q_change=8 q_delta=0.441187 q_grad=0.000229
epoch=89 loss_total=0.455130 loss_rec=0.427279 valid_auc=0.695949 valid_rmse=0.490053 q_change=8 q_delta=0.441357 q_grad=0.000230
epoch=90 loss_total=0.465476 loss_rec=0.437749 valid_auc=0.695569 valid_rmse=0.487947 q_change=8 q_delta=0.441551 q_grad=0.000227
epoch=91 loss_total=0.459457 loss_rec=0.431825 valid_auc=0.697199 valid_rmse=0.488272 q_change=8 q_delta=0.441746 q_grad=0.000226
epoch=92 loss_total=0.465314 loss_rec=0.437790 valid_auc=0.696194 valid_rmse=0.487296 q_change=8 q_delta=0.441931 q_grad=0.000214
epoch=93 loss_total=0.458851 loss_rec=0.431421 valid_auc=0.697054 valid_rmse=0.487507 q_change=8 q_delta=0.442118 q_grad=0.000210
epoch=94 loss_total=0.458879 loss_rec=0.431569 valid_auc=0.697109 valid_rmse=0.487791 q_change=8 q_delta=0.442320 q_grad=0.000209
epoch=95 loss_total=0.452004 loss_rec=0.424786 valid_auc=0.697667 valid_rmse=0.486944 q_change=8 q_delta=0.442488 q_grad=0.000216
epoch=96 loss_total=0.460249 loss_rec=0.433136 valid_auc=0.696881 valid_rmse=0.486705 q_change=8 q_delta=0.442648 q_grad=0.000209
epoch=97 loss_total=0.456288 loss_rec=0.429261 valid_auc=0.698382 valid_rmse=0.486261 q_change=8 q_delta=0.442796 q_grad=0.000207
epoch=98 loss_total=0.462978 loss_rec=0.436041 valid_auc=0.698281 valid_rmse=0.486714 q_change=8 q_delta=0.442963 q_grad=0.000193
epoch=99 loss_total=0.458540 loss_rec=0.431688 valid_auc=0.694554 valid_rmse=0.489504 q_change=8 q_delta=0.443110 q_grad=0.000201
epoch=100 loss_total=0.455873 loss_rec=0.429091 valid_auc=0.694810 valid_rmse=0.488973 q_change=8 q_delta=0.443232 q_grad=0.000192
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p05_ls_0p05_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p05_ls_0p05_lb_0p7
Final metrics: q_hat_f1=0.878505 response_auc=0.685020 mastery_pearson=0.583739
