run=weak-q_lq_0p7_ls_0p05_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.918964 loss_rec=0.725326 valid_auc=0.593638 valid_rmse=0.499503 q_change=0 q_delta=0.061345 q_grad=0.000106
epoch=40 loss_total=0.638373 loss_rec=0.477903 valid_auc=0.697444 valid_rmse=0.482519 q_change=9 q_delta=0.375997 q_grad=0.001034
epoch=41 loss_total=0.633992 loss_rec=0.473666 valid_auc=0.697857 valid_rmse=0.484459 q_change=9 q_delta=0.377419 q_grad=0.001018
epoch=42 loss_total=0.636461 loss_rec=0.476247 valid_auc=0.696886 valid_rmse=0.483031 q_change=9 q_delta=0.378695 q_grad=0.001082
epoch=43 loss_total=0.632811 loss_rec=0.472721 valid_auc=0.698047 valid_rmse=0.483995 q_change=9 q_delta=0.379932 q_grad=0.001064
epoch=44 loss_total=0.627718 loss_rec=0.467733 valid_auc=0.698549 valid_rmse=0.482265 q_change=10 q_delta=0.380893 q_grad=0.001032
epoch=45 loss_total=0.625981 loss_rec=0.466110 valid_auc=0.696970 valid_rmse=0.485870 q_change=10 q_delta=0.381917 q_grad=0.001025
epoch=46 loss_total=0.625783 loss_rec=0.466014 valid_auc=0.700502 valid_rmse=0.482755 q_change=9 q_delta=0.383025 q_grad=0.001048
epoch=47 loss_total=0.623748 loss_rec=0.464099 valid_auc=0.699252 valid_rmse=0.484079 q_change=9 q_delta=0.383916 q_grad=0.001023
epoch=48 loss_total=0.624996 loss_rec=0.465431 valid_auc=0.700781 valid_rmse=0.482811 q_change=10 q_delta=0.384703 q_grad=0.001038
epoch=49 loss_total=0.619887 loss_rec=0.460397 valid_auc=0.700201 valid_rmse=0.481807 q_change=10 q_delta=0.385524 q_grad=0.001007
epoch=50 loss_total=0.617531 loss_rec=0.458127 valid_auc=0.699442 valid_rmse=0.485341 q_change=10 q_delta=0.386315 q_grad=0.000996
epoch=51 loss_total=0.618338 loss_rec=0.459027 valid_auc=0.701183 valid_rmse=0.484178 q_change=10 q_delta=0.386966 q_grad=0.001047
epoch=52 loss_total=0.618161 loss_rec=0.458923 valid_auc=0.699286 valid_rmse=0.483955 q_change=10 q_delta=0.387781 q_grad=0.001047
epoch=53 loss_total=0.621206 loss_rec=0.462038 valid_auc=0.699163 valid_rmse=0.483606 q_change=10 q_delta=0.388440 q_grad=0.001011
epoch=54 loss_total=0.616995 loss_rec=0.457913 valid_auc=0.698170 valid_rmse=0.484800 q_change=10 q_delta=0.389114 q_grad=0.001041
epoch=55 loss_total=0.612316 loss_rec=0.453294 valid_auc=0.703683 valid_rmse=0.480921 q_change=10 q_delta=0.389735 q_grad=0.000991
epoch=56 loss_total=0.609118 loss_rec=0.450158 valid_auc=0.700725 valid_rmse=0.483888 q_change=10 q_delta=0.390423 q_grad=0.000960
epoch=57 loss_total=0.611904 loss_rec=0.453001 valid_auc=0.699308 valid_rmse=0.484483 q_change=11 q_delta=0.391136 q_grad=0.001073
epoch=58 loss_total=0.606058 loss_rec=0.447222 valid_auc=0.699933 valid_rmse=0.484290 q_change=11 q_delta=0.391658 q_grad=0.001014
epoch=59 loss_total=0.603432 loss_rec=0.444631 valid_auc=0.702087 valid_rmse=0.482673 q_change=11 q_delta=0.392142 q_grad=0.000991
epoch=60 loss_total=0.608954 loss_rec=0.450208 valid_auc=0.700971 valid_rmse=0.484408 q_change=11 q_delta=0.392815 q_grad=0.001007
epoch=61 loss_total=0.605900 loss_rec=0.447192 valid_auc=0.699286 valid_rmse=0.483270 q_change=11 q_delta=0.393197 q_grad=0.001042
epoch=62 loss_total=0.601848 loss_rec=0.443201 valid_auc=0.702902 valid_rmse=0.483122 q_change=11 q_delta=0.393766 q_grad=0.000969
epoch=63 loss_total=0.602938 loss_rec=0.444332 valid_auc=0.700882 valid_rmse=0.484444 q_change=11 q_delta=0.394104 q_grad=0.001026
epoch=64 loss_total=0.604335 loss_rec=0.445764 valid_auc=0.702723 valid_rmse=0.484592 q_change=11 q_delta=0.394492 q_grad=0.001023
epoch=65 loss_total=0.603127 loss_rec=0.444613 valid_auc=0.700937 valid_rmse=0.484605 q_change=11 q_delta=0.395090 q_grad=0.000964
epoch=66 loss_total=0.600999 loss_rec=0.442534 valid_auc=0.700212 valid_rmse=0.485123 q_change=11 q_delta=0.395635 q_grad=0.001027
epoch=67 loss_total=0.601799 loss_rec=0.443370 valid_auc=0.700748 valid_rmse=0.484984 q_change=12 q_delta=0.395904 q_grad=0.001004
epoch=68 loss_total=0.597035 loss_rec=0.438627 valid_auc=0.702489 valid_rmse=0.484122 q_change=12 q_delta=0.396160 q_grad=0.001008
epoch=69 loss_total=0.597251 loss_rec=0.438872 valid_auc=0.702176 valid_rmse=0.488536 q_change=12 q_delta=0.396489 q_grad=0.000985
epoch=70 loss_total=0.592448 loss_rec=0.434098 valid_auc=0.701708 valid_rmse=0.484031 q_change=12 q_delta=0.396951 q_grad=0.001015
epoch=71 loss_total=0.592773 loss_rec=0.434483 valid_auc=0.703884 valid_rmse=0.483433 q_change=12 q_delta=0.397419 q_grad=0.000962
epoch=72 loss_total=0.595898 loss_rec=0.437629 valid_auc=0.703415 valid_rmse=0.484628 q_change=12 q_delta=0.397651 q_grad=0.001017
epoch=73 loss_total=0.589198 loss_rec=0.430978 valid_auc=0.700837 valid_rmse=0.486379 q_change=12 q_delta=0.398072 q_grad=0.001017
epoch=74 loss_total=0.594822 loss_rec=0.436626 valid_auc=0.700904 valid_rmse=0.486057 q_change=12 q_delta=0.398216 q_grad=0.000980
epoch=75 loss_total=0.592703 loss_rec=0.434545 valid_auc=0.700815 valid_rmse=0.489597 q_change=12 q_delta=0.398608 q_grad=0.001024
epoch=76 loss_total=0.592672 loss_rec=0.434511 valid_auc=0.701172 valid_rmse=0.484767 q_change=12 q_delta=0.399084 q_grad=0.001003
epoch=77 loss_total=0.585559 loss_rec=0.427438 valid_auc=0.703761 valid_rmse=0.485350 q_change=13 q_delta=0.399590 q_grad=0.000984
epoch=78 loss_total=0.586523 loss_rec=0.428422 valid_auc=0.703002 valid_rmse=0.486823 q_change=13 q_delta=0.400069 q_grad=0.001035
epoch=79 loss_total=0.582554 loss_rec=0.424490 valid_auc=0.700592 valid_rmse=0.486028 q_change=14 q_delta=0.400499 q_grad=0.001029
epoch=80 loss_total=0.584055 loss_rec=0.426020 valid_auc=0.704297 valid_rmse=0.486215 q_change=14 q_delta=0.400703 q_grad=0.001001
epoch=81 loss_total=0.583431 loss_rec=0.425412 valid_auc=0.703237 valid_rmse=0.486946 q_change=14 q_delta=0.400895 q_grad=0.001018
epoch=82 loss_total=0.580142 loss_rec=0.422134 valid_auc=0.700748 valid_rmse=0.488111 q_change=14 q_delta=0.401210 q_grad=0.001015
epoch=83 loss_total=0.584979 loss_rec=0.427001 valid_auc=0.701161 valid_rmse=0.487478 q_change=14 q_delta=0.401543 q_grad=0.001010
epoch=84 loss_total=0.584587 loss_rec=0.426624 valid_auc=0.702645 valid_rmse=0.485359 q_change=14 q_delta=0.401809 q_grad=0.000996
epoch=85 loss_total=0.579902 loss_rec=0.421966 valid_auc=0.703337 valid_rmse=0.488102 q_change=14 q_delta=0.402279 q_grad=0.001013
epoch=86 loss_total=0.579618 loss_rec=0.421701 valid_auc=0.699375 valid_rmse=0.487906 q_change=14 q_delta=0.402672 q_grad=0.001038
epoch=87 loss_total=0.577553 loss_rec=0.419658 valid_auc=0.700703 valid_rmse=0.487270 q_change=14 q_delta=0.402827 q_grad=0.001019
epoch=88 loss_total=0.574012 loss_rec=0.416150 valid_auc=0.703359 valid_rmse=0.486406 q_change=14 q_delta=0.403134 q_grad=0.001020
epoch=89 loss_total=0.573254 loss_rec=0.415405 valid_auc=0.701194 valid_rmse=0.490988 q_change=14 q_delta=0.403293 q_grad=0.001007
epoch=90 loss_total=0.582150 loss_rec=0.424337 valid_auc=0.698237 valid_rmse=0.487769 q_change=14 q_delta=0.403766 q_grad=0.001004
epoch=91 loss_total=0.575050 loss_rec=0.417260 valid_auc=0.700592 valid_rmse=0.488042 q_change=14 q_delta=0.403856 q_grad=0.000999
epoch=92 loss_total=0.580074 loss_rec=0.422300 valid_auc=0.697768 valid_rmse=0.488355 q_change=14 q_delta=0.404149 q_grad=0.001006
epoch=93 loss_total=0.573653 loss_rec=0.415901 valid_auc=0.700078 valid_rmse=0.487944 q_change=14 q_delta=0.404293 q_grad=0.000996
epoch=94 loss_total=0.573011 loss_rec=0.415278 valid_auc=0.700614 valid_rmse=0.488390 q_change=14 q_delta=0.404528 q_grad=0.000969
epoch=95 loss_total=0.568354 loss_rec=0.410628 valid_auc=0.700346 valid_rmse=0.487691 q_change=14 q_delta=0.404859 q_grad=0.001026
epoch=96 loss_total=0.575501 loss_rec=0.417798 valid_auc=0.698694 valid_rmse=0.487960 q_change=14 q_delta=0.405215 q_grad=0.001001
epoch=97 loss_total=0.571155 loss_rec=0.413475 valid_auc=0.699777 valid_rmse=0.487163 q_change=14 q_delta=0.405422 q_grad=0.000993
epoch=98 loss_total=0.576300 loss_rec=0.418634 valid_auc=0.700179 valid_rmse=0.487613 q_change=16 q_delta=0.405962 q_grad=0.000996
epoch=99 loss_total=0.568773 loss_rec=0.411121 valid_auc=0.697556 valid_rmse=0.490258 q_change=16 q_delta=0.406184 q_grad=0.001006
epoch=100 loss_total=0.568187 loss_rec=0.410543 valid_auc=0.696328 valid_rmse=0.492396 q_change=15 q_delta=0.406402 q_grad=0.001024
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p05_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p05_lb_0p7
Final metrics: q_hat_f1=0.848485 response_auc=0.687658 mastery_pearson=0.591993
