epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9545606329585566,0.7256469311136188,0.001993107260890418,0.4350674007878159,0.2434923000859492,0.0,0.5083333333333333,0.5883537946428572,0.4997382182040844,0.00030839153932351053,0.3692375719547272,0.47971799969673157,0.3967774212360382,0.076972596347332,0.7666666666666667,0.0,0.0,0.0,0.9489518633540373,0.23333333333333334,0.0,1.0,57,0,57
2,0.9128356070229502,0.705723195364981,0.012477255786176433,0.3637239020882231,0.2293915202220281,0.0,0.54,0.5981305803571428,0.4991793767366714,0.0002667344493657407,0.2980898916721344,0.4308565557003021,0.33217599987983704,0.14157399535179138,0.7666666666666667,0.0,0.0,0.0,0.9523486024844721,0.23333333333333334,0.0,1.0,57,0,57
3,0.8894752191774773,0.699272789738395,0.02858133427798748,0.30576335300098767,0.21045690413677332,0.0,0.5883333333333334,0.6171651785714286,0.498073795562753,0.00024290058773300243,0.23749816417694092,0.40121811628341675,0.280668705701828,0.19308128952980042,0.7666666666666667,0.0,0.0,0.0,0.9476416925465839,0.23333333333333334,0.0,1.0,57,0,57
4,0.8691297570864359,0.6918413621006589,0.046310640702193435,0.25976131879019015,0.1905116829456705,0.0,0.61,0.6428571428571428,0.49662146263142287,0.00023157875010369798,0.1880711019039154,0.3851507902145386,0.2406821995973587,0.23306776583194733,0.7666666666666667,0.0,0.0,0.0,0.9396350931677019,0.23333333333333334,0.0,1.0,57,0,57
5,0.8569874041008226,0.6888159883744789,0.062189219067945625,0.22627266541574942,0.17298749947186673,0.0,0.5833333333333334,0.6629464285714286,0.4928663787826859,0.00025572484071634597,0.1476280838251114,0.3997018337249756,0.21308019757270813,0.2606697976589203,0.7666666666666667,0.0,0.0,0.0,0.9075116459627329,0.23333333333333334,0.0,1.0,57,0,57
6,0.8385857217239611,0.6761845666350741,0.07435695906028603,0.20453307551868033,0.15965685790235346,0.0,0.6333333333333333,0.6703459821428571,0.4868690784043243,0.0003392748743256864,0.11555246263742447,0.44373810291290283,0.1973421275615692,0.2764078676700592,0.7666666666666667,0.0,0.0,0.0,0.8563664596273292,0.23333333333333334,0.0,1.0,57,0,57
7,0.8130411559885199,0.653721548391111,0.08197362088795865,0.19275265728885477,0.15126749602231113,0.0008212448654265961,0.6283333333333333,0.6693191964285713,0.4799124004521169,0.0005087374919446919,0.09219462424516678,0.4841904938220978,0.18919426202774048,0.2845557630062103,0.7666666666666667,0.0,0.0,0.0,0.8344332298136646,0.23333333333333334,0.0,1.0,57,0,57
8,0.7991685722813462,0.6415988080429308,0.08639250289310109,0.18632385676557367,0.146190871117693,0.008278917069687988,0.6183333333333333,0.6734821428571428,0.4776044343756772,0.0007574736788008137,0.07637126743793488,0.48806390166282654,0.18341797590255737,0.29042014479637146,0.7666666666666667,0.0,0.0,0.0,0.8507375776397516,0.23333333333333334,0.0,1.0,57,0,57
9,0.7895771662394205,0.6335169221415664,0.08951238520217664,0.181069067030242,0.14245831830935043,0.015215833036398346,0.6466666666666666,0.6817745535714286,0.4736956210476111,0.0009289092003283175,0.06822574883699417,0.4935930073261261,0.1788279265165329,0.29502809047698975,0.7666666666666667,0.0,0.0,0.0,0.8678183229813665,0.23333333333333334,0.0,1.0,57,0,57
10,0.7897416759621013,0.6349756257100538,0.09207555143670602,0.17678878682129312,0.1392291018908674,0.020710458583904034,0.65,0.6822098214285715,0.4743995204447394,0.0010247038127007809,0.06472720205783844,0.49657660722732544,0.17610031366348267,0.29771459102630615,0.7666666666666667,0.0,0.0,0.0,0.8842197204968945,0.23333333333333334,0.0,1.0,57,0,57
