epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8727495618935289,0.709510500061101,0.001518090062147778,0.44699166509611854,0.24461764688121862,0.0,0.5564267046804466,0.6306314285100059,0.49450375938477215,0.00021838509339180872,0.3738304376602173,0.5935420393943787,0.4147348701953888,0.06634734570980072,0.7363636363636363,1.0,0.13432835820895522,0.23684210526315788,1.0,0.2636363636363636,,,58,0,58
2,0.8236973008205151,0.6727080961753582,0.009384340711002206,0.3896170448640297,0.23416830650691328,0.0,0.5985982418626752,0.7742264518764262,0.4776277869759817,0.00021763383069653706,0.2938319146633148,0.6984238028526306,0.36881721019744873,0.11755916476249695,0.759090909090909,1.0,0.208955223880597,0.345679012345679,0.98390400936494,0.2409090909090909,,,53,0,53
3,0.7056059991491253,0.5602102397844709,0.019454082281425082,0.3638362714956547,0.2226409187604641,0.0,0.749584224281302,0.8346320046087903,0.4068919748877155,0.0003349860871194637,0.2173934429883957,0.7938339114189148,0.35912925004959106,0.13942012190818787,0.7727272727272727,0.9047619047619048,0.2835820895522388,0.4318181818181818,0.773680616525217,0.22727272727272727,,,50,2,48
4,0.6118637395316157,0.47085969047299747,0.028326467803583062,0.34412618084200497,0.21226955590576962,0.0,0.7463768115942029,0.8355159354549807,0.40677610567482164,0.00038891512617581235,0.18433673679828644,0.8247918486595154,0.32840731739997864,0.16852308809757233,0.7818181818181819,0.9130434782608695,0.31343283582089554,0.4666666666666667,0.8094820017559263,0.21818181818181817,,,48,2,46
5,0.5918836716947884,0.45727275620246755,0.038195719492846524,0.3151151964376713,0.20043052219111343,0.0,0.7478023283440247,0.8363243090816862,0.4062473403841971,0.0004182969890374305,0.16275669634342194,0.8358246684074402,0.30194592475891113,0.19401414692401886,0.7818181818181819,0.9130434782608695,0.31343283582089554,0.4666666666666667,0.8313335284362501,0.21818181818181817,,,48,2,46
6,0.5799218919770471,0.4507507985008174,0.04835481203064836,0.290535110851814,0.1885254236644712,0.0,0.745664053219292,0.8363427195430362,0.4063765887230892,0.0004337640145014779,0.1360153704881668,0.8398187756538391,0.2797124981880188,0.21561795473098755,0.7772727272727272,0.95,0.2835820895522388,0.4367816091954023,0.8406984684421033,0.22272727272727272,,,49,1,48
7,0.5702981876915899,0.44552945782398357,0.05784665825295037,0.27068189814172944,0.17759450165362195,0.0,0.7451888809693514,0.8364656751241963,0.40599037422465456,0.00046108557053857707,0.11165445297956467,0.841192901134491,0.2620369791984558,0.2338855117559433,0.7863636363636364,1.0,0.29850746268656714,0.45977011494252873,0.8432348063603551,0.21363636363636362,,,47,0,47
8,0.560955353851976,0.4397508157738324,0.06651787119435854,0.25483902466708214,0.16760456664808865,0.0,0.7460204324067474,0.8364459782175655,0.40650252283458316,0.0004790071106981486,0.09315010160207748,0.8435027003288269,0.24776223301887512,0.24960243701934814,0.7863636363636364,1.0,0.29850746268656714,0.45977011494252873,0.8470393132377328,0.21363636363636362,,,47,0,47
9,0.5548709959819399,0.43661160356011885,0.07465406250337074,0.2418409706703548,0.1583165904057437,0.0,0.745664053219292,0.8366896595413988,0.40608122987826695,0.0005100874189118823,0.07826299220323563,0.8412936329841614,0.23572592437267303,0.26372942328453064,0.7863636363636364,1.0,0.29850746268656714,0.45977011494252873,0.8485025851136474,0.21363636363636362,,,47,0,47
10,0.5459245268640847,0.43022160180683794,0.08249490412658658,0.2307425249239494,0.14935315503128643,0.0,0.744951294844381,0.8346711411329958,0.40676048811287613,0.0005305903749982024,0.06600083410739899,0.834087073802948,0.22582785785198212,0.27633407711982727,0.7909090909090909,1.0,0.31343283582089554,0.4772727272727273,0.8510389230318994,0.20909090909090908,,,46,0,46
