run=weak-q_lq_0p6_ls_0p1_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.843726 loss_rec=0.725512 valid_auc=0.592969 valid_rmse=0.499611 q_change=29 q_delta=0.060236 q_grad=0.000103
epoch=27 loss_total=0.693557 loss_rec=0.576660 valid_auc=0.683661 valid_rmse=0.478332 q_change=13 q_delta=0.226192 q_grad=0.001210
epoch=28 loss_total=0.695928 loss_rec=0.578727 valid_auc=0.683504 valid_rmse=0.477901 q_change=13 q_delta=0.231662 q_grad=0.001273
epoch=29 loss_total=0.688357 loss_rec=0.570865 valid_auc=0.686105 valid_rmse=0.476892 q_change=14 q_delta=0.236565 q_grad=0.001263
epoch=30 loss_total=0.685437 loss_rec=0.567602 valid_auc=0.687578 valid_rmse=0.478401 q_change=14 q_delta=0.241646 q_grad=0.001308
epoch=31 loss_total=0.680984 loss_rec=0.562837 valid_auc=0.685893 valid_rmse=0.478200 q_change=14 q_delta=0.246516 q_grad=0.001306
epoch=32 loss_total=0.680062 loss_rec=0.561555 valid_auc=0.689732 valid_rmse=0.476995 q_change=15 q_delta=0.252202 q_grad=0.001337
epoch=33 loss_total=0.676143 loss_rec=0.557275 valid_auc=0.688237 valid_rmse=0.476394 q_change=14 q_delta=0.257542 q_grad=0.001369
epoch=34 loss_total=0.675612 loss_rec=0.556418 valid_auc=0.687277 valid_rmse=0.476771 q_change=14 q_delta=0.262346 q_grad=0.001342
epoch=35 loss_total=0.675214 loss_rec=0.555689 valid_auc=0.689330 valid_rmse=0.475794 q_change=14 q_delta=0.267051 q_grad=0.001368
epoch=36 loss_total=0.667554 loss_rec=0.547623 valid_auc=0.690714 valid_rmse=0.476774 q_change=14 q_delta=0.271593 q_grad=0.001403
epoch=37 loss_total=0.663875 loss_rec=0.543576 valid_auc=0.689654 valid_rmse=0.478534 q_change=14 q_delta=0.276119 q_grad=0.001397
epoch=38 loss_total=0.658073 loss_rec=0.537432 valid_auc=0.689141 valid_rmse=0.479432 q_change=14 q_delta=0.280695 q_grad=0.001444
epoch=39 loss_total=0.657249 loss_rec=0.536268 valid_auc=0.688772 valid_rmse=0.478561 q_change=13 q_delta=0.285109 q_grad=0.001444
epoch=40 loss_total=0.654491 loss_rec=0.533160 valid_auc=0.688638 valid_rmse=0.479366 q_change=13 q_delta=0.289215 q_grad=0.001445
epoch=41 loss_total=0.648535 loss_rec=0.526886 valid_auc=0.689833 valid_rmse=0.481153 q_change=13 q_delta=0.293029 q_grad=0.001435
epoch=42 loss_total=0.651063 loss_rec=0.529084 valid_auc=0.688348 valid_rmse=0.479742 q_change=13 q_delta=0.296846 q_grad=0.001544
epoch=43 loss_total=0.645548 loss_rec=0.523278 valid_auc=0.690234 valid_rmse=0.480566 q_change=13 q_delta=0.300457 q_grad=0.001493
epoch=44 loss_total=0.642300 loss_rec=0.519737 valid_auc=0.690446 valid_rmse=0.479772 q_change=14 q_delta=0.303809 q_grad=0.001485
epoch=45 loss_total=0.638688 loss_rec=0.515853 valid_auc=0.689766 valid_rmse=0.483989 q_change=14 q_delta=0.306890 q_grad=0.001495
epoch=46 loss_total=0.637991 loss_rec=0.514886 valid_auc=0.693650 valid_rmse=0.479173 q_change=14 q_delta=0.310223 q_grad=0.001505
epoch=47 loss_total=0.636300 loss_rec=0.512934 valid_auc=0.691953 valid_rmse=0.481752 q_change=14 q_delta=0.313187 q_grad=0.001477
epoch=48 loss_total=0.634085 loss_rec=0.510480 valid_auc=0.692377 valid_rmse=0.480716 q_change=15 q_delta=0.315975 q_grad=0.001514
epoch=49 loss_total=0.629851 loss_rec=0.506006 valid_auc=0.692980 valid_rmse=0.479424 q_change=15 q_delta=0.318614 q_grad=0.001491
epoch=50 loss_total=0.626324 loss_rec=0.502263 valid_auc=0.693025 valid_rmse=0.482927 q_change=16 q_delta=0.321390 q_grad=0.001473
epoch=51 loss_total=0.625754 loss_rec=0.501476 valid_auc=0.694118 valid_rmse=0.482771 q_change=15 q_delta=0.323644 q_grad=0.001521
epoch=52 loss_total=0.626487 loss_rec=0.502008 valid_auc=0.692232 valid_rmse=0.482169 q_change=16 q_delta=0.326236 q_grad=0.001517
epoch=53 loss_total=0.627234 loss_rec=0.502561 valid_auc=0.692210 valid_rmse=0.481804 q_change=16 q_delta=0.328357 q_grad=0.001499
epoch=54 loss_total=0.621792 loss_rec=0.496923 valid_auc=0.691306 valid_rmse=0.482819 q_change=18 q_delta=0.330563 q_grad=0.001526
epoch=55 loss_total=0.616423 loss_rec=0.491380 valid_auc=0.697690 valid_rmse=0.479707 q_change=18 q_delta=0.332454 q_grad=0.001497
epoch=56 loss_total=0.615231 loss_rec=0.490030 valid_auc=0.694420 valid_rmse=0.482702 q_change=18 q_delta=0.334429 q_grad=0.001453
epoch=57 loss_total=0.615904 loss_rec=0.490510 valid_auc=0.693795 valid_rmse=0.483334 q_change=18 q_delta=0.336560 q_grad=0.001574
epoch=58 loss_total=0.610530 loss_rec=0.484971 valid_auc=0.695022 valid_rmse=0.482954 q_change=18 q_delta=0.338555 q_grad=0.001517
epoch=59 loss_total=0.606946 loss_rec=0.481234 valid_auc=0.697154 valid_rmse=0.481294 q_change=18 q_delta=0.340309 q_grad=0.001476
epoch=60 loss_total=0.611223 loss_rec=0.485362 valid_auc=0.697165 valid_rmse=0.482960 q_change=18 q_delta=0.341914 q_grad=0.001514
epoch=61 loss_total=0.608067 loss_rec=0.482068 valid_auc=0.695234 valid_rmse=0.481433 q_change=18 q_delta=0.343424 q_grad=0.001532
epoch=62 loss_total=0.604325 loss_rec=0.478181 valid_auc=0.697377 valid_rmse=0.481565 q_change=18 q_delta=0.345200 q_grad=0.001458
epoch=63 loss_total=0.603548 loss_rec=0.477261 valid_auc=0.696618 valid_rmse=0.483009 q_change=18 q_delta=0.346598 q_grad=0.001540
epoch=64 loss_total=0.605747 loss_rec=0.479330 valid_auc=0.698136 valid_rmse=0.483661 q_change=18 q_delta=0.347969 q_grad=0.001526
epoch=65 loss_total=0.603566 loss_rec=0.477019 valid_auc=0.696395 valid_rmse=0.482465 q_change=20 q_delta=0.349556 q_grad=0.001450
epoch=66 loss_total=0.601346 loss_rec=0.474707 valid_auc=0.696641 valid_rmse=0.482809 q_change=20 q_delta=0.350622 q_grad=0.001534
epoch=67 loss_total=0.601260 loss_rec=0.474506 valid_auc=0.695960 valid_rmse=0.483847 q_change=20 q_delta=0.351827 q_grad=0.001516
epoch=68 loss_total=0.595976 loss_rec=0.469113 valid_auc=0.698203 valid_rmse=0.483549 q_change=20 q_delta=0.352922 q_grad=0.001511
epoch=69 loss_total=0.593471 loss_rec=0.466499 valid_auc=0.697065 valid_rmse=0.488705 q_change=20 q_delta=0.354061 q_grad=0.001500
epoch=70 loss_total=0.591316 loss_rec=0.464225 valid_auc=0.696830 valid_rmse=0.483265 q_change=20 q_delta=0.355300 q_grad=0.001531
epoch=71 loss_total=0.591079 loss_rec=0.463906 valid_auc=0.699576 valid_rmse=0.481968 q_change=19 q_delta=0.356193 q_grad=0.001485
epoch=72 loss_total=0.591768 loss_rec=0.464526 valid_auc=0.697723 valid_rmse=0.484017 q_change=19 q_delta=0.357108 q_grad=0.001514
epoch=73 loss_total=0.587971 loss_rec=0.460624 valid_auc=0.695960 valid_rmse=0.485647 q_change=20 q_delta=0.358275 q_grad=0.001533
epoch=74 loss_total=0.591721 loss_rec=0.464304 valid_auc=0.696429 valid_rmse=0.484975 q_change=20 q_delta=0.358900 q_grad=0.001488
epoch=75 loss_total=0.589008 loss_rec=0.461497 valid_auc=0.694375 valid_rmse=0.489581 q_change=20 q_delta=0.359604 q_grad=0.001543
epoch=76 loss_total=0.589146 loss_rec=0.461577 valid_auc=0.696440 valid_rmse=0.483449 q_change=20 q_delta=0.360620 q_grad=0.001507
epoch=77 loss_total=0.581751 loss_rec=0.454107 valid_auc=0.697701 valid_rmse=0.484789 q_change=19 q_delta=0.361319 q_grad=0.001472
epoch=78 loss_total=0.583217 loss_rec=0.455500 valid_auc=0.698092 valid_rmse=0.486641 q_change=20 q_delta=0.362092 q_grad=0.001579
epoch=79 loss_total=0.579908 loss_rec=0.452125 valid_auc=0.696551 valid_rmse=0.484719 q_change=20 q_delta=0.362804 q_grad=0.001542
epoch=80 loss_total=0.579513 loss_rec=0.451674 valid_auc=0.699375 valid_rmse=0.485500 q_change=20 q_delta=0.363378 q_grad=0.001532
epoch=81 loss_total=0.579533 loss_rec=0.451640 valid_auc=0.698069 valid_rmse=0.486355 q_change=20 q_delta=0.363932 q_grad=0.001563
epoch=82 loss_total=0.575912 loss_rec=0.447970 valid_auc=0.696161 valid_rmse=0.486826 q_change=20 q_delta=0.364504 q_grad=0.001542
epoch=83 loss_total=0.582010 loss_rec=0.454027 valid_auc=0.697321 valid_rmse=0.486237 q_change=20 q_delta=0.365065 q_grad=0.001533
epoch=84 loss_total=0.581048 loss_rec=0.453008 valid_auc=0.697801 valid_rmse=0.484581 q_change=20 q_delta=0.365579 q_grad=0.001522
epoch=85 loss_total=0.575908 loss_rec=0.447821 valid_auc=0.698482 valid_rmse=0.487248 q_change=20 q_delta=0.366342 q_grad=0.001561
epoch=86 loss_total=0.576314 loss_rec=0.448152 valid_auc=0.696295 valid_rmse=0.486231 q_change=20 q_delta=0.367090 q_grad=0.001595
epoch=87 loss_total=0.573460 loss_rec=0.445268 valid_auc=0.696205 valid_rmse=0.485982 q_change=21 q_delta=0.367583 q_grad=0.001555
epoch=88 loss_total=0.569455 loss_rec=0.441212 valid_auc=0.698471 valid_rmse=0.485397 q_change=21 q_delta=0.368094 q_grad=0.001575
epoch=89 loss_total=0.569408 loss_rec=0.441130 valid_auc=0.698750 valid_rmse=0.489706 q_change=21 q_delta=0.368465 q_grad=0.001527
epoch=90 loss_total=0.577512 loss_rec=0.449192 valid_auc=0.694219 valid_rmse=0.486171 q_change=20 q_delta=0.369130 q_grad=0.001533
epoch=91 loss_total=0.569434 loss_rec=0.441075 valid_auc=0.696060 valid_rmse=0.487359 q_change=20 q_delta=0.369445 q_grad=0.001523
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p1_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p1_lb_0p3
Final metrics: q_hat_f1=0.770833 response_auc=0.683403 mastery_pearson=0.559932
