epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.3122819860776265,0.7256682271307165,0.002106384725328264,0.43407850599650183,0.24334910782900723,0.0,0.5066666666666667,0.5874665178571429,0.49976111460598477,0.0009606886932019596,0.36964574456214905,0.46954241394996643,0.3939514756202698,0.07979852706193924,0.7666666666666667,0.0,0.0,0.0,0.953125,0.23333333333333334,0.0,1.0,57,0,57
2,1.218264883214777,0.7060373669320886,0.013984622024564129,0.35742618504798773,0.22769148309122433,0.0,0.54,0.5927566964285714,0.49937495948582145,0.0009093787644594682,0.29715973138809204,0.3928205668926239,0.32147154211997986,0.15227846801280975,0.7666666666666667,0.0,0.0,0.0,0.9543866459627329,0.23333333333333334,0.0,1.0,57,0,57
3,1.145553576223778,0.7003838474100287,0.03411331394630851,0.2901388506094615,0.20447097809025735,0.0,0.5733333333333334,0.6027957589285714,0.4987382201789437,0.0008328076492585806,0.2364082634449005,0.32477548718452454,0.2598319947719574,0.21391800045967102,0.7666666666666667,0.0,0.0,0.0,0.9470108695652174,0.23333333333333334,0.0,1.0,57,0,57
4,1.0827964941660564,0.6946530459505139,0.05781822561314612,0.23420337971412775,0.17833683707497336,0.0,0.585,0.6182756696428571,0.4983290129425214,0.0007394088703828553,0.18788520991802216,0.2670794725418091,0.20987802743911743,0.263871967792511,0.7666666666666667,0.0,0.0,0.0,0.9457492236024845,0.23333333333333334,0.0,1.0,57,0,57
5,1.0374110024986845,0.6952719074307065,0.08111824625820825,0.18991222661553006,0.15318393436345187,0.0,0.5366666666666666,0.6379575892857142,0.4969445434682772,0.0006406947143135988,0.1499396413564682,0.22158333659172058,0.17091456055641174,0.30283546447753906,0.7666666666666667,0.0,0.0,0.0,0.9440993788819875,0.23333333333333334,0.0,1.0,57,0,57
6,0.9979174715099912,0.691952362205043,0.10193484095912991,0.15559931979937988,0.1309560165938103,0.0,0.5933333333333334,0.6530691964285713,0.49676038613594303,0.0005504675266847974,0.12118867039680481,0.18750467896461487,0.1410699039697647,0.3326800763607025,0.7666666666666667,0.0,0.0,0.0,0.9431288819875776,0.23333333333333334,0.0,1.0,57,0,57
7,0.9649537070231005,0.6869966414841738,0.11950213168606613,0.12933610086188171,0.11231661813728737,0.014221792496824271,0.6183333333333333,0.6559040178571429,0.4960895109939159,0.00047554813852801806,0.09871901571750641,0.16417431831359863,0.11827297508716583,0.3554770052433014,0.7666666666666667,0.0,0.0,0.0,0.9394409937888198,0.23333333333333334,0.0,1.0,57,0,57
8,0.9407402936256293,0.6842126457980184,0.13376844471151178,0.10942413849812566,0.09723107674808214,0.12521391757058375,0.605,0.6491294642857143,0.49466569372621005,0.0004175175356177726,0.0802186131477356,0.15190978348255157,0.10116694122552872,0.3725830316543579,0.7666666666666667,0.0,0.0,0.0,0.9232336956521738,0.23333333333333334,0.0,1.0,57,0,57
9,0.920271842768698,0.6798919647028951,0.1449979990720749,0.09452140150648175,0.0853897701158668,0.24382877959446472,0.6116666666666667,0.6521540178571429,0.4902847050938957,0.00040700527747641456,0.06551174074411392,0.1537952870130539,0.08822469413280487,0.38552531599998474,0.7666666666666667,0.0,0.0,0.0,0.8979037267080745,0.23333333333333334,0.0,1.0,57,0,57
10,0.9051893606330409,0.6770967795993342,0.15381633738676706,0.083247564845916,0.0760999715915232,0.33401948258732306,0.6033333333333334,0.654453125,0.4879759928509467,0.00042318287534836793,0.05411586910486221,0.17820759117603302,0.07877200096845627,0.39497798681259155,0.7666666666666667,0.0,0.0,0.0,0.8652950310559006,0.23333333333333334,0.0,1.0,57,0,57
