run=weak-q_lq_0p8_ls_0p1_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.965688 loss_rec=0.725484 valid_auc=0.592813 valid_rmse=0.499595 q_change=2 q_delta=0.061283 q_grad=0.000147
epoch=2 loss_total=0.935526 loss_rec=0.704454 valid_auc=0.610257 valid_rmse=0.498462 q_change=8 q_delta=0.108599 q_grad=0.000153
epoch=3 loss_total=0.919649 loss_rec=0.695426 valid_auc=0.636708 valid_rmse=0.495779 q_change=11 q_delta=0.147068 q_grad=0.000176
epoch=4 loss_total=0.899874 loss_rec=0.680690 valid_auc=0.660513 valid_rmse=0.489841 q_change=11 q_delta=0.177737 q_grad=0.000236
epoch=5 loss_total=0.875990 loss_rec=0.659681 valid_auc=0.668471 valid_rmse=0.480263 q_change=13 q_delta=0.199483 q_grad=0.000404
epoch=6 loss_total=0.845025 loss_rec=0.630373 valid_auc=0.678058 valid_rmse=0.474812 q_change=12 q_delta=0.215636 q_grad=0.000658
epoch=7 loss_total=0.824553 loss_rec=0.611514 valid_auc=0.686306 valid_rmse=0.473514 q_change=11 q_delta=0.228787 q_grad=0.000787
epoch=8 loss_total=0.814637 loss_rec=0.603286 valid_auc=0.686931 valid_rmse=0.474052 q_change=11 q_delta=0.242012 q_grad=0.000907
epoch=9 loss_total=0.804223 loss_rec=0.594446 valid_auc=0.689900 valid_rmse=0.472908 q_change=10 q_delta=0.253347 q_grad=0.000962
epoch=10 loss_total=0.803424 loss_rec=0.595292 valid_auc=0.689565 valid_rmse=0.474784 q_change=9 q_delta=0.264479 q_grad=0.000970
epoch=11 loss_total=0.797140 loss_rec=0.590334 valid_auc=0.689408 valid_rmse=0.473373 q_change=10 q_delta=0.274089 q_grad=0.001032
epoch=12 loss_total=0.782948 loss_rec=0.577386 valid_auc=0.689297 valid_rmse=0.475221 q_change=10 q_delta=0.282667 q_grad=0.001055
epoch=13 loss_total=0.776240 loss_rec=0.571949 valid_auc=0.690893 valid_rmse=0.474446 q_change=10 q_delta=0.291633 q_grad=0.001065
epoch=14 loss_total=0.772162 loss_rec=0.569013 valid_auc=0.691797 valid_rmse=0.475551 q_change=10 q_delta=0.299005 q_grad=0.001087
epoch=15 loss_total=0.762679 loss_rec=0.560499 valid_auc=0.693817 valid_rmse=0.475921 q_change=10 q_delta=0.306196 q_grad=0.001101
epoch=16 loss_total=0.760375 loss_rec=0.559121 valid_auc=0.694442 valid_rmse=0.476068 q_change=10 q_delta=0.312793 q_grad=0.001195
epoch=17 loss_total=0.751392 loss_rec=0.551019 valid_auc=0.691451 valid_rmse=0.477091 q_change=11 q_delta=0.319001 q_grad=0.001143
epoch=18 loss_total=0.741557 loss_rec=0.541969 valid_auc=0.692980 valid_rmse=0.477026 q_change=12 q_delta=0.324278 q_grad=0.001173
epoch=19 loss_total=0.737237 loss_rec=0.538383 valid_auc=0.695859 valid_rmse=0.477711 q_change=11 q_delta=0.328925 q_grad=0.001191
epoch=20 loss_total=0.730316 loss_rec=0.532113 valid_auc=0.696239 valid_rmse=0.477360 q_change=11 q_delta=0.333585 q_grad=0.001266
epoch=21 loss_total=0.721553 loss_rec=0.523990 valid_auc=0.698549 valid_rmse=0.478253 q_change=11 q_delta=0.337716 q_grad=0.001206
epoch=22 loss_total=0.716827 loss_rec=0.519859 valid_auc=0.698549 valid_rmse=0.477925 q_change=12 q_delta=0.341574 q_grad=0.001265
epoch=23 loss_total=0.710992 loss_rec=0.514532 valid_auc=0.693650 valid_rmse=0.480609 q_change=14 q_delta=0.345310 q_grad=0.001240
epoch=24 loss_total=0.701603 loss_rec=0.505678 valid_auc=0.696172 valid_rmse=0.480865 q_change=14 q_delta=0.348998 q_grad=0.001247
epoch=25 loss_total=0.698997 loss_rec=0.503533 valid_auc=0.698337 valid_rmse=0.480989 q_change=14 q_delta=0.352354 q_grad=0.001303
epoch=26 loss_total=0.695267 loss_rec=0.500216 valid_auc=0.696719 valid_rmse=0.481173 q_change=13 q_delta=0.355353 q_grad=0.001239
epoch=27 loss_total=0.690655 loss_rec=0.495979 valid_auc=0.695312 valid_rmse=0.484245 q_change=13 q_delta=0.358069 q_grad=0.001246
epoch=28 loss_total=0.692517 loss_rec=0.498212 valid_auc=0.696016 valid_rmse=0.483001 q_change=13 q_delta=0.360776 q_grad=0.001285
epoch=29 loss_total=0.687581 loss_rec=0.493640 valid_auc=0.698348 valid_rmse=0.482054 q_change=13 q_delta=0.363077 q_grad=0.001240
epoch=30 loss_total=0.683223 loss_rec=0.489594 valid_auc=0.698962 valid_rmse=0.483256 q_change=13 q_delta=0.365168 q_grad=0.001273
epoch=31 loss_total=0.677366 loss_rec=0.484012 valid_auc=0.698538 valid_rmse=0.482967 q_change=13 q_delta=0.367241 q_grad=0.001243
epoch=32 loss_total=0.677299 loss_rec=0.484245 valid_auc=0.702154 valid_rmse=0.482379 q_change=13 q_delta=0.369333 q_grad=0.001254
epoch=33 loss_total=0.673598 loss_rec=0.480780 valid_auc=0.697768 valid_rmse=0.482847 q_change=13 q_delta=0.371177 q_grad=0.001228
epoch=34 loss_total=0.675058 loss_rec=0.482503 valid_auc=0.698717 valid_rmse=0.481511 q_change=13 q_delta=0.372637 q_grad=0.001217
epoch=35 loss_total=0.675959 loss_rec=0.483645 valid_auc=0.701719 valid_rmse=0.479414 q_change=13 q_delta=0.374223 q_grad=0.001227
epoch=36 loss_total=0.668608 loss_rec=0.476493 valid_auc=0.699587 valid_rmse=0.480733 q_change=13 q_delta=0.375412 q_grad=0.001231
epoch=37 loss_total=0.666566 loss_rec=0.474631 valid_auc=0.699955 valid_rmse=0.481988 q_change=13 q_delta=0.376614 q_grad=0.001203
epoch=38 loss_total=0.659012 loss_rec=0.467295 valid_auc=0.700547 valid_rmse=0.482468 q_change=13 q_delta=0.377809 q_grad=0.001221
epoch=39 loss_total=0.661221 loss_rec=0.469684 valid_auc=0.702042 valid_rmse=0.480827 q_change=13 q_delta=0.378817 q_grad=0.001209
epoch=40 loss_total=0.659669 loss_rec=0.468299 valid_auc=0.701016 valid_rmse=0.481626 q_change=13 q_delta=0.379701 q_grad=0.001205
epoch=41 loss_total=0.655260 loss_rec=0.464072 valid_auc=0.700748 valid_rmse=0.483925 q_change=13 q_delta=0.380690 q_grad=0.001190
