run=weak-q_lq_0p3_ls_0p05_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.797003 loss_rec=0.725376 valid_auc=0.596618 valid_rmse=0.499493 q_change=2 q_delta=0.047435 q_grad=0.000072
epoch=18 loss_total=0.664422 loss_rec=0.595448 valid_auc=0.679431 valid_rmse=0.477217 q_change=18 q_delta=0.188796 q_grad=0.000942
epoch=19 loss_total=0.663232 loss_rec=0.594360 valid_auc=0.679877 valid_rmse=0.477328 q_change=17 q_delta=0.194951 q_grad=0.000974
epoch=20 loss_total=0.661069 loss_rec=0.592258 valid_auc=0.682232 valid_rmse=0.476115 q_change=16 q_delta=0.201127 q_grad=0.001015
epoch=21 loss_total=0.656220 loss_rec=0.587468 valid_auc=0.683627 valid_rmse=0.476451 q_change=17 q_delta=0.207303 q_grad=0.000973
epoch=22 loss_total=0.653233 loss_rec=0.584557 valid_auc=0.682835 valid_rmse=0.476790 q_change=16 q_delta=0.213415 q_grad=0.001039
epoch=23 loss_total=0.650994 loss_rec=0.582378 valid_auc=0.683281 valid_rmse=0.476733 q_change=17 q_delta=0.219360 q_grad=0.001013
epoch=24 loss_total=0.645023 loss_rec=0.576465 valid_auc=0.683571 valid_rmse=0.477291 q_change=17 q_delta=0.225562 q_grad=0.001040
epoch=25 loss_total=0.643110 loss_rec=0.574604 valid_auc=0.684353 valid_rmse=0.477383 q_change=17 q_delta=0.232221 q_grad=0.001096
epoch=26 loss_total=0.638740 loss_rec=0.570275 valid_auc=0.685424 valid_rmse=0.477775 q_change=16 q_delta=0.238175 q_grad=0.001062
epoch=27 loss_total=0.636120 loss_rec=0.567681 valid_auc=0.684475 valid_rmse=0.479188 q_change=16 q_delta=0.244377 q_grad=0.001087
epoch=28 loss_total=0.637359 loss_rec=0.568948 valid_auc=0.684420 valid_rmse=0.478641 q_change=16 q_delta=0.250734 q_grad=0.001147
epoch=29 loss_total=0.628744 loss_rec=0.560363 valid_auc=0.686797 valid_rmse=0.477833 q_change=16 q_delta=0.256585 q_grad=0.001130
epoch=30 loss_total=0.625358 loss_rec=0.556986 valid_auc=0.687879 valid_rmse=0.479354 q_change=16 q_delta=0.262298 q_grad=0.001172
epoch=31 loss_total=0.619788 loss_rec=0.551423 valid_auc=0.686652 valid_rmse=0.479446 q_change=17 q_delta=0.267751 q_grad=0.001168
epoch=32 loss_total=0.618009 loss_rec=0.549654 valid_auc=0.690558 valid_rmse=0.478388 q_change=17 q_delta=0.273629 q_grad=0.001191
epoch=33 loss_total=0.613535 loss_rec=0.545173 valid_auc=0.688103 valid_rmse=0.477636 q_change=17 q_delta=0.279164 q_grad=0.001213
epoch=34 loss_total=0.612906 loss_rec=0.544570 valid_auc=0.687288 valid_rmse=0.478209 q_change=17 q_delta=0.283880 q_grad=0.001182
epoch=35 loss_total=0.611910 loss_rec=0.543567 valid_auc=0.689040 valid_rmse=0.477353 q_change=17 q_delta=0.288616 q_grad=0.001208
epoch=36 loss_total=0.604007 loss_rec=0.535630 valid_auc=0.689632 valid_rmse=0.478680 q_change=17 q_delta=0.293095 q_grad=0.001230
epoch=37 loss_total=0.600470 loss_rec=0.532078 valid_auc=0.688560 valid_rmse=0.480464 q_change=17 q_delta=0.297182 q_grad=0.001213
epoch=38 loss_total=0.593910 loss_rec=0.525509 valid_auc=0.688789 valid_rmse=0.481508 q_change=17 q_delta=0.301641 q_grad=0.001255
epoch=39 loss_total=0.592833 loss_rec=0.524424 valid_auc=0.687422 valid_rmse=0.480794 q_change=17 q_delta=0.305790 q_grad=0.001245
epoch=40 loss_total=0.589759 loss_rec=0.521333 valid_auc=0.687366 valid_rmse=0.481578 q_change=17 q_delta=0.309827 q_grad=0.001244
epoch=41 loss_total=0.583915 loss_rec=0.515473 valid_auc=0.688002 valid_rmse=0.483522 q_change=17 q_delta=0.313458 q_grad=0.001228
epoch=42 loss_total=0.586311 loss_rec=0.517845 valid_auc=0.686473 valid_rmse=0.482127 q_change=17 q_delta=0.317218 q_grad=0.001320
epoch=43 loss_total=0.581086 loss_rec=0.512615 valid_auc=0.689330 valid_rmse=0.482807 q_change=16 q_delta=0.320536 q_grad=0.001273
epoch=44 loss_total=0.577425 loss_rec=0.508934 valid_auc=0.689922 valid_rmse=0.481956 q_change=16 q_delta=0.323736 q_grad=0.001257
epoch=45 loss_total=0.574195 loss_rec=0.505686 valid_auc=0.687567 valid_rmse=0.486689 q_change=16 q_delta=0.326678 q_grad=0.001271
epoch=46 loss_total=0.573353 loss_rec=0.504823 valid_auc=0.691161 valid_rmse=0.481705 q_change=16 q_delta=0.329896 q_grad=0.001272
epoch=47 loss_total=0.571362 loss_rec=0.502824 valid_auc=0.690100 valid_rmse=0.484026 q_change=17 q_delta=0.332766 q_grad=0.001248
epoch=48 loss_total=0.569779 loss_rec=0.501219 valid_auc=0.690246 valid_rmse=0.483151 q_change=17 q_delta=0.335395 q_grad=0.001279
epoch=49 loss_total=0.564734 loss_rec=0.496157 valid_auc=0.690569 valid_rmse=0.481671 q_change=18 q_delta=0.337789 q_grad=0.001249
epoch=50 loss_total=0.560715 loss_rec=0.492121 valid_auc=0.690257 valid_rmse=0.485651 q_change=19 q_delta=0.340432 q_grad=0.001236
epoch=51 loss_total=0.560733 loss_rec=0.492132 valid_auc=0.692757 valid_rmse=0.485124 q_change=18 q_delta=0.342542 q_grad=0.001272
epoch=52 loss_total=0.561588 loss_rec=0.492978 valid_auc=0.690391 valid_rmse=0.484187 q_change=19 q_delta=0.344660 q_grad=0.001277
epoch=53 loss_total=0.561875 loss_rec=0.493249 valid_auc=0.690234 valid_rmse=0.484061 q_change=19 q_delta=0.346701 q_grad=0.001252
epoch=54 loss_total=0.557480 loss_rec=0.488839 valid_auc=0.689219 valid_rmse=0.484964 q_change=19 q_delta=0.348612 q_grad=0.001274
epoch=55 loss_total=0.551717 loss_rec=0.483069 valid_auc=0.695703 valid_rmse=0.481783 q_change=19 q_delta=0.350279 q_grad=0.001238
epoch=56 loss_total=0.549987 loss_rec=0.481334 valid_auc=0.692600 valid_rmse=0.484636 q_change=19 q_delta=0.352016 q_grad=0.001203
epoch=57 loss_total=0.550514 loss_rec=0.481845 valid_auc=0.691674 valid_rmse=0.485016 q_change=19 q_delta=0.353789 q_grad=0.001303
epoch=58 loss_total=0.545728 loss_rec=0.477053 valid_auc=0.691908 valid_rmse=0.485272 q_change=19 q_delta=0.355322 q_grad=0.001255
epoch=59 loss_total=0.541011 loss_rec=0.472333 valid_auc=0.694676 valid_rmse=0.483627 q_change=19 q_delta=0.356784 q_grad=0.001219
epoch=60 loss_total=0.546553 loss_rec=0.477870 valid_auc=0.693895 valid_rmse=0.484954 q_change=19 q_delta=0.358021 q_grad=0.001252
epoch=61 loss_total=0.542735 loss_rec=0.474038 valid_auc=0.692813 valid_rmse=0.483243 q_change=19 q_delta=0.359304 q_grad=0.001267
epoch=62 loss_total=0.538929 loss_rec=0.470231 valid_auc=0.696172 valid_rmse=0.483256 q_change=19 q_delta=0.360693 q_grad=0.001203
epoch=63 loss_total=0.538430 loss_rec=0.469722 valid_auc=0.694743 valid_rmse=0.484884 q_change=19 q_delta=0.361769 q_grad=0.001273
epoch=64 loss_total=0.539701 loss_rec=0.470979 valid_auc=0.696562 valid_rmse=0.485175 q_change=19 q_delta=0.363097 q_grad=0.001269
epoch=65 loss_total=0.538216 loss_rec=0.469490 valid_auc=0.694051 valid_rmse=0.484132 q_change=19 q_delta=0.364318 q_grad=0.001199
epoch=66 loss_total=0.535732 loss_rec=0.467005 valid_auc=0.695469 valid_rmse=0.484649 q_change=19 q_delta=0.365554 q_grad=0.001266
epoch=67 loss_total=0.535762 loss_rec=0.467029 valid_auc=0.694900 valid_rmse=0.485071 q_change=19 q_delta=0.366578 q_grad=0.001251
epoch=68 loss_total=0.531371 loss_rec=0.462629 valid_auc=0.696228 valid_rmse=0.484723 q_change=20 q_delta=0.367775 q_grad=0.001241
epoch=69 loss_total=0.529173 loss_rec=0.460417 valid_auc=0.696250 valid_rmse=0.489530 q_change=20 q_delta=0.368784 q_grad=0.001231
epoch=70 loss_total=0.526077 loss_rec=0.457314 valid_auc=0.694286 valid_rmse=0.484725 q_change=20 q_delta=0.369848 q_grad=0.001261
epoch=71 loss_total=0.525873 loss_rec=0.457122 valid_auc=0.698080 valid_rmse=0.483176 q_change=20 q_delta=0.370660 q_grad=0.001204
epoch=72 loss_total=0.526164 loss_rec=0.457407 valid_auc=0.697455 valid_rmse=0.485008 q_change=20 q_delta=0.371546 q_grad=0.001238
epoch=73 loss_total=0.522697 loss_rec=0.453935 valid_auc=0.694821 valid_rmse=0.486726 q_change=20 q_delta=0.372749 q_grad=0.001249
epoch=74 loss_total=0.527796 loss_rec=0.459032 valid_auc=0.695123 valid_rmse=0.485675 q_change=20 q_delta=0.373426 q_grad=0.001219
epoch=75 loss_total=0.524835 loss_rec=0.456065 valid_auc=0.693806 valid_rmse=0.489602 q_change=20 q_delta=0.374053 q_grad=0.001253
epoch=76 loss_total=0.524263 loss_rec=0.455493 valid_auc=0.695714 valid_rmse=0.483954 q_change=20 q_delta=0.375047 q_grad=0.001226
epoch=77 loss_total=0.517449 loss_rec=0.448677 valid_auc=0.697243 valid_rmse=0.485521 q_change=20 q_delta=0.375829 q_grad=0.001191
epoch=78 loss_total=0.519204 loss_rec=0.450417 valid_auc=0.697757 valid_rmse=0.486745 q_change=20 q_delta=0.376873 q_grad=0.001278
epoch=79 loss_total=0.514915 loss_rec=0.446129 valid_auc=0.695089 valid_rmse=0.485499 q_change=21 q_delta=0.377719 q_grad=0.001244
epoch=80 loss_total=0.515727 loss_rec=0.446942 valid_auc=0.697645 valid_rmse=0.485802 q_change=21 q_delta=0.378200 q_grad=0.001234
epoch=81 loss_total=0.516058 loss_rec=0.447275 valid_auc=0.697132 valid_rmse=0.486930 q_change=21 q_delta=0.378700 q_grad=0.001249
epoch=82 loss_total=0.511777 loss_rec=0.442990 valid_auc=0.694498 valid_rmse=0.487309 q_change=21 q_delta=0.379533 q_grad=0.001241
epoch=83 loss_total=0.518077 loss_rec=0.449291 valid_auc=0.696194 valid_rmse=0.486435 q_change=21 q_delta=0.380065 q_grad=0.001231
epoch=84 loss_total=0.516842 loss_rec=0.448048 valid_auc=0.696317 valid_rmse=0.485395 q_change=21 q_delta=0.380696 q_grad=0.001218
epoch=85 loss_total=0.511247 loss_rec=0.442455 valid_auc=0.697500 valid_rmse=0.487432 q_change=21 q_delta=0.381398 q_grad=0.001253
epoch=86 loss_total=0.513543 loss_rec=0.444741 valid_auc=0.695223 valid_rmse=0.486734 q_change=21 q_delta=0.382141 q_grad=0.001283
epoch=87 loss_total=0.509320 loss_rec=0.440526 valid_auc=0.695614 valid_rmse=0.486335 q_change=21 q_delta=0.382581 q_grad=0.001224
epoch=88 loss_total=0.505914 loss_rec=0.437117 valid_auc=0.698125 valid_rmse=0.485669 q_change=21 q_delta=0.383130 q_grad=0.001253
epoch=89 loss_total=0.505382 loss_rec=0.436585 valid_auc=0.698527 valid_rmse=0.489739 q_change=21 q_delta=0.383476 q_grad=0.001217
epoch=90 loss_total=0.513002 loss_rec=0.444210 valid_auc=0.692667 valid_rmse=0.486562 q_change=21 q_delta=0.384303 q_grad=0.001205
epoch=91 loss_total=0.504893 loss_rec=0.436099 valid_auc=0.695480 valid_rmse=0.487268 q_change=21 q_delta=0.384582 q_grad=0.001202
epoch=92 loss_total=0.511737 loss_rec=0.442937 valid_auc=0.691931 valid_rmse=0.487673 q_change=21 q_delta=0.385202 q_grad=0.001238
epoch=93 loss_total=0.506359 loss_rec=0.437572 valid_auc=0.696496 valid_rmse=0.486286 q_change=21 q_delta=0.385538 q_grad=0.001198
epoch=94 loss_total=0.503852 loss_rec=0.435067 valid_auc=0.697679 valid_rmse=0.486945 q_change=21 q_delta=0.385945 q_grad=0.001169
epoch=95 loss_total=0.499814 loss_rec=0.431018 valid_auc=0.695748 valid_rmse=0.486280 q_change=21 q_delta=0.386535 q_grad=0.001237
epoch=96 loss_total=0.507060 loss_rec=0.438276 valid_auc=0.694464 valid_rmse=0.486861 q_change=21 q_delta=0.386864 q_grad=0.001198
epoch=97 loss_total=0.503034 loss_rec=0.434250 valid_auc=0.693862 valid_rmse=0.486747 q_change=21 q_delta=0.387400 q_grad=0.001190
epoch=98 loss_total=0.506326 loss_rec=0.437538 valid_auc=0.696786 valid_rmse=0.485446 q_change=20 q_delta=0.387951 q_grad=0.001177
epoch=99 loss_total=0.501971 loss_rec=0.433177 valid_auc=0.693828 valid_rmse=0.488283 q_change=21 q_delta=0.388356 q_grad=0.001215
epoch=100 loss_total=0.501041 loss_rec=0.432253 valid_auc=0.694018 valid_rmse=0.489527 q_change=21 q_delta=0.388715 q_grad=0.001222
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p05_lb_0p2\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p05_lb_0p2
Final metrics: q_hat_f1=0.755102 response_auc=0.685585 mastery_pearson=0.560689
