run=weak-q_lq_0p2_ls_0p05_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.941983 loss_rec=0.725325 valid_auc=0.591897 valid_rmse=0.499530 q_change=0 q_delta=0.074158 q_grad=0.000151
epoch=23 loss_total=0.567124 loss_rec=0.492001 valid_auc=0.687812 valid_rmse=0.486591 q_change=2 q_delta=0.411691 q_grad=0.000505
epoch=24 loss_total=0.559340 loss_rec=0.485014 valid_auc=0.690558 valid_rmse=0.486750 q_change=2 q_delta=0.412936 q_grad=0.000485
epoch=25 loss_total=0.558328 loss_rec=0.484680 valid_auc=0.690112 valid_rmse=0.486628 q_change=2 q_delta=0.413884 q_grad=0.000500
epoch=26 loss_total=0.557226 loss_rec=0.484165 valid_auc=0.689029 valid_rmse=0.487262 q_change=2 q_delta=0.415003 q_grad=0.000480
epoch=27 loss_total=0.553906 loss_rec=0.481444 valid_auc=0.688404 valid_rmse=0.488047 q_change=2 q_delta=0.415958 q_grad=0.000462
epoch=28 loss_total=0.555848 loss_rec=0.483946 valid_auc=0.689196 valid_rmse=0.488411 q_change=2 q_delta=0.416869 q_grad=0.000470
epoch=29 loss_total=0.553873 loss_rec=0.482532 valid_auc=0.689163 valid_rmse=0.487776 q_change=2 q_delta=0.417707 q_grad=0.000463
epoch=30 loss_total=0.550470 loss_rec=0.479648 valid_auc=0.691272 valid_rmse=0.487976 q_change=2 q_delta=0.418369 q_grad=0.000461
epoch=31 loss_total=0.546710 loss_rec=0.476251 valid_auc=0.690491 valid_rmse=0.487856 q_change=2 q_delta=0.418996 q_grad=0.000446
epoch=32 loss_total=0.545150 loss_rec=0.475142 valid_auc=0.693080 valid_rmse=0.487349 q_change=2 q_delta=0.419456 q_grad=0.000441
epoch=33 loss_total=0.543785 loss_rec=0.474131 valid_auc=0.690502 valid_rmse=0.488024 q_change=2 q_delta=0.420030 q_grad=0.000426
epoch=34 loss_total=0.546574 loss_rec=0.477322 valid_auc=0.690536 valid_rmse=0.486987 q_change=2 q_delta=0.420493 q_grad=0.000430
epoch=35 loss_total=0.547502 loss_rec=0.478645 valid_auc=0.691741 valid_rmse=0.486273 q_change=2 q_delta=0.421093 q_grad=0.000421
epoch=36 loss_total=0.540078 loss_rec=0.471533 valid_auc=0.691886 valid_rmse=0.486568 q_change=3 q_delta=0.421740 q_grad=0.000431
epoch=37 loss_total=0.538682 loss_rec=0.470446 valid_auc=0.691261 valid_rmse=0.487579 q_change=3 q_delta=0.422451 q_grad=0.000412
epoch=38 loss_total=0.534460 loss_rec=0.466619 valid_auc=0.691719 valid_rmse=0.487253 q_change=3 q_delta=0.423032 q_grad=0.000411
epoch=39 loss_total=0.537915 loss_rec=0.470336 valid_auc=0.692165 valid_rmse=0.486224 q_change=3 q_delta=0.423439 q_grad=0.000408
epoch=40 loss_total=0.534702 loss_rec=0.467409 valid_auc=0.690469 valid_rmse=0.487917 q_change=3 q_delta=0.423959 q_grad=0.000398
epoch=41 loss_total=0.532031 loss_rec=0.465015 valid_auc=0.690480 valid_rmse=0.489589 q_change=3 q_delta=0.424293 q_grad=0.000397
epoch=42 loss_total=0.534911 loss_rec=0.468144 valid_auc=0.690134 valid_rmse=0.487988 q_change=3 q_delta=0.424558 q_grad=0.000404
epoch=43 loss_total=0.532716 loss_rec=0.466172 valid_auc=0.689844 valid_rmse=0.489591 q_change=3 q_delta=0.424817 q_grad=0.000399
epoch=44 loss_total=0.528222 loss_rec=0.461891 valid_auc=0.690190 valid_rmse=0.487751 q_change=3 q_delta=0.424939 q_grad=0.000388
epoch=45 loss_total=0.525000 loss_rec=0.458928 valid_auc=0.687980 valid_rmse=0.490755 q_change=3 q_delta=0.425228 q_grad=0.000380
epoch=46 loss_total=0.525980 loss_rec=0.460136 valid_auc=0.691272 valid_rmse=0.489806 q_change=4 q_delta=0.425988 q_grad=0.000383
epoch=47 loss_total=0.522520 loss_rec=0.456984 valid_auc=0.690000 valid_rmse=0.489875 q_change=4 q_delta=0.426790 q_grad=0.000379
epoch=48 loss_total=0.524490 loss_rec=0.459217 valid_auc=0.690480 valid_rmse=0.489490 q_change=4 q_delta=0.427407 q_grad=0.000377
epoch=49 loss_total=0.521399 loss_rec=0.456341 valid_auc=0.691775 valid_rmse=0.487672 q_change=4 q_delta=0.427964 q_grad=0.000360
epoch=50 loss_total=0.517896 loss_rec=0.453127 valid_auc=0.689342 valid_rmse=0.491007 q_change=4 q_delta=0.428578 q_grad=0.000353
epoch=51 loss_total=0.519122 loss_rec=0.454575 valid_auc=0.690257 valid_rmse=0.490347 q_change=5 q_delta=0.429012 q_grad=0.000365
epoch=52 loss_total=0.519036 loss_rec=0.454716 valid_auc=0.689911 valid_rmse=0.490703 q_change=6 q_delta=0.429503 q_grad=0.000369
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p2_ls_0p05_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p2_ls_0p05_lb_0p8
Final metrics: q_hat_f1=0.900901 response_auc=0.690741 mastery_pearson=0.573078
