run=weak-q_lq_0p5_ls_0p05_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.845961 loss_rec=0.725373 valid_auc=0.595513 valid_rmse=0.499503 q_change=0 q_delta=0.049485 q_grad=0.000082
epoch=16 loss_total=0.708869 loss_rec=0.594590 valid_auc=0.682567 valid_rmse=0.476655 q_change=15 q_delta=0.220051 q_grad=0.001010
epoch=17 loss_total=0.702616 loss_rec=0.588559 valid_auc=0.682277 valid_rmse=0.476626 q_change=14 q_delta=0.226782 q_grad=0.000947
epoch=18 loss_total=0.696448 loss_rec=0.582583 valid_auc=0.682690 valid_rmse=0.477056 q_change=13 q_delta=0.233264 q_grad=0.000974
epoch=19 loss_total=0.694156 loss_rec=0.580494 valid_auc=0.683605 valid_rmse=0.477502 q_change=13 q_delta=0.239992 q_grad=0.001008
epoch=20 loss_total=0.690600 loss_rec=0.577103 valid_auc=0.685714 valid_rmse=0.476264 q_change=13 q_delta=0.246716 q_grad=0.001063
epoch=21 loss_total=0.684044 loss_rec=0.570708 valid_auc=0.686719 valid_rmse=0.476663 q_change=13 q_delta=0.253285 q_grad=0.001026
epoch=22 loss_total=0.679587 loss_rec=0.566427 valid_auc=0.686563 valid_rmse=0.477027 q_change=12 q_delta=0.259607 q_grad=0.001096
epoch=23 loss_total=0.675813 loss_rec=0.562797 valid_auc=0.685402 valid_rmse=0.477468 q_change=12 q_delta=0.265648 q_grad=0.001078
epoch=24 loss_total=0.667842 loss_rec=0.554980 valid_auc=0.686540 valid_rmse=0.478195 q_change=12 q_delta=0.271821 q_grad=0.001103
epoch=25 loss_total=0.664841 loss_rec=0.552110 valid_auc=0.688728 valid_rmse=0.478371 q_change=12 q_delta=0.277962 q_grad=0.001173
epoch=26 loss_total=0.659572 loss_rec=0.546956 valid_auc=0.688214 valid_rmse=0.478861 q_change=12 q_delta=0.283290 q_grad=0.001132
epoch=27 loss_total=0.655541 loss_rec=0.543027 valid_auc=0.687773 valid_rmse=0.481364 q_change=10 q_delta=0.288874 q_grad=0.001153
epoch=28 loss_total=0.656654 loss_rec=0.544238 valid_auc=0.687946 valid_rmse=0.480333 q_change=11 q_delta=0.294480 q_grad=0.001223
epoch=29 loss_total=0.647993 loss_rec=0.535678 valid_auc=0.689710 valid_rmse=0.479783 q_change=11 q_delta=0.299312 q_grad=0.001189
epoch=30 loss_total=0.644307 loss_rec=0.532066 valid_auc=0.690614 valid_rmse=0.481249 q_change=11 q_delta=0.303903 q_grad=0.001239
epoch=31 loss_total=0.637915 loss_rec=0.525740 valid_auc=0.689643 valid_rmse=0.481549 q_change=12 q_delta=0.308435 q_grad=0.001222
epoch=32 loss_total=0.636732 loss_rec=0.524626 valid_auc=0.693728 valid_rmse=0.480660 q_change=13 q_delta=0.312966 q_grad=0.001237
epoch=33 loss_total=0.631820 loss_rec=0.519757 valid_auc=0.690614 valid_rmse=0.480488 q_change=13 q_delta=0.317578 q_grad=0.001243
epoch=34 loss_total=0.632306 loss_rec=0.520313 valid_auc=0.690223 valid_rmse=0.480303 q_change=12 q_delta=0.321297 q_grad=0.001212
epoch=35 loss_total=0.631835 loss_rec=0.519885 valid_auc=0.692712 valid_rmse=0.478870 q_change=13 q_delta=0.325084 q_grad=0.001232
epoch=36 loss_total=0.623765 loss_rec=0.511825 valid_auc=0.692031 valid_rmse=0.480267 q_change=14 q_delta=0.328742 q_grad=0.001243
epoch=37 loss_total=0.621083 loss_rec=0.509163 valid_auc=0.690670 valid_rmse=0.482163 q_change=14 q_delta=0.331983 q_grad=0.001218
epoch=38 loss_total=0.614430 loss_rec=0.502552 valid_auc=0.691741 valid_rmse=0.482490 q_change=14 q_delta=0.335203 q_grad=0.001246
epoch=39 loss_total=0.614501 loss_rec=0.502644 valid_auc=0.691886 valid_rmse=0.481530 q_change=14 q_delta=0.338159 q_grad=0.001233
epoch=40 loss_total=0.612187 loss_rec=0.500350 valid_auc=0.691406 valid_rmse=0.482292 q_change=13 q_delta=0.340751 q_grad=0.001226
epoch=41 loss_total=0.606896 loss_rec=0.495086 valid_auc=0.692522 valid_rmse=0.484446 q_change=13 q_delta=0.343202 q_grad=0.001206
epoch=42 loss_total=0.609490 loss_rec=0.497693 valid_auc=0.691975 valid_rmse=0.482680 q_change=13 q_delta=0.345667 q_grad=0.001291
epoch=43 loss_total=0.605190 loss_rec=0.493418 valid_auc=0.693862 valid_rmse=0.483474 q_change=13 q_delta=0.347922 q_grad=0.001250
epoch=44 loss_total=0.600746 loss_rec=0.488992 valid_auc=0.694464 valid_rmse=0.482182 q_change=13 q_delta=0.349831 q_grad=0.001220
epoch=45 loss_total=0.598467 loss_rec=0.486734 valid_auc=0.692020 valid_rmse=0.486433 q_change=13 q_delta=0.351603 q_grad=0.001231
epoch=46 loss_total=0.597971 loss_rec=0.486259 valid_auc=0.696150 valid_rmse=0.482120 q_change=12 q_delta=0.353537 q_grad=0.001241
epoch=47 loss_total=0.596155 loss_rec=0.484472 valid_auc=0.695056 valid_rmse=0.483859 q_change=12 q_delta=0.355220 q_grad=0.001217
epoch=48 loss_total=0.596077 loss_rec=0.484407 valid_auc=0.695056 valid_rmse=0.482733 q_change=12 q_delta=0.356735 q_grad=0.001240
epoch=49 loss_total=0.590372 loss_rec=0.478713 valid_auc=0.695379 valid_rmse=0.481561 q_change=13 q_delta=0.358199 q_grad=0.001204
epoch=50 loss_total=0.587100 loss_rec=0.475453 valid_auc=0.695234 valid_rmse=0.485722 q_change=13 q_delta=0.359864 q_grad=0.001198
epoch=51 loss_total=0.587700 loss_rec=0.476074 valid_auc=0.696775 valid_rmse=0.484534 q_change=13 q_delta=0.361113 q_grad=0.001241
epoch=52 loss_total=0.588388 loss_rec=0.476777 valid_auc=0.694710 valid_rmse=0.484055 q_change=13 q_delta=0.362471 q_grad=0.001245
epoch=53 loss_total=0.589884 loss_rec=0.478284 valid_auc=0.694141 valid_rmse=0.483737 q_change=14 q_delta=0.363680 q_grad=0.001207
epoch=54 loss_total=0.585638 loss_rec=0.474051 valid_auc=0.693426 valid_rmse=0.484736 q_change=14 q_delta=0.364859 q_grad=0.001240
epoch=55 loss_total=0.580230 loss_rec=0.468652 valid_auc=0.699152 valid_rmse=0.481148 q_change=14 q_delta=0.365890 q_grad=0.001200
epoch=56 loss_total=0.577935 loss_rec=0.466370 valid_auc=0.696696 valid_rmse=0.484179 q_change=14 q_delta=0.366989 q_grad=0.001159
epoch=57 loss_total=0.579432 loss_rec=0.467867 valid_auc=0.695424 valid_rmse=0.484474 q_change=14 q_delta=0.368217 q_grad=0.001271
epoch=58 loss_total=0.573888 loss_rec=0.462335 valid_auc=0.696127 valid_rmse=0.484562 q_change=14 q_delta=0.369380 q_grad=0.001214
epoch=59 loss_total=0.570313 loss_rec=0.458764 valid_auc=0.698460 valid_rmse=0.482902 q_change=14 q_delta=0.370362 q_grad=0.001181
epoch=60 loss_total=0.576181 loss_rec=0.464639 valid_auc=0.697199 valid_rmse=0.484216 q_change=14 q_delta=0.371472 q_grad=0.001210
epoch=61 loss_total=0.572894 loss_rec=0.461352 valid_auc=0.695815 valid_rmse=0.482774 q_change=14 q_delta=0.372385 q_grad=0.001233
epoch=62 loss_total=0.568917 loss_rec=0.457386 valid_auc=0.699029 valid_rmse=0.483119 q_change=15 q_delta=0.373608 q_grad=0.001158
epoch=63 loss_total=0.569192 loss_rec=0.457661 valid_auc=0.697612 valid_rmse=0.484284 q_change=15 q_delta=0.374443 q_grad=0.001225
epoch=64 loss_total=0.570631 loss_rec=0.459095 valid_auc=0.699107 valid_rmse=0.484328 q_change=14 q_delta=0.375252 q_grad=0.001218
epoch=65 loss_total=0.569308 loss_rec=0.457780 valid_auc=0.696317 valid_rmse=0.484168 q_change=14 q_delta=0.376351 q_grad=0.001153
epoch=66 loss_total=0.566646 loss_rec=0.455127 valid_auc=0.696908 valid_rmse=0.484519 q_change=14 q_delta=0.377240 q_grad=0.001216
epoch=67 loss_total=0.567342 loss_rec=0.455826 valid_auc=0.697522 valid_rmse=0.484780 q_change=15 q_delta=0.377905 q_grad=0.001200
epoch=68 loss_total=0.562702 loss_rec=0.451181 valid_auc=0.698594 valid_rmse=0.484346 q_change=15 q_delta=0.378674 q_grad=0.001193
epoch=69 loss_total=0.561460 loss_rec=0.449934 valid_auc=0.697701 valid_rmse=0.489210 q_change=15 q_delta=0.379401 q_grad=0.001177
epoch=70 loss_total=0.557769 loss_rec=0.446239 valid_auc=0.696585 valid_rmse=0.484187 q_change=15 q_delta=0.380299 q_grad=0.001204
epoch=71 loss_total=0.558031 loss_rec=0.446519 valid_auc=0.700324 valid_rmse=0.483227 q_change=15 q_delta=0.381084 q_grad=0.001149
epoch=72 loss_total=0.559686 loss_rec=0.448177 valid_auc=0.699275 valid_rmse=0.484969 q_change=15 q_delta=0.381671 q_grad=0.001192
epoch=73 loss_total=0.554630 loss_rec=0.443124 valid_auc=0.697522 valid_rmse=0.486419 q_change=15 q_delta=0.382641 q_grad=0.001196
epoch=74 loss_total=0.560177 loss_rec=0.448673 valid_auc=0.696987 valid_rmse=0.485697 q_change=15 q_delta=0.383164 q_grad=0.001161
epoch=75 loss_total=0.557577 loss_rec=0.446071 valid_auc=0.696618 valid_rmse=0.489177 q_change=15 q_delta=0.383607 q_grad=0.001202
epoch=76 loss_total=0.557590 loss_rec=0.446083 valid_auc=0.697578 valid_rmse=0.484392 q_change=15 q_delta=0.384385 q_grad=0.001178
epoch=77 loss_total=0.550630 loss_rec=0.439128 valid_auc=0.699520 valid_rmse=0.485214 q_change=15 q_delta=0.384878 q_grad=0.001147
epoch=78 loss_total=0.552124 loss_rec=0.440614 valid_auc=0.699777 valid_rmse=0.486851 q_change=15 q_delta=0.385598 q_grad=0.001218
epoch=79 loss_total=0.547967 loss_rec=0.436465 valid_auc=0.698315 valid_rmse=0.485408 q_change=15 q_delta=0.386232 q_grad=0.001195
epoch=80 loss_total=0.549631 loss_rec=0.438135 valid_auc=0.700357 valid_rmse=0.486246 q_change=15 q_delta=0.386626 q_grad=0.001176
epoch=81 loss_total=0.549577 loss_rec=0.438088 valid_auc=0.699587 valid_rmse=0.486891 q_change=15 q_delta=0.386952 q_grad=0.001196
epoch=82 loss_total=0.545577 loss_rec=0.434084 valid_auc=0.697065 valid_rmse=0.487524 q_change=15 q_delta=0.387510 q_grad=0.001186
epoch=83 loss_total=0.551217 loss_rec=0.439729 valid_auc=0.699040 valid_rmse=0.486491 q_change=15 q_delta=0.388010 q_grad=0.001179
epoch=84 loss_total=0.550895 loss_rec=0.439405 valid_auc=0.698973 valid_rmse=0.485067 q_change=15 q_delta=0.388361 q_grad=0.001160
epoch=85 loss_total=0.545280 loss_rec=0.433797 valid_auc=0.699732 valid_rmse=0.487612 q_change=15 q_delta=0.388871 q_grad=0.001190
epoch=86 loss_total=0.546547 loss_rec=0.435058 valid_auc=0.696708 valid_rmse=0.487033 q_change=15 q_delta=0.389514 q_grad=0.001225
epoch=87 loss_total=0.543496 loss_rec=0.432014 valid_auc=0.697176 valid_rmse=0.486621 q_change=15 q_delta=0.389861 q_grad=0.001177
epoch=88 loss_total=0.540089 loss_rec=0.428611 valid_auc=0.700145 valid_rmse=0.485959 q_change=15 q_delta=0.390318 q_grad=0.001196
epoch=89 loss_total=0.539802 loss_rec=0.428331 valid_auc=0.700022 valid_rmse=0.489830 q_change=15 q_delta=0.390612 q_grad=0.001162
epoch=90 loss_total=0.547620 loss_rec=0.436157 valid_auc=0.695089 valid_rmse=0.486559 q_change=15 q_delta=0.391257 q_grad=0.001156
epoch=91 loss_total=0.539710 loss_rec=0.428251 valid_auc=0.697891 valid_rmse=0.487421 q_change=15 q_delta=0.391519 q_grad=0.001156
epoch=92 loss_total=0.546202 loss_rec=0.434744 valid_auc=0.694308 valid_rmse=0.487484 q_change=15 q_delta=0.391880 q_grad=0.001180
epoch=93 loss_total=0.540703 loss_rec=0.429261 valid_auc=0.697701 valid_rmse=0.486664 q_change=15 q_delta=0.392167 q_grad=0.001153
epoch=94 loss_total=0.538515 loss_rec=0.427077 valid_auc=0.699241 valid_rmse=0.487325 q_change=15 q_delta=0.392363 q_grad=0.001124
epoch=95 loss_total=0.534666 loss_rec=0.423222 valid_auc=0.697132 valid_rmse=0.486543 q_change=15 q_delta=0.392738 q_grad=0.001190
epoch=96 loss_total=0.541626 loss_rec=0.430194 valid_auc=0.695725 valid_rmse=0.487091 q_change=15 q_delta=0.393169 q_grad=0.001152
epoch=97 loss_total=0.537943 loss_rec=0.426513 valid_auc=0.695826 valid_rmse=0.486769 q_change=16 q_delta=0.393620 q_grad=0.001149
epoch=98 loss_total=0.542065 loss_rec=0.430638 valid_auc=0.698281 valid_rmse=0.485640 q_change=16 q_delta=0.394118 q_grad=0.001141
epoch=99 loss_total=0.536642 loss_rec=0.425214 valid_auc=0.695335 valid_rmse=0.488631 q_change=16 q_delta=0.394300 q_grad=0.001166
epoch=100 loss_total=0.535985 loss_rec=0.424564 valid_auc=0.695569 valid_rmse=0.489551 q_change=16 q_delta=0.394504 q_grad=0.001184
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p05_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p05_lb_0p4
Final metrics: q_hat_f1=0.816327 response_auc=0.684448 mastery_pearson=0.577208
