run=weak-q_lq_0p1_ls_0p05_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.845333 loss_rec=0.725417 valid_auc=0.595112 valid_rmse=0.499528 q_change=2 q_delta=0.057983 q_grad=0.000098
epoch=24 loss_total=0.553077 loss_rec=0.497700 valid_auc=0.698482 valid_rmse=0.481480 q_change=13 q_delta=0.364698 q_grad=0.001018
epoch=25 loss_total=0.550964 loss_rec=0.496351 valid_auc=0.700960 valid_rmse=0.481102 q_change=13 q_delta=0.367316 q_grad=0.001063
epoch=26 loss_total=0.547644 loss_rec=0.493701 valid_auc=0.698616 valid_rmse=0.481349 q_change=14 q_delta=0.369643 q_grad=0.000998
epoch=27 loss_total=0.543597 loss_rec=0.490292 valid_auc=0.697277 valid_rmse=0.484465 q_change=14 q_delta=0.371637 q_grad=0.001005
epoch=28 loss_total=0.545162 loss_rec=0.492457 valid_auc=0.697600 valid_rmse=0.483134 q_change=14 q_delta=0.373703 q_grad=0.001026
epoch=29 loss_total=0.540348 loss_rec=0.488249 valid_auc=0.698895 valid_rmse=0.482331 q_change=14 q_delta=0.375639 q_grad=0.000987
epoch=30 loss_total=0.535961 loss_rec=0.484427 valid_auc=0.699710 valid_rmse=0.483421 q_change=15 q_delta=0.377535 q_grad=0.001018
epoch=31 loss_total=0.530244 loss_rec=0.479181 valid_auc=0.699185 valid_rmse=0.483319 q_change=15 q_delta=0.379212 q_grad=0.000981
epoch=32 loss_total=0.530300 loss_rec=0.479787 valid_auc=0.702857 valid_rmse=0.482317 q_change=15 q_delta=0.381079 q_grad=0.000983
epoch=33 loss_total=0.526851 loss_rec=0.476762 valid_auc=0.698382 valid_rmse=0.483719 q_change=15 q_delta=0.382647 q_grad=0.000957
epoch=34 loss_total=0.528664 loss_rec=0.479012 valid_auc=0.699587 valid_rmse=0.482013 q_change=15 q_delta=0.383960 q_grad=0.000945
epoch=35 loss_total=0.528168 loss_rec=0.478944 valid_auc=0.701842 valid_rmse=0.480557 q_change=15 q_delta=0.385407 q_grad=0.000958
epoch=36 loss_total=0.522553 loss_rec=0.473721 valid_auc=0.699699 valid_rmse=0.481315 q_change=15 q_delta=0.386572 q_grad=0.000951
epoch=37 loss_total=0.520319 loss_rec=0.471847 valid_auc=0.700368 valid_rmse=0.482578 q_change=14 q_delta=0.387839 q_grad=0.000920
epoch=38 loss_total=0.512593 loss_rec=0.464483 valid_auc=0.700290 valid_rmse=0.483170 q_change=14 q_delta=0.388886 q_grad=0.000929
epoch=39 loss_total=0.514993 loss_rec=0.467208 valid_auc=0.701116 valid_rmse=0.481816 q_change=14 q_delta=0.389901 q_grad=0.000917
epoch=40 loss_total=0.513931 loss_rec=0.466466 valid_auc=0.700000 valid_rmse=0.482275 q_change=14 q_delta=0.390801 q_grad=0.000912
epoch=41 loss_total=0.509329 loss_rec=0.462179 valid_auc=0.700826 valid_rmse=0.484576 q_change=14 q_delta=0.391823 q_grad=0.000898
epoch=42 loss_total=0.512472 loss_rec=0.465573 valid_auc=0.699453 valid_rmse=0.483025 q_change=14 q_delta=0.392720 q_grad=0.000943
epoch=43 loss_total=0.508692 loss_rec=0.462055 valid_auc=0.701217 valid_rmse=0.484174 q_change=14 q_delta=0.393572 q_grad=0.000927
epoch=44 loss_total=0.502777 loss_rec=0.456395 valid_auc=0.700982 valid_rmse=0.482179 q_change=13 q_delta=0.394378 q_grad=0.000906
epoch=45 loss_total=0.502508 loss_rec=0.456365 valid_auc=0.700558 valid_rmse=0.485230 q_change=13 q_delta=0.395048 q_grad=0.000892
epoch=46 loss_total=0.501633 loss_rec=0.455722 valid_auc=0.702701 valid_rmse=0.482523 q_change=13 q_delta=0.395844 q_grad=0.000912
epoch=47 loss_total=0.499089 loss_rec=0.453397 valid_auc=0.701071 valid_rmse=0.483747 q_change=13 q_delta=0.396324 q_grad=0.000892
epoch=48 loss_total=0.501632 loss_rec=0.456128 valid_auc=0.702969 valid_rmse=0.482566 q_change=13 q_delta=0.396900 q_grad=0.000908
epoch=49 loss_total=0.495210 loss_rec=0.449894 valid_auc=0.700435 valid_rmse=0.482460 q_change=13 q_delta=0.397536 q_grad=0.000871
epoch=50 loss_total=0.493444 loss_rec=0.448324 valid_auc=0.700759 valid_rmse=0.485737 q_change=13 q_delta=0.398132 q_grad=0.000871
epoch=51 loss_total=0.495573 loss_rec=0.450640 valid_auc=0.702807 valid_rmse=0.483731 q_change=13 q_delta=0.398434 q_grad=0.000902
epoch=52 loss_total=0.493854 loss_rec=0.449089 valid_auc=0.699141 valid_rmse=0.485036 q_change=13 q_delta=0.399096 q_grad=0.000899
epoch=53 loss_total=0.497895 loss_rec=0.453289 valid_auc=0.699275 valid_rmse=0.483886 q_change=13 q_delta=0.399549 q_grad=0.000884
epoch=54 loss_total=0.494562 loss_rec=0.450152 valid_auc=0.698583 valid_rmse=0.484755 q_change=13 q_delta=0.400106 q_grad=0.000909
epoch=55 loss_total=0.489200 loss_rec=0.444959 valid_auc=0.702991 valid_rmse=0.481588 q_change=13 q_delta=0.400484 q_grad=0.000856
epoch=56 loss_total=0.486170 loss_rec=0.442068 valid_auc=0.700167 valid_rmse=0.484626 q_change=13 q_delta=0.400915 q_grad=0.000834
epoch=57 loss_total=0.488929 loss_rec=0.444973 valid_auc=0.698170 valid_rmse=0.484948 q_change=13 q_delta=0.401352 q_grad=0.000922
epoch=58 loss_total=0.484145 loss_rec=0.440342 valid_auc=0.699643 valid_rmse=0.484476 q_change=13 q_delta=0.401795 q_grad=0.000888
epoch=59 loss_total=0.481325 loss_rec=0.437625 valid_auc=0.701540 valid_rmse=0.483156 q_change=15 q_delta=0.402191 q_grad=0.000851
epoch=60 loss_total=0.486545 loss_rec=0.443003 valid_auc=0.699386 valid_rmse=0.485095 q_change=15 q_delta=0.402841 q_grad=0.000873
epoch=61 loss_total=0.483952 loss_rec=0.440508 valid_auc=0.697009 valid_rmse=0.484013 q_change=15 q_delta=0.403219 q_grad=0.000898
epoch=62 loss_total=0.480459 loss_rec=0.437158 valid_auc=0.701261 valid_rmse=0.483941 q_change=15 q_delta=0.403676 q_grad=0.000831
epoch=63 loss_total=0.481725 loss_rec=0.438546 valid_auc=0.698449 valid_rmse=0.485142 q_change=15 q_delta=0.403906 q_grad=0.000886
epoch=64 loss_total=0.482844 loss_rec=0.439756 valid_auc=0.701328 valid_rmse=0.485544 q_change=15 q_delta=0.404175 q_grad=0.000881
epoch=65 loss_total=0.481912 loss_rec=0.438959 valid_auc=0.697768 valid_rmse=0.485867 q_change=15 q_delta=0.404697 q_grad=0.000831
epoch=66 loss_total=0.480236 loss_rec=0.437405 valid_auc=0.698013 valid_rmse=0.485838 q_change=15 q_delta=0.405189 q_grad=0.000886
epoch=67 loss_total=0.480645 loss_rec=0.437929 valid_auc=0.699196 valid_rmse=0.485527 q_change=15 q_delta=0.405380 q_grad=0.000868
epoch=68 loss_total=0.476950 loss_rec=0.434322 valid_auc=0.700257 valid_rmse=0.485100 q_change=15 q_delta=0.405558 q_grad=0.000863
epoch=69 loss_total=0.477818 loss_rec=0.435270 valid_auc=0.699576 valid_rmse=0.489219 q_change=15 q_delta=0.405711 q_grad=0.000853
epoch=70 loss_total=0.471794 loss_rec=0.429349 valid_auc=0.698449 valid_rmse=0.485282 q_change=15 q_delta=0.406130 q_grad=0.000872
epoch=71 loss_total=0.472778 loss_rec=0.430464 valid_auc=0.700915 valid_rmse=0.484552 q_change=15 q_delta=0.406316 q_grad=0.000834
epoch=72 loss_total=0.475570 loss_rec=0.433335 valid_auc=0.699710 valid_rmse=0.485928 q_change=15 q_delta=0.406669 q_grad=0.000877
epoch=73 loss_total=0.468750 loss_rec=0.426645 valid_auc=0.697634 valid_rmse=0.487172 q_change=15 q_delta=0.407027 q_grad=0.000882
epoch=74 loss_total=0.476223 loss_rec=0.434194 valid_auc=0.697009 valid_rmse=0.486722 q_change=15 q_delta=0.407124 q_grad=0.000851
epoch=75 loss_total=0.474080 loss_rec=0.432158 valid_auc=0.696908 valid_rmse=0.490331 q_change=15 q_delta=0.407230 q_grad=0.000874
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p1_ls_0p05_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p1_ls_0p05_lb_0p4
Final metrics: q_hat_f1=0.820000 response_auc=0.681551 mastery_pearson=0.575108
