run=weak-q_lq_0p4_ls_0p05_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.797122 loss_rec=0.725360 valid_auc=0.596518 valid_rmse=0.499483 q_change=2 q_delta=0.044518 q_grad=0.000070
epoch=45 loss_total=0.605638 loss_rec=0.527904 valid_auc=0.687835 valid_rmse=0.483147 q_change=15 q_delta=0.290377 q_grad=0.001285
epoch=46 loss_total=0.605257 loss_rec=0.527284 valid_auc=0.690257 valid_rmse=0.478693 q_change=16 q_delta=0.294483 q_grad=0.001289
epoch=47 loss_total=0.603244 loss_rec=0.525042 valid_auc=0.689408 valid_rmse=0.481176 q_change=14 q_delta=0.298087 q_grad=0.001274
epoch=48 loss_total=0.600171 loss_rec=0.521738 valid_auc=0.688817 valid_rmse=0.480515 q_change=14 q_delta=0.301580 q_grad=0.001308
epoch=49 loss_total=0.596196 loss_rec=0.517544 valid_auc=0.690725 valid_rmse=0.478990 q_change=13 q_delta=0.304676 q_grad=0.001289
epoch=50 loss_total=0.592599 loss_rec=0.513745 valid_auc=0.689900 valid_rmse=0.482438 q_change=13 q_delta=0.307945 q_grad=0.001270
epoch=51 loss_total=0.591193 loss_rec=0.512132 valid_auc=0.691808 valid_rmse=0.482463 q_change=13 q_delta=0.310940 q_grad=0.001314
epoch=52 loss_total=0.591999 loss_rec=0.512751 valid_auc=0.689275 valid_rmse=0.481766 q_change=13 q_delta=0.313797 q_grad=0.001313
epoch=53 loss_total=0.591896 loss_rec=0.512465 valid_auc=0.689386 valid_rmse=0.481529 q_change=14 q_delta=0.316618 q_grad=0.001296
epoch=54 loss_total=0.586396 loss_rec=0.506773 valid_auc=0.688951 valid_rmse=0.482769 q_change=14 q_delta=0.319208 q_grad=0.001317
epoch=55 loss_total=0.580928 loss_rec=0.501135 valid_auc=0.695246 valid_rmse=0.479791 q_change=14 q_delta=0.321666 q_grad=0.001294
epoch=56 loss_total=0.579714 loss_rec=0.499763 valid_auc=0.692009 valid_rmse=0.482632 q_change=14 q_delta=0.324097 q_grad=0.001252
epoch=57 loss_total=0.580022 loss_rec=0.499901 valid_auc=0.691607 valid_rmse=0.482992 q_change=14 q_delta=0.326695 q_grad=0.001355
epoch=58 loss_total=0.575038 loss_rec=0.494756 valid_auc=0.692199 valid_rmse=0.482623 q_change=14 q_delta=0.329018 q_grad=0.001310
epoch=59 loss_total=0.570892 loss_rec=0.490460 valid_auc=0.694542 valid_rmse=0.481120 q_change=15 q_delta=0.331232 q_grad=0.001276
epoch=60 loss_total=0.574979 loss_rec=0.494405 valid_auc=0.694297 valid_rmse=0.482880 q_change=14 q_delta=0.333130 q_grad=0.001306
epoch=61 loss_total=0.571198 loss_rec=0.490484 valid_auc=0.693817 valid_rmse=0.481321 q_change=16 q_delta=0.335033 q_grad=0.001324
epoch=62 loss_total=0.567621 loss_rec=0.486763 valid_auc=0.696562 valid_rmse=0.481066 q_change=16 q_delta=0.337071 q_grad=0.001256
epoch=63 loss_total=0.566468 loss_rec=0.485473 valid_auc=0.695536 valid_rmse=0.482820 q_change=16 q_delta=0.338853 q_grad=0.001331
epoch=64 loss_total=0.568220 loss_rec=0.487099 valid_auc=0.697087 valid_rmse=0.483360 q_change=17 q_delta=0.340604 q_grad=0.001319
epoch=65 loss_total=0.566371 loss_rec=0.485124 valid_auc=0.696406 valid_rmse=0.481754 q_change=17 q_delta=0.342390 q_grad=0.001249
epoch=66 loss_total=0.564094 loss_rec=0.482746 valid_auc=0.696373 valid_rmse=0.482157 q_change=18 q_delta=0.343874 q_grad=0.001319
epoch=67 loss_total=0.563566 loss_rec=0.482106 valid_auc=0.695312 valid_rmse=0.483426 q_change=18 q_delta=0.345357 q_grad=0.001305
epoch=68 loss_total=0.558330 loss_rec=0.476757 valid_auc=0.696562 valid_rmse=0.483084 q_change=18 q_delta=0.346956 q_grad=0.001300
epoch=69 loss_total=0.555476 loss_rec=0.473789 valid_auc=0.697054 valid_rmse=0.488187 q_change=18 q_delta=0.348325 q_grad=0.001289
epoch=70 loss_total=0.553178 loss_rec=0.471382 valid_auc=0.695904 valid_rmse=0.482870 q_change=18 q_delta=0.349920 q_grad=0.001313
epoch=71 loss_total=0.552852 loss_rec=0.470963 valid_auc=0.699520 valid_rmse=0.481301 q_change=18 q_delta=0.351133 q_grad=0.001273
epoch=72 loss_total=0.553075 loss_rec=0.471108 valid_auc=0.698237 valid_rmse=0.483196 q_change=18 q_delta=0.352393 q_grad=0.001294
epoch=73 loss_total=0.550009 loss_rec=0.467947 valid_auc=0.695770 valid_rmse=0.484795 q_change=18 q_delta=0.353779 q_grad=0.001304
epoch=74 loss_total=0.553169 loss_rec=0.471026 valid_auc=0.696440 valid_rmse=0.484275 q_change=18 q_delta=0.354766 q_grad=0.001272
epoch=75 loss_total=0.550540 loss_rec=0.468304 valid_auc=0.694531 valid_rmse=0.488688 q_change=18 q_delta=0.355618 q_grad=0.001314
epoch=76 loss_total=0.550090 loss_rec=0.467794 valid_auc=0.696629 valid_rmse=0.482707 q_change=18 q_delta=0.356889 q_grad=0.001282
epoch=77 loss_total=0.542921 loss_rec=0.460540 valid_auc=0.697489 valid_rmse=0.484423 q_change=18 q_delta=0.357868 q_grad=0.001249
epoch=78 loss_total=0.544425 loss_rec=0.461962 valid_auc=0.699074 valid_rmse=0.485555 q_change=18 q_delta=0.358963 q_grad=0.001342
epoch=79 loss_total=0.541050 loss_rec=0.458519 valid_auc=0.697087 valid_rmse=0.483846 q_change=19 q_delta=0.360004 q_grad=0.001300
epoch=80 loss_total=0.540321 loss_rec=0.457728 valid_auc=0.699609 valid_rmse=0.484209 q_change=19 q_delta=0.360747 q_grad=0.001295
epoch=81 loss_total=0.540625 loss_rec=0.457969 valid_auc=0.698438 valid_rmse=0.485234 q_change=19 q_delta=0.361496 q_grad=0.001318
epoch=82 loss_total=0.536767 loss_rec=0.454058 valid_auc=0.697076 valid_rmse=0.485694 q_change=19 q_delta=0.362284 q_grad=0.001298
epoch=83 loss_total=0.542689 loss_rec=0.459931 valid_auc=0.697790 valid_rmse=0.485297 q_change=19 q_delta=0.363029 q_grad=0.001283
epoch=84 loss_total=0.541751 loss_rec=0.458923 valid_auc=0.698571 valid_rmse=0.483668 q_change=20 q_delta=0.363773 q_grad=0.001279
epoch=85 loss_total=0.536333 loss_rec=0.453457 valid_auc=0.698873 valid_rmse=0.486317 q_change=20 q_delta=0.364617 q_grad=0.001308
epoch=86 loss_total=0.537464 loss_rec=0.454512 valid_auc=0.697154 valid_rmse=0.485138 q_change=20 q_delta=0.365536 q_grad=0.001332
epoch=87 loss_total=0.533867 loss_rec=0.450885 valid_auc=0.697478 valid_rmse=0.484866 q_change=20 q_delta=0.365960 q_grad=0.001294
epoch=88 loss_total=0.529682 loss_rec=0.446646 valid_auc=0.699353 valid_rmse=0.484462 q_change=20 q_delta=0.366715 q_grad=0.001312
epoch=89 loss_total=0.529577 loss_rec=0.446499 valid_auc=0.699487 valid_rmse=0.488822 q_change=20 q_delta=0.367125 q_grad=0.001275
epoch=90 loss_total=0.537655 loss_rec=0.454532 valid_auc=0.694721 valid_rmse=0.485224 q_change=20 q_delta=0.367953 q_grad=0.001270
epoch=91 loss_total=0.529189 loss_rec=0.446027 valid_auc=0.696607 valid_rmse=0.486433 q_change=20 q_delta=0.368284 q_grad=0.001262
epoch=92 loss_total=0.536110 loss_rec=0.452897 valid_auc=0.694364 valid_rmse=0.486223 q_change=20 q_delta=0.368922 q_grad=0.001290
epoch=93 loss_total=0.528938 loss_rec=0.445702 valid_auc=0.697266 valid_rmse=0.485428 q_change=20 q_delta=0.369276 q_grad=0.001255
epoch=94 loss_total=0.527760 loss_rec=0.444491 valid_auc=0.698225 valid_rmse=0.486126 q_change=20 q_delta=0.369697 q_grad=0.001233
epoch=95 loss_total=0.523576 loss_rec=0.440259 valid_auc=0.697109 valid_rmse=0.485515 q_change=20 q_delta=0.370156 q_grad=0.001303
epoch=96 loss_total=0.530089 loss_rec=0.446746 valid_auc=0.696350 valid_rmse=0.485731 q_change=20 q_delta=0.370496 q_grad=0.001260
epoch=97 loss_total=0.526781 loss_rec=0.443410 valid_auc=0.695625 valid_rmse=0.485461 q_change=19 q_delta=0.370951 q_grad=0.001269
epoch=98 loss_total=0.529561 loss_rec=0.446147 valid_auc=0.698772 valid_rmse=0.484593 q_change=20 q_delta=0.371546 q_grad=0.001247
epoch=99 loss_total=0.525753 loss_rec=0.442302 valid_auc=0.695379 valid_rmse=0.487321 q_change=20 q_delta=0.371816 q_grad=0.001276
epoch=100 loss_total=0.524786 loss_rec=0.441321 valid_auc=0.695804 valid_rmse=0.488054 q_change=20 q_delta=0.372131 q_grad=0.001289
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p05_lb_0p2\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p05_lb_0p2
Final metrics: q_hat_f1=0.780000 response_auc=0.683553 mastery_pearson=0.556775
