run=weak-q_lq_0p05_ls_0p05_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.869453 loss_rec=0.725401 valid_auc=0.594587 valid_rmse=0.499528 q_change=0 q_delta=0.061461 q_grad=0.000113
epoch=15 loss_total=0.588049 loss_rec=0.530704 valid_auc=0.701942 valid_rmse=0.477465 q_change=11 q_delta=0.363226 q_grad=0.000868
epoch=16 loss_total=0.585057 loss_rec=0.529397 valid_auc=0.701741 valid_rmse=0.477398 q_change=11 q_delta=0.366984 q_grad=0.000920
epoch=17 loss_total=0.576019 loss_rec=0.521851 valid_auc=0.698795 valid_rmse=0.479315 q_change=11 q_delta=0.370654 q_grad=0.000873
epoch=18 loss_total=0.568198 loss_rec=0.515379 valid_auc=0.699810 valid_rmse=0.478686 q_change=10 q_delta=0.373612 q_grad=0.000878
epoch=19 loss_total=0.564131 loss_rec=0.512482 valid_auc=0.702679 valid_rmse=0.478159 q_change=11 q_delta=0.376156 q_grad=0.000864
epoch=20 loss_total=0.556969 loss_rec=0.506347 valid_auc=0.703114 valid_rmse=0.478215 q_change=11 q_delta=0.378651 q_grad=0.000894
epoch=21 loss_total=0.549951 loss_rec=0.500351 valid_auc=0.704732 valid_rmse=0.478935 q_change=11 q_delta=0.380916 q_grad=0.000843
epoch=22 loss_total=0.547265 loss_rec=0.498583 valid_auc=0.705357 valid_rmse=0.478254 q_change=11 q_delta=0.382922 q_grad=0.000854
epoch=23 loss_total=0.541556 loss_rec=0.493631 valid_auc=0.700246 valid_rmse=0.480861 q_change=11 q_delta=0.384574 q_grad=0.000835
epoch=24 loss_total=0.532486 loss_rec=0.485347 valid_auc=0.703304 valid_rmse=0.480967 q_change=10 q_delta=0.386140 q_grad=0.000828
epoch=25 loss_total=0.531169 loss_rec=0.484750 valid_auc=0.705335 valid_rmse=0.480007 q_change=10 q_delta=0.387668 q_grad=0.000864
epoch=26 loss_total=0.528810 loss_rec=0.483006 valid_auc=0.703371 valid_rmse=0.480322 q_change=10 q_delta=0.388935 q_grad=0.000813
epoch=27 loss_total=0.525083 loss_rec=0.479870 valid_auc=0.701596 valid_rmse=0.482732 q_change=10 q_delta=0.389972 q_grad=0.000817
epoch=28 loss_total=0.526815 loss_rec=0.482160 valid_auc=0.702667 valid_rmse=0.481785 q_change=10 q_delta=0.390959 q_grad=0.000823
epoch=29 loss_total=0.522863 loss_rec=0.478788 valid_auc=0.703817 valid_rmse=0.480873 q_change=10 q_delta=0.391903 q_grad=0.000805
epoch=30 loss_total=0.519021 loss_rec=0.475497 valid_auc=0.704330 valid_rmse=0.481955 q_change=10 q_delta=0.393118 q_grad=0.000827
epoch=31 loss_total=0.513391 loss_rec=0.470322 valid_auc=0.704018 valid_rmse=0.481632 q_change=11 q_delta=0.394531 q_grad=0.000797
epoch=32 loss_total=0.513154 loss_rec=0.470645 valid_auc=0.706964 valid_rmse=0.480892 q_change=12 q_delta=0.396095 q_grad=0.000797
epoch=33 loss_total=0.510465 loss_rec=0.468415 valid_auc=0.702991 valid_rmse=0.482897 q_change=12 q_delta=0.397438 q_grad=0.000772
epoch=34 loss_total=0.512566 loss_rec=0.470994 valid_auc=0.704766 valid_rmse=0.480525 q_change=13 q_delta=0.398638 q_grad=0.000767
epoch=35 loss_total=0.512543 loss_rec=0.471452 valid_auc=0.706306 valid_rmse=0.479206 q_change=12 q_delta=0.399921 q_grad=0.000778
epoch=36 loss_total=0.506440 loss_rec=0.465781 valid_auc=0.704286 valid_rmse=0.479719 q_change=11 q_delta=0.400760 q_grad=0.000773
epoch=37 loss_total=0.503997 loss_rec=0.463733 valid_auc=0.704431 valid_rmse=0.480699 q_change=11 q_delta=0.401806 q_grad=0.000742
epoch=38 loss_total=0.497140 loss_rec=0.457295 valid_auc=0.704844 valid_rmse=0.481331 q_change=12 q_delta=0.402845 q_grad=0.000746
epoch=39 loss_total=0.499908 loss_rec=0.460434 valid_auc=0.705792 valid_rmse=0.479947 q_change=12 q_delta=0.403850 q_grad=0.000741
epoch=40 loss_total=0.498951 loss_rec=0.459851 valid_auc=0.705190 valid_rmse=0.480561 q_change=12 q_delta=0.404750 q_grad=0.000730
epoch=41 loss_total=0.494956 loss_rec=0.456211 valid_auc=0.705625 valid_rmse=0.482425 q_change=13 q_delta=0.405658 q_grad=0.000722
epoch=42 loss_total=0.497751 loss_rec=0.459292 valid_auc=0.704286 valid_rmse=0.481364 q_change=13 q_delta=0.406359 q_grad=0.000752
epoch=43 loss_total=0.494516 loss_rec=0.456359 valid_auc=0.705926 valid_rmse=0.482385 q_change=13 q_delta=0.407035 q_grad=0.000738
epoch=44 loss_total=0.489156 loss_rec=0.451289 valid_auc=0.705993 valid_rmse=0.480194 q_change=13 q_delta=0.407719 q_grad=0.000726
epoch=45 loss_total=0.488193 loss_rec=0.450609 valid_auc=0.705089 valid_rmse=0.483154 q_change=13 q_delta=0.408270 q_grad=0.000702
epoch=46 loss_total=0.487439 loss_rec=0.450113 valid_auc=0.707969 valid_rmse=0.480867 q_change=13 q_delta=0.409092 q_grad=0.000717
epoch=47 loss_total=0.485018 loss_rec=0.447957 valid_auc=0.705993 valid_rmse=0.481928 q_change=13 q_delta=0.409533 q_grad=0.000700
epoch=48 loss_total=0.488645 loss_rec=0.451804 valid_auc=0.707321 valid_rmse=0.480833 q_change=13 q_delta=0.410060 q_grad=0.000708
epoch=49 loss_total=0.482949 loss_rec=0.446328 valid_auc=0.706105 valid_rmse=0.480532 q_change=12 q_delta=0.410646 q_grad=0.000677
epoch=50 loss_total=0.480707 loss_rec=0.444312 valid_auc=0.705313 valid_rmse=0.483633 q_change=13 q_delta=0.411138 q_grad=0.000671
epoch=51 loss_total=0.483155 loss_rec=0.446973 valid_auc=0.706853 valid_rmse=0.481826 q_change=12 q_delta=0.411401 q_grad=0.000701
epoch=52 loss_total=0.482158 loss_rec=0.446157 valid_auc=0.705569 valid_rmse=0.482719 q_change=11 q_delta=0.411920 q_grad=0.000694
epoch=53 loss_total=0.486310 loss_rec=0.450496 valid_auc=0.704453 valid_rmse=0.482085 q_change=11 q_delta=0.412321 q_grad=0.000677
epoch=54 loss_total=0.482876 loss_rec=0.447285 valid_auc=0.703705 valid_rmse=0.482828 q_change=11 q_delta=0.412690 q_grad=0.000689
epoch=55 loss_total=0.478584 loss_rec=0.443165 valid_auc=0.708136 valid_rmse=0.479454 q_change=10 q_delta=0.412979 q_grad=0.000639
epoch=56 loss_total=0.475451 loss_rec=0.440182 valid_auc=0.705424 valid_rmse=0.482691 q_change=11 q_delta=0.413233 q_grad=0.000626
epoch=57 loss_total=0.478175 loss_rec=0.443048 valid_auc=0.704509 valid_rmse=0.482496 q_change=10 q_delta=0.413408 q_grad=0.000695
epoch=58 loss_total=0.473411 loss_rec=0.438446 valid_auc=0.704944 valid_rmse=0.482273 q_change=10 q_delta=0.413627 q_grad=0.000666
epoch=59 loss_total=0.470802 loss_rec=0.435952 valid_auc=0.707277 valid_rmse=0.480802 q_change=10 q_delta=0.413906 q_grad=0.000640
epoch=60 loss_total=0.477230 loss_rec=0.442546 valid_auc=0.705379 valid_rmse=0.482845 q_change=10 q_delta=0.414202 q_grad=0.000649
epoch=61 loss_total=0.473572 loss_rec=0.439014 valid_auc=0.703627 valid_rmse=0.481921 q_change=10 q_delta=0.414392 q_grad=0.000671
epoch=62 loss_total=0.470454 loss_rec=0.436067 valid_auc=0.706518 valid_rmse=0.481971 q_change=10 q_delta=0.414658 q_grad=0.000615
epoch=63 loss_total=0.471967 loss_rec=0.437713 valid_auc=0.704141 valid_rmse=0.483079 q_change=10 q_delta=0.414831 q_grad=0.000662
epoch=64 loss_total=0.472879 loss_rec=0.438740 valid_auc=0.706272 valid_rmse=0.483049 q_change=10 q_delta=0.415184 q_grad=0.000655
epoch=65 loss_total=0.472385 loss_rec=0.438406 valid_auc=0.703549 valid_rmse=0.483840 q_change=10 q_delta=0.415629 q_grad=0.000615
epoch=66 loss_total=0.471370 loss_rec=0.437529 valid_auc=0.703114 valid_rmse=0.483758 q_change=11 q_delta=0.416072 q_grad=0.000657
epoch=67 loss_total=0.471357 loss_rec=0.437642 valid_auc=0.704330 valid_rmse=0.483398 q_change=12 q_delta=0.416320 q_grad=0.000634
epoch=68 loss_total=0.467382 loss_rec=0.433763 valid_auc=0.704308 valid_rmse=0.483260 q_change=12 q_delta=0.416593 q_grad=0.000643
epoch=69 loss_total=0.468819 loss_rec=0.435311 valid_auc=0.704453 valid_rmse=0.486284 q_change=12 q_delta=0.416913 q_grad=0.000624
epoch=70 loss_total=0.463328 loss_rec=0.429952 valid_auc=0.702913 valid_rmse=0.483240 q_change=12 q_delta=0.417435 q_grad=0.000642
epoch=71 loss_total=0.463697 loss_rec=0.430475 valid_auc=0.704933 valid_rmse=0.482675 q_change=12 q_delta=0.417818 q_grad=0.000597
epoch=72 loss_total=0.467738 loss_rec=0.434615 valid_auc=0.703426 valid_rmse=0.484255 q_change=12 q_delta=0.418163 q_grad=0.000631
epoch=73 loss_total=0.460855 loss_rec=0.427883 valid_auc=0.702243 valid_rmse=0.485314 q_change=12 q_delta=0.418668 q_grad=0.000633
epoch=74 loss_total=0.467744 loss_rec=0.434857 valid_auc=0.702511 valid_rmse=0.484732 q_change=12 q_delta=0.418861 q_grad=0.000612
epoch=75 loss_total=0.465800 loss_rec=0.433049 valid_auc=0.701194 valid_rmse=0.487823 q_change=12 q_delta=0.419102 q_grad=0.000640
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p05_ls_0p05_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p05_ls_0p05_lb_0p5
Final metrics: q_hat_f1=0.854369 response_auc=0.681040 mastery_pearson=0.580464
