epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8692673128662687,0.7256373203161991,0.001930710171324556,0.4355928807547598,0.2435967926726197,0.0,0.5083333333333333,0.5886216517857144,0.4997303344266736,0.000271496982763479,0.3704344630241394,0.4802624583244324,0.3986600935459137,0.07508990168571472,0.7666666666666667,0.0,0.0,0.0,0.9489518633540373,0.23333333333333334,0.0,1.0,57,0,57
2,0.8322216931617621,0.705532097455227,0.011343991539130608,0.3687002541440906,0.230838330180356,0.0,0.5433333333333333,0.5993080357142857,0.4990869569788749,0.0002093898737891295,0.3037547469139099,0.4360458254814148,0.34114378690719604,0.13260619342327118,0.7666666666666667,0.0,0.0,0.0,0.95215450310559,0.23333333333333334,0.0,1.0,57,0,57
3,0.8148547970887386,0.698550202629783,0.02411734372038733,0.319572592775027,0.21571748568253082,0.0,0.5866666666666667,0.6193191964285715,0.49769649119003423,0.000187135602049459,0.24840809404850006,0.4146442115306854,0.2997662425041199,0.17398373782634735,0.7666666666666667,0.0,0.0,0.0,0.9473990683229814,0.23333333333333334,0.0,1.0,57,0,57
4,0.7996848252686587,0.6897137661774954,0.03659497729192177,0.284185250600179,0.201549781768611,0.0,0.6083333333333333,0.6461495535714287,0.4953851820093049,0.00019693251978782374,0.20132344961166382,0.4086591303348541,0.27092185616493225,0.20282812416553497,0.7666666666666667,0.0,0.0,0.0,0.9265333850931676,0.23333333333333334,0.0,1.0,57,0,57
5,0.7896290565982009,0.6828911006450653,0.04606474371570529,0.2625397236058206,0.19100264143763165,0.0,0.62,0.6643191964285714,0.4893698393107243,0.00026709765039744195,0.15921829640865326,0.4378860592842102,0.25580212473869324,0.217947855591774,0.7666666666666667,0.0,0.0,0.0,0.8693711180124224,0.23333333333333334,0.0,1.0,57,0,57
6,0.7677942649884657,0.6619481841723124,0.05161655344294779,0.25319070707667957,0.18484497273510153,0.0,0.6333333333333333,0.6708928571428572,0.4806770193067153,0.0004413327313324606,0.12664289772510529,0.4760739803314209,0.25185686349868774,0.2221086621284485,0.7666666666666667,0.0,0.0,0.0,0.8262810559006211,0.23333333333333334,0.0,1.0,57,0,57
7,0.7427864896528649,0.6369796946193232,0.053651589956699,0.25074976163380075,0.18242444414080997,0.0,0.635,0.6767633928571429,0.47649370571306354,0.0006763112861804212,0.10800106823444366,0.5029351115226746,0.24969682097434998,0.22449427843093872,0.7625,0.0,0.0,0.0,0.8349184782608696,0.2375,0.0,1.0,58,1,57
8,0.7344634316184304,0.6288692969264407,0.05482500035202864,0.24875231583913168,0.1807686939383998,0.0,0.6366666666666667,0.6777120535714285,0.4758426462638448,0.0009116828080026828,0.09671172499656677,0.5172588229179382,0.24724961817264557,0.22706085443496704,0.7625,0.0,0.0,0.0,0.8606366459627329,0.2375,0.0,1.0,58,1,57
9,0.7271346747875214,0.6219345037684296,0.056047440308964615,0.24608933090260535,0.17908787072607965,0.0,0.65,0.6830245535714285,0.47298891712925756,0.0010405717511082803,0.0911586731672287,0.5188584923744202,0.24461795389652252,0.22970585525035858,0.7625,0.0,0.0,0.0,0.872864906832298,0.2375,0.0,1.0,58,1,57
10,0.7302426081715208,0.6255389763550325,0.05796175184800769,0.24229673996116174,0.17659814723513342,0.0,0.6383333333333333,0.6804017857142857,0.47499981057389634,0.0010786990178255082,0.08950600028038025,0.5445534586906433,0.24182716012001038,0.23247376084327698,0.7708333333333334,0.6666666666666666,0.03571428571428571,0.06779661016949153,0.8855784161490683,0.22916666666666666,0.0,1.0,56,1,55
