run=weak-q_lq_0p9_ls_0p1_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.844213 loss_rec=0.725475 valid_auc=0.593460 valid_rmse=0.499583 q_change=4 q_delta=0.053530 q_grad=0.000091
epoch=16 loss_total=0.734983 loss_rec=0.615327 valid_auc=0.674007 valid_rmse=0.477447 q_change=17 q_delta=0.108579 q_grad=0.001016
epoch=17 loss_total=0.731009 loss_rec=0.611448 valid_auc=0.673504 valid_rmse=0.477488 q_change=17 q_delta=0.110069 q_grad=0.000960
epoch=18 loss_total=0.728740 loss_rec=0.609141 valid_auc=0.673025 valid_rmse=0.478371 q_change=17 q_delta=0.111883 q_grad=0.000976
epoch=19 loss_total=0.728896 loss_rec=0.609236 valid_auc=0.673504 valid_rmse=0.478390 q_change=17 q_delta=0.114043 q_grad=0.001010
epoch=20 loss_total=0.728775 loss_rec=0.609075 valid_auc=0.674710 valid_rmse=0.477264 q_change=17 q_delta=0.115999 q_grad=0.001050
epoch=21 loss_total=0.725718 loss_rec=0.605872 valid_auc=0.675089 valid_rmse=0.477972 q_change=17 q_delta=0.118052 q_grad=0.000995
epoch=22 loss_total=0.725421 loss_rec=0.605498 valid_auc=0.673326 valid_rmse=0.478240 q_change=17 q_delta=0.119900 q_grad=0.001064
epoch=23 loss_total=0.725764 loss_rec=0.605704 valid_auc=0.673158 valid_rmse=0.478155 q_change=14 q_delta=0.121684 q_grad=0.001026
epoch=24 loss_total=0.722795 loss_rec=0.602662 valid_auc=0.672533 valid_rmse=0.478750 q_change=13 q_delta=0.123741 q_grad=0.001052
epoch=25 loss_total=0.723056 loss_rec=0.602739 valid_auc=0.672824 valid_rmse=0.478564 q_change=14 q_delta=0.125859 q_grad=0.001103
epoch=26 loss_total=0.722044 loss_rec=0.601594 valid_auc=0.673069 valid_rmse=0.478960 q_change=13 q_delta=0.127576 q_grad=0.001075
epoch=27 loss_total=0.721684 loss_rec=0.601087 valid_auc=0.673270 valid_rmse=0.479112 q_change=13 q_delta=0.129455 q_grad=0.001084
epoch=28 loss_total=0.726548 loss_rec=0.605781 valid_auc=0.673147 valid_rmse=0.479230 q_change=13 q_delta=0.131616 q_grad=0.001120
epoch=29 loss_total=0.722039 loss_rec=0.601084 valid_auc=0.674598 valid_rmse=0.477824 q_change=13 q_delta=0.133554 q_grad=0.001112
epoch=30 loss_total=0.720529 loss_rec=0.599335 valid_auc=0.675815 valid_rmse=0.479620 q_change=13 q_delta=0.135473 q_grad=0.001126
epoch=31 loss_total=0.719608 loss_rec=0.598251 valid_auc=0.675167 valid_rmse=0.478755 q_change=13 q_delta=0.136840 q_grad=0.001128
epoch=32 loss_total=0.721593 loss_rec=0.599962 valid_auc=0.676607 valid_rmse=0.477400 q_change=13 q_delta=0.139571 q_grad=0.001146
epoch=33 loss_total=0.721247 loss_rec=0.599405 valid_auc=0.675647 valid_rmse=0.476885 q_change=13 q_delta=0.141785 q_grad=0.001163
epoch=34 loss_total=0.722148 loss_rec=0.600067 valid_auc=0.673772 valid_rmse=0.477671 q_change=13 q_delta=0.143535 q_grad=0.001122
epoch=35 loss_total=0.723806 loss_rec=0.601502 valid_auc=0.675871 valid_rmse=0.476966 q_change=13 q_delta=0.145527 q_grad=0.001136
epoch=36 loss_total=0.719945 loss_rec=0.597358 valid_auc=0.676295 valid_rmse=0.478509 q_change=12 q_delta=0.147600 q_grad=0.001165
epoch=37 loss_total=0.717564 loss_rec=0.594625 valid_auc=0.678404 valid_rmse=0.477827 q_change=11 q_delta=0.149862 q_grad=0.001164
epoch=38 loss_total=0.716351 loss_rec=0.593099 valid_auc=0.676194 valid_rmse=0.478859 q_change=11 q_delta=0.152614 q_grad=0.001217
epoch=39 loss_total=0.719174 loss_rec=0.595629 valid_auc=0.675413 valid_rmse=0.477620 q_change=11 q_delta=0.155204 q_grad=0.001206
epoch=40 loss_total=0.717048 loss_rec=0.593162 valid_auc=0.676496 valid_rmse=0.478306 q_change=12 q_delta=0.157451 q_grad=0.001198
epoch=41 loss_total=0.715792 loss_rec=0.591553 valid_auc=0.676975 valid_rmse=0.478157 q_change=12 q_delta=0.159845 q_grad=0.001193
epoch=42 loss_total=0.718045 loss_rec=0.593422 valid_auc=0.674821 valid_rmse=0.477946 q_change=12 q_delta=0.162540 q_grad=0.001265
epoch=43 loss_total=0.713339 loss_rec=0.588297 valid_auc=0.676083 valid_rmse=0.478277 q_change=12 q_delta=0.165207 q_grad=0.001235
epoch=44 loss_total=0.715848 loss_rec=0.590386 valid_auc=0.674397 valid_rmse=0.478307 q_change=12 q_delta=0.168165 q_grad=0.001261
epoch=45 loss_total=0.712417 loss_rec=0.586579 valid_auc=0.675893 valid_rmse=0.480038 q_change=11 q_delta=0.170168 q_grad=0.001267
epoch=46 loss_total=0.714420 loss_rec=0.588111 valid_auc=0.677299 valid_rmse=0.477381 q_change=12 q_delta=0.173786 q_grad=0.001259
epoch=47 loss_total=0.713865 loss_rec=0.587102 valid_auc=0.676652 valid_rmse=0.478707 q_change=13 q_delta=0.176390 q_grad=0.001269
epoch=48 loss_total=0.711401 loss_rec=0.584197 valid_auc=0.677221 valid_rmse=0.478079 q_change=12 q_delta=0.179269 q_grad=0.001301
epoch=49 loss_total=0.710871 loss_rec=0.583121 valid_auc=0.677578 valid_rmse=0.477674 q_change=13 q_delta=0.182246 q_grad=0.001313
epoch=50 loss_total=0.708632 loss_rec=0.580450 valid_auc=0.677723 valid_rmse=0.478662 q_change=13 q_delta=0.184685 q_grad=0.001267
epoch=51 loss_total=0.707898 loss_rec=0.579174 valid_auc=0.678594 valid_rmse=0.479324 q_change=13 q_delta=0.187578 q_grad=0.001343
epoch=52 loss_total=0.709793 loss_rec=0.580562 valid_auc=0.677455 valid_rmse=0.478408 q_change=13 q_delta=0.190922 q_grad=0.001346
epoch=53 loss_total=0.710782 loss_rec=0.581034 valid_auc=0.678125 valid_rmse=0.478369 q_change=13 q_delta=0.193752 q_grad=0.001357
epoch=54 loss_total=0.703657 loss_rec=0.573350 valid_auc=0.677578 valid_rmse=0.480001 q_change=13 q_delta=0.196590 q_grad=0.001380
epoch=55 loss_total=0.702030 loss_rec=0.571157 valid_auc=0.680759 valid_rmse=0.478535 q_change=12 q_delta=0.199684 q_grad=0.001392
epoch=56 loss_total=0.702206 loss_rec=0.570827 valid_auc=0.679174 valid_rmse=0.478820 q_change=13 q_delta=0.202375 q_grad=0.001352
epoch=57 loss_total=0.701971 loss_rec=0.570044 valid_auc=0.678638 valid_rmse=0.479978 q_change=13 q_delta=0.205133 q_grad=0.001453
epoch=58 loss_total=0.698991 loss_rec=0.566502 valid_auc=0.679654 valid_rmse=0.479495 q_change=13 q_delta=0.207864 q_grad=0.001432
epoch=59 loss_total=0.698839 loss_rec=0.565831 valid_auc=0.680346 valid_rmse=0.478079 q_change=12 q_delta=0.210565 q_grad=0.001395
epoch=60 loss_total=0.699536 loss_rec=0.566012 valid_auc=0.680703 valid_rmse=0.479368 q_change=12 q_delta=0.213032 q_grad=0.001440
epoch=61 loss_total=0.698423 loss_rec=0.564386 valid_auc=0.679475 valid_rmse=0.479313 q_change=12 q_delta=0.215634 q_grad=0.001484
epoch=62 loss_total=0.694122 loss_rec=0.559482 valid_auc=0.681763 valid_rmse=0.478512 q_change=13 q_delta=0.218191 q_grad=0.001389
epoch=63 loss_total=0.694318 loss_rec=0.559194 valid_auc=0.679665 valid_rmse=0.480133 q_change=12 q_delta=0.220485 q_grad=0.001472
epoch=64 loss_total=0.697585 loss_rec=0.561951 valid_auc=0.682455 valid_rmse=0.480165 q_change=13 q_delta=0.223354 q_grad=0.001513
epoch=65 loss_total=0.694708 loss_rec=0.558498 valid_auc=0.680882 valid_rmse=0.479038 q_change=13 q_delta=0.226229 q_grad=0.001415
epoch=66 loss_total=0.692134 loss_rec=0.555426 valid_auc=0.683337 valid_rmse=0.477996 q_change=13 q_delta=0.228622 q_grad=0.001506
epoch=67 loss_total=0.693071 loss_rec=0.555870 valid_auc=0.681317 valid_rmse=0.479373 q_change=13 q_delta=0.230686 q_grad=0.001480
epoch=68 loss_total=0.689392 loss_rec=0.551668 valid_auc=0.682824 valid_rmse=0.479999 q_change=13 q_delta=0.232726 q_grad=0.001494
epoch=69 loss_total=0.687045 loss_rec=0.548903 valid_auc=0.683170 valid_rmse=0.484255 q_change=13 q_delta=0.234675 q_grad=0.001525
epoch=70 loss_total=0.686208 loss_rec=0.547592 valid_auc=0.683661 valid_rmse=0.478768 q_change=13 q_delta=0.237134 q_grad=0.001514
epoch=71 loss_total=0.685159 loss_rec=0.546025 valid_auc=0.684364 valid_rmse=0.478662 q_change=12 q_delta=0.239401 q_grad=0.001507
epoch=72 loss_total=0.685263 loss_rec=0.545668 valid_auc=0.683884 valid_rmse=0.479622 q_change=11 q_delta=0.241050 q_grad=0.001514
epoch=73 loss_total=0.684918 loss_rec=0.544922 valid_auc=0.681395 valid_rmse=0.480170 q_change=12 q_delta=0.243216 q_grad=0.001516
epoch=74 loss_total=0.685161 loss_rec=0.544738 valid_auc=0.682187 valid_rmse=0.479626 q_change=11 q_delta=0.244895 q_grad=0.001497
epoch=75 loss_total=0.681865 loss_rec=0.541005 valid_auc=0.681261 valid_rmse=0.484067 q_change=11 q_delta=0.246434 q_grad=0.001537
epoch=76 loss_total=0.683861 loss_rec=0.542654 valid_auc=0.682288 valid_rmse=0.479022 q_change=13 q_delta=0.248450 q_grad=0.001520
epoch=77 loss_total=0.679120 loss_rec=0.537511 valid_auc=0.684330 valid_rmse=0.481515 q_change=12 q_delta=0.249929 q_grad=0.001490
epoch=78 loss_total=0.678888 loss_rec=0.536930 valid_auc=0.683627 valid_rmse=0.481059 q_change=13 q_delta=0.251836 q_grad=0.001596
epoch=79 loss_total=0.677862 loss_rec=0.535499 valid_auc=0.680904 valid_rmse=0.480330 q_change=11 q_delta=0.253835 q_grad=0.001570
epoch=80 loss_total=0.677026 loss_rec=0.534216 valid_auc=0.683058 valid_rmse=0.480467 q_change=11 q_delta=0.255541 q_grad=0.001540
epoch=81 loss_total=0.675689 loss_rec=0.532513 valid_auc=0.684632 valid_rmse=0.480835 q_change=12 q_delta=0.257197 q_grad=0.001580
epoch=82 loss_total=0.673746 loss_rec=0.530216 valid_auc=0.684107 valid_rmse=0.481429 q_change=12 q_delta=0.258834 q_grad=0.001569
epoch=83 loss_total=0.677327 loss_rec=0.533414 valid_auc=0.684085 valid_rmse=0.482498 q_change=12 q_delta=0.260586 q_grad=0.001553
epoch=84 loss_total=0.677201 loss_rec=0.532901 valid_auc=0.686830 valid_rmse=0.479566 q_change=11 q_delta=0.262151 q_grad=0.001548
epoch=85 loss_total=0.674409 loss_rec=0.529792 valid_auc=0.686440 valid_rmse=0.481543 q_change=11 q_delta=0.263780 q_grad=0.001596
epoch=86 loss_total=0.674776 loss_rec=0.529699 valid_auc=0.685513 valid_rmse=0.481395 q_change=11 q_delta=0.265748 q_grad=0.001600
epoch=87 loss_total=0.670893 loss_rec=0.525491 valid_auc=0.684799 valid_rmse=0.481486 q_change=12 q_delta=0.267366 q_grad=0.001580
epoch=88 loss_total=0.667708 loss_rec=0.521902 valid_auc=0.687612 valid_rmse=0.480298 q_change=12 q_delta=0.269094 q_grad=0.001576
epoch=89 loss_total=0.666142 loss_rec=0.520013 valid_auc=0.686105 valid_rmse=0.485207 q_change=12 q_delta=0.270558 q_grad=0.001566
epoch=90 loss_total=0.673858 loss_rec=0.527350 valid_auc=0.683125 valid_rmse=0.481411 q_change=12 q_delta=0.272534 q_grad=0.001567
epoch=91 loss_total=0.666783 loss_rec=0.519897 valid_auc=0.685725 valid_rmse=0.482397 q_change=13 q_delta=0.274121 q_grad=0.001578
epoch=92 loss_total=0.671794 loss_rec=0.524552 valid_auc=0.684174 valid_rmse=0.481508 q_change=13 q_delta=0.275818 q_grad=0.001568
epoch=93 loss_total=0.664690 loss_rec=0.517133 valid_auc=0.686250 valid_rmse=0.481009 q_change=13 q_delta=0.277384 q_grad=0.001562
epoch=94 loss_total=0.665441 loss_rec=0.517476 valid_auc=0.685658 valid_rmse=0.482755 q_change=14 q_delta=0.278895 q_grad=0.001537
epoch=95 loss_total=0.660036 loss_rec=0.511701 valid_auc=0.686540 valid_rmse=0.481620 q_change=14 q_delta=0.280796 q_grad=0.001616
epoch=96 loss_total=0.664824 loss_rec=0.516120 valid_auc=0.687266 valid_rmse=0.481996 q_change=14 q_delta=0.282374 q_grad=0.001556
epoch=97 loss_total=0.663314 loss_rec=0.514226 valid_auc=0.686261 valid_rmse=0.481246 q_change=14 q_delta=0.284195 q_grad=0.001599
epoch=98 loss_total=0.664910 loss_rec=0.515448 valid_auc=0.686339 valid_rmse=0.482269 q_change=14 q_delta=0.285591 q_grad=0.001564
epoch=99 loss_total=0.661874 loss_rec=0.512083 valid_auc=0.683348 valid_rmse=0.483552 q_change=14 q_delta=0.287344 q_grad=0.001586
epoch=100 loss_total=0.661976 loss_rec=0.511863 valid_auc=0.686607 valid_rmse=0.482858 q_change=14 q_delta=0.288800 q_grad=0.001591
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p1_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p1_lb_0p3
Final metrics: q_hat_f1=0.831683 response_auc=0.676025 mastery_pearson=0.523273
