run=weak-q_lq_0p6_ls_0p1_lb_0p9 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.989571 loss_rec=0.725475 valid_auc=0.593449 valid_rmse=0.499584 q_change=2 q_delta=0.063810 q_grad=0.000171
epoch=18 loss_total=0.687680 loss_rec=0.515814 valid_auc=0.702366 valid_rmse=0.477179 q_change=12 q_delta=0.371618 q_grad=0.000992
epoch=19 loss_total=0.683496 loss_rec=0.512772 valid_auc=0.704308 valid_rmse=0.476770 q_change=12 q_delta=0.374450 q_grad=0.000975
epoch=20 loss_total=0.675519 loss_rec=0.505784 valid_auc=0.704498 valid_rmse=0.476979 q_change=12 q_delta=0.377126 q_grad=0.001012
epoch=21 loss_total=0.667898 loss_rec=0.499144 valid_auc=0.705792 valid_rmse=0.477999 q_change=13 q_delta=0.379792 q_grad=0.000962
epoch=22 loss_total=0.664617 loss_rec=0.496735 valid_auc=0.707857 valid_rmse=0.477250 q_change=15 q_delta=0.382080 q_grad=0.000980
epoch=23 loss_total=0.658504 loss_rec=0.491381 valid_auc=0.701462 valid_rmse=0.479968 q_change=15 q_delta=0.384078 q_grad=0.000959
epoch=24 loss_total=0.649131 loss_rec=0.482787 valid_auc=0.704844 valid_rmse=0.480018 q_change=15 q_delta=0.386061 q_grad=0.000963
epoch=25 loss_total=0.647067 loss_rec=0.481448 valid_auc=0.707243 valid_rmse=0.479214 q_change=15 q_delta=0.387988 q_grad=0.000996
epoch=26 loss_total=0.645002 loss_rec=0.480001 valid_auc=0.705067 valid_rmse=0.479430 q_change=15 q_delta=0.389887 q_grad=0.000941
epoch=27 loss_total=0.640564 loss_rec=0.476153 valid_auc=0.703538 valid_rmse=0.482515 q_change=16 q_delta=0.391453 q_grad=0.000944
epoch=28 loss_total=0.642106 loss_rec=0.478252 valid_auc=0.704833 valid_rmse=0.481215 q_change=16 q_delta=0.392982 q_grad=0.000954
epoch=29 loss_total=0.638671 loss_rec=0.475359 valid_auc=0.705592 valid_rmse=0.480263 q_change=16 q_delta=0.394199 q_grad=0.000929
epoch=30 loss_total=0.634250 loss_rec=0.471444 valid_auc=0.705815 valid_rmse=0.481458 q_change=16 q_delta=0.395457 q_grad=0.000948
epoch=31 loss_total=0.629023 loss_rec=0.466611 valid_auc=0.705413 valid_rmse=0.481137 q_change=16 q_delta=0.396459 q_grad=0.000920
epoch=32 loss_total=0.629075 loss_rec=0.467162 valid_auc=0.708940 valid_rmse=0.480618 q_change=16 q_delta=0.397737 q_grad=0.000923
epoch=33 loss_total=0.626186 loss_rec=0.464644 valid_auc=0.704766 valid_rmse=0.482008 q_change=15 q_delta=0.398707 q_grad=0.000892
epoch=34 loss_total=0.627948 loss_rec=0.466786 valid_auc=0.705859 valid_rmse=0.479769 q_change=15 q_delta=0.399499 q_grad=0.000888
epoch=35 loss_total=0.628837 loss_rec=0.468059 valid_auc=0.708672 valid_rmse=0.478191 q_change=15 q_delta=0.400411 q_grad=0.000899
epoch=36 loss_total=0.622436 loss_rec=0.461990 valid_auc=0.706250 valid_rmse=0.478942 q_change=15 q_delta=0.401055 q_grad=0.000897
epoch=37 loss_total=0.619976 loss_rec=0.459812 valid_auc=0.706350 valid_rmse=0.479950 q_change=15 q_delta=0.401858 q_grad=0.000867
epoch=38 loss_total=0.612549 loss_rec=0.452704 valid_auc=0.707154 valid_rmse=0.480536 q_change=15 q_delta=0.402540 q_grad=0.000874
epoch=39 loss_total=0.616001 loss_rec=0.456427 valid_auc=0.707768 valid_rmse=0.479097 q_change=15 q_delta=0.403084 q_grad=0.000869
epoch=40 loss_total=0.614849 loss_rec=0.455548 valid_auc=0.706987 valid_rmse=0.479893 q_change=15 q_delta=0.403615 q_grad=0.000861
epoch=41 loss_total=0.610432 loss_rec=0.451405 valid_auc=0.706786 valid_rmse=0.482139 q_change=15 q_delta=0.404158 q_grad=0.000854
epoch=42 loss_total=0.613504 loss_rec=0.454681 valid_auc=0.705837 valid_rmse=0.480816 q_change=15 q_delta=0.404509 q_grad=0.000888
epoch=43 loss_total=0.609668 loss_rec=0.451077 valid_auc=0.706674 valid_rmse=0.481902 q_change=15 q_delta=0.404879 q_grad=0.000882
epoch=44 loss_total=0.604215 loss_rec=0.445851 valid_auc=0.706507 valid_rmse=0.480026 q_change=15 q_delta=0.405474 q_grad=0.000872
epoch=45 loss_total=0.603780 loss_rec=0.445629 valid_auc=0.705882 valid_rmse=0.483186 q_change=16 q_delta=0.406066 q_grad=0.000847
epoch=46 loss_total=0.602204 loss_rec=0.444277 valid_auc=0.709040 valid_rmse=0.480822 q_change=15 q_delta=0.406810 q_grad=0.000870
epoch=47 loss_total=0.599147 loss_rec=0.441453 valid_auc=0.706060 valid_rmse=0.482232 q_change=15 q_delta=0.407311 q_grad=0.000848
epoch=48 loss_total=0.603548 loss_rec=0.446026 valid_auc=0.707254 valid_rmse=0.480926 q_change=15 q_delta=0.407793 q_grad=0.000868
epoch=49 loss_total=0.597045 loss_rec=0.439712 valid_auc=0.705379 valid_rmse=0.481159 q_change=15 q_delta=0.408342 q_grad=0.000827
epoch=50 loss_total=0.596151 loss_rec=0.439007 valid_auc=0.706004 valid_rmse=0.484038 q_change=15 q_delta=0.408800 q_grad=0.000836
epoch=51 loss_total=0.597873 loss_rec=0.440912 valid_auc=0.707467 valid_rmse=0.482531 q_change=15 q_delta=0.408952 q_grad=0.000872
epoch=52 loss_total=0.596596 loss_rec=0.439791 valid_auc=0.704777 valid_rmse=0.483327 q_change=15 q_delta=0.409482 q_grad=0.000851
epoch=53 loss_total=0.601076 loss_rec=0.444417 valid_auc=0.704866 valid_rmse=0.482174 q_change=15 q_delta=0.409750 q_grad=0.000847
epoch=54 loss_total=0.597143 loss_rec=0.440671 valid_auc=0.702846 valid_rmse=0.483517 q_change=15 q_delta=0.410149 q_grad=0.000871
epoch=55 loss_total=0.592818 loss_rec=0.436494 valid_auc=0.707344 valid_rmse=0.480433 q_change=15 q_delta=0.410323 q_grad=0.000807
epoch=56 loss_total=0.589121 loss_rec=0.432920 valid_auc=0.704542 valid_rmse=0.483575 q_change=16 q_delta=0.410642 q_grad=0.000802
epoch=57 loss_total=0.592609 loss_rec=0.436535 valid_auc=0.703002 valid_rmse=0.484027 q_change=16 q_delta=0.410879 q_grad=0.000878
epoch=58 loss_total=0.587267 loss_rec=0.431325 valid_auc=0.704531 valid_rmse=0.483552 q_change=16 q_delta=0.410959 q_grad=0.000841
epoch=59 loss_total=0.585424 loss_rec=0.429574 valid_auc=0.705692 valid_rmse=0.482003 q_change=16 q_delta=0.411181 q_grad=0.000816
epoch=60 loss_total=0.590289 loss_rec=0.434589 valid_auc=0.703549 valid_rmse=0.484106 q_change=16 q_delta=0.411453 q_grad=0.000831
epoch=61 loss_total=0.587809 loss_rec=0.432209 valid_auc=0.701842 valid_rmse=0.483263 q_change=16 q_delta=0.411567 q_grad=0.000844
epoch=62 loss_total=0.583577 loss_rec=0.428103 valid_auc=0.705848 valid_rmse=0.482911 q_change=16 q_delta=0.411777 q_grad=0.000795
epoch=63 loss_total=0.585437 loss_rec=0.430074 valid_auc=0.703214 valid_rmse=0.484026 q_change=16 q_delta=0.411940 q_grad=0.000835
epoch=64 loss_total=0.587867 loss_rec=0.432594 valid_auc=0.705368 valid_rmse=0.484662 q_change=16 q_delta=0.412146 q_grad=0.000836
epoch=65 loss_total=0.585524 loss_rec=0.430379 valid_auc=0.702054 valid_rmse=0.485130 q_change=17 q_delta=0.412429 q_grad=0.000788
epoch=66 loss_total=0.584403 loss_rec=0.429353 valid_auc=0.701786 valid_rmse=0.485446 q_change=17 q_delta=0.412678 q_grad=0.000841
Early stopping at epoch 66; best_epoch=46.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p1_lb_0p9\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p1_lb_0p9
Final metrics: q_hat_f1=0.795918 response_auc=0.681871 mastery_pearson=0.580908
