run=weak-q_lq_0p8_ls_0p05_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.870666 loss_rec=0.725342 valid_auc=0.594922 valid_rmse=0.499493 q_change=0 q_delta=0.048046 q_grad=0.000081
epoch=19 loss_total=0.741540 loss_rec=0.595572 valid_auc=0.678092 valid_rmse=0.478026 q_change=10 q_delta=0.184797 q_grad=0.000993
epoch=20 loss_total=0.740171 loss_rec=0.594013 valid_auc=0.679922 valid_rmse=0.476763 q_change=10 q_delta=0.190157 q_grad=0.001035
epoch=21 loss_total=0.735893 loss_rec=0.589485 valid_auc=0.681060 valid_rmse=0.477166 q_change=10 q_delta=0.195445 q_grad=0.000995
epoch=22 loss_total=0.733748 loss_rec=0.587131 valid_auc=0.680011 valid_rmse=0.477549 q_change=10 q_delta=0.200789 q_grad=0.001065
epoch=23 loss_total=0.732236 loss_rec=0.585345 valid_auc=0.679888 valid_rmse=0.477437 q_change=9 q_delta=0.206084 q_grad=0.001040
epoch=24 loss_total=0.727239 loss_rec=0.580110 valid_auc=0.680469 valid_rmse=0.477906 q_change=10 q_delta=0.211621 q_grad=0.001065
epoch=25 loss_total=0.726082 loss_rec=0.578650 valid_auc=0.681150 valid_rmse=0.478082 q_change=11 q_delta=0.217232 q_grad=0.001125
epoch=26 loss_total=0.722879 loss_rec=0.575132 valid_auc=0.682321 valid_rmse=0.478353 q_change=9 q_delta=0.222243 q_grad=0.001095
epoch=27 loss_total=0.721042 loss_rec=0.572998 valid_auc=0.682299 valid_rmse=0.479358 q_change=9 q_delta=0.227300 q_grad=0.001112
epoch=28 loss_total=0.723856 loss_rec=0.575477 valid_auc=0.682243 valid_rmse=0.478854 q_change=8 q_delta=0.232709 q_grad=0.001167
epoch=29 loss_total=0.716323 loss_rec=0.567608 valid_auc=0.684141 valid_rmse=0.477884 q_change=7 q_delta=0.237673 q_grad=0.001152
epoch=30 loss_total=0.713729 loss_rec=0.564649 valid_auc=0.686150 valid_rmse=0.479347 q_change=7 q_delta=0.242631 q_grad=0.001194
epoch=31 loss_total=0.709539 loss_rec=0.560115 valid_auc=0.684699 valid_rmse=0.479014 q_change=7 q_delta=0.247437 q_grad=0.001182
epoch=32 loss_total=0.709015 loss_rec=0.559197 valid_auc=0.687958 valid_rmse=0.477825 q_change=7 q_delta=0.252802 q_grad=0.001209
epoch=33 loss_total=0.705394 loss_rec=0.555199 valid_auc=0.686864 valid_rmse=0.477417 q_change=7 q_delta=0.257968 q_grad=0.001234
epoch=34 loss_total=0.705484 loss_rec=0.554921 valid_auc=0.685871 valid_rmse=0.477607 q_change=7 q_delta=0.262630 q_grad=0.001203
epoch=35 loss_total=0.705536 loss_rec=0.554624 valid_auc=0.687199 valid_rmse=0.476602 q_change=7 q_delta=0.267227 q_grad=0.001217
epoch=36 loss_total=0.698051 loss_rec=0.546719 valid_auc=0.689040 valid_rmse=0.477517 q_change=8 q_delta=0.271879 q_grad=0.001250
epoch=37 loss_total=0.695067 loss_rec=0.543334 valid_auc=0.688906 valid_rmse=0.478828 q_change=9 q_delta=0.276356 q_grad=0.001237
epoch=38 loss_total=0.689862 loss_rec=0.537755 valid_auc=0.688292 valid_rmse=0.479649 q_change=9 q_delta=0.281032 q_grad=0.001273
epoch=39 loss_total=0.689408 loss_rec=0.536929 valid_auc=0.688237 valid_rmse=0.478742 q_change=9 q_delta=0.285468 q_grad=0.001276
epoch=40 loss_total=0.686810 loss_rec=0.533940 valid_auc=0.688225 valid_rmse=0.479505 q_change=9 q_delta=0.289563 q_grad=0.001271
epoch=41 loss_total=0.681468 loss_rec=0.528234 valid_auc=0.690011 valid_rmse=0.480901 q_change=9 q_delta=0.293523 q_grad=0.001263
epoch=42 loss_total=0.683810 loss_rec=0.530197 valid_auc=0.687991 valid_rmse=0.479739 q_change=10 q_delta=0.297470 q_grad=0.001355
epoch=43 loss_total=0.678627 loss_rec=0.524650 valid_auc=0.689676 valid_rmse=0.480538 q_change=10 q_delta=0.301100 q_grad=0.001310
epoch=44 loss_total=0.675453 loss_rec=0.521120 valid_auc=0.690949 valid_rmse=0.479601 q_change=10 q_delta=0.304482 q_grad=0.001303
epoch=45 loss_total=0.671643 loss_rec=0.516968 valid_auc=0.689420 valid_rmse=0.483655 q_change=10 q_delta=0.307732 q_grad=0.001308
epoch=46 loss_total=0.671635 loss_rec=0.516632 valid_auc=0.692969 valid_rmse=0.479368 q_change=10 q_delta=0.311078 q_grad=0.001318
epoch=47 loss_total=0.669708 loss_rec=0.514365 valid_auc=0.691920 valid_rmse=0.481626 q_change=10 q_delta=0.314351 q_grad=0.001303
epoch=48 loss_total=0.667463 loss_rec=0.511820 valid_auc=0.692042 valid_rmse=0.480733 q_change=10 q_delta=0.317332 q_grad=0.001328
epoch=49 loss_total=0.663259 loss_rec=0.507303 valid_auc=0.693281 valid_rmse=0.479207 q_change=10 q_delta=0.320084 q_grad=0.001302
epoch=50 loss_total=0.660596 loss_rec=0.504355 valid_auc=0.692065 valid_rmse=0.482776 q_change=11 q_delta=0.322976 q_grad=0.001287
epoch=51 loss_total=0.659279 loss_rec=0.502742 valid_auc=0.693984 valid_rmse=0.482554 q_change=12 q_delta=0.325405 q_grad=0.001336
epoch=52 loss_total=0.660136 loss_rec=0.503328 valid_auc=0.692288 valid_rmse=0.481701 q_change=11 q_delta=0.328009 q_grad=0.001334
epoch=53 loss_total=0.660733 loss_rec=0.503678 valid_auc=0.691942 valid_rmse=0.481608 q_change=12 q_delta=0.330181 q_grad=0.001308
epoch=54 loss_total=0.655487 loss_rec=0.498180 valid_auc=0.691362 valid_rmse=0.482724 q_change=13 q_delta=0.332349 q_grad=0.001334
epoch=55 loss_total=0.650028 loss_rec=0.492484 valid_auc=0.697812 valid_rmse=0.479532 q_change=13 q_delta=0.334335 q_grad=0.001309
epoch=56 loss_total=0.648499 loss_rec=0.490737 valid_auc=0.694799 valid_rmse=0.482464 q_change=13 q_delta=0.336286 q_grad=0.001264
epoch=57 loss_total=0.649802 loss_rec=0.491802 valid_auc=0.693605 valid_rmse=0.482908 q_change=13 q_delta=0.338527 q_grad=0.001377
epoch=58 loss_total=0.644238 loss_rec=0.486018 valid_auc=0.694576 valid_rmse=0.482433 q_change=13 q_delta=0.340528 q_grad=0.001324
epoch=59 loss_total=0.641075 loss_rec=0.482631 valid_auc=0.696562 valid_rmse=0.481073 q_change=13 q_delta=0.342313 q_grad=0.001292
epoch=60 loss_total=0.645378 loss_rec=0.486733 valid_auc=0.696752 valid_rmse=0.482576 q_change=14 q_delta=0.344019 q_grad=0.001315
epoch=61 loss_total=0.641996 loss_rec=0.483175 valid_auc=0.695335 valid_rmse=0.481134 q_change=14 q_delta=0.345510 q_grad=0.001342
epoch=62 loss_total=0.638410 loss_rec=0.479384 valid_auc=0.697299 valid_rmse=0.481357 q_change=14 q_delta=0.347247 q_grad=0.001266
epoch=63 loss_total=0.637668 loss_rec=0.478460 valid_auc=0.696830 valid_rmse=0.482667 q_change=14 q_delta=0.348578 q_grad=0.001338
epoch=64 loss_total=0.639988 loss_rec=0.480613 valid_auc=0.697846 valid_rmse=0.483194 q_change=14 q_delta=0.349857 q_grad=0.001326
epoch=65 loss_total=0.638068 loss_rec=0.478516 valid_auc=0.697121 valid_rmse=0.482046 q_change=14 q_delta=0.351380 q_grad=0.001260
epoch=66 loss_total=0.635940 loss_rec=0.476254 valid_auc=0.697455 valid_rmse=0.482033 q_change=14 q_delta=0.352551 q_grad=0.001330
epoch=67 loss_total=0.635860 loss_rec=0.476019 valid_auc=0.696507 valid_rmse=0.483253 q_change=14 q_delta=0.353628 q_grad=0.001310
epoch=68 loss_total=0.630600 loss_rec=0.470606 valid_auc=0.697846 valid_rmse=0.482943 q_change=15 q_delta=0.354656 q_grad=0.001311
epoch=69 loss_total=0.628427 loss_rec=0.468288 valid_auc=0.697578 valid_rmse=0.487821 q_change=15 q_delta=0.355723 q_grad=0.001295
epoch=70 loss_total=0.626069 loss_rec=0.465773 valid_auc=0.696797 valid_rmse=0.482689 q_change=15 q_delta=0.356911 q_grad=0.001323
epoch=71 loss_total=0.625956 loss_rec=0.465520 valid_auc=0.699654 valid_rmse=0.481608 q_change=15 q_delta=0.357808 q_grad=0.001278
epoch=72 loss_total=0.627100 loss_rec=0.466568 valid_auc=0.698203 valid_rmse=0.483592 q_change=15 q_delta=0.358731 q_grad=0.001310
epoch=73 loss_total=0.623591 loss_rec=0.462920 valid_auc=0.696451 valid_rmse=0.484948 q_change=15 q_delta=0.359773 q_grad=0.001317
epoch=74 loss_total=0.626819 loss_rec=0.466032 valid_auc=0.696730 valid_rmse=0.484428 q_change=15 q_delta=0.360525 q_grad=0.001277
epoch=75 loss_total=0.624322 loss_rec=0.463400 valid_auc=0.695647 valid_rmse=0.488348 q_change=14 q_delta=0.361149 q_grad=0.001329
epoch=76 loss_total=0.624558 loss_rec=0.463548 valid_auc=0.696964 valid_rmse=0.483054 q_change=14 q_delta=0.362145 q_grad=0.001302
epoch=77 loss_total=0.617568 loss_rec=0.456442 valid_auc=0.698437 valid_rmse=0.484155 q_change=14 q_delta=0.362848 q_grad=0.001269
epoch=78 loss_total=0.618905 loss_rec=0.457674 valid_auc=0.699364 valid_rmse=0.485632 q_change=14 q_delta=0.363594 q_grad=0.001360
epoch=79 loss_total=0.615657 loss_rec=0.454322 valid_auc=0.697824 valid_rmse=0.483871 q_change=15 q_delta=0.364383 q_grad=0.001328
epoch=80 loss_total=0.615517 loss_rec=0.454089 valid_auc=0.699888 valid_rmse=0.484607 q_change=15 q_delta=0.364963 q_grad=0.001315
epoch=81 loss_total=0.615192 loss_rec=0.453678 valid_auc=0.699487 valid_rmse=0.485211 q_change=15 q_delta=0.365478 q_grad=0.001335
epoch=82 loss_total=0.612128 loss_rec=0.450537 valid_auc=0.697790 valid_rmse=0.485940 q_change=15 q_delta=0.365995 q_grad=0.001314
epoch=83 loss_total=0.617525 loss_rec=0.455855 valid_auc=0.698516 valid_rmse=0.485322 q_change=15 q_delta=0.366680 q_grad=0.001307
epoch=84 loss_total=0.616986 loss_rec=0.455222 valid_auc=0.699609 valid_rmse=0.483434 q_change=15 q_delta=0.367197 q_grad=0.001303
epoch=85 loss_total=0.612097 loss_rec=0.450261 valid_auc=0.700246 valid_rmse=0.486409 q_change=15 q_delta=0.367818 q_grad=0.001328
epoch=86 loss_total=0.612672 loss_rec=0.450727 valid_auc=0.697879 valid_rmse=0.485178 q_change=15 q_delta=0.368620 q_grad=0.001359
epoch=87 loss_total=0.609926 loss_rec=0.447922 valid_auc=0.697946 valid_rmse=0.484854 q_change=15 q_delta=0.369005 q_grad=0.001325
epoch=88 loss_total=0.605467 loss_rec=0.443385 valid_auc=0.700513 valid_rmse=0.484477 q_change=15 q_delta=0.369606 q_grad=0.001339
epoch=89 loss_total=0.605742 loss_rec=0.443600 valid_auc=0.699978 valid_rmse=0.488937 q_change=15 q_delta=0.369940 q_grad=0.001305
epoch=90 loss_total=0.614051 loss_rec=0.451835 valid_auc=0.696350 valid_rmse=0.485158 q_change=15 q_delta=0.370717 q_grad=0.001300
epoch=91 loss_total=0.605983 loss_rec=0.443706 valid_auc=0.697210 valid_rmse=0.486425 q_change=15 q_delta=0.371055 q_grad=0.001296
epoch=92 loss_total=0.612216 loss_rec=0.449866 valid_auc=0.696094 valid_rmse=0.485998 q_change=15 q_delta=0.371526 q_grad=0.001313
epoch=93 loss_total=0.604862 loss_rec=0.442471 valid_auc=0.698426 valid_rmse=0.485380 q_change=15 q_delta=0.371864 q_grad=0.001297
epoch=94 loss_total=0.604000 loss_rec=0.441559 valid_auc=0.699297 valid_rmse=0.486079 q_change=15 q_delta=0.372074 q_grad=0.001271
epoch=95 loss_total=0.599998 loss_rec=0.437486 valid_auc=0.698203 valid_rmse=0.485659 q_change=15 q_delta=0.372465 q_grad=0.001339
epoch=96 loss_total=0.606438 loss_rec=0.443876 valid_auc=0.697065 valid_rmse=0.485680 q_change=15 q_delta=0.372898 q_grad=0.001298
epoch=97 loss_total=0.603558 loss_rec=0.440945 valid_auc=0.697042 valid_rmse=0.485319 q_change=15 q_delta=0.373388 q_grad=0.001323
epoch=98 loss_total=0.606709 loss_rec=0.444026 valid_auc=0.699609 valid_rmse=0.484401 q_change=15 q_delta=0.373838 q_grad=0.001292
epoch=99 loss_total=0.601776 loss_rec=0.439043 valid_auc=0.696395 valid_rmse=0.487035 q_change=15 q_delta=0.374150 q_grad=0.001320
epoch=100 loss_total=0.601356 loss_rec=0.438592 valid_auc=0.697701 valid_rmse=0.487671 q_change=15 q_delta=0.374403 q_grad=0.001334
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p05_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p05_lb_0p5
Final metrics: q_hat_f1=0.820000 response_auc=0.685451 mastery_pearson=0.574478
