epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9101091686523322,0.7256458591331135,0.002021301704594476,0.43494513405091834,0.2434330422318343,0.0,0.5066666666666667,0.5888560267857144,0.49973424442220327,0.00024260007304485154,0.3666030466556549,0.48262158036231995,0.3952571153640747,0.07849286496639252,0.7666666666666667,0.0,0.0,0.0,0.9452639751552796,0.23333333333333334,0.0,1.0,57,0,57
2,0.8693510501673727,0.7058600494355867,0.013800823821149992,0.3583647473291917,0.2278200275067127,0.0,0.5366666666666666,0.5997991071428571,0.49921487287871513,0.000266793380874195,0.2875029146671295,0.432888388633728,0.32195568084716797,0.15179429948329926,0.7666666666666667,0.0,0.0,0.0,0.9497282608695653,0.23333333333333334,0.0,1.0,57,0,57
3,0.8411541716618971,0.6998233713886954,0.034371035314644825,0.2898505176558639,0.2041053729075374,0.0,0.59,0.6201004464285714,0.49828745162019666,0.00028105224191676825,0.21896950900554657,0.39432579278945923,0.2587643265724182,0.2149856686592102,0.7666666666666667,0.0,0.0,0.0,0.9468167701863354,0.23333333333333334,0.0,1.0,57,0,57
4,0.8136176268259684,0.6934075211033677,0.059038032354279,0.2323605181141333,0.17696526104753668,0.0,0.61,0.6471651785714285,0.49740764593937575,0.0002778743199252693,0.16594961285591125,0.3550533354282379,0.20780782401561737,0.26594215631484985,0.7666666666666667,0.0,0.0,0.0,0.9250776397515528,0.23333333333333334,0.0,1.0,57,0,57
5,0.7952909171581268,0.6927967938509855,0.08250944350253452,0.18851153213869443,0.15166586592341913,0.0,0.58,0.66671875,0.49517362526162817,0.0002779903738745347,0.1262064129114151,0.3458057641983032,0.1704130321741104,0.3033369779586792,0.7666666666666667,0.0,0.0,0.0,0.8643245341614907,0.23333333333333334,0.0,1.0,57,0,57
6,0.7754135565324263,0.686511187842398,0.10195942279515845,0.15720786786440646,0.13090705781271963,0.0053163309722466775,0.625,0.6712388392857144,0.49290962762601626,0.0002910687610644593,0.09772532433271408,0.3692198395729065,0.14504899084568024,0.3287010192871094,0.7666666666666667,0.0,0.0,0.0,0.7872670807453417,0.23333333333333334,0.0,1.0,57,0,57
7,0.7535367228768088,0.6742364673903494,0.1164401342922991,0.13631390012574918,0.11553867883754498,0.05521631063046781,0.6333333333333333,0.6658705357142857,0.4878043087138259,0.0003457260518740496,0.07638231664896011,0.41189810633659363,0.1289428323507309,0.34480711817741394,0.7666666666666667,0.0,0.0,0.0,0.7239906832298136,0.23333333333333334,0.0,1.0,57,0,57
8,0.7352009280161425,0.6620676508455565,0.1262276814968297,0.12375199614149152,0.1051787416817564,0.13086804770159,0.625,0.6636160714285715,0.48257411089608443,0.00048768709177348876,0.05895764008164406,0.45696166157722473,0.1190410926938057,0.3547669053077698,0.7666666666666667,0.0,0.0,0.0,0.688955745341615,0.23333333333333334,0.0,1.0,57,0,57
9,0.721305666547833,0.6526005484841086,0.1332812559875575,0.11478841361222845,0.09770842291640514,0.18065236418536215,0.64,0.6682924107142857,0.47866216329871775,0.0006420224830931561,0.048093464225530624,0.48169320821762085,0.11048109084367752,0.36353302001953125,0.7666666666666667,0.0,0.0,0.0,0.6850737577639752,0.23333333333333334,0.0,1.0,57,0,57
10,0.7199323764353087,0.6550955203446475,0.13927590237422424,0.10673966428095644,0.09131283629121202,0.21630578510689014,0.6183333333333333,0.6673660714285714,0.4792982313804259,0.0007120000262864668,0.042017824947834015,0.4888174533843994,0.10367587953805923,0.37039756774902344,0.7666666666666667,0.0,0.0,0.0,0.6923524844720497,0.23333333333333334,0.0,1.0,57,0,57
