run=weak-q_lq_0p6_ls_0p1_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.892393 loss_rec=0.725523 valid_auc=0.592879 valid_rmse=0.499620 q_change=22 q_delta=0.063380 q_grad=0.000123
epoch=19 loss_total=0.716190 loss_rec=0.568812 valid_auc=0.688906 valid_rmse=0.476699 q_change=12 q_delta=0.275964 q_grad=0.001218
epoch=20 loss_total=0.710867 loss_rec=0.563813 valid_auc=0.689967 valid_rmse=0.475815 q_change=13 q_delta=0.282752 q_grad=0.001302
epoch=21 loss_total=0.702644 loss_rec=0.555918 valid_auc=0.692422 valid_rmse=0.476348 q_change=13 q_delta=0.288725 q_grad=0.001253
epoch=22 loss_total=0.697553 loss_rec=0.551151 valid_auc=0.692299 valid_rmse=0.476596 q_change=13 q_delta=0.294300 q_grad=0.001343
epoch=23 loss_total=0.692209 loss_rec=0.546088 valid_auc=0.689978 valid_rmse=0.478112 q_change=14 q_delta=0.299583 q_grad=0.001317
epoch=24 loss_total=0.682683 loss_rec=0.536850 valid_auc=0.690647 valid_rmse=0.478996 q_change=13 q_delta=0.304913 q_grad=0.001351
epoch=25 loss_total=0.679131 loss_rec=0.533551 valid_auc=0.692980 valid_rmse=0.479266 q_change=14 q_delta=0.310119 q_grad=0.001434
epoch=26 loss_total=0.674075 loss_rec=0.528731 valid_auc=0.691864 valid_rmse=0.479833 q_change=15 q_delta=0.314988 q_grad=0.001379
epoch=27 loss_total=0.668875 loss_rec=0.523731 valid_auc=0.690647 valid_rmse=0.482969 q_change=15 q_delta=0.319458 q_grad=0.001397
epoch=28 loss_total=0.669938 loss_rec=0.524998 valid_auc=0.690558 valid_rmse=0.481950 q_change=15 q_delta=0.323891 q_grad=0.001473
epoch=29 loss_total=0.662694 loss_rec=0.517964 valid_auc=0.692489 valid_rmse=0.481387 q_change=15 q_delta=0.327511 q_grad=0.001419
epoch=30 loss_total=0.658513 loss_rec=0.513943 valid_auc=0.693270 valid_rmse=0.482738 q_change=16 q_delta=0.331114 q_grad=0.001471
epoch=31 loss_total=0.652211 loss_rec=0.507802 valid_auc=0.693092 valid_rmse=0.482843 q_change=15 q_delta=0.334396 q_grad=0.001437
epoch=32 loss_total=0.651706 loss_rec=0.507455 valid_auc=0.696629 valid_rmse=0.482001 q_change=15 q_delta=0.337710 q_grad=0.001456
epoch=33 loss_total=0.646895 loss_rec=0.502767 valid_auc=0.692824 valid_rmse=0.482005 q_change=15 q_delta=0.340626 q_grad=0.001441
epoch=34 loss_total=0.647789 loss_rec=0.503821 valid_auc=0.692958 valid_rmse=0.481316 q_change=15 q_delta=0.343204 q_grad=0.001414
epoch=35 loss_total=0.647951 loss_rec=0.504110 valid_auc=0.696217 valid_rmse=0.479553 q_change=15 q_delta=0.345825 q_grad=0.001429
epoch=36 loss_total=0.640381 loss_rec=0.496629 valid_auc=0.694654 valid_rmse=0.480949 q_change=15 q_delta=0.348117 q_grad=0.001436
epoch=37 loss_total=0.637816 loss_rec=0.494164 valid_auc=0.694263 valid_rmse=0.482786 q_change=15 q_delta=0.350439 q_grad=0.001410
epoch=38 loss_total=0.630629 loss_rec=0.487105 valid_auc=0.695156 valid_rmse=0.483020 q_change=15 q_delta=0.352522 q_grad=0.001435
epoch=39 loss_total=0.631475 loss_rec=0.488050 valid_auc=0.695725 valid_rmse=0.481884 q_change=15 q_delta=0.354508 q_grad=0.001412
epoch=40 loss_total=0.629499 loss_rec=0.486162 valid_auc=0.694821 valid_rmse=0.482587 q_change=15 q_delta=0.356300 q_grad=0.001414
epoch=41 loss_total=0.624482 loss_rec=0.481249 valid_auc=0.695759 valid_rmse=0.485000 q_change=15 q_delta=0.358189 q_grad=0.001391
epoch=42 loss_total=0.627258 loss_rec=0.484108 valid_auc=0.694877 valid_rmse=0.483108 q_change=15 q_delta=0.359966 q_grad=0.001481
epoch=43 loss_total=0.622744 loss_rec=0.479691 valid_auc=0.697266 valid_rmse=0.483780 q_change=15 q_delta=0.361703 q_grad=0.001448
epoch=44 loss_total=0.617587 loss_rec=0.474618 valid_auc=0.696998 valid_rmse=0.482528 q_change=16 q_delta=0.363173 q_grad=0.001417
epoch=45 loss_total=0.616293 loss_rec=0.473410 valid_auc=0.695513 valid_rmse=0.486435 q_change=16 q_delta=0.364473 q_grad=0.001423
epoch=46 loss_total=0.615254 loss_rec=0.472443 valid_auc=0.698571 valid_rmse=0.482363 q_change=16 q_delta=0.366075 q_grad=0.001446
epoch=47 loss_total=0.612924 loss_rec=0.470204 valid_auc=0.697243 valid_rmse=0.484357 q_change=16 q_delta=0.367348 q_grad=0.001404
epoch=48 loss_total=0.613809 loss_rec=0.471158 valid_auc=0.698426 valid_rmse=0.482775 q_change=16 q_delta=0.368657 q_grad=0.001445
epoch=49 loss_total=0.607785 loss_rec=0.465200 valid_auc=0.696842 valid_rmse=0.482185 q_change=16 q_delta=0.370066 q_grad=0.001396
epoch=50 loss_total=0.604579 loss_rec=0.462053 valid_auc=0.697076 valid_rmse=0.486454 q_change=17 q_delta=0.371593 q_grad=0.001398
epoch=51 loss_total=0.605428 loss_rec=0.462983 valid_auc=0.698426 valid_rmse=0.485091 q_change=17 q_delta=0.372679 q_grad=0.001445
epoch=52 loss_total=0.605442 loss_rec=0.463061 valid_auc=0.696071 valid_rmse=0.485007 q_change=17 q_delta=0.374061 q_grad=0.001437
epoch=53 loss_total=0.607839 loss_rec=0.465517 valid_auc=0.696429 valid_rmse=0.484171 q_change=17 q_delta=0.375057 q_grad=0.001410
epoch=54 loss_total=0.603424 loss_rec=0.461161 valid_auc=0.694040 valid_rmse=0.485497 q_change=18 q_delta=0.376276 q_grad=0.001450
epoch=55 loss_total=0.598060 loss_rec=0.455852 valid_auc=0.700391 valid_rmse=0.481747 q_change=18 q_delta=0.377222 q_grad=0.001389
epoch=56 loss_total=0.595544 loss_rec=0.453394 valid_auc=0.697511 valid_rmse=0.484790 q_change=19 q_delta=0.378152 q_grad=0.001357
epoch=57 loss_total=0.597351 loss_rec=0.455244 valid_auc=0.695949 valid_rmse=0.485384 q_change=19 q_delta=0.379243 q_grad=0.001482
epoch=58 loss_total=0.591638 loss_rec=0.449584 valid_auc=0.696652 valid_rmse=0.485525 q_change=19 q_delta=0.380232 q_grad=0.001411
epoch=59 loss_total=0.588861 loss_rec=0.446858 valid_auc=0.698895 valid_rmse=0.483556 q_change=19 q_delta=0.381082 q_grad=0.001371
epoch=60 loss_total=0.594102 loss_rec=0.452148 valid_auc=0.698348 valid_rmse=0.484799 q_change=19 q_delta=0.381969 q_grad=0.001407
epoch=61 loss_total=0.591589 loss_rec=0.449672 valid_auc=0.696451 valid_rmse=0.483628 q_change=19 q_delta=0.382740 q_grad=0.001425
epoch=62 loss_total=0.587031 loss_rec=0.445165 valid_auc=0.699520 valid_rmse=0.484111 q_change=19 q_delta=0.383561 q_grad=0.001347
epoch=63 loss_total=0.587876 loss_rec=0.446049 valid_auc=0.697991 valid_rmse=0.485106 q_change=19 q_delta=0.384242 q_grad=0.001412
epoch=64 loss_total=0.589516 loss_rec=0.447720 valid_auc=0.699609 valid_rmse=0.485575 q_change=19 q_delta=0.384919 q_grad=0.001413
epoch=65 loss_total=0.587181 loss_rec=0.445431 valid_auc=0.695815 valid_rmse=0.485527 q_change=19 q_delta=0.385885 q_grad=0.001336
epoch=66 loss_total=0.585093 loss_rec=0.443386 valid_auc=0.696429 valid_rmse=0.486058 q_change=19 q_delta=0.386473 q_grad=0.001409
epoch=67 loss_total=0.586581 loss_rec=0.444915 valid_auc=0.696897 valid_rmse=0.485618 q_change=19 q_delta=0.387048 q_grad=0.001398
epoch=68 loss_total=0.581858 loss_rec=0.440223 valid_auc=0.698717 valid_rmse=0.485532 q_change=19 q_delta=0.387576 q_grad=0.001378
epoch=69 loss_total=0.581174 loss_rec=0.439570 valid_auc=0.697433 valid_rmse=0.490726 q_change=19 q_delta=0.388140 q_grad=0.001373
epoch=70 loss_total=0.576847 loss_rec=0.435268 valid_auc=0.697031 valid_rmse=0.485086 q_change=20 q_delta=0.388781 q_grad=0.001394
epoch=71 loss_total=0.577193 loss_rec=0.435671 valid_auc=0.699152 valid_rmse=0.484557 q_change=19 q_delta=0.389262 q_grad=0.001345
epoch=72 loss_total=0.578938 loss_rec=0.437448 valid_auc=0.698237 valid_rmse=0.486215 q_change=20 q_delta=0.389829 q_grad=0.001399
epoch=73 loss_total=0.573051 loss_rec=0.431599 valid_auc=0.696496 valid_rmse=0.487585 q_change=20 q_delta=0.390478 q_grad=0.001408
epoch=74 loss_total=0.579397 loss_rec=0.437982 valid_auc=0.696228 valid_rmse=0.486988 q_change=20 q_delta=0.390784 q_grad=0.001359
epoch=75 loss_total=0.576384 loss_rec=0.435001 valid_auc=0.695246 valid_rmse=0.490983 q_change=20 q_delta=0.390969 q_grad=0.001393
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p1_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p1_lb_0p5
Final metrics: q_hat_f1=0.778947 response_auc=0.684353 mastery_pearson=0.572971
