epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9676732782161597,0.7256589540929506,0.0020539202321115777,0.4345223867531979,0.2434234917163849,0.0,0.5066666666666667,0.5877399553571429,0.49975151295968584,0.0004950000368284457,0.3695956766605377,0.4727577567100525,0.39532604813575745,0.07842396199703217,0.7666666666666667,0.0,0.0,0.0,0.9513781055900621,0.23333333333333334,0.0,1.0,57,0,57
2,0.9117156547127347,0.7058884790449431,0.01319821345422304,0.3606501953168349,0.22862432264920438,0.0,0.54,0.5948214285714286,0.49928956315692474,0.0004352034844817932,0.2983792722225189,0.4049144983291626,0.32702726125717163,0.14672274887561798,0.7666666666666667,0.0,0.0,0.0,0.9539013975155279,0.23333333333333334,0.0,1.0,57,0,57
3,0.8760072489579519,0.6998723438291838,0.031160138434532917,0.29825172460440436,0.20777013536655542,0.0,0.5816666666666667,0.6091796875,0.49845553731761416,0.0003827386315220572,0.23873528838157654,0.3499998152256012,0.27059677243232727,0.20315323770046234,0.7666666666666667,0.0,0.0,0.0,0.9478843167701863,0.23333333333333334,0.0,1.0,57,0,57
4,0.8459080105478113,0.6934451605334426,0.05171926291377255,0.24724745840737314,0.18495266568480115,0.0,0.6,0.62953125,0.49764877583578515,0.0003351102901488599,0.19033944606781006,0.30591604113578796,0.22532814741134644,0.24842186272144318,0.7666666666666667,0.0,0.0,0.0,0.9452639751552795,0.23333333333333334,0.0,1.0,57,0,57
5,0.8272585534688198,0.692815234263738,0.07139724673646869,0.20761294279134634,0.1635739254680547,0.0,0.5766666666666667,0.6511718749999998,0.4954862015334311,0.0003069637298749788,0.1515737622976303,0.27769312262535095,0.1907779723405838,0.2829720079898834,0.7666666666666667,0.0,0.0,0.0,0.938082298136646,0.23333333333333334,0.0,1.0,57,0,57
6,0.8077253897984823,0.6865982621005087,0.08839249260949367,0.1778335984457623,0.14531833723638998,0.0,0.6266666666666667,0.6641629464285714,0.4934327187952062,0.0003024131720215364,0.12103094160556793,0.26775890588760376,0.16575264930725098,0.30799734592437744,0.7666666666666667,0.0,0.0,0.0,0.9026591614906831,0.23333333333333334,0.0,1.0,57,0,57
7,0.7864024061145205,0.6745690929167198,0.10167475135037393,0.1567648220242876,0.13115947264613528,0.002012266410433354,0.6233333333333333,0.6629575892857142,0.4886341430990477,0.0003473208458727282,0.09615781903266907,0.30129489302635193,0.14896024763584137,0.32478979229927063,0.7666666666666667,0.0,0.0,0.0,0.8456909937888198,0.23333333333333334,0.0,1.0,57,0,57
8,0.7672659447698882,0.6611605232412164,0.11078407355781758,0.14360005589145602,0.12148577742504352,0.02352945436017983,0.6216666666666667,0.6614955357142857,0.48305327424279904,0.0004945430453958442,0.07445785403251648,0.3641591966152191,0.1387639194726944,0.3349860608577728,0.7666666666666667,0.0,0.0,0.0,0.8042507763975155,0.23333333333333334,0.0,1.0,57,0,57
9,0.7523074502294714,0.6501551351763986,0.11734577347383354,0.13446196462168838,0.11452173554536069,0.054710824832771766,0.625,0.6686495535714285,0.4780879911074459,0.0006728918154046617,0.061218637973070145,0.3881809413433075,0.13012784719467163,0.3436221480369568,0.7666666666666667,0.0,0.0,0.0,0.7996894409937889,0.23333333333333334,0.0,1.0,57,0,57
10,0.7498063788269506,0.6512148940201962,0.12304745998346445,0.12628535587679257,0.10839311078642354,0.08196010711518201,0.6233333333333333,0.6704464285714284,0.4782705301455658,0.0007758420974961623,0.053901176899671555,0.3920002281665802,0.12327385693788528,0.35047614574432373,0.7666666666666667,0.0,0.0,0.0,0.8043478260869565,0.23333333333333334,0.0,1.0,57,0,57
