epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1278291471076733,0.7256646192435062,0.0020850315780728233,0.43425580272168823,0.24337867782874542,0.0,0.5066666666666667,0.5875892857142857,0.49975757528962617,0.0007211997836941119,0.36970800161361694,0.4708058536052704,0.39452630281448364,0.07922368496656418,0.7666666666666667,0.0,0.0,0.0,0.9525427018633541,0.23333333333333334,0.0,1.0,57,0,57
2,1.0538370103547068,0.7059779185237307,0.013643218797038902,0.35880780852202215,0.2280908366947463,0.0,0.5416666666666666,0.5937165178571429,0.49934287660026994,0.0006583777316281515,0.2979467511177063,0.3977329432964325,0.3238612413406372,0.1498887687921524,0.7666666666666667,0.0,0.0,0.0,0.9544836956521738,0.23333333333333334,0.0,1.0,57,0,57
3,1.001207208994663,0.7001851571328712,0.03282159202816812,0.2936206604495193,0.20589740709824997,0.0,0.5766666666666667,0.6054464285714285,0.49863452714108525,0.0005885445121252401,0.23798255622386932,0.33490830659866333,0.26443174481391907,0.20931825041770935,0.7666666666666667,0.0,0.0,0.0,0.9468167701863354,0.23333333333333334,0.0,1.0,57,0,57
4,0.9565583584886609,0.6942043593435576,0.05516936184104645,0.23973374181624615,0.1811815732807824,0.0,0.5866666666666667,0.6220535714285714,0.4980895210042454,0.0005151838735345694,0.1897343546152115,0.2821575105190277,0.21634873747825623,0.2574012577533722,0.7666666666666667,0.0,0.0,0.0,0.9455551242236024,0.23333333333333334,0.0,1.0,57,0,57
5,0.9262684628818975,0.6944268354863832,0.07700810818509622,0.19717663662000137,0.15753684057430786,0.0,0.545,0.6425892857142858,0.4964684732224295,0.0004460876688509333,0.15157201886177063,0.2423025369644165,0.1788870245218277,0.2948630154132843,0.7666666666666667,0.0,0.0,0.0,0.9448757763975155,0.23333333333333334,0.0,1.0,57,0,57
6,0.8985379446636547,0.6902978429288575,0.09646412843104565,0.1642455734086759,0.1367063820362091,0.0,0.595,0.65765625,0.4957882023587161,0.00039099594825088525,0.12230788916349411,0.21482357382774353,0.1503453552722931,0.3234046399593353,0.7666666666666667,0.0,0.0,0.0,0.9397321428571428,0.23333333333333334,0.0,1.0,57,0,57
7,0.8738629610249491,0.6835304679292621,0.11273291684461362,0.13925226552016806,0.11940684271129695,0.004581334696757205,0.6266666666666667,0.6584933035714284,0.4940491406107729,0.0003593539145323589,0.09894025325775146,0.20158402621746063,0.12892617285251617,0.34482383728027344,0.7666666666666667,0.0,0.0,0.0,0.9198369565217391,0.23333333333333334,0.0,1.0,57,0,57
8,0.8544896064382611,0.6772213054425789,0.1254701189922564,0.12102203048539883,0.10591210007215991,0.060712709006938065,0.6116666666666667,0.653828125,0.49052564802142,0.00037140315874818373,0.07864754647016525,0.21908113360404968,0.11387176811695099,0.35987821221351624,0.7666666666666667,0.0,0.0,0.0,0.8824728260869564,0.23333333333333334,0.0,1.0,57,0,57
9,0.8355820233171637,0.6674277791471193,0.13488319019476572,0.10829998270580263,0.09597746102195798,0.14844590177138647,0.6233333333333333,0.658828125,0.4837806519626794,0.0004601009039271792,0.06306645274162292,0.26244428753852844,0.10300881415605545,0.37074121832847595,0.7666666666666667,0.0,0.0,0.0,0.8483113354037267,0.23333333333333334,0.0,1.0,57,0,57
10,0.8249874503323527,0.6638078472831033,0.1423321860757741,0.09857583621686156,0.08810911598530682,0.2207801095915563,0.615,0.6596763392857143,0.4823534481147929,0.0005545662813043842,0.05237192288041115,0.28893527388572693,0.09466567635536194,0.3790843188762665,0.7666666666666667,0.0,0.0,0.0,0.8269604037267081,0.23333333333333334,0.0,1.0,57,0,57
