run=weak-q_lq_0p2_ls_0p05_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.893867 loss_rec=0.725357 valid_auc=0.593638 valid_rmse=0.499517 q_change=0 q_delta=0.064834 q_grad=0.000119
epoch=28 loss_total=0.560789 loss_rec=0.486422 valid_auc=0.695993 valid_rmse=0.484477 q_change=7 q_delta=0.388125 q_grad=0.000778
epoch=29 loss_total=0.556924 loss_rec=0.483145 valid_auc=0.696730 valid_rmse=0.483583 q_change=7 q_delta=0.389364 q_grad=0.000765
epoch=30 loss_total=0.552670 loss_rec=0.479430 valid_auc=0.697790 valid_rmse=0.484395 q_change=7 q_delta=0.390724 q_grad=0.000775
epoch=31 loss_total=0.547290 loss_rec=0.474532 valid_auc=0.697310 valid_rmse=0.484067 q_change=9 q_delta=0.392654 q_grad=0.000755
epoch=32 loss_total=0.546381 loss_rec=0.474195 valid_auc=0.700815 valid_rmse=0.483267 q_change=9 q_delta=0.394571 q_grad=0.000754
epoch=33 loss_total=0.543538 loss_rec=0.471814 valid_auc=0.697857 valid_rmse=0.484466 q_change=9 q_delta=0.396305 q_grad=0.000731
epoch=34 loss_total=0.545390 loss_rec=0.474177 valid_auc=0.699096 valid_rmse=0.482676 q_change=9 q_delta=0.397759 q_grad=0.000732
epoch=35 loss_total=0.545505 loss_rec=0.474770 valid_auc=0.700982 valid_rmse=0.481332 q_change=9 q_delta=0.399230 q_grad=0.000734
epoch=36 loss_total=0.538157 loss_rec=0.467877 valid_auc=0.700179 valid_rmse=0.481857 q_change=9 q_delta=0.400535 q_grad=0.000733
epoch=37 loss_total=0.535956 loss_rec=0.466095 valid_auc=0.700368 valid_rmse=0.482712 q_change=9 q_delta=0.401694 q_grad=0.000701
epoch=38 loss_total=0.529898 loss_rec=0.460451 valid_auc=0.700859 valid_rmse=0.483213 q_change=9 q_delta=0.402904 q_grad=0.000708
epoch=39 loss_total=0.532357 loss_rec=0.463316 valid_auc=0.702087 valid_rmse=0.481362 q_change=8 q_delta=0.404034 q_grad=0.000701
epoch=40 loss_total=0.530833 loss_rec=0.462188 valid_auc=0.701484 valid_rmse=0.482455 q_change=8 q_delta=0.405007 q_grad=0.000684
epoch=41 loss_total=0.526892 loss_rec=0.458620 valid_auc=0.701920 valid_rmse=0.484203 q_change=8 q_delta=0.406071 q_grad=0.000677
epoch=42 loss_total=0.529096 loss_rec=0.461144 valid_auc=0.700915 valid_rmse=0.483046 q_change=8 q_delta=0.407011 q_grad=0.000704
epoch=43 loss_total=0.526347 loss_rec=0.458726 valid_auc=0.702333 valid_rmse=0.484040 q_change=8 q_delta=0.407900 q_grad=0.000694
epoch=44 loss_total=0.521236 loss_rec=0.453909 valid_auc=0.702812 valid_rmse=0.481687 q_change=8 q_delta=0.408580 q_grad=0.000674
epoch=45 loss_total=0.519367 loss_rec=0.452340 valid_auc=0.701183 valid_rmse=0.485122 q_change=8 q_delta=0.409373 q_grad=0.000652
epoch=46 loss_total=0.518919 loss_rec=0.452170 valid_auc=0.704353 valid_rmse=0.482981 q_change=9 q_delta=0.410331 q_grad=0.000665
epoch=47 loss_total=0.516444 loss_rec=0.450001 valid_auc=0.702366 valid_rmse=0.483848 q_change=9 q_delta=0.411090 q_grad=0.000646
epoch=48 loss_total=0.519761 loss_rec=0.453551 valid_auc=0.703683 valid_rmse=0.482855 q_change=8 q_delta=0.411682 q_grad=0.000653
epoch=49 loss_total=0.515089 loss_rec=0.449109 valid_auc=0.704074 valid_rmse=0.481692 q_change=10 q_delta=0.412402 q_grad=0.000625
epoch=50 loss_total=0.512375 loss_rec=0.446637 valid_auc=0.703348 valid_rmse=0.484733 q_change=10 q_delta=0.412987 q_grad=0.000612
epoch=51 loss_total=0.514432 loss_rec=0.448928 valid_auc=0.704018 valid_rmse=0.483354 q_change=9 q_delta=0.413550 q_grad=0.000644
epoch=52 loss_total=0.513753 loss_rec=0.448440 valid_auc=0.702824 valid_rmse=0.484020 q_change=9 q_delta=0.414221 q_grad=0.000642
epoch=53 loss_total=0.517913 loss_rec=0.452800 valid_auc=0.702254 valid_rmse=0.483185 q_change=9 q_delta=0.414758 q_grad=0.000612
epoch=54 loss_total=0.514005 loss_rec=0.449120 valid_auc=0.701150 valid_rmse=0.484161 q_change=9 q_delta=0.415279 q_grad=0.000624
epoch=55 loss_total=0.510532 loss_rec=0.445819 valid_auc=0.706808 valid_rmse=0.480380 q_change=9 q_delta=0.415729 q_grad=0.000582
epoch=56 loss_total=0.507217 loss_rec=0.442687 valid_auc=0.703549 valid_rmse=0.483774 q_change=9 q_delta=0.416241 q_grad=0.000565
epoch=57 loss_total=0.509981 loss_rec=0.445603 valid_auc=0.702913 valid_rmse=0.483505 q_change=9 q_delta=0.416604 q_grad=0.000630
epoch=58 loss_total=0.504619 loss_rec=0.440406 valid_auc=0.702779 valid_rmse=0.483197 q_change=9 q_delta=0.416923 q_grad=0.000597
epoch=59 loss_total=0.502252 loss_rec=0.438161 valid_auc=0.705257 valid_rmse=0.481602 q_change=9 q_delta=0.417375 q_grad=0.000576
epoch=60 loss_total=0.509194 loss_rec=0.445256 valid_auc=0.703650 valid_rmse=0.483581 q_change=9 q_delta=0.417801 q_grad=0.000582
epoch=61 loss_total=0.505284 loss_rec=0.441470 valid_auc=0.701116 valid_rmse=0.483136 q_change=9 q_delta=0.418105 q_grad=0.000599
epoch=62 loss_total=0.502275 loss_rec=0.438623 valid_auc=0.704732 valid_rmse=0.482770 q_change=9 q_delta=0.418448 q_grad=0.000547
epoch=63 loss_total=0.503643 loss_rec=0.440099 valid_auc=0.702188 valid_rmse=0.484158 q_change=9 q_delta=0.418698 q_grad=0.000587
epoch=64 loss_total=0.504146 loss_rec=0.440704 valid_auc=0.705647 valid_rmse=0.483294 q_change=9 q_delta=0.419000 q_grad=0.000580
epoch=65 loss_total=0.504752 loss_rec=0.441454 valid_auc=0.702946 valid_rmse=0.484411 q_change=9 q_delta=0.419319 q_grad=0.000543
epoch=66 loss_total=0.503362 loss_rec=0.440182 valid_auc=0.702556 valid_rmse=0.484291 q_change=9 q_delta=0.419631 q_grad=0.000580
epoch=67 loss_total=0.503215 loss_rec=0.440138 valid_auc=0.703404 valid_rmse=0.483733 q_change=9 q_delta=0.419781 q_grad=0.000563
epoch=68 loss_total=0.499903 loss_rec=0.436894 valid_auc=0.703560 valid_rmse=0.483685 q_change=9 q_delta=0.419829 q_grad=0.000567
epoch=69 loss_total=0.500512 loss_rec=0.437577 valid_auc=0.703426 valid_rmse=0.486176 q_change=9 q_delta=0.419937 q_grad=0.000543
epoch=70 loss_total=0.495530 loss_rec=0.432685 valid_auc=0.703170 valid_rmse=0.483331 q_change=9 q_delta=0.420215 q_grad=0.000566
epoch=71 loss_total=0.495084 loss_rec=0.432360 valid_auc=0.706083 valid_rmse=0.482719 q_change=9 q_delta=0.420434 q_grad=0.000524
epoch=72 loss_total=0.500622 loss_rec=0.437966 valid_auc=0.703683 valid_rmse=0.484042 q_change=9 q_delta=0.420512 q_grad=0.000555
epoch=73 loss_total=0.493478 loss_rec=0.430931 valid_auc=0.702980 valid_rmse=0.485313 q_change=9 q_delta=0.420658 q_grad=0.000557
epoch=74 loss_total=0.499786 loss_rec=0.437293 valid_auc=0.703192 valid_rmse=0.484515 q_change=9 q_delta=0.420751 q_grad=0.000536
epoch=75 loss_total=0.498347 loss_rec=0.435960 valid_auc=0.702344 valid_rmse=0.486965 q_change=9 q_delta=0.420909 q_grad=0.000563
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p2_ls_0p05_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p2_ls_0p05_lb_0p6
Final metrics: q_hat_f1=0.865385 response_auc=0.681562 mastery_pearson=0.583424
