run=weak-q_lq_0p7_ls_0p05_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.894777 loss_rec=0.725339 valid_auc=0.594598 valid_rmse=0.499500 q_change=0 q_delta=0.055720 q_grad=0.000094
epoch=34 loss_total=0.661212 loss_rec=0.506441 valid_auc=0.692154 valid_rmse=0.480985 q_change=9 q_delta=0.342710 q_grad=0.001171
epoch=35 loss_total=0.661365 loss_rec=0.506668 valid_auc=0.695670 valid_rmse=0.479335 q_change=9 q_delta=0.345382 q_grad=0.001184
epoch=36 loss_total=0.653464 loss_rec=0.498806 valid_auc=0.694788 valid_rmse=0.480611 q_change=9 q_delta=0.347889 q_grad=0.001190
epoch=37 loss_total=0.651427 loss_rec=0.496812 valid_auc=0.693917 valid_rmse=0.482211 q_change=9 q_delta=0.350185 q_grad=0.001163
epoch=38 loss_total=0.644901 loss_rec=0.490361 valid_auc=0.695279 valid_rmse=0.482446 q_change=9 q_delta=0.352491 q_grad=0.001185
epoch=39 loss_total=0.645580 loss_rec=0.491081 valid_auc=0.695993 valid_rmse=0.481226 q_change=9 q_delta=0.354564 q_grad=0.001175
epoch=40 loss_total=0.643931 loss_rec=0.489473 valid_auc=0.695078 valid_rmse=0.482050 q_change=9 q_delta=0.356536 q_grad=0.001166
epoch=41 loss_total=0.639208 loss_rec=0.484800 valid_auc=0.695815 valid_rmse=0.484101 q_change=9 q_delta=0.358523 q_grad=0.001146
epoch=42 loss_total=0.641689 loss_rec=0.487314 valid_auc=0.694475 valid_rmse=0.482398 q_change=11 q_delta=0.360322 q_grad=0.001225
epoch=43 loss_total=0.637811 loss_rec=0.483478 valid_auc=0.696897 valid_rmse=0.483254 q_change=11 q_delta=0.362109 q_grad=0.001196
epoch=44 loss_total=0.632985 loss_rec=0.478686 valid_auc=0.696484 valid_rmse=0.481856 q_change=11 q_delta=0.363496 q_grad=0.001164
epoch=45 loss_total=0.631009 loss_rec=0.476748 valid_auc=0.695234 valid_rmse=0.485816 q_change=11 q_delta=0.364944 q_grad=0.001165
epoch=46 loss_total=0.630741 loss_rec=0.476514 valid_auc=0.698661 valid_rmse=0.482026 q_change=11 q_delta=0.366473 q_grad=0.001184
epoch=47 loss_total=0.628923 loss_rec=0.474737 valid_auc=0.697623 valid_rmse=0.483550 q_change=11 q_delta=0.367776 q_grad=0.001160
epoch=48 loss_total=0.629470 loss_rec=0.475311 valid_auc=0.698984 valid_rmse=0.482359 q_change=11 q_delta=0.368954 q_grad=0.001178
epoch=49 loss_total=0.624049 loss_rec=0.469909 valid_auc=0.697913 valid_rmse=0.481319 q_change=12 q_delta=0.370109 q_grad=0.001143
epoch=50 loss_total=0.621380 loss_rec=0.467263 valid_auc=0.697891 valid_rmse=0.485200 q_change=12 q_delta=0.371363 q_grad=0.001138
epoch=51 loss_total=0.621913 loss_rec=0.467826 valid_auc=0.699933 valid_rmse=0.483941 q_change=12 q_delta=0.372337 q_grad=0.001187
epoch=52 loss_total=0.622417 loss_rec=0.468351 valid_auc=0.697388 valid_rmse=0.483677 q_change=12 q_delta=0.373516 q_grad=0.001187
epoch=53 loss_total=0.624628 loss_rec=0.470581 valid_auc=0.696964 valid_rmse=0.483317 q_change=11 q_delta=0.374412 q_grad=0.001147
epoch=54 loss_total=0.620311 loss_rec=0.466288 valid_auc=0.696004 valid_rmse=0.484432 q_change=11 q_delta=0.375425 q_grad=0.001183
epoch=55 loss_total=0.615153 loss_rec=0.461142 valid_auc=0.701562 valid_rmse=0.480737 q_change=12 q_delta=0.376358 q_grad=0.001137
epoch=56 loss_total=0.612592 loss_rec=0.458599 valid_auc=0.699018 valid_rmse=0.483654 q_change=12 q_delta=0.377247 q_grad=0.001099
epoch=57 loss_total=0.614748 loss_rec=0.460762 valid_auc=0.697344 valid_rmse=0.484161 q_change=12 q_delta=0.378296 q_grad=0.001216
epoch=58 loss_total=0.608883 loss_rec=0.454914 valid_auc=0.698002 valid_rmse=0.484169 q_change=12 q_delta=0.379172 q_grad=0.001155
epoch=59 loss_total=0.606012 loss_rec=0.452044 valid_auc=0.700692 valid_rmse=0.482545 q_change=12 q_delta=0.379991 q_grad=0.001125
epoch=60 loss_total=0.611718 loss_rec=0.457760 valid_auc=0.699096 valid_rmse=0.484051 q_change=12 q_delta=0.380961 q_grad=0.001148
epoch=61 loss_total=0.608665 loss_rec=0.454710 valid_auc=0.698092 valid_rmse=0.482768 q_change=12 q_delta=0.381742 q_grad=0.001179
epoch=62 loss_total=0.604620 loss_rec=0.450680 valid_auc=0.700792 valid_rmse=0.482962 q_change=13 q_delta=0.382664 q_grad=0.001102
epoch=63 loss_total=0.605279 loss_rec=0.451341 valid_auc=0.699754 valid_rmse=0.484186 q_change=13 q_delta=0.383394 q_grad=0.001163
epoch=64 loss_total=0.606931 loss_rec=0.452993 valid_auc=0.701183 valid_rmse=0.484177 q_change=13 q_delta=0.384067 q_grad=0.001158
epoch=65 loss_total=0.605432 loss_rec=0.451509 valid_auc=0.699230 valid_rmse=0.484318 q_change=13 q_delta=0.384956 q_grad=0.001093
epoch=66 loss_total=0.603007 loss_rec=0.449098 valid_auc=0.699152 valid_rmse=0.484707 q_change=13 q_delta=0.385703 q_grad=0.001158
epoch=67 loss_total=0.603967 loss_rec=0.450061 valid_auc=0.699241 valid_rmse=0.484824 q_change=13 q_delta=0.386189 q_grad=0.001138
epoch=68 loss_total=0.599095 loss_rec=0.445184 valid_auc=0.700815 valid_rmse=0.484236 q_change=13 q_delta=0.386698 q_grad=0.001136
epoch=69 loss_total=0.598515 loss_rec=0.444604 valid_auc=0.700011 valid_rmse=0.488808 q_change=13 q_delta=0.387278 q_grad=0.001117
epoch=70 loss_total=0.594331 loss_rec=0.440417 valid_auc=0.699051 valid_rmse=0.484048 q_change=13 q_delta=0.388031 q_grad=0.001145
epoch=71 loss_total=0.594769 loss_rec=0.440874 valid_auc=0.701763 valid_rmse=0.483368 q_change=13 q_delta=0.388802 q_grad=0.001091
epoch=72 loss_total=0.597213 loss_rec=0.443323 valid_auc=0.701027 valid_rmse=0.484752 q_change=13 q_delta=0.389229 q_grad=0.001140
epoch=73 loss_total=0.591334 loss_rec=0.437453 valid_auc=0.699297 valid_rmse=0.486224 q_change=13 q_delta=0.389983 q_grad=0.001146
epoch=74 loss_total=0.596896 loss_rec=0.443020 valid_auc=0.698594 valid_rmse=0.485871 q_change=13 q_delta=0.390435 q_grad=0.001106
epoch=75 loss_total=0.594576 loss_rec=0.440700 valid_auc=0.698270 valid_rmse=0.489051 q_change=13 q_delta=0.390810 q_grad=0.001150
epoch=76 loss_total=0.594588 loss_rec=0.440706 valid_auc=0.699286 valid_rmse=0.484457 q_change=13 q_delta=0.391456 q_grad=0.001129
epoch=77 loss_total=0.587630 loss_rec=0.433757 valid_auc=0.701473 valid_rmse=0.485132 q_change=14 q_delta=0.391886 q_grad=0.001103
epoch=78 loss_total=0.588941 loss_rec=0.435065 valid_auc=0.701384 valid_rmse=0.486692 q_change=14 q_delta=0.392405 q_grad=0.001166
epoch=79 loss_total=0.584783 loss_rec=0.430920 valid_auc=0.699754 valid_rmse=0.485628 q_change=14 q_delta=0.393008 q_grad=0.001154
epoch=80 loss_total=0.586504 loss_rec=0.432649 valid_auc=0.701942 valid_rmse=0.486536 q_change=14 q_delta=0.393358 q_grad=0.001130
epoch=81 loss_total=0.586086 loss_rec=0.432236 valid_auc=0.700882 valid_rmse=0.487038 q_change=14 q_delta=0.393492 q_grad=0.001150
epoch=82 loss_total=0.582601 loss_rec=0.428746 valid_auc=0.698594 valid_rmse=0.487669 q_change=14 q_delta=0.393940 q_grad=0.001145
epoch=83 loss_total=0.587815 loss_rec=0.433967 valid_auc=0.699766 valid_rmse=0.486911 q_change=14 q_delta=0.394362 q_grad=0.001138
epoch=84 loss_total=0.587521 loss_rec=0.433672 valid_auc=0.700670 valid_rmse=0.485023 q_change=14 q_delta=0.394603 q_grad=0.001119
epoch=85 loss_total=0.582404 loss_rec=0.428563 valid_auc=0.701272 valid_rmse=0.487697 q_change=15 q_delta=0.395059 q_grad=0.001146
epoch=86 loss_total=0.582644 loss_rec=0.428799 valid_auc=0.698147 valid_rmse=0.487169 q_change=15 q_delta=0.395557 q_grad=0.001179
epoch=87 loss_total=0.580406 loss_rec=0.426566 valid_auc=0.698672 valid_rmse=0.486693 q_change=15 q_delta=0.395711 q_grad=0.001146
epoch=88 loss_total=0.576579 loss_rec=0.422747 valid_auc=0.701741 valid_rmse=0.486048 q_change=15 q_delta=0.396104 q_grad=0.001158
epoch=89 loss_total=0.576342 loss_rec=0.422515 valid_auc=0.700759 valid_rmse=0.490018 q_change=15 q_delta=0.396268 q_grad=0.001133
epoch=90 loss_total=0.584712 loss_rec=0.430897 valid_auc=0.697489 valid_rmse=0.486808 q_change=15 q_delta=0.396778 q_grad=0.001128
epoch=91 loss_total=0.576789 loss_rec=0.422978 valid_auc=0.699185 valid_rmse=0.487482 q_change=15 q_delta=0.396916 q_grad=0.001122
epoch=92 loss_total=0.582699 loss_rec=0.428889 valid_auc=0.696786 valid_rmse=0.487431 q_change=15 q_delta=0.397142 q_grad=0.001145
epoch=93 loss_total=0.576680 loss_rec=0.422883 valid_auc=0.699196 valid_rmse=0.486906 q_change=15 q_delta=0.397361 q_grad=0.001129
epoch=94 loss_total=0.575109 loss_rec=0.421316 valid_auc=0.699475 valid_rmse=0.487562 q_change=15 q_delta=0.397595 q_grad=0.001099
epoch=95 loss_total=0.571065 loss_rec=0.417264 valid_auc=0.698884 valid_rmse=0.486762 q_change=15 q_delta=0.397960 q_grad=0.001161
epoch=96 loss_total=0.578000 loss_rec=0.424206 valid_auc=0.698114 valid_rmse=0.487052 q_change=15 q_delta=0.398338 q_grad=0.001129
epoch=97 loss_total=0.573918 loss_rec=0.420126 valid_auc=0.698527 valid_rmse=0.486684 q_change=16 q_delta=0.398727 q_grad=0.001126
epoch=98 loss_total=0.578541 loss_rec=0.424750 valid_auc=0.700391 valid_rmse=0.486139 q_change=16 q_delta=0.399305 q_grad=0.001122
epoch=99 loss_total=0.571562 loss_rec=0.417767 valid_auc=0.697701 valid_rmse=0.488980 q_change=16 q_delta=0.399521 q_grad=0.001145
epoch=100 loss_total=0.571160 loss_rec=0.417363 valid_auc=0.697065 valid_rmse=0.490376 q_change=16 q_delta=0.399771 q_grad=0.001162
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p05_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p05_lb_0p6
Final metrics: q_hat_f1=0.828283 response_auc=0.686244 mastery_pearson=0.587064
