epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.102638217535886,0.7256674883943616,0.0021061915537522896,0.4340862947883028,0.24335005721359543,0.0,0.5066666666666667,0.587578125,0.49975944873106437,0.0007358729763478605,0.36916425824165344,0.4699307978153229,0.39390668272972107,0.07984328269958496,0.7666666666666667,0.0,0.0,0.0,0.952251552795031,0.23333333333333334,0.0,1.0,57,0,57
2,1.0250684510577808,0.7060310750296621,0.014040759073175264,0.35721012633858307,0.22762748463587326,0.0,0.5383333333333333,0.5935267857142856,0.49936446756882225,0.0007073702705163283,0.2956787049770355,0.3935549557209015,0.3210547864437103,0.1526952087879181,0.7666666666666667,0.0,0.0,0.0,0.9546777950310559,0.23333333333333334,0.0,1.0,57,0,57
3,0.9659615619616075,0.7003585344011133,0.03437324370624441,0.28946787480152014,0.20418949696150693,0.0,0.575,0.6047098214285714,0.4987100523667846,0.0006575961182754712,0.23379944264888763,0.325777143239975,0.25889477133750916,0.21485522389411926,0.7666666666666667,0.0,0.0,0.0,0.9471079192546584,0.23333333333333334,0.0,1.0,57,0,57
4,0.9139389883388173,0.6946032264015891,0.05841565922354207,0.2330062021360253,0.17770213836973364,0.0,0.5833333333333334,0.6209598214285715,0.4982814894912022,0.0005906012269075621,0.18429158627986908,0.2679145336151123,0.2084803283214569,0.2652696669101715,0.7666666666666667,0.0,0.0,0.0,0.9447787267080745,0.23333333333333334,0.0,1.0,57,0,57
5,0.8768579986962405,0.6951905064510576,0.08200420879504898,0.18841525280114377,0.15225536489125455,0.0,0.535,0.6404241071428571,0.4968749183617643,0.0005162179145510449,0.14597269892692566,0.2228829711675644,0.16933012008666992,0.3044199049472809,0.7666666666666667,0.0,0.0,0.0,0.9442934782608695,0.23333333333333334,0.0,1.0,57,0,57
6,0.8437573900728514,0.6918074985345205,0.10296854004263878,0.15405198683341345,0.12988357279788365,0.0,0.59,0.6559430803571429,0.496645628425552,0.00044801566885629046,0.11733626574277878,0.18963061273097992,0.13957136869430542,0.334178626537323,0.7666666666666667,0.0,0.0,0.0,0.9415760869565217,0.23333333333333334,0.0,1.0,57,0,57
7,0.8156861708019719,0.6867014594150312,0.12050897097497275,0.12796287441795523,0.11128417300907048,0.021117369986052036,0.6183333333333333,0.6575558035714286,0.4958712436643957,0.00039360880283779943,0.0948595255613327,0.16799117624759674,0.11706633120775223,0.3566836714744568,0.7666666666666667,0.0,0.0,0.0,0.9287655279503106,0.23333333333333334,0.0,1.0,57,0,57
8,0.7951629875284253,0.6835728486378988,0.13454663618044418,0.10846743473049367,0.09645201152924335,0.13396498741525592,0.6083333333333333,0.6515122767857142,0.4941714153430013,0.00035863700913702786,0.07624160498380661,0.16543853282928467,0.10052575916051865,0.37322425842285156,0.7666666666666667,0.0,0.0,0.0,0.8979037267080745,0.23333333333333334,0.0,1.0,57,0,57
9,0.7770840859774387,0.6783183217048645,0.1453311052737814,0.09424320698687524,0.08509655037161076,0.24605434681430008,0.6133333333333333,0.6542633928571429,0.4891878826622788,0.00037421402830108434,0.061545077711343765,0.1949705183506012,0.08832820504903793,0.3854218125343323,0.7666666666666667,0.0,0.0,0.0,0.8585986024844721,0.23333333333333334,0.0,1.0,57,0,57
10,0.7637764676050707,0.674569232897325,0.15362488117181894,0.08373261401147554,0.07637719098817218,0.3301390847473433,0.605,0.6565401785714285,0.48653927296017657,0.00041766728055804515,0.05039605125784874,0.2316615730524063,0.07967550307512283,0.3940744996070862,0.7666666666666667,0.0,0.0,0.0,0.8207492236024844,0.23333333333333334,0.0,1.0,57,0,57
