epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9540584818883375,0.7256529900160703,0.0020339546711504613,0.4347322944438819,0.24343902843468118,0.0,0.5066666666666667,0.5881361607142856,0.49974299298467445,0.0003238444782751189,0.3683820366859436,0.4775179922580719,0.395553857088089,0.07819614559412003,0.7666666666666667,0.0,0.0,0.0,0.9483695652173912,0.23333333333333334,0.0,1.0,57,0,57
2,0.9093717056693453,0.7058403022361525,0.013247039204350474,0.3605045143401984,0.22851482733632578,0.0,0.5416666666666666,0.5975279017857142,0.4992355015005808,0.00030524316279104715,0.2944076359272003,0.41976141929626465,0.3264196217060089,0.1473303884267807,0.7666666666666667,0.0,0.0,0.0,0.952057453416149,0.23333333333333334,0.0,1.0,57,0,57
3,0.8811556841387893,0.6997046181649873,0.03165236708115448,0.29701145760940784,0.20712978618614603,0.0,0.585,0.6153180803571427,0.49829680922714115,0.00028982542580431044,0.23074659705162048,0.37574589252471924,0.2686977982521057,0.2050521969795227,0.7666666666666667,0.0,0.0,0.0,0.9475931677018633,0.23333333333333334,0.0,1.0,57,0,57
4,0.8557244918563149,0.6930405217589755,0.05300363283039945,0.24469851725029224,0.1834333078427748,0.0,0.5983333333333334,0.6405691964285715,0.4973070055713763,0.00027195719435853374,0.17983976006507874,0.3434710204601288,0.22234824299812317,0.25140175223350525,0.7666666666666667,0.0,0.0,0.0,0.9402173913043478,0.23333333333333334,0.0,1.0,57,0,57
5,0.8398429787520206,0.6918946929050215,0.07322677371628357,0.2046595493500883,0.1614559613394015,0.0,0.585,0.6611830357142857,0.49476153625536984,0.0002714567815542757,0.13983559608459473,0.334500789642334,0.1880071610212326,0.2857428193092346,0.7666666666666667,0.0,0.0,0.0,0.907608695652174,0.23333333333333334,0.0,1.0,57,0,57
6,0.8213880296909448,0.6842723750706875,0.09007838966720032,0.17586364484194553,0.14333261075344952,4.537551009861724e-05,0.6333333333333333,0.6693917410714286,0.491681146775045,0.00029759002262091434,0.10983654856681824,0.35467609763145447,0.16477863490581512,0.3089713454246521,0.7666666666666667,0.0,0.0,0.0,0.844138198757764,0.23333333333333334,0.0,1.0,57,0,57
7,0.798939563108213,0.6690696920409347,0.1024483602606889,0.1569794350952813,0.13010381568561902,0.013334886416101433,0.625,0.6658203125,0.48540277586595737,0.0003822458265031773,0.08620668202638626,0.39314672350883484,0.15054936707019806,0.32320064306259155,0.7666666666666667,0.0,0.0,0.0,0.7875582298136645,0.23333333333333334,0.0,1.0,57,0,57
8,0.780832310517629,0.6553026645472555,0.11052026520624306,0.1459678393421751,0.1214580185937159,0.04685401704839685,0.6266666666666667,0.6648325892857143,0.48090201456925913,0.0005705029413520331,0.06698022782802582,0.428390234708786,0.1416424810886383,0.3321075439453125,0.7666666666666667,0.0,0.0,0.0,0.7700892857142857,0.23333333333333334,0.0,1.0,57,0,57
9,0.7687124826691367,0.6464577163710739,0.11644398962909525,0.13764398274096576,0.11507093500007283,0.07561508193612099,0.6333333333333333,0.671875,0.4770287669617133,0.0007435542956403824,0.056234750896692276,0.44229593873023987,0.1336519867181778,0.34009799361228943,0.7666666666666667,0.0,0.0,0.0,0.7799883540372671,0.23333333333333334,0.0,1.0,57,0,57
10,0.7680587976267843,0.6487239608258912,0.12146808421521475,0.13020893953966373,0.10957930970824126,0.09419729120352051,0.6333333333333333,0.671875,0.4775891124303985,0.0008308424338324447,0.05051666498184204,0.44247615337371826,0.12763002514839172,0.3461199700832367,0.7666666666666667,0.0,0.0,0.0,0.7934782608695653,0.23333333333333334,0.0,1.0,57,0,57
