run=weak-q_lq_0p9_ls_0p2_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.912138 loss_rec=0.725602 valid_auc=0.590279 valid_rmse=0.499696 q_change=56 q_delta=0.070063 q_grad=0.000182
epoch=41 loss_total=0.713722 loss_rec=0.529046 valid_auc=0.690491 valid_rmse=0.480643 q_change=15 q_delta=0.292310 q_grad=0.001663
epoch=42 loss_total=0.716302 loss_rec=0.531165 valid_auc=0.689074 valid_rmse=0.479210 q_change=15 q_delta=0.295686 q_grad=0.001782
epoch=43 loss_total=0.710615 loss_rec=0.525051 valid_auc=0.691551 valid_rmse=0.480059 q_change=15 q_delta=0.298904 q_grad=0.001733
epoch=44 loss_total=0.707651 loss_rec=0.521680 valid_auc=0.691272 valid_rmse=0.479140 q_change=15 q_delta=0.302029 q_grad=0.001730
epoch=45 loss_total=0.704118 loss_rec=0.517779 valid_auc=0.689509 valid_rmse=0.483474 q_change=14 q_delta=0.304849 q_grad=0.001734
epoch=46 loss_total=0.703722 loss_rec=0.516996 valid_auc=0.694665 valid_rmse=0.478556 q_change=16 q_delta=0.307985 q_grad=0.001755
epoch=47 loss_total=0.701874 loss_rec=0.514790 valid_auc=0.692098 valid_rmse=0.481401 q_change=16 q_delta=0.310770 q_grad=0.001720
epoch=48 loss_total=0.699824 loss_rec=0.512433 valid_auc=0.692366 valid_rmse=0.480268 q_change=17 q_delta=0.313345 q_grad=0.001768
epoch=49 loss_total=0.695818 loss_rec=0.508105 valid_auc=0.693158 valid_rmse=0.479005 q_change=18 q_delta=0.315836 q_grad=0.001751
epoch=50 loss_total=0.692618 loss_rec=0.504629 valid_auc=0.692835 valid_rmse=0.482584 q_change=18 q_delta=0.318406 q_grad=0.001732
epoch=51 loss_total=0.692044 loss_rec=0.503779 valid_auc=0.694252 valid_rmse=0.482394 q_change=18 q_delta=0.320372 q_grad=0.001792
epoch=52 loss_total=0.692847 loss_rec=0.504320 valid_auc=0.691607 valid_rmse=0.481818 q_change=18 q_delta=0.322772 q_grad=0.001790
epoch=53 loss_total=0.694089 loss_rec=0.505312 valid_auc=0.691674 valid_rmse=0.481293 q_change=18 q_delta=0.324546 q_grad=0.001772
epoch=54 loss_total=0.688202 loss_rec=0.499173 valid_auc=0.690458 valid_rmse=0.482452 q_change=19 q_delta=0.326393 q_grad=0.001808
epoch=55 loss_total=0.683030 loss_rec=0.493785 valid_auc=0.697667 valid_rmse=0.479023 q_change=19 q_delta=0.328058 q_grad=0.001781
epoch=56 loss_total=0.681950 loss_rec=0.492503 valid_auc=0.694208 valid_rmse=0.482094 q_change=19 q_delta=0.329827 q_grad=0.001739
epoch=57 loss_total=0.682884 loss_rec=0.493174 valid_auc=0.693103 valid_rmse=0.483184 q_change=20 q_delta=0.331659 q_grad=0.001878
epoch=58 loss_total=0.677160 loss_rec=0.487242 valid_auc=0.693650 valid_rmse=0.482894 q_change=20 q_delta=0.333360 q_grad=0.001812
epoch=59 loss_total=0.674271 loss_rec=0.484165 valid_auc=0.696384 valid_rmse=0.480768 q_change=20 q_delta=0.334845 q_grad=0.001771
epoch=60 loss_total=0.678146 loss_rec=0.487850 valid_auc=0.696429 valid_rmse=0.482308 q_change=20 q_delta=0.336228 q_grad=0.001817
epoch=61 loss_total=0.675564 loss_rec=0.485094 valid_auc=0.694766 valid_rmse=0.481072 q_change=20 q_delta=0.337597 q_grad=0.001846
epoch=62 loss_total=0.671479 loss_rec=0.480822 valid_auc=0.696641 valid_rmse=0.481264 q_change=20 q_delta=0.339034 q_grad=0.001764
epoch=63 loss_total=0.670905 loss_rec=0.480063 valid_auc=0.695614 valid_rmse=0.482570 q_change=20 q_delta=0.340275 q_grad=0.001854
epoch=64 loss_total=0.672868 loss_rec=0.481861 valid_auc=0.697321 valid_rmse=0.483642 q_change=20 q_delta=0.341461 q_grad=0.001847
epoch=65 loss_total=0.670390 loss_rec=0.479222 valid_auc=0.695938 valid_rmse=0.482266 q_change=20 q_delta=0.342859 q_grad=0.001760
epoch=66 loss_total=0.668377 loss_rec=0.477089 valid_auc=0.695971 valid_rmse=0.482585 q_change=20 q_delta=0.343800 q_grad=0.001866
epoch=67 loss_total=0.668328 loss_rec=0.476881 valid_auc=0.694799 valid_rmse=0.483581 q_change=20 q_delta=0.344874 q_grad=0.001842
epoch=68 loss_total=0.663042 loss_rec=0.471458 valid_auc=0.697065 valid_rmse=0.483481 q_change=20 q_delta=0.345803 q_grad=0.001852
epoch=69 loss_total=0.660310 loss_rec=0.468598 valid_auc=0.696585 valid_rmse=0.488465 q_change=20 q_delta=0.346834 q_grad=0.001843
epoch=70 loss_total=0.658538 loss_rec=0.466660 valid_auc=0.696194 valid_rmse=0.483031 q_change=20 q_delta=0.347965 q_grad=0.001881
epoch=71 loss_total=0.657881 loss_rec=0.465901 valid_auc=0.698359 valid_rmse=0.482067 q_change=20 q_delta=0.348808 q_grad=0.001833
epoch=72 loss_total=0.658954 loss_rec=0.466879 valid_auc=0.696462 valid_rmse=0.484205 q_change=20 q_delta=0.349686 q_grad=0.001870
epoch=73 loss_total=0.654650 loss_rec=0.462430 valid_auc=0.694542 valid_rmse=0.486182 q_change=20 q_delta=0.350670 q_grad=0.001903
epoch=74 loss_total=0.658363 loss_rec=0.466055 valid_auc=0.695681 valid_rmse=0.484782 q_change=20 q_delta=0.351308 q_grad=0.001845
epoch=75 loss_total=0.655319 loss_rec=0.462886 valid_auc=0.693371 valid_rmse=0.489386 q_change=20 q_delta=0.351884 q_grad=0.001916
epoch=76 loss_total=0.655941 loss_rec=0.463428 valid_auc=0.696105 valid_rmse=0.483366 q_change=20 q_delta=0.352866 q_grad=0.001875
epoch=77 loss_total=0.648012 loss_rec=0.455396 valid_auc=0.697388 valid_rmse=0.484405 q_change=20 q_delta=0.353611 q_grad=0.001844
epoch=78 loss_total=0.649104 loss_rec=0.456403 valid_auc=0.697199 valid_rmse=0.486916 q_change=20 q_delta=0.354215 q_grad=0.001980
epoch=79 loss_total=0.645808 loss_rec=0.453018 valid_auc=0.695067 valid_rmse=0.485098 q_change=20 q_delta=0.354981 q_grad=0.001948
epoch=80 loss_total=0.645812 loss_rec=0.452955 valid_auc=0.698181 valid_rmse=0.485806 q_change=20 q_delta=0.355728 q_grad=0.001930
epoch=81 loss_total=0.644954 loss_rec=0.452021 valid_auc=0.697031 valid_rmse=0.486695 q_change=21 q_delta=0.356433 q_grad=0.001971
epoch=82 loss_total=0.641823 loss_rec=0.448822 valid_auc=0.695636 valid_rmse=0.487338 q_change=21 q_delta=0.356928 q_grad=0.001953
epoch=83 loss_total=0.647891 loss_rec=0.454836 valid_auc=0.696964 valid_rmse=0.486749 q_change=21 q_delta=0.357645 q_grad=0.001951
epoch=84 loss_total=0.646768 loss_rec=0.453647 valid_auc=0.697946 valid_rmse=0.484521 q_change=21 q_delta=0.358296 q_grad=0.001929
epoch=85 loss_total=0.641966 loss_rec=0.448771 valid_auc=0.698337 valid_rmse=0.487520 q_change=21 q_delta=0.358995 q_grad=0.001980
epoch=86 loss_total=0.641650 loss_rec=0.448356 valid_auc=0.695859 valid_rmse=0.486336 q_change=21 q_delta=0.359766 q_grad=0.002032
epoch=87 loss_total=0.639337 loss_rec=0.445984 valid_auc=0.695993 valid_rmse=0.486020 q_change=21 q_delta=0.360262 q_grad=0.001987
epoch=88 loss_total=0.635206 loss_rec=0.441782 valid_auc=0.698627 valid_rmse=0.485856 q_change=21 q_delta=0.360869 q_grad=0.002011
epoch=89 loss_total=0.634895 loss_rec=0.441438 valid_auc=0.697634 valid_rmse=0.490288 q_change=22 q_delta=0.361311 q_grad=0.001955
epoch=90 loss_total=0.643446 loss_rec=0.449918 valid_auc=0.693951 valid_rmse=0.486423 q_change=22 q_delta=0.362013 q_grad=0.001977
epoch=91 loss_total=0.635548 loss_rec=0.441954 valid_auc=0.695469 valid_rmse=0.487303 q_change=22 q_delta=0.362424 q_grad=0.001949
epoch=92 loss_total=0.641392 loss_rec=0.447728 valid_auc=0.693348 valid_rmse=0.487039 q_change=22 q_delta=0.362867 q_grad=0.001985
epoch=93 loss_total=0.632788 loss_rec=0.439092 valid_auc=0.695725 valid_rmse=0.487045 q_change=23 q_delta=0.363353 q_grad=0.001970
epoch=94 loss_total=0.633250 loss_rec=0.439512 valid_auc=0.696551 valid_rmse=0.487493 q_change=24 q_delta=0.363810 q_grad=0.001934
epoch=95 loss_total=0.628405 loss_rec=0.434602 valid_auc=0.695692 valid_rmse=0.486935 q_change=24 q_delta=0.364371 q_grad=0.002027
epoch=96 loss_total=0.635023 loss_rec=0.441173 valid_auc=0.694699 valid_rmse=0.487134 q_change=25 q_delta=0.364933 q_grad=0.001969
epoch=97 loss_total=0.632616 loss_rec=0.438708 valid_auc=0.694520 valid_rmse=0.486814 q_change=25 q_delta=0.365435 q_grad=0.002016
epoch=98 loss_total=0.635461 loss_rec=0.441511 valid_auc=0.696596 valid_rmse=0.485773 q_change=25 q_delta=0.365685 q_grad=0.001974
epoch=99 loss_total=0.630399 loss_rec=0.436418 valid_auc=0.693460 valid_rmse=0.488529 q_change=25 q_delta=0.366065 q_grad=0.001982
epoch=100 loss_total=0.629729 loss_rec=0.435729 valid_auc=0.693839 valid_rmse=0.490017 q_change=25 q_delta=0.366452 q_grad=0.002015
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p2_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p2_lb_0p4
Final metrics: q_hat_f1=0.744681 response_auc=0.686088 mastery_pearson=0.569747
