epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9810848862960421,0.7687676261211264,0.0015756008445582039,0.4462577212473442,0.2445558193942596,0.0,0.5564267046804466,0.7351094816391668,0.4963189630739577,0.00023813807312198434,0.3761223256587982,0.5229228138923645,0.41162094473838806,0.06883357465267181,0.7045454545454546,1.0,0.029850746268656716,0.057971014492753624,1.0,0.29545454545454547,,,65,0,65
2,0.9069796615633471,0.7088741084624981,0.010226228386806003,0.3813855067409318,0.23343066973932858,0.0,0.5564267046804466,0.7060930794046628,0.49410183627852927,0.00020536331129701938,0.2913999557495117,0.507487952709198,0.35217541456222534,0.12827906012535095,0.7045454545454546,1.0,0.029850746268656716,0.057971014492753624,1.0,0.29545454545454547,,,65,0,65
3,0.8695921044925163,0.6827414539353601,0.023981647309044313,0.32997242386998804,0.21773068041637025,0.0,0.5564267046804466,0.8188419179446882,0.48294625218992476,0.0002032603063933744,0.21308131515979767,0.6083446741104126,0.3117073178291321,0.17018835246562958,0.7181818181818181,1.0,0.07462686567164178,0.1388888888888889,0.9095697980684812,0.2818181818181818,,,62,0,62
4,0.7899587945691471,0.6082810852034338,0.03722510165695486,0.30689700975500306,0.20337151992937613,0.0,0.7531480161558565,0.8377746189034502,0.41807164306189304,0.00029771962149895663,0.1448199599981308,0.7520999312400818,0.30720680952072144,0.18572747707366943,0.7545454545454545,0.8823529411764706,0.22388059701492538,0.35714285714285715,0.73407472441713,0.24545454545454545,,,54,2,52
5,0.6819750974918234,0.5015333428465086,0.04592025100157179,0.30272542351278764,0.19387309741357278,0.0,0.7473271560940841,0.8384768465006631,0.40481242901608877,0.00032230421593653616,0.11742965131998062,0.7912304401397705,0.29639801383018494,0.20133455097675323,0.75,0.8,0.23880597014925373,0.367816091954023,0.7474392742171495,0.25,,,55,4,51
6,0.6490696493921608,0.4721633642911911,0.05266658094679487,0.2884917675421156,0.18574928209699434,0.0,0.7467331907816583,0.8377725605910009,0.40683364660536914,0.0004229468829399938,0.10547085106372833,0.7929735779762268,0.2802726626396179,0.21730853617191315,0.7636363636363637,0.8571428571428571,0.26865671641791045,0.4090909090909091,0.76626670568725,0.23636363636363636,,,52,3,49
7,0.6337379710427646,0.4606805618467002,0.060397128028602434,0.2726099609301008,0.17667369981264247,0.0,0.7459016393442623,0.8366300828310669,0.40744620010536436,0.0004782691614999404,0.0955352932214737,0.7977166771888733,0.2651270031929016,0.23301741480827332,0.7818181818181819,0.9130434782608695,0.31343283582089554,0.4666666666666667,0.7669495658960103,0.21818181818181817,,,48,2,46
8,0.6225169773759514,0.4529919670573596,0.06899756706994155,0.25821323076198843,0.16676714810831794,0.0,0.7478023283440247,0.8375080102659478,0.40722089819180685,0.0005217118882212852,0.0871395617723465,0.8064379096031189,0.25153717398643494,0.2505912482738495,0.7909090909090909,0.92,0.34328358208955223,0.5,0.7609989269339577,0.20909090909090908,,,46,2,44
9,0.6088818527501205,0.4423985321973932,0.07774572151488271,0.2460529891581371,0.1567997182237691,0.0,0.7482775005939654,0.837413813883729,0.4072241125565263,0.0005478485375000485,0.07997851818799973,0.8187445998191833,0.24010860919952393,0.26762625575065613,0.8,0.96,0.3582089552238806,0.5217391304347826,0.7557311481806653,0.2,,,44,1,43
10,0.60028603467448,0.4365824789836489,0.08654846507927468,0.2350603298380457,0.1468345096399044,0.0,0.7454264670943217,0.8357702228054615,0.4072274847427394,0.0005760126659879461,0.07162193208932877,0.8262456059455872,0.22996965050697327,0.28284165263175964,0.8045454545454546,0.9615384615384616,0.373134328358209,0.5376344086021505,0.7501707150521901,0.19545454545454546,,,43,1,42
11,0.5904317344057148,0.4291802377536379,0.09497653448889995,0.2255047683058114,0.13732455054233814,0.0,0.745664053219292,0.8370582118204767,0.4076159341536249,0.0005516328498648865,0.05607781559228897,0.8578601479530334,0.2212924212217331,0.29749971628189087,0.8045454545454546,0.9615384615384616,0.373134328358209,0.5376344086021505,0.7453906935908692,0.19545454545454546,,,43,1,42
