epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.953416847821438,0.7256600450385701,0.002082171533550426,0.43434096060015936,0.2433759868144989,0.0,0.5066666666666667,0.5880022321428572,0.49974849731973103,0.00034356342185867214,0.367388516664505,0.4749852418899536,0.3941422700881958,0.07960771769285202,0.7666666666666667,0.0,0.0,0.0,0.9482725155279502,0.23333333333333334,0.0,1.0,57,0,57
2,0.9047477543354034,0.7059714369701616,0.014137592702878244,0.3568981167944995,0.22749999752550415,0.0,0.5366666666666666,0.5964118303571428,0.4992978974073234,0.00035753130081998694,0.29029616713523865,0.4070655405521393,0.3200927674770355,0.1536572128534317,0.7666666666666667,0.0,0.0,0.0,0.9516692546583851,0.23333333333333334,0.0,1.0,57,0,57
3,0.869570505438429,0.700162904732155,0.035114169769892185,0.28766802450021106,0.20337870649316095,0.0,0.5833333333333334,0.6123883928571427,0.49853029801749327,0.0003583123933904889,0.2236628383398056,0.34722962975502014,0.25624334812164307,0.21750663220882416,0.7666666666666667,0.0,0.0,0.0,0.9467197204968943,0.23333333333333334,0.0,1.0,57,0,57
4,0.8363838710568168,0.6941930940656951,0.06023301505907015,0.22955664427894534,0.17578032409602945,0.0,0.6033333333333334,0.6352678571428572,0.49794874286508656,0.00033954595908818936,0.1715974658727646,0.296611487865448,0.2045186311006546,0.26923131942749023,0.7666666666666667,0.0,0.0,0.0,0.9419642857142857,0.23333333333333334,0.0,1.0,57,0,57
5,0.8138485298012242,0.6944431328412258,0.08452613380822269,0.18442315088980127,0.1496303684332154,0.0,0.55,0.6563281249999999,0.49630979011276194,0.0003166943876721868,0.13225381076335907,0.2609376311302185,0.16539645195007324,0.3083535432815552,0.7666666666666667,0.0,0.0,0.0,0.920419254658385,0.23333333333333334,0.0,1.0,57,0,57
6,0.7917441924413046,0.6902946432431539,0.10541411760178479,0.150767060843381,0.127371793556394,0.0023259605240486,0.6066666666666667,0.6668973214285714,0.49554838540491025,0.00029608931138434195,0.10389979183673859,0.24335834383964539,0.137012779712677,0.3367372155189514,0.7666666666666667,0.0,0.0,0.0,0.8658773291925466,0.23333333333333334,0.0,1.0,57,0,57
7,0.7712218526637915,0.6832586102413408,0.12200144012317513,0.1264785212097746,0.10979904990756151,0.05261307881411278,0.6266666666666667,0.6637723214285713,0.49349122322016686,0.00029483806892213494,0.08240435272455215,0.25698012113571167,0.11697831004858017,0.35677164793014526,0.7666666666666667,0.0,0.0,0.0,0.7984277950310559,0.23333333333333334,0.0,1.0,57,0,57
8,0.7547343517794753,0.6761692545630715,0.13408410639473886,0.11014155411359036,0.0970460544481422,0.15202194181355563,0.6166666666666667,0.6593861607142856,0.48914863813977144,0.0003424072280970656,0.06400366127490997,0.3286406695842743,0.10420684516429901,0.3695431351661682,0.7666666666666667,0.0,0.0,0.0,0.7333074534161491,0.23333333333333334,0.0,1.0,57,0,57
9,0.7374619868668643,0.6651248715140603,0.14241065468752023,0.09966307551120267,0.08829413444706888,0.23221178691495548,0.6233333333333333,0.6620200892857143,0.4824242415671554,0.0004570869743033792,0.05032357946038246,0.3828655481338501,0.09524574130773544,0.3785042464733124,0.7666666666666667,0.0,0.0,0.0,0.6990489130434784,0.23333333333333334,0.0,1.0,57,0,57
10,0.7302493760080049,0.6628444483785918,0.14903407318122458,0.09142699634486978,0.0813128071075136,0.2898035193934585,0.6166666666666667,0.662466517857143,0.4817858057370939,0.0005567559882448139,0.0417698509991169,0.40481019020080566,0.08810316771268845,0.3856468200683594,0.7666666666666667,0.0,0.0,0.0,0.6879852484472049,0.23333333333333334,0.0,1.0,57,0,57
11,0.7227226504773805,0.6591214104132219,0.15412878516045483,0.08508229831402953,0.07592528302109602,0.331667497754097,0.6216666666666667,0.662533482142857,0.48083227600233447,0.0006608055599358385,0.035043999552726746,0.42058461904525757,0.08188848197460175,0.39186152815818787,0.7666666666666667,0.0,0.0,0.0,0.6850737577639752,0.23333333333333334,0.0,1.0,57,0,57
12,0.7110963653434407,0.65094747597521,0.15876343259305664,0.07930651939276492,0.07104689266645547,0.3725038179845521,0.605,0.6645089285714285,0.4818763547273002,0.0007203082434099281,0.031481578946113586,0.42927780747413635,0.07687549293041229,0.39687448740005493,0.7666666666666667,0.0,0.0,0.0,0.6867236024844721,0.23333333333333334,0.0,1.0,57,0,57
13,0.7064293379133398,0.6491673697124828,0.1625946999499292,0.0744720304554159,0.06697655909440735,0.40787443789568817,0.6416666666666667,0.6650669642857143,0.4790234150479686,0.00073090663169172,0.027254728600382805,0.4338856339454651,0.07238981127738953,0.4013601839542389,0.7666666666666667,0.0,0.0,0.0,0.68847049689441,0.23333333333333334,0.0,1.0,57,0,57
14,0.7033015742446437,0.6483055858901052,0.16566228911732184,0.07073728074178551,0.06372921467956269,0.4359560197953022,0.6266666666666667,0.6665792410714285,0.48048429017204203,0.0008174275122159584,0.025081247091293335,0.44455599784851074,0.06920924037694931,0.4045407474040985,0.7666666666666667,0.0,0.0,0.0,0.687402950310559,0.23333333333333334,0.0,1.0,57,0,57
15,0.7006492768273209,0.6475907302264011,0.16829591966939694,0.06754835977247267,0.06094811461640127,0.46010659770532086,0.64,0.6639174107142858,0.4790730912995288,0.0008613744664189378,0.023321079090237617,0.444682776927948,0.06593534350395203,0.4078146517276764,0.7666666666666667,0.0,0.0,0.0,0.6880822981366459,0.23333333333333334,0.0,1.0,57,0,57
16,0.6996469308029521,0.6482456245205619,0.17053460894208966,0.06483590038436832,0.05855950972799099,0.48131279240955005,0.6316666666666667,0.6654687499999998,0.4789477140299869,0.0009547551074347487,0.02118951827287674,0.45191389322280884,0.06354305893182755,0.4102228879928589,0.7666666666666667,0.0,0.0,0.0,0.689052795031056,0.23333333333333334,0.0,1.0,57,0,57
17,0.6977498242349336,0.6477987305684523,0.1724957853104129,0.06244539734766339,0.05648170558340622,0.5004368239279949,0.64,0.6678459821428571,0.4792888979022973,0.0009330616934069743,0.019753634929656982,0.4432325065135956,0.06145371496677399,0.41229626536369324,0.7666666666666667,0.0,0.0,0.0,0.6862383540372671,0.23333333333333334,0.0,1.0,57,0,57
18,0.6915073963728818,0.6427777057344263,0.17415210446625046,0.060432661550514626,0.054730734025890175,0.5165387039834802,0.64,0.6680580357142858,0.47922687407786574,0.0009709302200159678,0.01856919191777706,0.4444188177585602,0.059525005519390106,0.4142249822616577,0.7666666666666667,0.0,0.0,0.0,0.6833268633540373,0.23333333333333334,0.0,1.0,57,0,57
19,0.6889385445551439,0.6413427708726941,0.17568964443423532,0.05857276058558262,0.05309866566323873,0.5314179144122384,0.6416666666666667,0.6678236607142858,0.47868261254931366,0.001041062415231753,0.017630962654948235,0.43510985374450684,0.05780811235308647,0.41594186425209045,0.7666666666666667,0.0,0.0,0.0,0.6807065217391305,0.23333333333333334,0.0,1.0,57,0,57
20,0.6878415210680529,0.6411822004751726,0.17695673555135727,0.05703920938751914,0.051749316128817474,0.5436863258029475,0.64,0.6714732142857143,0.47743727240834444,0.0011411698739693472,0.016744529828429222,0.42433881759643555,0.05615711957216263,0.4175928831100464,0.7666666666666667,0.0,0.0,0.0,0.6812888198757764,0.23333333333333334,0.0,1.0,57,0,57
21,0.6845235075011398,0.6387598939014204,0.17816688323562796,0.05556621188015649,0.05046350813724778,0.5554702986370433,0.6433333333333333,0.6710379464285714,0.478149046051235,0.0011036318063623075,0.015605438500642776,0.42114266753196716,0.05503354221582413,0.4187164604663849,0.7666666666666667,0.0,0.0,0.0,0.6793478260869565,0.23333333333333334,0.0,1.0,57,0,57
