run=weak-q_lq_0p8_ls_0p1_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.892762 loss_rec=0.725502 valid_auc=0.593103 valid_rmse=0.499605 q_change=4 q_delta=0.059505 q_grad=0.000113
epoch=22 loss_total=0.742157 loss_rec=0.579621 valid_auc=0.684542 valid_rmse=0.476655 q_change=12 q_delta=0.231514 q_grad=0.001194
epoch=23 loss_total=0.739464 loss_rec=0.576700 valid_auc=0.684096 valid_rmse=0.476683 q_change=11 q_delta=0.237022 q_grad=0.001171
epoch=24 loss_total=0.733206 loss_rec=0.570237 valid_auc=0.684944 valid_rmse=0.477258 q_change=11 q_delta=0.243031 q_grad=0.001203
epoch=25 loss_total=0.731159 loss_rec=0.567923 valid_auc=0.685904 valid_rmse=0.477497 q_change=11 q_delta=0.249049 q_grad=0.001277
epoch=26 loss_total=0.726845 loss_rec=0.563348 valid_auc=0.686663 valid_rmse=0.477800 q_change=11 q_delta=0.254354 q_grad=0.001248
epoch=27 loss_total=0.723711 loss_rec=0.559950 valid_auc=0.686250 valid_rmse=0.479522 q_change=10 q_delta=0.260114 q_grad=0.001271
epoch=28 loss_total=0.725425 loss_rec=0.561369 valid_auc=0.686138 valid_rmse=0.478686 q_change=10 q_delta=0.265973 q_grad=0.001349
epoch=29 loss_total=0.716940 loss_rec=0.552618 valid_auc=0.688214 valid_rmse=0.478045 q_change=12 q_delta=0.271091 q_grad=0.001327
epoch=30 loss_total=0.713542 loss_rec=0.548911 valid_auc=0.689475 valid_rmse=0.479516 q_change=12 q_delta=0.276332 q_grad=0.001387
epoch=31 loss_total=0.707873 loss_rec=0.542956 valid_auc=0.688047 valid_rmse=0.479730 q_change=12 q_delta=0.281409 q_grad=0.001378
epoch=32 loss_total=0.706813 loss_rec=0.541584 valid_auc=0.692645 valid_rmse=0.478712 q_change=12 q_delta=0.286673 q_grad=0.001403
epoch=33 loss_total=0.702086 loss_rec=0.536545 valid_auc=0.690123 valid_rmse=0.478473 q_change=12 q_delta=0.291656 q_grad=0.001426
epoch=34 loss_total=0.701949 loss_rec=0.536143 valid_auc=0.689453 valid_rmse=0.478447 q_change=13 q_delta=0.295984 q_grad=0.001397
epoch=35 loss_total=0.701842 loss_rec=0.535768 valid_auc=0.691261 valid_rmse=0.477279 q_change=13 q_delta=0.300180 q_grad=0.001420
epoch=36 loss_total=0.693670 loss_rec=0.527277 valid_auc=0.691908 valid_rmse=0.478220 q_change=12 q_delta=0.304020 q_grad=0.001445
epoch=37 loss_total=0.690452 loss_rec=0.523776 valid_auc=0.691529 valid_rmse=0.480357 q_change=12 q_delta=0.307736 q_grad=0.001428
epoch=38 loss_total=0.684118 loss_rec=0.517199 valid_auc=0.691942 valid_rmse=0.480956 q_change=12 q_delta=0.311400 q_grad=0.001467
epoch=39 loss_total=0.683842 loss_rec=0.516673 valid_auc=0.691417 valid_rmse=0.479977 q_change=12 q_delta=0.314885 q_grad=0.001460
epoch=40 loss_total=0.681457 loss_rec=0.514040 valid_auc=0.691038 valid_rmse=0.480745 q_change=13 q_delta=0.317856 q_grad=0.001456
epoch=41 loss_total=0.675885 loss_rec=0.508250 valid_auc=0.691741 valid_rmse=0.482812 q_change=12 q_delta=0.320773 q_grad=0.001437
epoch=42 loss_total=0.678733 loss_rec=0.510885 valid_auc=0.691060 valid_rmse=0.480924 q_change=13 q_delta=0.323626 q_grad=0.001541
epoch=43 loss_total=0.673779 loss_rec=0.505730 valid_auc=0.693493 valid_rmse=0.481721 q_change=13 q_delta=0.326324 q_grad=0.001492
epoch=44 loss_total=0.669763 loss_rec=0.501515 valid_auc=0.693560 valid_rmse=0.480607 q_change=13 q_delta=0.328589 q_grad=0.001471
epoch=45 loss_total=0.667072 loss_rec=0.498647 valid_auc=0.692199 valid_rmse=0.484850 q_change=13 q_delta=0.330764 q_grad=0.001477
epoch=46 loss_total=0.666435 loss_rec=0.497830 valid_auc=0.696752 valid_rmse=0.480241 q_change=13 q_delta=0.333322 q_grad=0.001493
epoch=47 loss_total=0.664762 loss_rec=0.495978 valid_auc=0.694230 valid_rmse=0.482508 q_change=14 q_delta=0.335759 q_grad=0.001462
epoch=48 loss_total=0.663670 loss_rec=0.494744 valid_auc=0.694810 valid_rmse=0.481338 q_change=14 q_delta=0.337840 q_grad=0.001494
epoch=49 loss_total=0.658798 loss_rec=0.489711 valid_auc=0.695725 valid_rmse=0.480173 q_change=15 q_delta=0.339775 q_grad=0.001464
epoch=50 loss_total=0.655895 loss_rec=0.486660 valid_auc=0.695167 valid_rmse=0.484074 q_change=15 q_delta=0.341997 q_grad=0.001451
epoch=51 loss_total=0.655643 loss_rec=0.486262 valid_auc=0.696786 valid_rmse=0.483502 q_change=15 q_delta=0.343646 q_grad=0.001503
epoch=52 loss_total=0.656323 loss_rec=0.486809 valid_auc=0.694542 valid_rmse=0.482716 q_change=15 q_delta=0.345508 q_grad=0.001500
epoch=53 loss_total=0.657708 loss_rec=0.488071 valid_auc=0.694531 valid_rmse=0.482469 q_change=15 q_delta=0.347009 q_grad=0.001471
epoch=54 loss_total=0.652663 loss_rec=0.482901 valid_auc=0.693192 valid_rmse=0.483521 q_change=15 q_delta=0.348542 q_grad=0.001511
epoch=55 loss_total=0.647274 loss_rec=0.477396 valid_auc=0.699743 valid_rmse=0.480128 q_change=15 q_delta=0.349918 q_grad=0.001469
epoch=56 loss_total=0.645703 loss_rec=0.475723 valid_auc=0.696551 valid_rmse=0.483116 q_change=15 q_delta=0.351250 q_grad=0.001429
epoch=57 loss_total=0.646951 loss_rec=0.476839 valid_auc=0.695190 valid_rmse=0.483901 q_change=15 q_delta=0.352817 q_grad=0.001553
epoch=58 loss_total=0.641182 loss_rec=0.470959 valid_auc=0.695770 valid_rmse=0.483783 q_change=15 q_delta=0.354284 q_grad=0.001489
epoch=59 loss_total=0.638169 loss_rec=0.467843 valid_auc=0.698471 valid_rmse=0.481995 q_change=15 q_delta=0.355575 q_grad=0.001452
epoch=60 loss_total=0.643022 loss_rec=0.472595 valid_auc=0.697991 valid_rmse=0.483354 q_change=15 q_delta=0.356804 q_grad=0.001488
epoch=61 loss_total=0.640051 loss_rec=0.469540 valid_auc=0.696551 valid_rmse=0.481941 q_change=15 q_delta=0.357935 q_grad=0.001509
epoch=62 loss_total=0.635982 loss_rec=0.465371 valid_auc=0.698315 valid_rmse=0.482487 q_change=15 q_delta=0.359206 q_grad=0.001434
epoch=63 loss_total=0.635788 loss_rec=0.465081 valid_auc=0.697277 valid_rmse=0.483681 q_change=16 q_delta=0.360240 q_grad=0.001507
epoch=64 loss_total=0.638113 loss_rec=0.467316 valid_auc=0.698460 valid_rmse=0.484218 q_change=16 q_delta=0.361243 q_grad=0.001497
epoch=65 loss_total=0.635893 loss_rec=0.465011 valid_auc=0.696886 valid_rmse=0.483404 q_change=16 q_delta=0.362593 q_grad=0.001424
epoch=66 loss_total=0.633764 loss_rec=0.462823 valid_auc=0.697210 valid_rmse=0.483715 q_change=16 q_delta=0.363420 q_grad=0.001506
epoch=67 loss_total=0.634363 loss_rec=0.463346 valid_auc=0.697132 valid_rmse=0.484282 q_change=16 q_delta=0.364275 q_grad=0.001483
epoch=68 loss_total=0.629174 loss_rec=0.458084 valid_auc=0.698616 valid_rmse=0.484051 q_change=17 q_delta=0.365042 q_grad=0.001483
epoch=69 loss_total=0.627414 loss_rec=0.456255 valid_auc=0.697734 valid_rmse=0.489245 q_change=16 q_delta=0.365867 q_grad=0.001469
epoch=70 loss_total=0.624667 loss_rec=0.453421 valid_auc=0.697210 valid_rmse=0.483766 q_change=16 q_delta=0.366873 q_grad=0.001501
epoch=71 loss_total=0.624623 loss_rec=0.453324 valid_auc=0.699978 valid_rmse=0.482832 q_change=15 q_delta=0.367642 q_grad=0.001447
epoch=72 loss_total=0.626075 loss_rec=0.454736 valid_auc=0.698292 valid_rmse=0.484830 q_change=16 q_delta=0.368294 q_grad=0.001489
epoch=73 loss_total=0.621559 loss_rec=0.450141 valid_auc=0.696752 valid_rmse=0.486267 q_change=17 q_delta=0.369255 q_grad=0.001506
epoch=74 loss_total=0.626129 loss_rec=0.454666 valid_auc=0.696775 valid_rmse=0.485581 q_change=16 q_delta=0.369701 q_grad=0.001455
epoch=75 loss_total=0.623324 loss_rec=0.451791 valid_auc=0.695379 valid_rmse=0.489761 q_change=16 q_delta=0.370105 q_grad=0.001511
epoch=76 loss_total=0.623797 loss_rec=0.452224 valid_auc=0.697210 valid_rmse=0.483982 q_change=16 q_delta=0.370940 q_grad=0.001482
epoch=77 loss_total=0.616451 loss_rec=0.444829 valid_auc=0.698560 valid_rmse=0.485008 q_change=16 q_delta=0.371447 q_grad=0.001449
epoch=78 loss_total=0.617962 loss_rec=0.446292 valid_auc=0.699230 valid_rmse=0.486966 q_change=17 q_delta=0.372054 q_grad=0.001545
epoch=79 loss_total=0.614335 loss_rec=0.442618 valid_auc=0.697600 valid_rmse=0.485251 q_change=17 q_delta=0.372643 q_grad=0.001522
epoch=80 loss_total=0.615075 loss_rec=0.443320 valid_auc=0.699833 valid_rmse=0.486083 q_change=18 q_delta=0.373096 q_grad=0.001501
epoch=81 loss_total=0.614736 loss_rec=0.442950 valid_auc=0.698605 valid_rmse=0.486884 q_change=18 q_delta=0.373362 q_grad=0.001534
epoch=82 loss_total=0.611411 loss_rec=0.439587 valid_auc=0.696741 valid_rmse=0.487391 q_change=18 q_delta=0.373883 q_grad=0.001515
epoch=83 loss_total=0.617169 loss_rec=0.445314 valid_auc=0.698158 valid_rmse=0.486602 q_change=18 q_delta=0.374383 q_grad=0.001512
epoch=84 loss_total=0.616465 loss_rec=0.444571 valid_auc=0.698460 valid_rmse=0.484859 q_change=18 q_delta=0.374830 q_grad=0.001491
epoch=85 loss_total=0.611412 loss_rec=0.439486 valid_auc=0.698839 valid_rmse=0.487626 q_change=18 q_delta=0.375452 q_grad=0.001534
epoch=86 loss_total=0.611708 loss_rec=0.439726 valid_auc=0.696462 valid_rmse=0.486815 q_change=18 q_delta=0.376071 q_grad=0.001571
epoch=87 loss_total=0.609430 loss_rec=0.437417 valid_auc=0.696786 valid_rmse=0.486372 q_change=18 q_delta=0.376506 q_grad=0.001530
epoch=88 loss_total=0.605533 loss_rec=0.433483 valid_auc=0.699643 valid_rmse=0.485790 q_change=18 q_delta=0.376939 q_grad=0.001549
epoch=89 loss_total=0.605260 loss_rec=0.433190 valid_auc=0.699453 valid_rmse=0.490117 q_change=18 q_delta=0.377248 q_grad=0.001508
epoch=90 loss_total=0.613644 loss_rec=0.441540 valid_auc=0.695268 valid_rmse=0.486408 q_change=18 q_delta=0.377867 q_grad=0.001514
epoch=91 loss_total=0.605643 loss_rec=0.433507 valid_auc=0.696585 valid_rmse=0.487612 q_change=18 q_delta=0.378171 q_grad=0.001500
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p1_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p1_lb_0p5
Final metrics: q_hat_f1=0.816327 response_auc=0.683834 mastery_pearson=0.572709
