epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.098101045146133,0.7256633856079795,0.0020735981168427593,0.43434501868305786,0.24339562293254968,0.0,0.5066666666666667,0.5875446428571429,0.4997573642590866,0.000791158461872714,0.37019604444503784,0.470736026763916,0.3948885500431061,0.07886145263910294,0.7666666666666667,0.0,0.0,0.0,0.952930900621118,0.23333333333333334,0.0,1.0,57,0,57
2,1.0206513350660151,0.705951036828937,0.01339832478851983,0.35980265564990765,0.22838662564754486,0.0,0.5416666666666666,0.5934709821428571,0.4993363378083426,0.0006971020872394244,0.29986804723739624,0.398515522480011,0.3256430923938751,0.1481069028377533,0.7666666666666667,0.0,0.0,0.0,0.9537072981366459,0.23333333333333334,0.0,1.0,57,0,57
3,0.9674043023225033,0.7000981126770829,0.03183310775255615,0.2963190408367099,0.20701015627745425,0.0,0.5766666666666667,0.6046875,0.49860628001425233,0.0006044656779109077,0.24155299365520477,0.3372499644756317,0.26809126138687134,0.20565874874591827,0.7666666666666667,0.0,0.0,0.0,0.9470108695652173,0.23333333333333334,0.0,1.0,57,0,57
4,0.9236760211713386,0.6939924232887499,0.05303220072704734,0.24427847722263046,0.1835114603692835,0.0,0.585,0.6213113839285714,0.49800133513960154,0.0005173187470945502,0.19441024959087372,0.2867283523082733,0.22174209356307983,0.2520079016685486,0.7666666666666667,0.0,0.0,0.0,0.9458462732919255,0.23333333333333334,0.0,1.0,57,0,57
5,0.8947989236224781,0.6939907543586962,0.07364373654127121,0.20325064636541135,0.16114525971087543,0.0,0.5483333333333333,0.6416964285714286,0.49625166570610596,0.000442008773626929,0.15667083859443665,0.24865131080150604,0.18559683859348297,0.28815320134162903,0.7666666666666667,0.0,0.0,0.0,0.9447787267080746,0.23333333333333334,0.0,1.0,57,0,57
6,0.8682633412606788,0.6893619208624868,0.09200942798545866,0.17144309616450107,0.14144111514994592,0.0,0.6066666666666667,0.6572433035714286,0.4952742013013041,0.00038720749778969383,0.12730468809604645,0.22262269258499146,0.15800663828849792,0.3157433271408081,0.7666666666666667,0.0,0.0,0.0,0.939926242236025,0.23333333333333334,0.0,1.0,57,0,57
7,0.8439912136757013,0.6814273613871951,0.10735459896651181,0.14730988217122626,0.12509567121213133,0.0007822136713829506,0.6283333333333333,0.6583147321428572,0.49287846673788044,0.00036429625602481377,0.10341545194387436,0.21194344758987427,0.13739757239818573,0.3363524079322815,0.7666666666666667,0.0,0.0,0.0,0.9202251552795031,0.23333333333333334,0.0,1.0,57,0,57
8,0.8240218848893137,0.6730664092482943,0.11924078767046783,0.12991816471471931,0.1124869781461629,0.0260877166804152,0.6166666666666667,0.6545424107142858,0.48845959668665684,0.0004025919633656458,0.0821143314242363,0.24137090146541595,0.12317921221256256,0.3505707383155823,0.7666666666666667,0.0,0.0,0.0,0.8842197204968945,0.23333333333333334,0.0,1.0,57,0,57
9,0.8048653178142778,0.6618788206216061,0.12800337012970087,0.117827504534613,0.10323483451749339,0.09173956761757533,0.625,0.6609263392857143,0.48178425191804,0.0005233868040236165,0.0662379115819931,0.2819291651248932,0.11264848709106445,0.36110150814056396,0.7666666666666667,0.0,0.0,0.0,0.8549107142857143,0.23333333333333334,0.0,1.0,57,0,57
10,0.7962517033923756,0.6596189601854845,0.13522059763922836,0.10813382414705826,0.09559501357602351,0.15752251130161862,0.61,0.6620647321428571,0.48102519377475794,0.0006250180035060497,0.05585939437150955,0.30072304606437683,0.10420093685388565,0.36954906582832336,0.7666666666666667,0.0,0.0,0.0,0.8390916149068323,0.23333333333333334,0.0,1.0,57,0,57
