epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0177659979372313,0.7256519812526125,0.0020039736567558507,0.43492824064962793,0.2434890554709868,0.0,0.5083333333333333,0.5877845982142857,0.4997466666999954,0.00047435554557578695,0.37086549401283264,0.47523781657218933,0.39683616161346436,0.07691385596990585,0.7666666666666667,0.0,0.0,0.0,0.9514751552795031,0.23333333333333334,0.0,1.0,57,0,57
2,0.9668081800142924,0.7057504148194285,0.012231743139581698,0.3647010520552144,0.22973948807427377,0.0,0.5433333333333333,0.5952232142857143,0.49922973052891595,0.00036581517876281094,0.30389219522476196,0.41725295782089233,0.33432814478874207,0.13942188024520874,0.7666666666666667,0.0,0.0,0.0,0.953027950310559,0.23333333333333334,0.0,1.0,57,0,57
3,0.939534711115288,0.6993748301809485,0.027251257109596874,0.3094871188655044,0.21205102923241528,0.0,0.5833333333333334,0.6101004464285715,0.49822035776679857,0.00029292519254588774,0.24944725632667542,0.3782585561275482,0.286111056804657,0.18763892352581024,0.7666666666666667,0.0,0.0,0.0,0.9470108695652173,0.23333333333333334,0.0,1.0,57,0,57
4,0.9182908200856411,0.6920854422179136,0.04304910462462541,0.26700614031517145,0.1942100701006976,0.0,0.5966666666666667,0.6323883928571429,0.49692546275981675,0.0002503221260143839,0.20402096211910248,0.3541146516799927,0.2495737224817276,0.22417627274990082,0.7666666666666667,0.0,0.0,0.0,0.9462344720496894,0.23333333333333334,0.0,1.0,57,0,57
5,0.9067025392344503,0.6893956697348392,0.05686202667879336,0.2363062338395552,0.17888043798280484,0.0,0.5883333333333334,0.6539508928571428,0.4934891727796992,0.0002546904343586048,0.1654006838798523,0.3548949062824249,0.2241307646036148,0.2496192455291748,0.7666666666666667,0.0,0.0,0.0,0.9382763975155279,0.23333333333333334,0.0,1.0,57,0,57
6,0.8895674654931733,0.6774785780545437,0.06733105952541034,0.2160589306643515,0.16731523677255167,0.0,0.6283333333333333,0.6657254464285715,0.48803415525073773,0.00032243943265215916,0.1330498903989792,0.381698340177536,0.20930834114551544,0.26444166898727417,0.7666666666666667,0.0,0.0,0.0,0.906638198757764,0.23333333333333334,0.0,1.0,57,0,57
7,0.8645880457126733,0.6549408643534689,0.073646692841342,0.2052931652376146,0.1602774653019327,0.0,0.63,0.6684709821428572,0.48064363098355384,0.0004878510508481695,0.10767696797847748,0.40833547711372375,0.20231600105762482,0.2714340090751648,0.7666666666666667,0.0,0.0,0.0,0.8857725155279503,0.23333333333333334,0.0,1.0,57,0,57
8,0.8490187769586389,0.6404485865072771,0.07701015291791974,0.2001302775108453,0.15632310035553845,0.0,0.6216666666666667,0.6723995535714286,0.47789390325407766,0.0007471752359186102,0.08906444907188416,0.4174250364303589,0.19769971072673798,0.27605026960372925,0.7666666666666667,0.0,0.0,0.0,0.8929541925465838,0.23333333333333334,0.0,1.0,57,0,57
9,0.8388343941081654,0.6313575253342137,0.07960786602713844,0.19566461918028918,0.15319420623056818,7.521913536920417e-05,0.65,0.6833593749999999,0.4731707652721112,0.0009305314584211869,0.07948032766580582,0.4212387502193451,0.1936788111925125,0.2800711989402771,0.7666666666666667,0.0,0.0,0.0,0.905667701863354,0.23333333333333334,0.0,1.0,57,0,57
10,0.8390606036691954,0.6326562256524058,0.0820467568030863,0.1914501872026559,0.15013958513736725,0.0023829616803788777,0.64,0.6818861607142856,0.47457075086285855,0.0010321503478652712,0.07537859678268433,0.41860342025756836,0.1907159984111786,0.28303399682044983,0.7666666666666667,0.0,0.0,0.0,0.9181871118012422,0.23333333333333334,0.0,1.0,57,0,57
11,0.8351167196577246,0.6292391590999834,0.08346356451511383,0.1892842948436737,0.1482151918339007,0.004192443292898436,0.6466666666666666,0.6823660714285714,0.47291236373056456,0.0011786075368890483,0.07171346247196198,0.4558175802230835,0.18769264221191406,0.28605735301971436,0.7666666666666667,0.0,0.0,0.0,0.9275038819875776,0.23333333333333334,0.0,1.0,57,0,57
12,0.8248484884247635,0.6195157838590217,0.08527264303781769,0.18665782904083078,0.14595224866361328,0.006781630098085963,0.6416666666666667,0.6829352678571429,0.4745521223478981,0.001256058550841937,0.07132259011268616,0.4945839047431946,0.18562527000904083,0.2881247103214264,0.7666666666666667,0.0,0.0,0.0,0.9370147515527949,0.23333333333333334,0.0,1.0,57,0,57
13,0.8207685513929888,0.6159786464590015,0.08709491653875871,0.1840662696596348,0.1436028058330218,0.007679364397049401,0.6366666666666667,0.6822767857142858,0.47320478978706154,0.0012752425135466074,0.06706364452838898,0.5371917486190796,0.18253855407238007,0.29121145606040955,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9424495341614907,0.22916666666666666,0.0,1.0,56,0,56
14,0.8208316754211079,0.616417157830614,0.08892348950559442,0.18176078073906177,0.14131777507789206,0.009725147759485426,0.64,0.6811607142857143,0.4752528854497822,0.0013648274479871334,0.06523642688989639,0.5738593339920044,0.18088731169700623,0.2930615246295929,0.775,1.0,0.03571428571428571,0.06896551724137931,0.9482725155279503,0.225,0.0,1.0,55,0,55
15,0.8165890863447478,0.6124619290684209,0.09075088076519244,0.17961590217821527,0.13906167899117325,0.01024685986340046,0.6416666666666667,0.6822098214285715,0.47383902496270636,0.0014100288901703827,0.05944071337580681,0.6191838979721069,0.17850424349308014,0.29582226276397705,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.9507958074534162,0.22083333333333333,0.0,1.0,54,0,54
16,0.8180524724902529,0.6141209141774611,0.0924703586056377,0.17777445099570535,0.13689345821286691,0.011510738072860422,0.6433333333333333,0.6832589285714286,0.474264335247821,0.0015112169573760846,0.05401744320988655,0.6527061462402344,0.17668095231056213,0.2981790006160736,0.7833333333333333,1.0,0.07142857142857142,0.13333333333333333,0.952736801242236,0.21666666666666667,0.0,1.0,53,0,53
17,0.8138754376859376,0.6102371468688502,0.09422567102945212,0.17567715364875217,0.13473057069561697,0.011173749201451286,0.64,0.6823437499999999,0.4741695723950992,0.0014415254797010373,0.05017061531543732,0.6779351234436035,0.17477700114250183,0.3006814420223236,0.7875,1.0,0.08928571428571429,0.16393442622950818,0.9562305900621118,0.2125,0.0,1.0,52,0,52
18,0.8082596162954966,0.6047464284029874,0.09588499141461922,0.1740196207256028,0.13265125521204688,0.011584924533963203,0.6433333333333333,0.6836049107142858,0.4739890013793906,0.0014761700162621723,0.045356474816799164,0.7129518985748291,0.17303813993930817,0.30314838886260986,0.7875,1.0,0.08928571428571429,0.16393442622950818,0.9561335403726707,0.2125,0.0,1.0,52,0,52
19,0.8071587844328447,0.6038840521465648,0.09794411255103169,0.17172461702968134,0.13019045397187723,0.010619988142879623,0.645,0.6841294642857142,0.47486625890481254,0.001570436147493169,0.04284055903553963,0.7339752316474915,0.17105621099472046,0.30588245391845703,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9584627329192547,0.20416666666666666,0.0,1.0,50,0,50
20,0.804501762895873,0.6012744050134312,0.09955023579073674,0.17025758732448926,0.1281945759599859,0.01032695649756175,0.645,0.6859151785714285,0.4733112069241142,0.0016482942949303172,0.039432648569345474,0.755135178565979,0.16919855773448944,0.30875465273857117,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9590450310559007,0.20416666666666666,0.0,1.0,50,0,50
21,0.799406723542647,0.5962201645880034,0.10135852680964903,0.16860061477531085,0.12599809896765332,0.010117652868344025,0.65,0.6865625,0.47454038662477116,0.0015759078034369106,0.036593470722436905,0.776111900806427,0.16799551248550415,0.31078416109085083,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9607919254658386,0.20416666666666666,0.0,1.0,50,0,50
22,0.7969812154769897,0.5937883709416245,0.10301031657692158,0.16720825930436453,0.12393487391598297,0.010293292587227894,0.64,0.6857589285714286,0.474473086829837,0.0017058069316783185,0.034451618790626526,0.796601414680481,0.1665423959493637,0.3134349286556244,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9613742236024845,0.20416666666666666,0.0,1.0,50,0,50
