run=weak-q_lq_0p8_ls_0p05_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.919144 loss_rec=0.725323 valid_auc=0.593650 valid_rmse=0.499500 q_change=0 q_delta=0.059331 q_grad=0.000101
epoch=75 loss_total=0.613389 loss_rec=0.438408 valid_auc=0.699498 valid_rmse=0.489295 q_change=14 q_delta=0.393213 q_grad=0.001127
epoch=76 loss_total=0.613490 loss_rec=0.438499 valid_auc=0.700335 valid_rmse=0.484619 q_change=14 q_delta=0.393736 q_grad=0.001106
epoch=77 loss_total=0.606390 loss_rec=0.431406 valid_auc=0.702545 valid_rmse=0.485212 q_change=14 q_delta=0.394140 q_grad=0.001083
epoch=78 loss_total=0.607701 loss_rec=0.432711 valid_auc=0.702299 valid_rmse=0.486762 q_change=14 q_delta=0.394576 q_grad=0.001141
epoch=79 loss_total=0.603488 loss_rec=0.428510 valid_auc=0.700268 valid_rmse=0.485812 q_change=14 q_delta=0.395033 q_grad=0.001132
epoch=80 loss_total=0.605045 loss_rec=0.430075 valid_auc=0.703415 valid_rmse=0.486480 q_change=14 q_delta=0.395332 q_grad=0.001106
epoch=81 loss_total=0.604486 loss_rec=0.429516 valid_auc=0.701808 valid_rmse=0.487049 q_change=14 q_delta=0.395411 q_grad=0.001125
epoch=82 loss_total=0.601157 loss_rec=0.426179 valid_auc=0.699665 valid_rmse=0.487825 q_change=14 q_delta=0.395885 q_grad=0.001121
epoch=83 loss_total=0.606200 loss_rec=0.431228 valid_auc=0.700592 valid_rmse=0.487183 q_change=14 q_delta=0.396386 q_grad=0.001115
epoch=84 loss_total=0.605736 loss_rec=0.430758 valid_auc=0.701317 valid_rmse=0.485094 q_change=15 q_delta=0.396781 q_grad=0.001096
epoch=85 loss_total=0.600910 loss_rec=0.425937 valid_auc=0.702199 valid_rmse=0.487854 q_change=15 q_delta=0.397319 q_grad=0.001121
epoch=86 loss_total=0.600858 loss_rec=0.425878 valid_auc=0.699241 valid_rmse=0.487310 q_change=15 q_delta=0.397849 q_grad=0.001152
epoch=87 loss_total=0.598726 loss_rec=0.423749 valid_auc=0.699643 valid_rmse=0.486847 q_change=15 q_delta=0.398084 q_grad=0.001125
epoch=88 loss_total=0.594915 loss_rec=0.419943 valid_auc=0.702500 valid_rmse=0.486171 q_change=15 q_delta=0.398517 q_grad=0.001133
epoch=89 loss_total=0.594488 loss_rec=0.419519 valid_auc=0.700982 valid_rmse=0.490319 q_change=15 q_delta=0.398748 q_grad=0.001113
epoch=90 loss_total=0.603183 loss_rec=0.428224 valid_auc=0.697779 valid_rmse=0.487157 q_change=15 q_delta=0.399344 q_grad=0.001108
epoch=91 loss_total=0.595506 loss_rec=0.420549 valid_auc=0.700324 valid_rmse=0.487604 q_change=15 q_delta=0.399503 q_grad=0.001099
epoch=92 loss_total=0.600992 loss_rec=0.426031 valid_auc=0.697600 valid_rmse=0.487696 q_change=15 q_delta=0.399854 q_grad=0.001120
epoch=93 loss_total=0.594615 loss_rec=0.419665 valid_auc=0.699810 valid_rmse=0.487301 q_change=15 q_delta=0.400035 q_grad=0.001106
epoch=94 loss_total=0.593596 loss_rec=0.418646 valid_auc=0.700067 valid_rmse=0.487859 q_change=15 q_delta=0.400181 q_grad=0.001076
epoch=95 loss_total=0.589308 loss_rec=0.414347 valid_auc=0.699632 valid_rmse=0.487159 q_change=16 q_delta=0.400446 q_grad=0.001137
epoch=96 loss_total=0.596291 loss_rec=0.421330 valid_auc=0.698705 valid_rmse=0.487379 q_change=16 q_delta=0.400770 q_grad=0.001108
epoch=97 loss_total=0.592044 loss_rec=0.417085 valid_auc=0.698772 valid_rmse=0.486905 q_change=15 q_delta=0.401028 q_grad=0.001103
epoch=98 loss_total=0.596879 loss_rec=0.421915 valid_auc=0.700268 valid_rmse=0.486749 q_change=16 q_delta=0.401538 q_grad=0.001103
epoch=99 loss_total=0.589466 loss_rec=0.414496 valid_auc=0.697589 valid_rmse=0.489430 q_change=16 q_delta=0.401715 q_grad=0.001119
epoch=100 loss_total=0.589062 loss_rec=0.414086 valid_auc=0.696953 valid_rmse=0.491125 q_change=16 q_delta=0.401898 q_grad=0.001139
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p05_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p05_lb_0p7
Final metrics: q_hat_f1=0.828283 response_auc=0.687597 mastery_pearson=0.590148
