run=weak-q_lq_0p5_ls_0p05_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.797229 loss_rec=0.725344 valid_auc=0.596205 valid_rmse=0.499474 q_change=2 q_delta=0.041627 q_grad=0.000068
epoch=42 loss_total=0.646979 loss_rec=0.566260 valid_auc=0.683259 valid_rmse=0.477240 q_change=12 q_delta=0.229105 q_grad=0.001279
epoch=43 loss_total=0.641046 loss_rec=0.559921 valid_auc=0.684542 valid_rmse=0.477907 q_change=11 q_delta=0.233219 q_grad=0.001249
epoch=44 loss_total=0.641060 loss_rec=0.559519 valid_auc=0.684565 valid_rmse=0.477584 q_change=12 q_delta=0.237639 q_grad=0.001265
epoch=45 loss_total=0.636546 loss_rec=0.554602 valid_auc=0.685312 valid_rmse=0.480247 q_change=11 q_delta=0.241657 q_grad=0.001268
epoch=46 loss_total=0.637220 loss_rec=0.554858 valid_auc=0.687478 valid_rmse=0.476905 q_change=11 q_delta=0.246233 q_grad=0.001259
epoch=47 loss_total=0.635521 loss_rec=0.552738 valid_auc=0.686953 valid_rmse=0.478919 q_change=12 q_delta=0.250232 q_grad=0.001256
epoch=48 loss_total=0.632022 loss_rec=0.548816 valid_auc=0.686373 valid_rmse=0.478079 q_change=12 q_delta=0.254509 q_grad=0.001291
epoch=49 loss_total=0.629494 loss_rec=0.545856 valid_auc=0.688114 valid_rmse=0.476794 q_change=13 q_delta=0.258474 q_grad=0.001281
epoch=50 loss_total=0.626605 loss_rec=0.542583 valid_auc=0.687433 valid_rmse=0.479386 q_change=13 q_delta=0.262325 q_grad=0.001245
epoch=51 loss_total=0.624528 loss_rec=0.540069 valid_auc=0.689498 valid_rmse=0.479594 q_change=13 q_delta=0.266146 q_grad=0.001306
epoch=52 loss_total=0.625390 loss_rec=0.540533 valid_auc=0.686908 valid_rmse=0.479091 q_change=13 q_delta=0.269826 q_grad=0.001297
epoch=53 loss_total=0.625487 loss_rec=0.540242 valid_auc=0.687533 valid_rmse=0.478738 q_change=13 q_delta=0.273164 q_grad=0.001291
epoch=54 loss_total=0.619087 loss_rec=0.533427 valid_auc=0.686328 valid_rmse=0.480567 q_change=13 q_delta=0.276860 q_grad=0.001308
epoch=55 loss_total=0.614563 loss_rec=0.528499 valid_auc=0.691306 valid_rmse=0.477898 q_change=13 q_delta=0.280257 q_grad=0.001303
epoch=56 loss_total=0.613704 loss_rec=0.527264 valid_auc=0.688594 valid_rmse=0.480314 q_change=13 q_delta=0.283495 q_grad=0.001264
epoch=57 loss_total=0.613852 loss_rec=0.527018 valid_auc=0.689219 valid_rmse=0.480969 q_change=13 q_delta=0.286846 q_grad=0.001362
epoch=58 loss_total=0.609162 loss_rec=0.521940 valid_auc=0.689509 valid_rmse=0.480280 q_change=13 q_delta=0.290066 q_grad=0.001324
epoch=59 loss_total=0.606492 loss_rec=0.518892 valid_auc=0.690525 valid_rmse=0.478817 q_change=13 q_delta=0.293132 q_grad=0.001293
epoch=60 loss_total=0.608346 loss_rec=0.520390 valid_auc=0.690636 valid_rmse=0.480850 q_change=13 q_delta=0.295875 q_grad=0.001320
epoch=61 loss_total=0.604838 loss_rec=0.516529 valid_auc=0.689520 valid_rmse=0.480024 q_change=13 q_delta=0.298600 q_grad=0.001358
epoch=62 loss_total=0.601000 loss_rec=0.512302 valid_auc=0.691964 valid_rmse=0.479525 q_change=14 q_delta=0.301434 q_grad=0.001280
epoch=63 loss_total=0.599788 loss_rec=0.510746 valid_auc=0.690893 valid_rmse=0.481513 q_change=14 q_delta=0.304060 q_grad=0.001358
epoch=64 loss_total=0.601575 loss_rec=0.512215 valid_auc=0.692589 valid_rmse=0.481709 q_change=14 q_delta=0.306734 q_grad=0.001356
epoch=65 loss_total=0.599245 loss_rec=0.509551 valid_auc=0.692344 valid_rmse=0.480449 q_change=14 q_delta=0.309535 q_grad=0.001280
epoch=66 loss_total=0.596883 loss_rec=0.506903 valid_auc=0.693125 valid_rmse=0.480137 q_change=15 q_delta=0.311945 q_grad=0.001353
epoch=67 loss_total=0.596378 loss_rec=0.506095 valid_auc=0.691060 valid_rmse=0.481967 q_change=16 q_delta=0.314363 q_grad=0.001343
epoch=68 loss_total=0.591105 loss_rec=0.500514 valid_auc=0.692612 valid_rmse=0.481882 q_change=16 q_delta=0.316767 q_grad=0.001340
epoch=69 loss_total=0.587639 loss_rec=0.496759 valid_auc=0.693817 valid_rmse=0.486115 q_change=16 q_delta=0.319028 q_grad=0.001342
epoch=70 loss_total=0.585636 loss_rec=0.494467 valid_auc=0.693058 valid_rmse=0.481307 q_change=17 q_delta=0.321379 q_grad=0.001349
epoch=71 loss_total=0.584733 loss_rec=0.493276 valid_auc=0.696507 valid_rmse=0.479922 q_change=16 q_delta=0.323442 q_grad=0.001327
epoch=72 loss_total=0.584639 loss_rec=0.492952 valid_auc=0.695201 valid_rmse=0.481607 q_change=16 q_delta=0.325297 q_grad=0.001341
epoch=73 loss_total=0.582616 loss_rec=0.490672 valid_auc=0.693761 valid_rmse=0.482732 q_change=16 q_delta=0.327280 q_grad=0.001348
epoch=74 loss_total=0.583772 loss_rec=0.491597 valid_auc=0.694040 valid_rmse=0.482599 q_change=15 q_delta=0.328894 q_grad=0.001318
epoch=75 loss_total=0.581079 loss_rec=0.488659 valid_auc=0.692076 valid_rmse=0.486721 q_change=16 q_delta=0.330236 q_grad=0.001355
epoch=76 loss_total=0.581086 loss_rec=0.488484 valid_auc=0.695033 valid_rmse=0.481013 q_change=16 q_delta=0.332004 q_grad=0.001331
epoch=77 loss_total=0.573625 loss_rec=0.480790 valid_auc=0.695915 valid_rmse=0.482817 q_change=16 q_delta=0.333434 q_grad=0.001306
epoch=78 loss_total=0.574489 loss_rec=0.481445 valid_auc=0.696752 valid_rmse=0.484033 q_change=16 q_delta=0.334959 q_grad=0.001407
epoch=79 loss_total=0.571484 loss_rec=0.478243 valid_auc=0.695123 valid_rmse=0.482406 q_change=16 q_delta=0.336361 q_grad=0.001357
epoch=80 loss_total=0.569932 loss_rec=0.476499 valid_auc=0.698092 valid_rmse=0.482466 q_change=16 q_delta=0.337574 q_grad=0.001354
epoch=81 loss_total=0.569244 loss_rec=0.475630 valid_auc=0.697221 valid_rmse=0.483542 q_change=16 q_delta=0.338788 q_grad=0.001375
epoch=82 loss_total=0.565998 loss_rec=0.472230 valid_auc=0.696585 valid_rmse=0.484115 q_change=16 q_delta=0.339949 q_grad=0.001356
epoch=83 loss_total=0.571006 loss_rec=0.477083 valid_auc=0.697132 valid_rmse=0.484203 q_change=16 q_delta=0.341113 q_grad=0.001339
epoch=84 loss_total=0.570436 loss_rec=0.476336 valid_auc=0.698850 valid_rmse=0.481903 q_change=16 q_delta=0.342181 q_grad=0.001345
epoch=85 loss_total=0.564838 loss_rec=0.470607 valid_auc=0.698136 valid_rmse=0.484986 q_change=16 q_delta=0.343284 q_grad=0.001368
epoch=86 loss_total=0.565486 loss_rec=0.471070 valid_auc=0.697288 valid_rmse=0.483675 q_change=17 q_delta=0.344476 q_grad=0.001393
epoch=87 loss_total=0.561615 loss_rec=0.467091 valid_auc=0.697188 valid_rmse=0.483430 q_change=17 q_delta=0.345194 q_grad=0.001365
epoch=88 loss_total=0.556888 loss_rec=0.462221 valid_auc=0.698404 valid_rmse=0.483490 q_change=18 q_delta=0.346216 q_grad=0.001381
epoch=89 loss_total=0.556473 loss_rec=0.461688 valid_auc=0.698583 valid_rmse=0.488308 q_change=18 q_delta=0.346878 q_grad=0.001346
epoch=90 loss_total=0.564396 loss_rec=0.469479 valid_auc=0.695402 valid_rmse=0.483842 q_change=18 q_delta=0.348034 q_grad=0.001343
epoch=91 loss_total=0.555809 loss_rec=0.460782 valid_auc=0.696328 valid_rmse=0.485607 q_change=17 q_delta=0.348564 q_grad=0.001338
epoch=92 loss_total=0.562317 loss_rec=0.467169 valid_auc=0.694855 valid_rmse=0.484793 q_change=18 q_delta=0.349457 q_grad=0.001360
epoch=93 loss_total=0.553817 loss_rec=0.458580 valid_auc=0.696797 valid_rmse=0.484509 q_change=18 q_delta=0.349949 q_grad=0.001333
epoch=94 loss_total=0.553529 loss_rec=0.458192 valid_auc=0.697634 valid_rmse=0.485326 q_change=18 q_delta=0.350591 q_grad=0.001314
epoch=95 loss_total=0.548287 loss_rec=0.452843 valid_auc=0.696116 valid_rmse=0.484767 q_change=18 q_delta=0.351220 q_grad=0.001392
epoch=96 loss_total=0.554569 loss_rec=0.459042 valid_auc=0.696161 valid_rmse=0.484531 q_change=18 q_delta=0.351685 q_grad=0.001341
epoch=97 loss_total=0.551678 loss_rec=0.456067 valid_auc=0.695938 valid_rmse=0.484041 q_change=18 q_delta=0.352192 q_grad=0.001366
epoch=98 loss_total=0.553637 loss_rec=0.457937 valid_auc=0.697969 valid_rmse=0.484210 q_change=18 q_delta=0.352864 q_grad=0.001337
epoch=99 loss_total=0.550040 loss_rec=0.454259 valid_auc=0.694888 valid_rmse=0.486585 q_change=18 q_delta=0.353258 q_grad=0.001365
epoch=100 loss_total=0.548765 loss_rec=0.452934 valid_auc=0.695681 valid_rmse=0.487203 q_change=18 q_delta=0.353462 q_grad=0.001383
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p05_lb_0p2\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p05_lb_0p2
Final metrics: q_hat_f1=0.811881 response_auc=0.682138 mastery_pearson=0.551757
