epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9175924523310228,0.7253344772440015,0.001701786817658434,0.45029532006292633,0.2423687491453055,0.0,0.5266666666666666,0.5926674107142857,0.49952291929102355,0.0001444381570873895,0.3633270263671875,0.6334103345870972,0.4270954132080078,0.07270361483097076,0.9541666666666667,0.8947368421052632,0.9107142857142857,0.9026548672566371,0.9563276397515527,0.04583333333333333,0.0,0.0,0,0,0
2,0.8809223734971249,0.7037763649767096,0.013313121592738864,0.4064271802251989,0.2230842811140147,0.0,0.5633333333333334,0.6041071428571428,0.4983130905209418,0.00022450882467885756,0.27358636260032654,0.7279984951019287,0.38651227951049805,0.1511683464050293,0.9583333333333334,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9577833850931677,0.041666666666666664,0.0,0.16666666666666666,1,0,1
3,0.8495773456313394,0.6940240128473802,0.03572820702737028,0.36943840122584143,0.19327858090400696,0.0,0.59,0.6224553571428572,0.49560366785992666,0.00028226953167397755,0.19884108006954193,0.8075792193412781,0.3533387780189514,0.2197764366865158,0.9583333333333334,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9539984472049691,0.041666666666666664,0.0,0.16666666666666666,1,0,1
4,0.8101376602143953,0.6773925152691928,0.062155678078080666,0.340465171770616,0.1608772880651734,0.0,0.615,0.6383370535714284,0.4901970664307537,0.00031837714336826605,0.14452099800109863,0.8641750812530518,0.3295450210571289,0.270821750164032,0.9583333333333334,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9552600931677018,0.041666666666666664,0.0,0.16666666666666666,1,0,1
5,0.7674376747824929,0.6532720300284299,0.08495026815569762,0.32220039629574976,0.13401158379785943,0.0,0.6066666666666667,0.6565401785714284,0.48203097198145045,0.0003927140452574487,0.10613963007926941,0.9027740359306335,0.3159831464290619,0.30338647961616516,0.9583333333333334,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9571040372670807,0.041666666666666664,0.0,0.16666666666666666,1,0,1
6,0.7167703852509008,0.6162936931306665,0.10232255788463535,0.31085186113010754,0.11402568638776288,0.0,0.6316666666666667,0.6749999999999999,0.4757807947216887,0.0005185156901875002,0.08236820250749588,0.9289344549179077,0.3058145344257355,0.32624948024749756,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9570069875776398,0.04583333333333333,0.0,0.16666666666666666,2,0,2
7,0.6776809439514623,0.5875323812166849,0.11548310405377185,0.3011432172674121,0.09902464350064595,0.0,0.6383333333333333,0.6841517857142856,0.4751439089470273,0.0005838674242664692,0.06431961059570312,0.9456132650375366,0.2963840067386627,0.3434567153453827,0.95,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9590450310559006,0.05,0.0,0.16666666666666666,3,1,2
8,0.6545789747527151,0.5727796053344553,0.1260996940686847,0.2922544569680185,0.08697380148100131,0.0,0.6433333333333333,0.6858258928571428,0.4763229112471354,0.0006361320578655453,0.05049829185009003,0.9564971327781677,0.28838974237442017,0.3564760386943817,0.9458333333333333,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.9599184782608696,0.05416666666666667,0.0,0.16666666666666666,4,2,2
9,0.6343195018443194,0.5588079379363493,0.13410806384953586,0.28518303461147076,0.07792429659854282,0.0,0.6383333333333333,0.6863950892857142,0.4780002966187142,0.0006435275938587658,0.03912368044257164,0.9644296169281006,0.28191182017326355,0.3661940395832062,0.9458333333333333,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.9611801242236024,0.05416666666666667,0.0,0.16666666666666666,4,2,2
10,0.6258955733342604,0.5556781129403547,0.14083328888271796,0.2789837194211555,0.07032372396100652,0.0,0.6433333333333333,0.6871428571428572,0.4801571095224398,0.0006320986475188737,0.031211309134960175,0.9708244800567627,0.2764987051486969,0.37399911880493164,0.9458333333333333,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.9619565217391305,0.05416666666666667,0.0,0.16666666666666666,4,2,2
11,0.6128670415191939,0.5468010604381561,0.14613538032228296,0.27423688182325073,0.06435338210201624,0.0,0.6333333333333333,0.6889843750000001,0.47924857949809796,0.0006385315487436442,0.02603180520236492,0.9749042987823486,0.27199581265449524,0.38030681014060974,0.95,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9622476708074534,0.05,0.0,0.16666666666666666,3,1,2
12,0.5932672931389376,0.5305885135224371,0.1504433967850425,0.2701240177407409,0.05950058708814057,0.0,0.635,0.6862611607142857,0.4825130140631029,0.0006235881115902554,0.02222115360200405,0.9783727526664734,0.26824888586997986,0.38539084792137146,0.95,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9641886645962733,0.05,0.0,0.16666666666666666,3,1,2
13,0.5884349323583372,0.5287544406724699,0.15423360060561786,0.2665141089396043,0.05520443990826607,0.0,0.6316666666666667,0.6876004464285714,0.48209118178479027,0.0006314710035715534,0.01902865804731846,0.9812316298484802,0.26484784483909607,0.389864444732666,0.95,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9638975155279503,0.05,0.0,0.16666666666666666,3,1,2
14,0.5826628573916175,0.5254351916638288,0.1573474888097156,0.2634692494616364,0.051695467113996994,0.0,0.6433333333333333,0.6872767857142857,0.48317326070125205,0.0005833421354040955,0.016786418855190277,0.983391523361206,0.2622508108615875,0.39335957169532776,0.95,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9646739130434783,0.05,0.0,0.16666666666666666,3,1,2
15,0.5724891279682969,0.517303442864707,0.15996667087981195,0.26107537610964343,0.04876226226262974,0.0,0.6383333333333333,0.6899888392857142,0.48449970426103617,0.0005765311930603771,0.014814915135502815,0.9851047396659851,0.25992679595947266,0.396523118019104,0.95,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9655473602484472,0.05,0.0,0.16666666666666666,3,1,2
16,0.5722531599528862,0.518899888251767,0.16229607300324875,0.2589642997040893,0.04612893419283809,0.0,0.6366666666666667,0.6897098214285714,0.484021143334261,0.0006040358787162625,0.012992626056075096,0.986585259437561,0.257926344871521,0.3992824852466583,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9659355590062111,0.04583333333333333,0.0,0.16666666666666666,2,0,2
17,0.5638124459620678,0.511976756381266,0.1642108220945705,0.2570381656740651,0.04396176998588172,0.0,0.635,0.6874330357142857,0.4850825685452673,0.0005551453337609543,0.011553514748811722,0.9878336191177368,0.256077378988266,0.40160730481147766,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9662267080745341,0.04583333333333333,0.0,0.16666666666666666,2,0,2
18,0.5566190016089063,0.5061986730857329,0.16601288386366583,0.2553599350380175,0.041930984197692436,0.0,0.6333333333333333,0.6878794642857143,0.48528622030580876,0.0005557302687190135,0.010316855274140835,0.9889122247695923,0.25453341007232666,0.403727263212204,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.966323757763975,0.04583333333333333,0.0,0.16666666666666666,2,0,2
19,0.5543465460791732,0.5051082440397956,0.1675084253603762,0.25374290843804675,0.040251053418173935,0.0,0.635,0.6897991071428572,0.48483491276335766,0.0005416541817160605,0.00922844186425209,0.9897124767303467,0.2530974745750427,0.4055885076522827,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9667119565217391,0.04583333333333333,0.0,0.16666666666666666,2,0,2
20,0.5495896899338925,0.5014298969145977,0.1688811295863354,0.25245978796120844,0.03870393002800869,0.0,0.6383333333333333,0.690513392857143,0.48415071618410527,0.0005447396322393395,0.008263325318694115,0.9905123114585876,0.2516956925392151,0.40743282437324524,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.967391304347826,0.04583333333333333,0.0,0.16666666666666666,2,0,2
21,0.543117259036411,0.495980779781486,0.17018150515628583,0.2511302684292649,0.03724412281404842,0.0,0.6366666666666667,0.6909486607142857,0.48528773195279923,0.0005171578333388562,0.0076263658702373505,0.9911726117134094,0.2505072057247162,0.40896478295326233,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.967197204968944,0.04583333333333333,0.0,0.16666666666666666,2,0,2
22,0.5411503676212195,0.49496553431857715,0.17139175534248352,0.2500227023706292,0.035877292693564385,0.0,0.64,0.692421875,0.48403510630765045,0.0005121785432107351,0.006949248723685741,0.9917356371879578,0.24942053854465485,0.41053587198257446,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.967682453416149,0.04583333333333333,0.0,0.16666666666666666,2,0,2
23,0.5369440831921317,0.49159109366662573,0.1724515496329828,0.24893739413131366,0.03469076854261485,0.0,0.6333333333333333,0.6880803571428571,0.4865760438794244,0.0005020873019626985,0.006364255212247372,0.9921684861183167,0.2483823150396347,0.4119148254394531,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9679736024844721,0.04583333333333333,0.0,0.16666666666666666,2,0,2
24,0.5292428533236185,0.484699394215237,0.17347591641274365,0.24790696099852072,0.03353473115147966,0.0,0.635,0.6907589285714285,0.4866822563454792,0.00048323745520037573,0.0058041526935994625,0.9927740097045898,0.24742427468299866,0.4131476581096649,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.968167701863354,0.04583333333333333,0.0,0.16666666666666666,2,0,2
25,0.528318468819965,0.48447714475068177,0.1743731311324871,0.24691643994865994,0.032538343108061585,0.0,0.6316666666666667,0.6901227678571428,0.4866882413236819,0.0004972844436644774,0.005322497803717852,0.993187665939331,0.24649633467197418,0.41409236192703247,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9685559006211181,0.04583333333333333,0.0,0.16666666666666666,2,0,2
26,0.5273243523005283,0.4840894973639286,0.17514564029195093,0.2460550692948428,0.03167831429252119,0.0,0.6383333333333333,0.6888727678571429,0.4874317500960375,0.00047742681018655384,0.004889607895165682,0.9937305450439453,0.24566476047039032,0.41520825028419495,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9690411490683231,0.04583333333333333,0.0,0.16666666666666666,2,0,2
27,0.5239488252184608,0.4813295074484565,0.17593385143713516,0.24530530833836758,0.03079622673491637,0.0,0.6416666666666667,0.68859375,0.4880555575335766,0.00045949206458207107,0.004508150741457939,0.9941244721412659,0.24499930441379547,0.41616883873939514,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9694293478260869,0.04583333333333333,0.0,0.16666666666666666,2,0,2
