run=weak-q_lq_0p4_ls_0p1_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.964893 loss_rec=0.725514 valid_auc=0.593192 valid_rmse=0.499607 q_change=13 q_delta=0.067410 q_grad=0.000171
epoch=24 loss_total=0.624607 loss_rec=0.494712 valid_auc=0.709766 valid_rmse=0.476370 q_change=21 q_delta=0.379024 q_grad=0.001271
epoch=25 loss_total=0.622433 loss_rec=0.493332 valid_auc=0.711819 valid_rmse=0.475782 q_change=21 q_delta=0.380800 q_grad=0.001325
epoch=26 loss_total=0.620603 loss_rec=0.492223 valid_auc=0.710279 valid_rmse=0.475396 q_change=21 q_delta=0.382748 q_grad=0.001262
epoch=27 loss_total=0.613322 loss_rec=0.485617 valid_auc=0.707545 valid_rmse=0.480292 q_change=21 q_delta=0.384018 q_grad=0.001241
epoch=28 loss_total=0.614528 loss_rec=0.487378 valid_auc=0.709275 valid_rmse=0.477209 q_change=21 q_delta=0.385314 q_grad=0.001326
epoch=29 loss_total=0.610070 loss_rec=0.483475 valid_auc=0.710045 valid_rmse=0.476855 q_change=21 q_delta=0.386346 q_grad=0.001276
epoch=30 loss_total=0.605666 loss_rec=0.479610 valid_auc=0.709955 valid_rmse=0.478330 q_change=21 q_delta=0.387522 q_grad=0.001309
epoch=31 loss_total=0.601718 loss_rec=0.476058 valid_auc=0.707824 valid_rmse=0.479000 q_change=21 q_delta=0.388529 q_grad=0.001291
epoch=32 loss_total=0.601251 loss_rec=0.476136 valid_auc=0.711462 valid_rmse=0.479735 q_change=22 q_delta=0.389693 q_grad=0.001310
epoch=33 loss_total=0.594814 loss_rec=0.470098 valid_auc=0.707254 valid_rmse=0.478828 q_change=22 q_delta=0.390861 q_grad=0.001254
epoch=34 loss_total=0.594835 loss_rec=0.470579 valid_auc=0.706362 valid_rmse=0.478501 q_change=22 q_delta=0.391899 q_grad=0.001291
epoch=35 loss_total=0.597761 loss_rec=0.473997 valid_auc=0.706886 valid_rmse=0.477403 q_change=22 q_delta=0.393019 q_grad=0.001268
epoch=36 loss_total=0.591075 loss_rec=0.467652 valid_auc=0.705926 valid_rmse=0.477602 q_change=22 q_delta=0.393661 q_grad=0.001302
epoch=37 loss_total=0.588601 loss_rec=0.465568 valid_auc=0.706217 valid_rmse=0.479347 q_change=22 q_delta=0.394804 q_grad=0.001241
epoch=38 loss_total=0.579865 loss_rec=0.457233 valid_auc=0.705647 valid_rmse=0.479987 q_change=21 q_delta=0.395537 q_grad=0.001278
epoch=39 loss_total=0.582702 loss_rec=0.460405 valid_auc=0.705569 valid_rmse=0.479229 q_change=21 q_delta=0.396454 q_grad=0.001257
epoch=40 loss_total=0.581089 loss_rec=0.459143 valid_auc=0.705335 valid_rmse=0.480007 q_change=21 q_delta=0.397165 q_grad=0.001272
epoch=41 loss_total=0.575662 loss_rec=0.454062 valid_auc=0.705848 valid_rmse=0.482000 q_change=21 q_delta=0.397930 q_grad=0.001242
epoch=42 loss_total=0.579202 loss_rec=0.457863 valid_auc=0.705145 valid_rmse=0.481458 q_change=21 q_delta=0.398543 q_grad=0.001299
Early stopping at epoch 42; best_epoch=22.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p1_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p1_lb_0p8
Final metrics: q_hat_f1=0.731183 response_auc=0.680553 mastery_pearson=0.537128
